gene_ID	count
ECB_00807	16
ECB_00808	6
ECB_00809	6
ECB_00810	3
ECB_00811	15
ECB_00812	9
ECB_00813	4
ECB_00814	25
ECB_00815	10
ECB_00816	8
ECB_00817	60
ECB_00818	0
ECB_00819	6
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	1
ECB_00825	7
ECB_00826	17
ECB_00827	5
ECB_00828	17
ECB_00829	1
ECB_00830	39
ECB_00831	75
ECB_00832	11
ECB_00833	10
ECB_00834	52
ECB_00835	5
ECB_00836	10
ECB_00837	7
ECB_00838	23
ECB_00839	6
ECB_00840	10
ECB_00841	10
ECB_00842	7
ECB_00843	31
ECB_00844	20
ECB_00845	16
ECB_00846	8
ECB_00847	2
ECB_00848	2
ECB_00849	0
ECB_00850	0
ECB_00851	2
ECB_00852	45
ECB_00853	3
ECB_00854	8
ECB_00855	24
ECB_00856	12
ECB_00857	16
ECB_00858	26
ECB_00859	90
ECB_00860	32
ECB_00861	13
ECB_00862	65
ECB_00863	5
ECB_00864	9
ECB_00865	120
ECB_00866	38
ECB_00867	39
ECB_00868	96
ECB_00869	33
ECB_00870	2
ECB_00871	12
ECB_00872	15
ECB_00873	12
ECB_00874	33
ECB_00875	23
ECB_00876	13
ECB_00877	0
ECB_00878	0
ECB_00879	17
ECB_00880	2
ECB_00881	14
ECB_00882	13
ECB_00883	29
ECB_00884	24
ECB_00885	24
ECB_00886	38
ECB_00887	219
ECB_00888	127
ECB_00889	36
ECB_00890	98
ECB_00891	52
ECB_00892	125
ECB_00893	704
ECB_00894	184
ECB_00895	49
ECB_00896	51
ECB_00897	430
ECB_00898	12
ECB_00899	20
ECB_00900	10
ECB_00901	3
ECB_00902	7
ECB_00903	2
ECB_00904	11
ECB_00905	0
ECB_00906	59
ECB_00907	2481
ECB_00908	39
ECB_00909	178
ECB_00910	3
ECB_00911	614
ECB_00912	483
ECB_00913	3
ECB_00914	60
ECB_00915	4661
ECB_00916	209
ECB_00917	7
ECB_00918	318
ECB_00919	79
ECB_00920	9
ECB_00921	13
ECB_00922	44
ECB_00923	28
ECB_00924	1
ECB_00925	19
ECB_00926	50
ECB_00927	26
ECB_00928	286
ECB_00929	223
ECB_00930	61
ECB_00931	183
ECB_00932	1024
ECB_00933	22750
ECB_00934	771
ECB_00935	75
ECB_00936	151
ECB_00937	15
ECB_00938	18
ECB_00939	27
ECB_00940	31
ECB_00941	22
ECB_00942	1
ECB_00943	1
ECB_00944	5
ECB_00945	0
ECB_00946	3
ECB_00947	1
ECB_00948	2
ECB_00949	24
ECB_00950	19
ECB_00951	49
ECB_00952	110
ECB_00953	100
ECB_00954	25
ECB_00955	52
ECB_00956	15
ECB_00957	253
ECB_00958	141
ECB_00959	88
ECB_00960	14
ECB_00961	1751
ECB_00962	53
ECB_00963	7
ECB_00964	30
ECB_00965	9
ECB_00966	29
ECB_00967	46
ECB_00968	0
ECB_00969	14
ECB_00970	32
ECB_00971	59
ECB_00972	5
ECB_00973	11
ECB_00974	273
ECB_00975	0
ECB_00976	0
ECB_00977	0
ECB_00978	0
ECB_00979	0
ECB_00980	1
ECB_00981	4
ECB_00982	3
ECB_00983	7
ECB_00984	15
ECB_00985	1
ECB_00986	1
ECB_00987	2
ECB_00988	0
ECB_00989	1
ECB_00990	2
ECB_00991	8
ECB_00992	189
ECB_00993	36
ECB_00994	9
ECB_00995	1
ECB_00996	6
ECB_00997	3
ECB_00998	1
ECB_00999	0
ECB_01000	3
ECB_01001	2
ECB_01002	10
ECB_01003	20
ECB_01004	0
ECB_01005	18
ECB_01006	5
ECB_01007	8
ECB_01008	0
ECB_01009	24
ECB_01010	9
ECB_01011	9
ECB_01012	27
ECB_01013	31
ECB_01014	36
ECB_01015	120
ECB_01016	6
ECB_01017	56
ECB_01018	33
ECB_01019	33
ECB_01020	106
ECB_01021	71
ECB_01022	135
ECB_01023	0
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	8
ECB_01028	4
ECB_01029	3
ECB_01030	38
ECB_01031	44
ECB_01032	132
ECB_01033	51
ECB_01034	6
ECB_01035	0
ECB_01036	0
ECB_01037	2
ECB_01038	1
ECB_01039	5
ECB_01040	1
ECB_01041	2
ECB_01042	2
ECB_01043	20
ECB_01044	7
ECB_01045	98
ECB_01046	200
ECB_01047	2
ECB_01048	3
ECB_01049	8
ECB_01050	26
ECB_01051	76
ECB_01052	33
ECB_01053	7
ECB_01054	0
ECB_01055	52
ECB_01056	27
ECB_01057	10
ECB_01058	35
ECB_01059	22
ECB_01060	54
ECB_01061	16
ECB_01062	34
ECB_01063	30
ECB_01064	34
ECB_01065	40
ECB_01066	49
ECB_01067	24
ECB_01068	31
ECB_01069	118
ECB_01070	82
ECB_01071	153
ECB_01072	466
ECB_01073	84
ECB_01074	145
ECB_01075	58
ECB_01076	135
ECB_01077	58
ECB_01078	109
ECB_01079	76
ECB_01080	391
ECB_01081	0
ECB_01082	15
ECB_01083	18
ECB_01084	646
ECB_01085	202
ECB_01086	314
ECB_01087	159
ECB_01088	127
ECB_01089	328
ECB_01090	1491
ECB_01091	726
ECB_01092	8
ECB_01093	35
ECB_01094	28
ECB_01095	33
ECB_01096	73
ECB_01097	752
ECB_01098	28
ECB_01099	154
ECB_01100	40
ECB_01101	40
ECB_01102	22
ECB_01103	89
ECB_01104	85
ECB_01105	78
ECB_01106	16
ECB_01107	12
ECB_01108	3
ECB_01109	11
ECB_01110	114
ECB_01111	0
ECB_01112	36
ECB_01113	30
ECB_01114	76
ECB_01115	29
ECB_01116	1
ECB_01117	7
ECB_01118	1
ECB_01119	0
ECB_01120	0
ECB_01121	166
ECB_01122	32
ECB_01123	14
ECB_01124	25
ECB_01125	30
ECB_01126	85
ECB_01127	33
ECB_01128	34
ECB_01129	89
ECB_01130	48
ECB_01131	182
ECB_01132	1
ECB_01133	9
ECB_01134	1831
ECB_01135	0
ECB_01136	1
ECB_01137	65
ECB_01138	95
ECB_01139	12
ECB_01140	5
ECB_01141	0
ECB_01142	1
ECB_01143	1
ECB_01144	2
ECB_01145	4
ECB_01146	1
ECB_01147	1
ECB_01148	2
ECB_01149	19
ECB_01150	82
ECB_01151	34
ECB_01152	3
ECB_01153	39
ECB_01154	8
ECB_01155	71
ECB_01156	18
ECB_01157	1
ECB_01158	5
ECB_01159	3
ECB_01160	44
ECB_01161	27
ECB_01162	80
ECB_01163	24
ECB_01164	173
ECB_01165	140
ECB_01166	72
ECB_01167	8
ECB_01168	12
ECB_01169	0
ECB_01170	0
ECB_01171	0
ECB_01172	11
ECB_01173	216
ECB_01174	94
ECB_01175	323
ECB_01176	8
ECB_01177	6
ECB_01178	106
ECB_01179	14
ECB_01180	42
ECB_01181	24
ECB_01182	564
ECB_01183	44
ECB_01184	29
ECB_01185	272
ECB_01186	95
ECB_01187	65
ECB_01188	7
ECB_01189	65
ECB_01190	99
ECB_01191	0
ECB_01192	1
ECB_01193	0
