id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02328,1.15682101972731,-0.336370091205733,0.665347309334807,-0.505555649638119,0.613168622586674,NA,yfeU,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02329,1.23382583723837,-1.52066476239114,0.636572432983031,-2.38883225788648,0.0169020174378763,0.0695488024427018,yfeV,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02330,0.912165756129061,-0.861810930502362,0.645627741453098,-1.33484185261728,0.181928112219922,NA,yfeW,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02331,2.20674129191314,0.113374776806994,0.472242429891268,0.240077489083515,0.810270185050534,0.875940213364275,yfeX,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02332,0.338190375685393,0.162406812296347,0.787800048345225,0.206152325882033,0.836671926340219,NA,yfeY,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02333,0.243532189425352,-0.496636271032253,0.805532580520529,-0.616531575558782,0.537543738748434,NA,yfeZ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02334,0.538099683735586,-0.566256542942452,0.722326359208123,-0.783934485740257,0.433078553211873,NA,ypeA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02335,3.65663099140392,-0.129957119834898,0.531847773070659,-0.244350219019593,0.806959592776922,0.873910635913908,amiA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02336,1.06881084001294,0.0313670786049983,0.621358854662356,0.0504814220794247,0.959738753560034,NA,hemF,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02337,0.188191038215357,-0.549649377027416,0.810856056807285,-0.67786307127265,0.497858516394262,NA,yfeG,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02338,0.645910675448741,0.0554787007876622,0.70519102507564,0.0786718758675515,0.937293615932342,NA,yffI,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02339,0.233865280898563,-0.0612374635802477,0.813922475064858,-0.0752374648155133,0.940025776202751,NA,eutL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02340,1.28736800344271,0.309149435868491,0.686736813238128,0.450171637676998,0.652586685335084,0.757954246785769,eutC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02341,1.04399105286474,0.148010263491912,0.639832300045001,0.231326651501498,0.817061043216896,NA,eutB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02342,0.52768237865037,-0.732684604279115,0.734441290301592,-0.997608132813781,0.318469415855044,NA,eutA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02343,0.437542759398869,-0.982720086679808,0.764237999488427,-1.28588226094179,0.198484155474927,NA,eutH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02344,0.463275011421107,-0.447434470039204,0.763836150016607,-0.585772838886293,0.558028178428253,NA,eutG,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02345,0.139970690605669,-0.355840006641361,0.650389856023086,-0.547118014443217,0.584297656779422,NA,eutJ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02346,0.164410988888412,-0.324836526548921,0.807004030403966,-0.402521566572989,0.687300219708459,NA,eutE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02347,0.0361711812180357,0.231324844254621,0.635441780270335,0.364037826024296,0.715829763402095,NA,cchB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02348,0.156399976884687,-0.876198733020594,0.810961766165813,-1.08044394887224,0.27994453403066,NA,cchA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02349,0.395976605752872,-0.404596012187846,0.758390560834858,-0.533492942926999,0.593692394867245,NA,eutI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02350,0.153540236390075,0.316516115072174,0.810115542396922,0.390704903816171,0.696015373702048,NA,eutT,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02351,0.0701397838019313,0.559486506141736,0.725012355962949,0.771692373985317,0.440296648489049,NA,eutQ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02352,0.0714880626059321,-0.00949432371456385,0.72662477820095,-0.0130663362981797,0.989574868647894,NA,eutP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02353,0.0431255637684813,-0.319868061277567,0.637694923906719,-0.501600450757794,0.615948602272071,NA,ypfE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02354,3.244240891812,-0.782028054613369,0.467353634838369,-1.67331116379105,0.0942660558720257,0.211856780072705,maeB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02355,4.23706317546821,-0.681962537583836,0.510816305213456,-1.33504457595351,0.181861757550774,0.328445338642598,talA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02356,5.23053752277987,-1.07321601901588,0.491624200273992,-2.18300079291816,0.0290357516218163,0.0971382433963997,tktB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02357,0.375542726624731,0.226763376621612,0.780202258944361,0.290646911133569,0.771321378188045,NA,ypfG,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02358,0.718332309639662,-0.798796158774414,0.689573720208908,-1.15839124282813,0.246704411223034,NA,yffH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02359,1.09572315426241,-0.720132304877381,0.656111436903099,-1.09757621095048,0.272389585361472,NA,aegA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02360,14.0436383268122,-0.520907642659121,0.443087897231753,-1.1756304920842,0.239742565257946,0.389878379639778,narQ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02361,0.75020457680819,-0.631028271753845,0.670020011259473,-0.941805112011008,0.346292427459219,NA,acrD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02362,1.36387364739121,0.539477119296277,0.60580605577158,0.890511268675214,0.373191420364902,0.520730476736479,yffB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02363,8.67437339635345,-1.09697635319481,0.475703595744915,-2.30600811725425,0.021110178775206,0.07974722937912,dapE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02364,41.8011661985701,-1.84025135969563,0.479508169785873,-3.83778937597123,0.000124146894493966,0.00365973842302477,ECB_02364,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02365,2.36755854152248,-0.437985818999954,0.438752104973842,-0.998253487640967,0.318156455668945,0.47043238868979,ypfH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02366,2.04274398190908,-0.733169840662765,0.546910656291709,-1.34056601791959,0.180061396558303,0.32770176603547,ypfI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02367,16.5867714498418,-0.699550426582032,0.429377235074435,-1.6292210425659,0.103266233914861,0.224380581785443,ypfJ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02368,0.806820263818888,0.0773287138431151,0.655066830616,0.118047060588304,0.906030369577713,NA,purC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02369,7.15511827589092,-0.307282781051965,0.368969254766718,-0.832814054510438,0.404949607004973,0.548183842999177,nlpB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02370,5.72210698728826,-0.877543728296345,0.383876267693189,-2.28600672182662,0.0222538653199492,0.0818327771373506,dapA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02371,16.091312443411,-0.557336786433952,0.45933012609816,-1.21336867487513,0.224988897224328,0.375380477617094,gcvR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02372,7.53550297203765,-1.40241566456566,0.458978748548392,-3.0555132868375,0.00224675647680888,0.0210874143609062,bcp,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02373,0,NA,NA,NA,NA,NA,hyfA,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02374,0.18595150930541,0.117813193827243,0.813638981436974,0.144797872908169,0.884870461700052,NA,hyfB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02375,0.0807013725867867,-0.00858471153824927,0.737015501437643,-0.011647938912416,0.990706499525559,NA,hyfC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02376,0.201223570568896,0.950345482984928,0.813198914800658,1.16865070241503,0.242544391403569,NA,hyfD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02377,0.0566112121384775,0.0384956020200182,0.705402634719053,0.0545725237266093,0.95647902901756,NA,hyfE,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02378,0.485623706063509,0.366762603996971,0.746929798442602,0.49102687396017,0.623407440323121,NA,hyfF,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02379,0.945911063930677,-0.915580236467375,0.61419453071894,-1.49070073189296,0.136040083857516,NA,hyfG,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02380,0.0361711812180357,0.231324844254621,0.635441780270335,0.364037826024296,0.715829763402095,NA,hyfH,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02381,0.0715289048060764,0.563076556071379,0.726412065974094,0.775147581443754,0.438252458295315,NA,hyfI,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02382,0,NA,NA,NA,NA,NA,hyfJ,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02383,1.80626652199121,0.180836310646457,0.617173055943859,0.293007461853466,0.769516448153033,0.849225598717597,hyfR,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02384,0.146277083385055,-0.27121457689844,0.810012704916708,-0.334827559187887,0.737755170047179,NA,focB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02385,1.60018466446963,-0.35083824746106,0.539385429405949,-0.650440720742966,0.515407581156531,0.650780488442999,perM,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02386,2.16704839837311,-1.16895009564102,0.592817463603447,-1.97185502690077,0.0486261585326451,0.137271461857045,yfgC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02387,0.954049846004831,-0.61931146891416,0.643250317479077,-0.962784552273936,0.335655654564008,NA,yfgD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02388,1.02814066304522,-0.89395205497598,0.623855200778438,-1.43294798834813,0.151872701724276,NA,hda,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02389,0.339007528977345,0.0236090685568803,0.783601172656171,0.0301289346937201,0.975964224652797,NA,uraA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02390,1.89901183299529,0.642888260219128,0.528072410336496,1.21742444338167,0.223442767638412,0.374031337036558,upp,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02391,0.410549452409461,0.616374578421029,0.774375194141685,0.795963743523857,0.426053109257619,NA,purM,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02392,0.232747487651032,-0.784353416353125,0.812678270531232,-0.965146288260431,0.334471545198994,NA,purN,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02393,4.19194184733866,-0.993949578460824,0.407541432522097,-2.43889209573049,0.0147323665836616,0.0638186693107626,ppk,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02394,7.19448110585804,-1.89105472832391,0.49213326776833,-3.84256633756798,0.000121754490522163,0.00365973842302477,ppx,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02395,0.564212214159961,-0.534111721312966,0.770762986584492,-0.692964932942347,0.488331558459153,NA,yfgF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02396,1.71964419670322,-0.637751888724093,0.523808337478982,-1.21752909049426,0.223402975169707,0.374031337036558,yfgG,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02397,0.100357801378653,-0.322038675014731,0.770946580754565,-0.417718533363927,0.676152920221229,NA,yfgH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02398,4.77051022228569,-1.09918966143184,0.476080314245715,-2.30883241449157,0.0209528825535254,0.0797261226119664,yfgI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02399,3.40762784767215,-0.2575722119588,0.526604484306391,-0.489118911127498,0.624757513647332,0.738247637529312,guaA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02400,1.05983033296896,0.866109816410702,0.615266383767166,1.40769890776035,0.159220245397721,NA,guaB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02401,2.16161201728821,-1.41365264159157,0.609701518248265,-2.31859787007442,0.0204168507136537,0.0782910754019677,xseA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02402,0.129867352128678,-0.22750288303379,0.800928576320552,-0.284048902436386,0.776372904635399,NA,yfgJ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02403,4.82821473977956,0.0598831104313708,0.467834085635443,0.128000742720645,0.898148385270861,0.935156084188519,yfgK,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02404,29.2337872738762,-0.741003109325396,0.404554097977828,-1.83165394450165,0.0670029943589518,0.168662709938051,yfgL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02405,0.368125851444271,-0.346454581018449,0.762801518955171,-0.454187062308157,0.649694194146992,NA,yfgM,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02406,2.4286056817179,-0.377471889891101,0.462658349454657,-0.815876100228243,0.414571002660585,0.558905229989065,hisS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02407,25.8283847588735,-1.39061332661725,0.459005394351458,-3.02962305831305,0.00244859128957059,0.0221384102373561,ispG,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02408,16.4622144994227,-1.0091745173816,0.435750130317818,-2.31594771215684,0.0205611237861582,0.0784967488420414,yfgA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02409,1.88452379958375,-0.508688715053777,0.531080775720909,-0.957836808088683,0.338145055315141,0.490783434481696,yfgB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02410,1.5244522496365,-0.997921292896374,0.550013455387776,-1.81435796364801,0.0696226330549422,0.172402567362521,ndk,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02411,0.848038383537815,0.287068753706656,0.628375485474243,0.456842700491413,0.647784111509091,NA,pbpC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02412,19.6466278328981,-0.8197043350114,0.361355855949308,-2.26841303805075,0.0233040438443164,0.0839712439070341,yfhM,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02413,10.7933802558025,-1.00113774084134,0.434258851476085,-2.30539397743623,0.0211445184942622,0.07974722937912,sseA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02414,0.30881565459073,-0.0339082393489211,0.798308715758779,-0.0424750960118127,0.966119964332542,NA,sseB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02415,2.07409070310948,-0.272498365874782,0.478667447007895,-0.56928535161132,0.569162506075833,0.693765800541414,pepB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02416,0.943325105120103,-0.333366356210314,0.644045831391306,-0.517612784621486,0.604728460024951,NA,yfhJ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02417,0.855882419245982,0.485659834933902,0.643331561238775,0.754913739967513,0.450300741051494,NA,fdx,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02418,1.79150881714077,0.226839888153061,0.523286308892063,0.433490967178831,0.664658126892109,0.768803502408655,hscA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02419,2.15101039172061,-0.620328364406602,0.469910040781605,-1.32010025445467,0.186801547837531,0.332882458922399,hscB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02420,15.0429342139714,-1.4812041713635,0.458985086433696,-3.22712919252437,0.00125038990159064,0.0139531439444828,iscA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02421,15.2641488504127,-1.45762645185469,0.440843284671736,-3.30645039300093,0.000944860791169979,0.0115672088161244,iscU,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02422,18.435641003599,-1.67277482156015,0.437588013381844,-3.82271627742342,0.000131989621304685,0.00371645062273622,iscS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02423,12.2678805027118,-0.346506517629067,0.453773056684502,-0.763611925663505,0.445098540334781,0.588148204729849,iscR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02424,3.5607971712155,-1.43045314860923,0.53936772024351,-2.65209261682071,0.00799945957915936,0.0448641763755893,yfhQ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02425,1.02960534054099,-0.366924303865422,0.619663427872075,-0.592134838625931,0.553760299412634,NA,suhB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02426,0.312816212604757,-0.489631422474335,0.788780980825036,-0.62074445806515,0.534767772769355,NA,yfhR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02427,8.82228761880714,-0.621170912690826,0.418680693111247,-1.48363877988942,0.137904775545705,0.270189177535371,csiE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02428,0.325893746010217,-1.85590650148215,0.804643519216681,-2.30649530774681,0.0210829720168583,NA,hcaT,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02429,2.49421853788981,-1.4744165062071,0.51543028289579,-2.86055467661607,0.00422900622600869,0.0314640011945151,hcaR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02430,0.183762957545989,0.122979201581046,0.813066594176904,0.151253541175852,0.879775716324712,NA,hcaE,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02431,0.108576038946324,-0.97679808052241,0.781618857666653,-1.24971150701049,0.211404952297828,NA,hcaF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02432,0.187206408644541,0.235252487246764,0.813015828229745,0.289357819464598,0.772307570141639,NA,hcaC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02433,0.0620733187280691,-0.0692377793541449,0.713025211415285,-0.0971042513583982,0.922643604723743,NA,hcaB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02434,0.69299013504949,-0.654193001590586,0.693848924878193,-0.942846458550657,0.345759444419191,NA,hcaD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02435,4.48897040461502,-0.864853947731001,0.461129134608939,-1.87551356620406,0.06072210492657,0.157685466153188,yphA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02436,1.12724980231356,-1.22126785736383,0.638092308631007,-1.91393602593957,0.0556283304965048,NA,yphB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02437,0.241374880136049,-0.435110376014598,0.810985040772178,-0.536520840878037,0.591598636274175,NA,yphC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02438,0.195494722849971,0.928798387947982,0.808667313955326,1.14855438314314,0.250739776146411,NA,yphD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02439,0.391501113533871,-0.15273451727113,0.777448021052837,-0.196456242906495,0.844253078350776,NA,yphE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02440,0,NA,NA,NA,NA,NA,yphF,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02441,0.235489928033011,0.0532570368995243,0.811426206908752,0.0656338634937795,0.947669328060262,NA,yphG,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02442,3.93743075555924,-0.848781611738615,0.521127060315837,-1.62874215594216,0.103367614541442,0.224380581785443,yphH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02443,10.6964797289826,0.115872314650205,0.382991065987066,0.302545737853109,0.762236072239818,0.842606448897746,glyA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02444,50.7186790260503,-0.900636585455534,0.514816249661109,-1.74943309588305,0.0802161841966259,0.187774464431769,hmpA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02445,6.10935267756494,-1.10292707441092,0.382675564618718,-2.88214659200892,0.00394975931553751,0.0301743240733505,glnB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02446,0.367897309384175,-1.05338996115993,0.789360972506284,-1.33448447269357,0.182045132259738,NA,yfhA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02447,0.267912290732696,0.492208002982708,0.801480008428604,0.614123868102137,0.539133477072457,NA,yfhG,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02448,1.62927888757897,-0.375113541758277,0.572522219667174,-0.655194731090685,0.51234238624229,0.648282425568543,yfhK,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02449,3.42273939991267,0.351274159941812,0.556702921639759,0.630990329468974,0.528046847567338,0.660393614565497,purL,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02450,0.164588554044932,-1.46118690517689,0.802404312099928,-1.82101078364459,0.068605217665462,NA,yfhD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02450,0.164588554044932,-1.46118690517689,0.802404312099928,-1.82101078364459,0.068605217665462,NA,yfhD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02451,0.0697996400085861,-0.00965284178705808,0.724466351395465,-0.0133240719440797,0.989369243257679,NA,insA-19,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02452,0.158388664036597,0.833353800052019,0.808574940049423,1.03064510013269,0.302707278422362,NA,insB-19,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02453,0.562070722757515,-0.000764014181315286,0.783670660629862,-0.000974917423476364,0.999222128562974,NA,tadA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02454,0.774752211420404,0.536819104547361,0.751857895129357,0.713990114388574,0.475233292312997,NA,yfhB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02455,0.260190357218868,-0.618901291812818,0.80381767095746,-0.769952333936152,0.441328168213239,NA,yfhH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02456,0.415282539666537,-1.68585042647277,0.773968864393076,-2.17818894794271,0.0293919725545099,NA,yfhL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02457,0.0992562154326473,-0.912522141125365,0.77692616954459,-1.17452877364172,0.24018329376476,NA,acpS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02458,1.03631575217834,-0.769476417392379,0.630158012862269,-1.22108487345468,0.222053886335903,NA,pdxJ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02459,1.11562462920404,0.754284386922611,0.651599925230595,1.15758820361386,0.247032125494263,NA,recO,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02460,0.945458834962453,0.0876740890543236,0.621339392232508,0.141104990525879,0.887787001231013,NA,era,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02461,1.514705455309,0.270236105285039,0.558508266199159,0.483853367335257,0.628489937347914,0.740881379493265,rncS,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02462,2.19996457204688,-0.844158869976762,0.549716621118957,-1.53562551603127,0.124630252431767,0.250403901674834,lepB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02463,3.77618241317383,-0.464474275836495,0.4644592005151,-1.00003245779474,0.317294800445613,0.46986329953291,lepA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02464,0.342952369360223,0.106243033462619,0.775535669158246,0.136993097400579,0.891036251148428,NA,rseC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02465,5.55207412415147,-1.26379742651127,0.537993638707283,-2.34909362413278,0.0188191741553074,0.0749345298184057,rseB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02466,66.9881256506056,-0.968304404650052,0.388368704882111,-2.49326063732139,0.0126575895088179,0.0578751073018791,rseA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02467,45.6915707055205,-0.491465082800487,0.403384092307831,-1.21835514134613,0.223089044081388,0.374031337036558,rpoE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02468,1.18757640436306,-0.371799468143015,0.582857803531964,-0.63789052130727,0.523544948380718,0.657016281327601,nadB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02469,0.243460388330556,-0.00626037878701063,0.813797016792306,-0.00769280134705677,0.993862093115315,NA,yfiC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02470,0.432123324906999,0.791754086064966,0.799443940345287,0.990380996224702,0.321987930540145,NA,srmB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02471,1.59109166970567,-1.00876845183996,0.620172350617928,-1.62659372162407,0.103823413638943,0.224874668442151,yfiE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02472,1.6753286560844,-1.08730889729385,0.59940608164658,-1.81397708596314,0.0696812535888783,0.172402567362521,yfiK,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02473,50.5424827586424,-1.35097023080318,0.433481208363783,-3.11656008319842,0.00182974390348557,0.0182034118810598,yfiD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02474,1.09207728919956,-0.533608650155004,0.610933640096389,-0.873431441867917,0.382427959470448,NA,ung,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02475,2.7246059383248,-0.553866539099633,0.443891031498953,-1.24775338945081,0.212121382791956,0.360734465472774,yfiF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02476,48.5067810694821,0.00116158297863543,0.450185957254498,0.00258022925841458,0.997941277195732,0.997960489322959,trxC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02477,0.519033811902802,0.327313616385894,0.785054277558792,0.416931192838933,0.67672873695964,NA,yfiP,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02478,11.9393372790974,-0.672868052166983,0.355953874032871,-1.89032372240693,0.0587146779828528,0.154302173738937,yfiQ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02479,2.93941087017829,-0.464049617679827,0.42823510051709,-1.08363283887634,0.278527624558117,0.42922435340426,pssA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02480,0.112982741402722,-0.570328708006074,0.78147865004819,-0.729807152083942,0.46550807211714,NA,yfiM,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02481,10.974394955291,-1.42918169933124,0.417653660766614,-3.42193025845372,0.000621782603128534,0.00843169182149872,kgtP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02482,97.2852037969024,0.385508143860604,0.489705001217443,0.787225253779729,0.4311500163883,0.575743009689254,clpB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02483,1.74474009649287,0.525585523150725,0.561997853128311,0.935209129759305,0.349680534387617,0.499364076169702,yfiH,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_02484,0.657618235779585,0.7721667535249,0.709358724038723,1.08854198497564,0.276355912310383,NA,rluD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
