"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"15","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",43,17.5510204081633,7.21092419234537e-05,"949122, 947937, 946957, 949025, 946741, 944965, 948209, 946723, 948504, 945153, 948162, 948242, 947761, 947318, 947967, 948260, 945425, 947036, 947032, 947153, 945611, 945774, 946891, 947155, 946401, 944775, 945529, 944797, 944989, 945535, 947674, 946368, 945387, 945248, 948297, 946705, 946323, 946487, 946209, 945097, 948423, 946975, 946066",212,2385,21998,1.87080020568807,0.0286428603534452,0.00223297030378677,0.100640710068078
"16","GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",8,3.26530612244898,0.000331942898878457,"947761, 946957, 949025, 945387, 944775, 948504, 947032, 946975",212,135,21998,6.14898672257163,0.125230797211609,0.00951127860716516,0.462503424187588
"17","GOTERM_MF_ALL","GO:0004372~glycine hydroxymethyltransferase activity",4,1.63265306122449,0.000363550794110192,"946368, 946973, 948503, 948504",212,15,21998,27.6704402515723,0.136306750546388,0.00972161053640175,0.506439696597438
"18","GOTERM_MF_ALL","GO:0046872~metal ion binding",45,18.3673469387755,0.00057249430044682,"946201, 945787, 945134, 948491, 947285, 944980, 947122, 948504, 946417, 946725, 947367, 948453, 946985, 946812, 948494, 945370, 947160, 945611, 945100, 945931, 946732, 944775, 948963, 944996, 947446, 946405, 946735, 946234, 946132, 946729, 948422, 946794, 945341, 946368, 945387, 944769, 945361, 945364, 946209, 947027, 947752, 948757, 949130, 948423, 948424",212,2793,21998,1.67181768437266,0.206086900236141,0.0143203042802509,0.796427156627366
"19","GOTERM_MF_ALL","GO:0043169~cation binding",45,18.3673469387755,0.00105183201626245,"946201, 945787, 945134, 948491, 947285, 944980, 947122, 948504, 946417, 946725, 947367, 948453, 946985, 946812, 948494, 945370, 947160, 945611, 945100, 945931, 946732, 944775, 948963, 944996, 947446, 946405, 946735, 946234, 946132, 946729, 948422, 946794, 945341, 946368, 945387, 944769, 945361, 945364, 946209, 947027, 947752, 948757, 949130, 948423, 948424",212,2876,21998,1.62356981656913,0.345649009420367,0.0246391059649228,1.45872564131796
"20","GOTERM_MF_ALL","GO:0043167~ion binding",45,18.3673469387755,0.00116911188539452,"946201, 945787, 945134, 948491, 947285, 944980, 947122, 948504, 946417, 946725, 947367, 948453, 946985, 946812, 948494, 945370, 947160, 945611, 945100, 945931, 946732, 944775, 948963, 944996, 947446, 946405, 946735, 946234, 946132, 946729, 948422, 946794, 945341, 946368, 945387, 944769, 945361, 945364, 946209, 947027, 947752, 948757, 949130, 948423, 948424",212,2891,21998,1.61514589846172,0.375889422897416,0.0258504342430954,1.620144388772
"21","GOTERM_MF_ALL","GO:0019205~nucleobase, nucleoside, nucleotide kinase activity",4,1.63265306122449,0.00133725471049226,"944989, 945535, 945611, 945097",212,23,21998,18.0459392945037,0.416828695071556,0.0279838486218517,1.85114040288969
"22","GOTERM_MF_ALL","GO:0000166~nucleotide binding",48,19.5918367346939,0.00138177807197714,"949122, 947937, 946957, 949025, 2847718, 946741, 944965, 948209, 946723, 948504, 949064, 945153, 948162, 948242, 947761, 947318, 947967, 948260, 945425, 947036, 947032, 947153, 945611, 945774, 946891, 947155, 946401, 946713, 944775, 945529, 944797, 944989, 945535, 947674, 946368, 945387, 946189, 945248, 948297, 946705, 946323, 946487, 946209, 945097, 947353, 948423, 946975, 946066",212,3175,21998,1.56871787253008,0.427213163100248,0.0274775142797798,1.91222259221596
"23","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",12,4.89795918367347,0.00158042778532337,"2847718, 947109, 947631, 945542, 946189, 944769, 946985, 946713, 946735, 946417, 947353, 946733",212,395,21998,3.15232863625508,0.471343409606634,0.0298971222684455,2.18432301005534
"24","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,1.22448979591837,0.00246823314415848,"946713, 946735, 946733",212,8,21998,38.9115566037736,0.630619334930417,0.0442600619574857,3.39185174645263
"25","GOTERM_MF_ALL","GO:0070283~radical SAM enzyme activity",4,1.63265306122449,0.00320817205818803,"948453, 948494, 945370, 948757",212,31,21998,13.3889227023737,0.726094383684395,0.0547474299473369,4.38767383126196
"26","GOTERM_MF_ALL","GO:0016829~lyase activity",19,7.75510204081633,0.00454908270465115,"949033, 949031, 945931, 944990, 947528, 944964, 947457, 947122, 945153, 946367, 946368, 945695, 948453, 947313, 948454, 945694, 946814, 946362, 947160",212,946,21998,2.08405799992022,0.840779125233162,0.0737035487229426,6.16805127478325
"27","GOTERM_MF_ALL","GO:0004638~phosphoribosylaminoimidazole carboxylase activity",3,1.22448979591837,0.00475725076668058,"949031, 946368, 945153",212,11,21998,28.2993138936535,0.853648908493638,0.0739896546435925,6.44166769311446
"28","GOTERM_MF_ALL","GO:0019201~nucleotide kinase activity",3,1.22448979591837,0.00475725076668058,"944989, 945535, 945097",212,11,21998,28.2993138936535,0.853648908493638,0.0739896546435925,6.44166769311446
"29","GOTERM_MF_ALL","GO:0016831~carboxy-lyase activity",7,2.85714285714286,0.0067576923943732,"946367, 949033, 949031, 946368, 947313, 947457, 945153",212,174,21998,4.17441986553893,0.93494963625692,0.0997652796927814,9.03355172057281
"30","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",32,13.0612244897959,0.00878518080807277,"945787, 946201, 945134, 944980, 947122, 948504, 946417, 947367, 948453, 946812, 948494, 945370, 947160, 945100, 945931, 946732, 944775, 948963, 947446, 944996, 946735, 946234, 946729, 945341, 944769, 945361, 945364, 947027, 948423, 949130, 948757, 948424",212,2075,21998,1.60021823141623,0.971449225123246,0.123401621555118,11.5923312091333
"31","GOTERM_MF_ALL","GO:0016884~carbon-nitrogen ligase activity, with glutamine as amido-N-donor",3,1.22448979591837,0.00885590321727122,"949025, 944775, 947032",212,15,21998,20.7528301886792,0.972258504818911,0.120172575070196,11.6803679792443
"32","GOTERM_MF_ALL","GO:0016874~ligase activity",10,4.08163265306122,0.0110446599335103,"947761, 946957, 949025, 945387, 946741, 946891, 944775, 948504, 947032, 946975",212,378,21998,2.74508335829091,0.988618434904818,0.143016456554761,14.3650800455597
"33","GOTERM_MF_ALL","GO:0016740~transferase activity",53,21.6326530612245,0.0112151769528665,"947937, 949025, 946201, 948491, 946723, 947573, 947703, 948260, 948454, 948494, 945774, 946778, 946401, 946405, 944797, 946505, 947674, 945535, 946487, 946973, 946209, 946066, 947099, 948500, 948503, 948504, 946438, 947318, 945376, 947280, 945425, 945370, 945611, 947907, 944990, 947528, 944775, 946132, 946367, 944989, 946794, 946368, 945248, 945388, 945383, 945384, 947794, 945694, 945097, 945240, 947708, 949130, 948423",212,4000,21998,1.374875,0.989382504572267,0.14058934042829,14.5710208435971
"34","GOTERM_MF_ALL","GO:0000287~magnesium ion binding",12,4.89795918367347,0.0188754625127406,"948422, 945611, 946794, 946368, 945387, 948491, 944775, 946209, 947285, 948504, 946417, 946132",212,557,21998,2.23549337759561,0.999537802751038,0.219426531410047,23.3623342303107
"35","GOTERM_MF_ALL","GO:0004644~phosphoribosylglycinamide formyltransferase activity",2,0.816326530612245,0.01909199174593,"946973, 948504",212,2,21998,103.764150943396,0.999577139700122,0.215543883602369,23.5981643464029
"36","GOTERM_MF_ALL","GO:0003715~transcription termination factor activity",2,0.816326530612245,0.01909199174593,"945054, 948297",212,2,21998,103.764150943396,0.999577139700122,0.215543883602369,23.5981643464029
"37","GOTERM_MF_ALL","GO:0016776~phosphotransferase activity, phosphate group as acceptor",3,1.22448979591837,0.025585440023479,"944989, 945611, 945097",212,26,21998,11.972786647315,0.999970910438873,0.271318925643525,30.3651483763685
"38","GOTERM_MF_ALL","GO:0005506~iron ion binding",16,6.53061224489796,0.0263299336553221,"945931, 946732, 944980, 948963, 944996, 947446, 947122, 946735, 946234, 946729, 945341, 948453, 948494, 945370, 947160, 948757",212,896,21998,1.85293126684636,0.999978622204728,0.271136892951526,31.104379282721
"39","GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",25,10.2040816326531,0.0279597652759862,"947937, 948500, 946723, 947573, 947318, 948260, 947280, 945425, 945611, 945774, 944990, 946401, 944797, 944989, 947674, 945535, 946368, 945248, 945383, 946487, 946209, 947794, 945097, 948423, 946066",212,1655,21998,1.56743430428091,0.999989116981253,0.278572257075411,32.6973296742537
"40","GOTERM_MF_ALL","GO:0019154~glycolate dehydrogenase activity",2,0.816326530612245,0.0285015020987005,"2847718, 947353",212,3,21998,69.1761006289308,0.999991306797861,0.276528111775837,33.2191896426654
"41","GOTERM_MF_ALL","GO:0046316~gluconokinase activity",2,0.816326530612245,0.0285015020987005,"947937, 946066",212,3,21998,69.1761006289308,0.999991306797861,0.276528111775837,33.2191896426654
"42","GOTERM_MF_ALL","GO:0004540~ribonuclease activity",4,1.63265306122449,0.0319992227047719,"945864, 947744, 946159, 948215",212,72,21998,5.7646750524109,0.999997968066291,0.298286685274317,36.499183929176
"43","GOTERM_MF_ALL","GO:0004765~shikimate kinase activity",2,0.816326530612245,0.0378211739825482,"947937, 946066",212,4,21998,51.8820754716981,0.999999821316039,0.335609667375543,41.6290306072218
"44","GOTERM_MF_ALL","GO:0004088~carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity",2,0.816326530612245,0.0378211739825482,"949025, 944775",212,4,21998,51.8820754716981,0.999999821316039,0.335609667375543,41.6290306072218
"45","GOTERM_MF_ALL","GO:0016796~exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",3,1.22448979591837,0.0420211390304953,"945864, 946988, 946159",212,34,21998,9.15566037735849,0.999999969349459,0.358281487934709,45.087830784429
"46","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",10,4.08163265306122,0.0421421578661385,"947153, 947674, 945364, 946705, 946883, 945425, 946323, 949039, 948242, 948162",212,479,21998,2.16626619923583,0.999999970870913,0.351950512185776,45.1846130556328
"47","GOTERM_MF_ALL","GO:0016301~kinase activity",16,6.53061224489796,0.0476998822311446,"947937, 945611, 945774, 946401, 946723, 944797, 944989, 945535, 946368, 948260, 945383, 946487, 946209, 945097, 948423, 946066",212,971,21998,1.70981093212599,0.999999997208377,0.38146773465252,49.4624334457719
"48","GOTERM_MF_ALL","GO:0004518~nuclease activity",10,4.08163265306122,0.0510908927797681,"949122, 945864, 947367, 947744, 946988, 946159, 947103, 948880, 947122, 948215",212,498,21998,2.08361748882322,0.99999999933699,0.395404714185064,51.918038749651
"49","GOTERM_MF_ALL","GO:0016830~carbon-carbon lyase activity",8,3.26530612244898,0.0543662801100665,"946367, 949033, 949031, 946368, 947313, 944990, 947457, 945153",212,353,21998,2.35159548880218,0.999999999835431,0.407793417875681,54.1843247365509
"50","GOTERM_MF_ALL","GO:0016810~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",8,3.26530612244898,0.0552149241240138,"945787, 946201, 945387, 945134, 948503, 944996, 946916, 945742",212,354,21998,2.34495256369257,0.999999999885394,0.405608037607185,54.755116779115
"51","GOTERM_MF_ALL","GO:0004076~biotin synthase activity",2,0.816326530612245,0.0561944090554434,"948494, 945370",212,6,21998,34.5880503144654,0.999999999924549,0.404256595961979,55.40570154296
"52","GOTERM_MF_ALL","GO:0004086~carbamoyl-phosphate synthase activity",2,0.816326530612245,0.0561944090554434,"949025, 944775",212,6,21998,34.5880503144654,0.999999999924549,0.404256595961979,55.40570154296
"53","GOTERM_MF_ALL","GO:0042879~aldonate transmembrane transporter activity",3,1.22448979591837,0.0562974473894913,"948798, 2847760, 947924",212,40,21998,7.78231132075472,0.999999999927797,0.398086818381983,55.4736334900461
"54","GOTERM_MF_ALL","GO:0015128~gluconate transmembrane transporter activity",3,1.22448979591837,0.0562974473894913,"948798, 2847760, 947924",212,40,21998,7.78231132075472,0.999999999927797,0.398086818381983,55.4736334900461
"55","GOTERM_MF_ALL","GO:0004386~helicase activity",6,2.44897959183673,0.0602529840788009,"947153, 947674, 948297, 945425, 945529, 948162",212,219,21998,2.84285345050401,0.999999999986713,0.413074068623118,58.0099976672912
"56","GOTERM_MF_ALL","GO:0016779~nucleotidyltransferase activity",8,3.26530612244898,0.0621095613833294,"947318, 947674, 945248, 947280, 945425, 948500, 947794, 947573",212,364,21998,2.28053078996475,0.999999999994012,0.416294556075202,59.1536149991491
"57","GOTERM_MF_ALL","GO:0051540~metal cluster binding",13,5.30612244897959,0.0687533530584404,"945931, 944980, 947446, 947122, 948963, 946735, 946729, 946189, 948453, 948494, 945370, 947160, 948757",212,771,21998,1.74959009372782,0.999999999999659,0.44336165260654,63.0134557711652
"58","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",13,5.30612244897959,0.0687533530584404,"945931, 944980, 947446, 947122, 948963, 946735, 946729, 946189, 948453, 948494, 945370, 947160, 948757",212,771,21998,1.74959009372782,0.999999999999659,0.44336165260654,63.0134557711652
"59","GOTERM_MF_ALL","GO:0015145~monosaccharide transmembrane transporter activity",4,1.63265306122449,0.0699645635048798,"948798, 2847760, 949039, 947924",212,99,21998,4.19249094720793,0.999999999999798,0.442678314701887,63.6795363145876
"60","GOTERM_MF_ALL","GO:0009036~Type II site-specific deoxyribonuclease activity",2,0.816326530612245,0.0742184301156281,"949122, 948880",212,8,21998,25.9410377358491,0.999999999999968,0.456309526428104,65.9316514366352
"61","GOTERM_MF_ALL","GO:0003938~IMP dehydrogenase activity",2,0.816326530612245,0.0742184301156281,"946985, 946417",212,8,21998,25.9410377358491,0.999999999999968,0.456309526428104,65.9316514366352
"62","GOTERM_MF_ALL","GO:0016788~hydrolase activity, acting on ester bonds",16,6.53061224489796,0.0872380845339844,"949122, 947744, 947103, 947285, 947122, 944797, 946725, 948215, 945864, 947367, 946988, 946159, 948880, 945381, 947855, 948424",212,1062,21998,1.56330170912838,1,0.507086502349603,72.0447738110127
"63","GOTERM_MF_ALL","GO:0015077~monovalent inorganic cation transmembrane transporter activity",4,1.63265306122449,0.0912251624385126,"947752, 948252, 948242, 948251",212,111,21998,3.73924868264491,1,0.516817648494198,73.7024139936316
"64","GOTERM_MF_ALL","GO:0015149~hexose transmembrane transporter activity",3,1.22448979591837,0.0977675925930359,"948798, 2847760, 947924",212,55,21998,5.6598627787307,1,0.535973223413671,76.2260642989623
"65","GOTERM_MF_ALL","GO:0003824~catalytic activity",143,58.3673469387755,0.0988242511295906,"949122, 947937, 946957, 946201, 949025, 2847718, 947744, 948491, 944789, 944807, 945841, 946417, 948162, 945153, 945742, 947367, 945542, 948260, 948493, 948494, 947160, 947032, 947153, 945931, 947155, 946778, 946401, 947870, 945529, 944797, 946405, 945535, 947674, 945364, 946487, 946973, 946209, 947353, 946018, 946975, 947040, 947109, 947103, 946741, 945134, 946883, 947285, 948242, 947318, 946159, 947313, 947280, 945425, 947215, 946812, 949033, 945611, 949031, 947907, 945950, 946891, 947528, 944775, 949039, 948251, 946367, 945341, 946368, 945695, 944769, 945248, 945556, 947794, 945694, 945097, 947708, 946362, 945240, 948423, 948757, 948424, 945787, 944965, 944964, 947122, 946723, 949064, 947573, 947703, 946725, 948453, 948454, 946814, 945774, 946732, 947446, 948963, 946735, 945474, 946733, 946505, 947631, 946916, 946066, 947099, 948602, 948500, 947457, 948503, 944980, 948504, 947761, 946438, 946988, 947967, 948880, 945376, 946985, 945370, 946096, 944990, 946713, 944996, 945858, 946234, 948215, 946132, 944989, 945864, 946794, 945387, 946189, 945388, 948297, 946705, 945383, 946323, 946625, 945384, 947027, 949130, 945381, 947855",212,13817,21998,1.0739142784183,1,0.53347292487724,76.6119060477263
"66","GOTERM_MF_ALL","GO:0016787~hydrolase activity",50,20.4081632653061,0.100187681562163,"949122, 945787, 946201, 947744, 944965, 944964, 947122, 946725, 945742, 948162, 947367, 947153, 945529, 944797, 947674, 945364, 946916, 947040, 947103, 945134, 946883, 947285, 948503, 948242, 946988, 947967, 946159, 948880, 945425, 946812, 947215, 946096, 947907, 945950, 949039, 944996, 945858, 948215, 948251, 945864, 945387, 948297, 946705, 946323, 946625, 947027, 945694, 945381, 948424, 947855",212,4286,21998,1.21050106093556,1,0.532202743439869,77.1011776809868
"67","GOTERM_MF_ALL","GO:0051539~4 iron, 4 sulfur cluster binding",9,3.6734693877551,0.106023478393747,"948453, 944980, 948494, 947446, 948963, 947122, 945370, 946735, 948757",212,496,21998,1.8828172550213,1,0.547241012013955,79.0899260050266
"68","GOTERM_MF_ALL","GO:0051537~2 iron, 2 sulfur cluster binding",4,1.63265306122449,0.108713436702768,"946729, 945931, 945370, 947160",212,120,21998,3.45880503144654,1,0.550523672054408,79.9515341176905
"69","GOTERM_MF_ALL","GO:0070035~purine NTP-dependent helicase activity",4,1.63265306122449,0.110731891674176,"947153, 947674, 945425, 948162",212,121,21998,3.4302198658974,1,0.551391451155627,80.5762816680898
"70","GOTERM_MF_ALL","GO:0008026~ATP-dependent helicase activity",4,1.63265306122449,0.110731891674176,"947153, 947674, 945425, 948162",212,121,21998,3.4302198658974,1,0.551391451155627,80.5762816680898
"71","GOTERM_MF_ALL","GO:0004748~ribonucleoside-diphosphate reductase activity",2,0.816326530612245,0.117793720342093,"947155, 946732",212,13,21998,15.9637155297533,1,0.569063970375454,82.6226443520041
"72","GOTERM_MF_ALL","GO:0008028~monocarboxylic acid transmembrane transporter activity",3,1.22448979591837,0.125674643969065,"948798, 2847760, 947924",212,64,21998,4.8639445754717,1,0.588225154573421,84.6690875014065
"73","GOTERM_MF_ALL","GO:0016835~carbon-oxygen lyase activity",6,2.44897959183673,0.132109299920278,"945931, 944964, 945694, 946814, 947122, 946362",212,279,21998,2.23148711706228,1,0.601871996995272,86.1715520690758
"74","GOTERM_MF_ALL","GO:0016763~transferase activity, transferring pentosyl groups",3,1.22448979591837,0.132111420682976,"946794, 947907, 949130",212,66,21998,4.71655231560892,1,0.596015425510833,86.1720238923233
"75","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",7,2.85714285714286,0.132402884091103,"948297, 945364, 946705, 946883, 946323, 949039, 948242",212,359,21998,2.02325642508015,1,0.591119137800985,86.2367261326163
"76","GOTERM_MF_ALL","GO:0043365~[formate-C-acetyltransferase]-activating enzyme activity",2,0.816326530612245,0.13464670707016,"948453, 948757",212,15,21998,13.8352201257862,1,0.59205708585452,86.7255044998573
"77","GOTERM_MF_ALL","GO:0043364~catalysis of free radical formation",2,0.816326530612245,0.13464670707016,"948453, 948757",212,15,21998,13.8352201257862,1,0.59205708585452,86.7255044998573
"78","GOTERM_MF_ALL","GO:0016887~ATPase activity",13,5.30612244897959,0.149853077712545,"949122, 947153, 946883, 944965, 949039, 948242, 948162, 947674, 947967, 945364, 946705, 945425, 946323",212,891,21998,1.51395506426953,1,0.628904223979399,89.6364468049888
"79","GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",4,1.63265306122449,0.15388538854194,"945556, 947446, 949064, 946018",212,141,21998,2.94366385655025,1,0.63399078222392,90.3021039315309
"80","GOTERM_MF_ALL","GO:0008658~penicillin binding",2,0.816326530612245,0.15932724374393,"947907, 945240",212,18,21998,11.5293501048218,1,0.642477009026025,91.1376381784402
"81","GOTERM_MF_ALL","GO:0015098~molybdate ion transmembrane transporter activity",2,0.816326530612245,0.15932724374393,"945361, 945364",212,18,21998,11.5293501048218,1,0.642477009026025,91.1376381784402
"82","GOTERM_MF_ALL","GO:0004519~endonuclease activity",6,2.44897959183673,0.160450301444848,"949122, 947744, 947103, 948880, 947122, 948215",212,299,21998,2.08222376475043,1,0.639929946290193,91.301528607784
