"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"11","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",41,18.7214611872146,0.000142617954252539,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 945184, 949068, 947246, 946867, 945764, 948667, 947594, 949081, 945085, 947315, 948572, 946006, 947763, 946156, 2847707, 947255, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,2523,21998,1.84267215841066,0.0542410923819464,0.00556123843559475,0.198083185586018
"12","GOTERM_MF_ALL","GO:0001882~nucleoside binding",41,18.7214611872146,0.000202404951656897,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 945184, 949068, 947246, 946867, 945764, 948667, 947594, 949081, 945085, 947315, 948572, 946006, 947763, 946156, 2847707, 947255, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,2565,21998,1.81249974879926,0.0760971433626239,0.00716947998952544,0.281013436256727
"13","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",38,17.351598173516,0.000407034863391093,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 945184, 947246, 946867, 945764, 949081, 945085, 947315, 948572, 946006, 947763, 946156, 2847707, 947255, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,2385,21998,1.80666104735352,0.147159750928287,0.0131776568173684,0.564370791538682
"14","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",38,17.351598173516,0.000407034863391093,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 945184, 947246, 946867, 945764, 949081, 945085, 947315, 948572, 946006, 947763, 946156, 2847707, 947255, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,2385,21998,1.80666104735352,0.147159750928287,0.0131776568173684,0.564370791538682
"15","GOTERM_MF_ALL","GO:0005509~calcium ion binding",5,2.28310502283105,0.000409979416646731,"945865, 945939, 946725, 949041, 945957",194,40,21998,14.1739690721649,0.148141479031981,0.0122577025329917,0.568442746087072
"16","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",41,18.7214611872146,0.00048760071578695,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 945184, 949068, 947246, 946867, 945764, 948667, 947594, 949081, 945085, 947315, 948572, 946006, 947763, 946156, 2847707, 947255, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,2677,21998,1.73666860503179,0.173618192836654,0.0135289622784921,0.675727651302505
"17","GOTERM_MF_ALL","GO:0000166~nucleotide binding",46,21.0045662100457,0.000637239937857727,"949122, 948691, 947450, 949027, 946203, 946844, 946128, 947263, 945620, 945184, 949068, 947246, 946867, 945764, 948667, 947594, 944779, 949081, 945085, 947315, 948121, 948572, 946006, 947763, 946156, 2847707, 947255, 946857, 949036, 947426, 945142, 945201, 945529, 945498, 947444, 948778, 948878, 946141, 948755, 944865, 944889, 948426, 946327, 948870, 948423, 946066",194,3175,21998,1.6428411397029,0.220607288118399,0.0164787312389897,0.882249586542871
"18","GOTERM_MF_ALL","GO:0016829~lyase activity",20,9.1324200913242,0.000689075235525507,"947742, 948642, 948908, 948221, 945931, 948336, 2847765, 947603, 948658, 948643, 947258, 946724, 946185, 948453, 948454, 945937, 947082, 946623, 946924, 946647",194,946,21998,2.3972886379983,0.236254979240389,0.0167039954375285,0.953696173719221
"19","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",18,8.21917808219178,0.000912831611247448,"949024, 948048, 946399, 947255, 949027, 946844, 945046, 945843, 945193, 947444, 946182, 948922, 948884, 949081, 946199, 945995, 949041, 948870",194,818,21998,2.49517303959872,0.300283595063844,0.0207856528307125,1.26156008191576
"20","GOTERM_MF_ALL","GO:0004871~signal transducer activity",18,8.21917808219178,0.000912831611247448,"949024, 948048, 946399, 947255, 949027, 946844, 945046, 945843, 945193, 947444, 946182, 948922, 948884, 949081, 946199, 945995, 949041, 948870",194,818,21998,2.49517303959872,0.300283595063844,0.0207856528307125,1.26156008191576
"21","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",38,17.351598173516,0.00108331380117091,"947109, 945789, 947839, 947263, 945620, 948666, 949068, 946267, 944827, 944980, 948667, 947594, 948104, 948453, 946035, 948121, 948438, 946903, 945999, 947093, 945939, 948060, 947116, 945672, 948336, 946735, 946898, 946234, 946132, 945906, 945284, 944769, 948808, 948755, 948756, 945600, 947934, 945268",194,2513,21998,1.7146385188771,0.345448685946182,0.0232697238532312,1.4955282754014
"22","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",17,7.76255707762557,0.00130915394545176,"948642, 945931, 948666, 949068, 944980, 948963, 946735, 947594, 946724, 945906, 948891, 948453, 946035, 948756, 945999, 947093, 945268",194,771,21998,2.50020725527164,0.400832777108811,0.0265985193884332,1.80467699528644
"23","GOTERM_MF_ALL","GO:0051540~metal cluster binding",17,7.76255707762557,0.00130915394545176,"948642, 945931, 948666, 949068, 944980, 948963, 946735, 947594, 946724, 945906, 948891, 948453, 946035, 948756, 945999, 947093, 945268",194,771,21998,2.50020725527164,0.400832777108811,0.0265985193884332,1.80467699528644
"24","GOTERM_MF_ALL","GO:0051539~4 iron, 4 sulfur cluster binding",13,5.93607305936073,0.0015045754480763,"948642, 948666, 949068, 944980, 948963, 946735, 947594, 946724, 948453, 946035, 945999, 947093, 945268",194,496,21998,2.97196125706684,0.444969386448631,0.0290075637395607,2.07145921176053
"25","GOTERM_MF_ALL","GO:0016836~hydro-lyase activity",8,3.65296803652968,0.00260128431367596,"948642, 945931, 2847765, 948336, 947603, 947082, 947258, 946724",194,210,21998,4.31968581246932,0.638837524485418,0.0473393650032055,3.55620746053459
"26","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",7,3.19634703196347,0.00266526763866065,"948104, 945672, 946035, 948756, 949068, 948060, 946132",194,157,21998,5.05568323593145,0.647784080285714,0.0463249775277416,3.64218113558736
"27","GOTERM_MF_ALL","GO:0016835~carbon-oxygen lyase activity",9,4.10958904109589,0.00333134038332953,"948642, 948908, 945931, 2847765, 948336, 947603, 947082, 947258, 946724",194,279,21998,3.65779847023612,0.72875384408804,0.0551483312422903,4.53296117161032
"28","GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",6,2.73972602739726,0.00478985686410251,"947116, 946035, 946267, 945999, 947093, 945268",194,124,21998,5.48669770535417,0.847002502147994,0.0752411128463238,6.45690120974668
"29","GOTERM_MF_ALL","GO:0015407~monosaccharide-transporting ATPase activity",4,1.82648401826484,0.005547547508563,"946409, 948090, 949036, 949039",194,41,21998,11.0626100075434,0.886406613089172,0.0833276706427817,7.44211402010317
"30","GOTERM_MF_ALL","GO:0016874~ligase activity",10,4.5662100456621,0.00635095659083333,"2847707, 944886, 947315, 947426, 945184, 947246, 944865, 948572, 944889, 946327",194,378,21998,2.9997818142148,0.917184745172507,0.0913662599256364,8.47624853787123
"31","GOTERM_MF_ALL","GO:0016877~ligase activity, forming carbon-sulfur bonds",4,1.82648401826484,0.00676131163204817,"944886, 947315, 948572, 946327",194,44,21998,10.3083411433927,0.929535813206741,0.0935743960787576,9.00030351235498
"32","GOTERM_MF_ALL","GO:0015608~carbohydrate-importing ATPase activity",4,1.82648401826484,0.00676131163204817,"946409, 948090, 949036, 949039",194,44,21998,10.3083411433927,0.929535813206741,0.0935743960787576,9.00030351235498
"33","GOTERM_MF_ALL","GO:0043211~carbohydrate-transporting ATPase activity",4,1.82648401826484,0.00860726142413733,"946409, 948090, 949036, 949039",194,48,21998,9.44931271477663,0.965952765691486,0.113713056604696,11.3234655221878
"34","GOTERM_MF_ALL","GO:0000156~two-component response regulator activity",9,4.10958904109589,0.0213094948929552,"949024, 947255, 946182, 948922, 949081, 946844, 946199, 945046, 947444",194,387,21998,2.63701750179813,0.999780041061461,0.252047791618892,25.8769454436734
"35","GOTERM_MF_ALL","GO:0004888~transmembrane receptor activity",3,1.36986301369863,0.0232763941737898,"946399, 948884, 945995",194,27,21998,12.5990836197022,0.999899832125287,0.264316613660829,27.9212280871722
"36","GOTERM_MF_ALL","GO:0004872~receptor activity",6,2.73972602739726,0.0243184589056397,"946399, 948884, 945995, 945843, 945193, 949041",194,186,21998,3.65779847023612,0.999934012349635,0.26693251500216,28.9829643750895
"37","GOTERM_MF_ALL","GO:0008911~lactaldehyde dehydrogenase activity",2,0.91324200913242,0.0260915014051398,"948104, 945672",194,3,21998,75.5945017182131,0.999967595983178,0.276053931370461,30.7561827791958
"38","GOTERM_MF_ALL","GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",5,2.28310502283105,0.0291442799936392,"948104, 945672, 946035, 949068, 948060",194,132,21998,4.29514214308029,0.999990505212802,0.295627190341843,33.7133083825532
"39","GOTERM_MF_ALL","GO:0003824~catalytic activity",135,61.6438356164384,0.0318778038361829,"949122, 947742, 944886, 949027, 946203, 948067, 948666, 945184, 947603, 948520, 948667, 945742, 944779, 946409, 946035, 945937, 946178, 945939, 948060, 2847707, 945931, 947154, 944796, 948272, 945529, 946405, 946013, 948878, 947934, 944889, 948870, 947203, 948642, 947109, 945134, 945620, 944827, 946576, 945764, 948643, 948104, 947315, 948438, 946156, 945957, 945950, 949036, 947426, 945046, 945142, 949039, 948658, 945498, 947615, 946898, 948857, 944769, 947324, 946141, 948755, 948756, 948426, 945240, 948423, 948971, 947599, 945789, 948324, 948221, 947263, 947839, 949068, 946267, 947594, 946725, 946724, 945085, 948453, 948454, 948121, 946924, 947116, 947255, 945672, 948234, 945671, 945979, 948336, 945773, 946585, 944976, 948963, 946735, 947258, 947444, 948778, 945988, 946917, 947082, 945600, 946647, 945268, 946066, 947450, 948908, 946128, 946844, 948602, 947246, 944980, 944984, 948141, 946195, 946903, 948572, 945999, 947093, 946630, 947763, 2847765, 945201, 946236, 946234, 946132, 945865, 946185, 945906, 945284, 948090, 948808, 945511, 944865, 946623, 946327, 946328",194,13817,21998,1.10790233755071,0.999996847178875,0.311035191597095,36.2612873019997
"40","GOTERM_MF_ALL","GO:0016628~oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",3,1.36986301369863,0.0338383193436053,"945284, 948667, 947594",194,33,21998,10.3083411433927,0.999998572831591,0.319254143818545,38.0324212952267
"41","GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",5,2.28310502283105,0.0358620188560407,"945789, 945284, 948666, 948667, 947594",194,141,21998,4.0209841339475,0.99999937132821,0.327435408559116,39.8126452473572
"42","GOTERM_MF_ALL","GO:0016860~intramolecular oxidoreductase activity",5,2.28310502283105,0.03827859639217,"948141, 946195, 947599, 948336, 948602",194,144,21998,3.93721363115693,0.999999764349098,0.337978432818348,41.8762698737899
"43","GOTERM_MF_ALL","GO:0009055~electron carrier activity",16,7.30593607305936,0.0406139938387353,"947116, 948666, 949068, 946267, 944980, 948667, 946735, 947594, 945906, 946035, 948121, 948808, 948756, 945999, 947093, 945268",194,1039,21998,1.74616750840916,0.999999908922445,0.347288368944543,43.808002155037
"44","GOTERM_MF_ALL","GO:0016887~ATPase activity",14,6.39269406392694,0.0508637082739279,"949122, 946409, 947450, 946203, 945085, 946128, 948778, 948090, 949036, 949039, 945201, 948426, 946156, 947763",194,891,21998,1.78168859268516,0.999999998633925,0.407478002800919,51.6022605497782
"45","GOTERM_MF_ALL","GO:0016408~C-acyltransferase activity",3,1.36986301369863,0.0546872360000828,"948324, 948454, 947324",194,43,21998,7.91105250539439,0.999999999718143,0.422900461363118,54.2433402103565
"46","GOTERM_MF_ALL","GO:0015145~monosaccharide transmembrane transporter activity",4,1.82648401826484,0.0565877641041119,"946409, 948090, 949036, 949039",194,99,21998,4.58148495261897,0.999999999871682,0.426228807543103,55.5057544365187
"47","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",8,3.65296803652968,0.0602345526432898,"947109, 944769, 948336, 945620, 948121, 948438, 947934, 946735",194,395,21998,2.29654182435078,0.999999999971776,0.43917916094874,57.8380703091044
"48","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",9,4.10958904109589,0.0610344910970617,"946409, 947450, 948778, 945085, 948090, 949036, 949039, 948426, 946156",194,479,21998,2.13053397326905,0.999999999979769,0.435969568113822,58.3342594541425
"49","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",2,0.91324200913242,0.068080815025946,"947934, 946735",194,8,21998,28.3479381443299,0.999999999998936,0.465578383938202,62.4767248938738
"50","GOTERM_MF_ALL","GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses",4,1.82648401826484,0.075850242372378,"948141, 946195, 947599, 948602",194,112,21998,4.04970544918999,0.99999999999996,0.496106078039863,66.5993449758674
"51","GOTERM_MF_ALL","GO:0015645~fatty-acid ligase activity",2,0.91324200913242,0.0762600056888494,"947315, 946327",194,9,21998,25.1981672394044,0.999999999999966,0.490466371830032,66.8046392440591
"52","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",18,8.21917808219178,0.0853685639093451,"949122, 947450, 946203, 946128, 949036, 949039, 945201, 945764, 945529, 947444, 946409, 948778, 945085, 948878, 948090, 948426, 947763, 946156",194,1350,21998,1.51189003436426,0.999999999999999,0.524006815260579,71.0766213067334
"53","GOTERM_MF_ALL","GO:0046873~metal ion transmembrane transporter activity",5,2.28310502283105,0.0970037331750507,"947450, 948778, 945843, 945193, 947538",194,198,21998,2.86342809538686,1,0.564462881108394,75.792366997971
"54","GOTERM_MF_ALL","GO:0000104~succinate dehydrogenase activity",2,0.91324200913242,0.100371547399008,"948666, 948667",194,12,21998,18.8986254295533,1,0.570025257012082,77.0177380226917
"55","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",18,8.21917808219178,0.114318763701331,"949122, 947450, 946203, 946128, 949036, 949039, 945201, 945764, 945529, 947444, 946409, 948778, 945085, 948878, 948090, 948426, 947763, 946156",194,1410,21998,1.4475542882211,1,0.61300120574373,81.5048276991631
"56","GOTERM_MF_ALL","GO:0000287~magnesium ion binding",9,4.10958904109589,0.118131474217017,"948104, 948141, 947450, 948857, 948778, 2847765, 945142, 947258, 946132",194,557,21998,1.83218271668919,1,0.618557165423556,82.5814564534564
"57","GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",18,8.21917808219178,0.140734729454218,"949122, 947450, 946203, 946128, 949036, 949039, 945201, 945764, 945529, 947444, 946409, 948778, 945085, 948878, 948090, 948426, 947763, 946156",194,1457,21998,1.40085898860107,1,0.680340468201761,87.8592268461719
"58","GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",18,8.21917808219178,0.140734729454218,"949122, 947450, 946203, 946128, 949036, 949039, 945201, 945764, 945529, 947444, 946409, 948778, 945085, 948878, 948090, 948426, 947763, 946156",194,1457,21998,1.40085898860107,1,0.680340468201761,87.8592268461719
"59","GOTERM_MF_ALL","GO:0019842~vitamin binding",8,3.65296803652968,0.144629965785185,"946185, 948221, 948067, 945184, 945937, 946647, 948643, 946132",194,494,21998,1.83630368546267,1,0.684153571728225,88.6023631720064
"60","GOTERM_MF_ALL","GO:0016893~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",3,1.36986301369863,0.146658319505467,"949122, 948878, 946328",194,77,21998,4.41786049002544,1,0.682839421424549,88.9724005811585
"61","GOTERM_MF_ALL","GO:0016661~oxidoreductase activity, acting on other nitrogenous compounds as donors",3,1.36986301369863,0.149693953796466,"946267, 945999, 947093",194,78,21998,4.36122125297383,1,0.684249408927158,89.5054169321557
"62","GOTERM_MF_ALL","GO:0004520~endodeoxyribonuclease activity",3,1.36986301369863,0.152742217382474,"949122, 948878, 947203",194,79,21998,4.30601592065771,1,0.685663796190016,90.0165085041391
"63","GOTERM_MF_ALL","GO:0015082~di-, tri-valent inorganic cation transmembrane transporter activity",4,1.82648401826484,0.153392407569621,"948778, 945843, 945193, 947538",194,154,21998,2.94524032668363,1,0.680901336672713,90.1224903505861
"64","GOTERM_MF_ALL","GO:0015666~restriction endodeoxyribonuclease activity",2,0.91324200913242,0.154224550558585,"949122, 948878",194,19,21998,11.9359739555073,1,0.676705091523547,90.2566075454579
"65","GOTERM_MF_ALL","GO:0008415~acyltransferase activity",8,3.65296803652968,0.156985569481415,"948857, 948324, 948454, 947324, 947315, 947426, 946917, 945240",194,504,21998,1.79986908852888,1,0.677522213362178,90.6895935730322
"66","GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",6,2.73972602739726,0.173866857966073,"946409, 947450, 948778, 948090, 949036, 949039",194,338,21998,2.01287134752638,1,0.711966637695081,92.9718455039424
"67","GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",6,2.73972602739726,0.173866857966073,"946409, 947450, 948778, 948090, 949036, 949039",194,338,21998,2.01287134752638,1,0.711966637695081,92.9718455039424
"68","GOTERM_MF_ALL","GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups",8,3.65296803652968,0.178117570627481,"948857, 948324, 948454, 947324, 947315, 947426, 946917, 945240",194,524,21998,1.73117179507358,1,0.715590488223656,93.4582148234089
"69","GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",6,2.73972602739726,0.193003201644624,"946409, 947450, 948778, 948090, 949036, 949039",194,349,21998,1.9494284110714,1,0.741362444541336,94.9260647712266
"70","GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",6,2.73972602739726,0.193003201644624,"946409, 947450, 948778, 948090, 949036, 949039",194,349,21998,1.9494284110714,1,0.741362444541336,94.9260647712266
"71","GOTERM_MF_ALL","GO:0004536~deoxyribonuclease activity",3,1.36986301369863,0.19332248061803,"949122, 948878, 947203",194,92,21998,3.69755714926042,1,0.736398829532651,94.9539008626934
"72","GOTERM_MF_ALL","GO:0048037~cofactor binding",17,7.76255707762557,0.197290717012866,"948221, 948336, 945620, 947263, 948067, 945184, 949068, 948667, 948643, 947594, 946132, 946185, 948121, 945937, 946178, 946647, 945939",194,1440,21998,1.33865263459336,1,0.738837525374937,95.2882460943159
"73","GOTERM_MF_ALL","GO:0016405~CoA-ligase activity",2,0.91324200913242,0.20486954177673,"944886, 948572",194,26,21998,8.72244250594766,1,0.748175127962055,95.8703962136666
"74","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",6,2.73972602739726,0.208622525123358,"946409, 947450, 948778, 948090, 949036, 949039",194,359,21998,1.89512678402205,1,0.749965283101181,96.1332672099347
"75","GOTERM_MF_ALL","GO:0030170~pyridoxal phosphate binding",6,2.73972602739726,0.208622525123358,"946185, 948221, 948067, 945937, 946647, 948643",194,359,21998,1.89512678402205,1,0.749965283101181,96.1332672099347
"76","GOTERM_MF_ALL","GO:0070279~vitamin B6 binding",6,2.73972602739726,0.208622525123358,"946185, 948221, 948067, 945937, 946647, 948643",194,359,21998,1.89512678402205,1,0.749965283101181,96.1332672099347
"77","GOTERM_MF_ALL","GO:0016746~transferase activity, transferring acyl groups",8,3.65296803652968,0.209074804076303,"948857, 948324, 948454, 947324, 947315, 947426, 946917, 945240",194,547,21998,1.65838029363539,1,0.745588638802267,96.1638755177096
"78","GOTERM_MF_ALL","GO:0022890~inorganic cation transmembrane transporter activity",5,2.28310502283105,0.215164895392078,"947450, 948778, 945843, 945193, 947538",194,271,21998,2.09209875603911,1,0.751700459303741,96.554721950005
"79","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",23,10.5022831050228,0.232337214318003,"949024, 947255, 949043, 946272, 946844, 944780, 946769, 945046, 944827, 949058, 948266, 946590, 945001, 947444, 946182, 948922, 949081, 947210, 946199, 946905, 948427, 947946, 946373",194,2118,21998,1.23135519795956,1,0.776488728092941,97.4668778115874
"80","GOTERM_MF_ALL","GO:0051537~2 iron, 2 sulfur cluster binding",3,1.36986301369863,0.283791904761876,"948891, 945931, 948666",194,120,21998,2.83479381443299,1,0.845014691899398,99.0344482920676
"81","GOTERM_MF_ALL","GO:0016725~oxidoreductase activity, acting on CH or CH2 groups",2,0.91324200913242,0.284767962095927,"947116, 948755",194,38,21998,5.96798697775366,1,0.842081409889918,99.0525813217352
"82","GOTERM_MF_ALL","GO:0004673~protein histidine kinase activity",4,1.82648401826484,0.28869560771102,"947255, 949027, 946844, 948870",194,213,21998,2.12942258361164,1,0.842754175572227,99.1224011039725
"83","GOTERM_MF_ALL","GO:0000155~two-component sensor activity",4,1.82648401826484,0.28869560771102,"947255, 949027, 946844, 948870",194,213,21998,2.12942258361164,1,0.842754175572227,99.1224011039725
"84","GOTERM_MF_ALL","GO:0005381~iron ion transmembrane transporter activity",3,1.36986301369863,0.29028236647293,"945843, 945193, 947538",194,122,21998,2.78832178468819,1,0.840636091749984,99.1492289025813
