"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"490","GOTERM_MF_ALL","GO:0004747~ribokinase activity",2,0.1573564122738,0.941000389103744,"946285, 948260",1103,55,21998,0.72522871507459,1,0.999963325123285,100
"491","GOTERM_MF_ALL","GO:0005381~iron ion transmembrane transporter activity",4,0.3147128245476,0.94754423528275,"947919, 946427, 946838, 946015",1103,122,21998,0.65389474310004,1,0.999975138750179,100
"492","GOTERM_MF_ALL","GO:0008170~N-methyltransferase activity",3,0.2360346184107,0.954768101559481,"948892, 947695, 948872",1103,95,21998,0.629803884143723,1,0.999984859181371,100
"493","GOTERM_MF_ALL","GO:0008565~protein transporter activity",12,0.944138473642801,0.95783994515134,"947901, 949120, 948319, 948106, 947720, 945775, 948321, 945112, 948989, 949133, 947842, 948900",1103,341,21998,0.701834240394764,1,0.999987782528839,100
"494","GOTERM_MF_ALL","GO:0000036~acyl carrier activity",2,0.1573564122738,0.972768129730851,"945184, 944805",1103,70,21998,0.569822561844321,1,0.999997325620295,100
"495","GOTERM_MF_ALL","GO:0009008~DNA-methyltransferase activity",2,0.1573564122738,0.976671068398322,"947695, 948872",1103,73,21998,0.546405196289075,1,0.999998388981713,100
"496","GOTERM_MF_ALL","GO:0008509~anion transmembrane transporter activity",5,0.3933910306845,0.980159451949092,"948411, 946883, 948237, 948240, 945741",1103,178,21998,0.560218810802001,1,0.999999051041488,100
"497","GOTERM_MF_ALL","GO:0016410~N-acyltransferase activity",7,0.550747442958301,0.980770464277792,"946261, 946201, 946910, 947670, 948246, 945231, 947289",1103,237,21998,0.589057078699825,1,0.999999110743118,100
"498","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",18,1.4162077104642,0.983687591626286,"945292, 2847725, 948538, 948537, 946880, 949036, 947721, 946879, 948262, 948264, 946886, 945651, 948118, 946409, 945696, 948090, 947924, 948746",1103,530,21998,0.677336252758344,1,0.999999478069804,100
"499","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",42,3.3044846577498,0.989416545738317,"947919, 948247, 946766, 946880, 946628, 947721, 948243, 945080, 946883, 948244, 948245, 946886, 948264, 945841, 948240, 945741, 948242, 947987, 947989, 948411, 947787, 945372, 946838, 948746, 2847725, 945292, 949036, 946879, 948237, 948254, 946895, 948252, 948253, 945474, 945651, 948118, 946427, 948778, 945696, 946015, 947858, 946144",1103,1124,21998,0.745230574654049,1,0.999999879833757,100
"500","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",21,1.6522423288749,0.990538036468639,"945292, 2847725, 948971, 948538, 948537, 946880, 949036, 947721, 946879, 948262, 948264, 946886, 946558, 945651, 948118, 946409, 945696, 948090, 946334, 947924, 948746",1103,628,21998,0.666910163942,1,0.999999914432272,100
"501","GOTERM_MF_ALL","GO:0008324~cation transmembrane transporter activity",35,2.7537372147915,0.990664644060031,"947919, 948247, 946766, 946880, 946628, 947721, 948243, 945080, 948244, 948245, 946886, 948264, 945741, 948242, 947987, 947989, 946838, 948746, 2847725, 945292, 949036, 946879, 948254, 946895, 948252, 948253, 945651, 945474, 948118, 946427, 948778, 945696, 946015, 947858, 946144",1103,967,21998,0.721853814125432,1,0.999999913950991,100
"502","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",48,3.7765538945712,0.994854618269107,"948971, 945159, 949120, 947720, 947148, 948626, 946880, 947721, 948243, 946883, 948244, 948262, 948245, 948185, 948264, 946886, 948240, 945741, 948242, 945088, 948319, 946409, 947987, 947989, 948411, 945372, 946334, 948746, 2847725, 945292, 944896, 945476, 948537, 945092, 949036, 946879, 948237, 948254, 946895, 945751, 945651, 948118, 948778, 945696, 948090, 947858, 949133, 947341",1103,1304,21998,0.734127226915996,1,0.999999988521898,100
"503","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",9,0.708103855232101,0.995555450246632,"945292, 948118, 948971, 946880, 947721, 946879, 946886, 946334, 945651",1103,339,21998,0.529481141536758,1,0.999999992664928,100
"504","GOTERM_MF_ALL","GO:0015238~drug transporter activity",2,0.1573564122738,0.996361127934944,"945088, 945092",1103,109,21998,0.365941094762408,1,0.99999999609196,100
"505","GOTERM_MF_ALL","GO:0008484~sulfuric ester hydrolase activity",2,0.1573564122738,0.996718310217796,"949015, 948188",1103,111,21998,0.359347561523445,1,0.999999997085583,100
