,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1923,ECB_01965,0.0662469969315975,-0.0744290185731599,0.817812417048149,-0.0910098905587758,0.927484732144241,NA,wcaA,-1,mrna,Sta,carbonSource,glycerol,glucose
1924,ECB_01966,0.305377668286637,-0.242868461599006,0.914640253661967,-0.265534411618806,0.790597804330585,NA,wzc,-1,mrna,Sta,carbonSource,glycerol,glucose
1925,ECB_01967,0.000813209956753183,-0.0307457994998792,0.711010511854919,-0.0432423979494594,0.965508308003315,NA,wzb,-1,mrna,Sta,carbonSource,glycerol,glucose
1926,ECB_01968,0.0957100473837583,-0.192851902158715,0.916923178911693,-0.210325037684851,0.833413995064611,NA,wza,-1,mrna,Sta,carbonSource,glycerol,glucose
1927,ECB_01969,5.74724863895968,-0.586334127081015,0.651444902164178,-0.900051754389577,0.368092709175596,0.594357068251271,yegH,-1,mrna,Sta,carbonSource,glycerol,glucose
1928,ECB_01970,8.34783985469625,-0.985257739250327,0.600219106060196,-1.64149679559103,0.100694331712759,0.301231714556165,asmA,-1,mrna,Sta,carbonSource,glycerol,glucose
1929,ECB_01971,3.46200377669044,0.123013734339674,0.606297064456494,0.202893501471837,0.839218273720034,0.917008752769704,dcd,1,mrna,Sta,carbonSource,glycerol,glucose
1930,ECB_01972,0.982076064140721,-0.0867271493493276,0.738638594166883,-0.117414863011793,0.906531306559142,NA,udk,-1,mrna,Sta,carbonSource,glycerol,glucose
1931,ECB_01973,8.09348008510733,-0.851939437556416,0.569756798810318,-1.49526857658445,0.134844362560081,0.353075566661015,yegE,-1,mrna,Sta,carbonSource,glycerol,glucose
1932,ECB_01974,3.65944589781399,0.428178598510057,0.572464170751583,0.747957025760941,0.454486079063945,0.658140287956334,alkA,1,mrna,Sta,carbonSource,glycerol,glucose
1933,ECB_01975,0.624214493228306,-1.62433194487361,0.871222411224759,-1.86442855916681,0.0622615453989803,NA,yegD,-1,mrna,Sta,carbonSource,glycerol,glucose
1934,ECB_01976,1.22941000627935,0.15533119478966,0.722494100445547,0.214993028585105,0.829772753861684,0.910654457826935,yegI,1,mrna,Sta,carbonSource,glycerol,glucose
1935,ECB_01977,0.0650050138597965,0.185101576115025,0.874282931914,0.211718162803198,0.832326917434631,NA,yegK,1,mrna,Sta,carbonSource,glycerol,glucose
1936,ECB_01978,0.304297469358466,0.0176086436313923,0.920770192306352,0.0191238202306332,0.984742329107248,NA,yegL,1,mrna,Sta,carbonSource,glycerol,glucose
1937,ECB_01979,0.840753690869845,0.340203861494466,0.809198510140839,0.420420770961695,0.674178097012929,NA,yegM,1,mrna,Sta,carbonSource,glycerol,glucose
1938,ECB_01980,1.14563887932215,-1.23881034199431,0.851408160801215,-1.45501346948394,0.145665532599334,0.367552353897467,yegN,-1,mrna,Sta,carbonSource,glycerol,glucose
1939,ECB_01981,1.12838957287055,-0.612169457851437,0.819158445483711,-0.747315078330117,0.454873392866396,0.658140287956334,yegO,-1,mrna,Sta,carbonSource,glycerol,glucose
1940,ECB_01982,0.536857782291849,-0.829131095793858,0.855394247239987,-0.969297021191259,0.332397015110069,NA,yegB,-1,mrna,Sta,carbonSource,glycerol,glucose
1941,ECB_01983,0.34624782066862,-0.629690848630499,0.930392170576369,-0.676801534389967,0.498531884487536,NA,baeS,-1,mrna,Sta,carbonSource,glycerol,glucose
1942,ECB_01984,3.84133998903868,-0.651852038193735,0.656348336849325,-0.993149523807475,0.320637092599143,0.555665858183893,baeR,-1,mrna,Sta,carbonSource,glycerol,glucose
