,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1949,YP_003045185.1,0.145513851009092,-0.141698654367885,1.35479286080943,-0.104590641467676,0.916700641001382,NA,,ECB_01991,,-1,protein,Sta,carbonSource,gluconate,glucose
1950,YP_003045186.1,0.0548245849840245,-0.20666672537479,1.31591202338077,-0.157052083804077,0.875203800430743,NA,,ECB_01992,,-1,protein,Sta,carbonSource,gluconate,glucose
1951,YP_003045187.1,0.81852583660457,1.24437279517925,1.102055416973,1.12913813227029,0.258839567494455,NA,,ECB_01993,,1,protein,Sta,carbonSource,gluconate,glucose
1952,YP_003045188.1,1.61062572715575,-1.41823184168927,1.1578706905494,-1.22486202756919,0.220627209629655,0.385661939107762,,ECB_01994,,-1,protein,Sta,carbonSource,gluconate,glucose
1953,YP_003045189.1,1.41230638793795,-1.47762773581493,1.38407295920855,-1.06759381865236,0.285703773142496,NA,,ECB_01995,,-1,protein,Sta,carbonSource,gluconate,glucose
1954,YP_003045190.1,0.330646667673179,-1.3169227797114,1.44669369068176,-0.910298280965614,0.362665224885614,NA,,ECB_01996,,-1,protein,Sta,carbonSource,gluconate,glucose
1955,YP_003045191.1,0.243197826680114,-1.00467860633606,1.46246035187253,-0.686978354695001,0.492096368609268,NA,,ECB_01997,,-1,protein,Sta,carbonSource,gluconate,glucose
1956,YP_003045192.1,0.501041188376072,-0.589095137521229,1.39808129346866,-0.421359716543862,0.673492430180286,NA,,ECB_01998,,-1,protein,Sta,carbonSource,gluconate,glucose
1957,YP_003045193.1,0.496170602614038,-0.979402525952687,1.37359560223258,-0.713021011686997,0.475832755236801,NA,,ECB_01999,,-1,protein,Sta,carbonSource,gluconate,glucose
1958,YP_003045194.1,1.04282057437348,-1.77821504526792,1.33772792645305,-1.32928005022876,0.183755593524679,NA,,ECB_02000,,-1,protein,Sta,carbonSource,gluconate,glucose
1959,YP_003045195.1,2.5441692800569,-2.13454912259951,1.27505010425187,-1.67409038710047,0.0941128367270813,0.238570111886633,,ECB_02001,,-1,protein,Sta,carbonSource,gluconate,glucose
1960,YP_003045196.1,0.846729266594397,-0.332653275990781,1.23078477030192,-0.270277374255435,0.786946870558454,NA,,ECB_02002,,-1,protein,Sta,carbonSource,gluconate,glucose
1961,YP_003045197.1,2.61492099298039,-0.0422119684209963,0.784853143976778,-0.0537832698319997,0.957107838965323,0.973382191006553,,ECB_02003,,-1,protein,Sta,carbonSource,gluconate,glucose
1962,YP_003045198.1,3.36465865844181,0.285295719610702,0.929434133242128,0.306956361302882,0.758876588335551,0.839116944117604,,ECB_02004,,1,protein,Sta,carbonSource,gluconate,glucose
1963,YP_003045199.1,0.163614706442071,-0.0819678236252932,1.46304075361127,-0.0560256598614698,0.955321365647653,NA,,ECB_02005,,-1,protein,Sta,carbonSource,gluconate,glucose
1964,YP_003045200.1,0.140917590834799,-0.226137508664851,1.43830237881223,-0.157225290033657,0.875067297603652,NA,,ECB_02006,,-1,protein,Sta,carbonSource,gluconate,glucose
1965,YP_003045201.1,0.248160934057735,-0.951166143437358,1.4602386618125,-0.651377181218263,0.514803037001451,NA,,ECB_02007,,-1,protein,Sta,carbonSource,gluconate,glucose
1966,YP_003045202.1,0.277668450390184,-1.10889363697027,1.46110573030186,-0.758941405794896,0.447887608560265,NA,,ECB_02008,,-1,protein,Sta,carbonSource,gluconate,glucose
1967,YP_003045203.1,0.60274616632563,-0.358023016346469,1.31376400104105,-0.272516993967536,0.785224526275498,NA,,ECB_02009,,-1,protein,Sta,carbonSource,gluconate,glucose
1968,YP_003045204.1,0.227400116572923,-0.516524092491062,1.45410511165549,-0.355217850725386,0.722426392683309,NA,,ECB_02010,,-1,protein,Sta,carbonSource,gluconate,glucose
1969,YP_003045205.1,5.11385843180745,1.95676915866224,0.545609147921007,3.58639360450302,0.000335282769610998,0.00872918551940163,,ECB_02011,,1,protein,Sta,carbonSource,gluconate,glucose
1970,YP_003045206.1,1.23709674962866,-2.84563244572914,1.30938342267855,-2.17326139650367,0.0297606491742123,NA,,ECB_02012,,-1,protein,Sta,carbonSource,gluconate,glucose
1971,YP_003045207.1,0.174369386560362,-0.303670071753201,1.42121986542554,-0.21366860901728,0.830805492379458,NA,,ECB_02013,,-1,protein,Sta,carbonSource,gluconate,glucose
1972,YP_003045208.1,0.548209251372117,-1.17007219552175,1.3000536911477,-0.900018363463743,0.368110478280596,NA,yegR,ECB_02014,b2085,-1,protein,Sta,carbonSource,gluconate,glucose
1973,YP_003045209.1,1.02276341846971,-0.501029559877069,1.06504162941642,-0.470431902414559,0.638046475930822,NA,yegS,ECB_02015,b2086,-1,protein,Sta,carbonSource,gluconate,glucose
1974,YP_003045210.1,1.92932874044229,1.40820447590727,0.869594904698118,1.61937986101256,0.105365557226466,0.256799535398866,gatR,ECB_02016,,1,protein,Sta,carbonSource,gluconate,glucose
1975,YP_003045211.1,0.423695770315284,-0.456056696820001,1.3760440501079,-0.331425942929835,0.740322771538513,NA,gatD,ECB_02017,b2091,-1,protein,Sta,carbonSource,gluconate,glucose
1976,YP_003045212.1,0.15386862415791,-0.657268156881776,1.44481140867118,-0.454916228469069,0.64916950726649,NA,gatC,ECB_02018,,-1,protein,Sta,carbonSource,gluconate,glucose
1977,YP_003045213.1,0.253723840704421,-1.02534462760641,1.42959386485793,-0.717227915431987,0.473233477241146,NA,gatB,ECB_02019,b2093,-1,protein,Sta,carbonSource,gluconate,glucose
1978,YP_003045214.1,0.156000587528558,-0.662766057680767,1.44593538840383,-0.458364919342901,0.646690290598921,NA,gatA,ECB_02020,b2094,-1,protein,Sta,carbonSource,gluconate,glucose
1979,YP_003045215.1,0.776334441972759,0,1.45879550256494,0,1,NA,insA-15,ECB_02022,,0,protein,Sta,carbonSource,gluconate,glucose
1980,YP_003045216.1,0,NA,NA,NA,NA,NA,insB-15,ECB_02023,,NA,protein,Sta,carbonSource,gluconate,glucose
1981,YP_003045217.1,0.605941111343987,-1.89185199160177,1.369765081225,-1.38115069330711,0.16723263153504,NA,gatY,ECB_02024,b2096,-1,protein,Sta,carbonSource,gluconate,glucose
1982,YP_003045218.1,15.6673337480388,0.811225467611638,0.373260596300894,2.17334879612551,0.0297540755054781,0.126358001765901,fbaB,ECB_02025,b2097,1,protein,Sta,carbonSource,gluconate,glucose
1983,YP_003045219.1,0.183924165404258,-0.36152006043542,1.46299742002279,-0.247109157875199,0.804823746517349,NA,yegT,ECB_02026,b2098,-1,protein,Sta,carbonSource,gluconate,glucose
1984,YP_003045220.1,6.96147914152847,1.03413881993631,0.637706169049168,1.62165409420177,0.104877433176009,0.256383677687031,yegU,ECB_02027,b2099,1,protein,Sta,carbonSource,gluconate,glucose
1985,YP_003045221.1,0.498333665316998,-0.270325571633405,1.28266886889453,-0.210752422693774,0.833080465794203,NA,yegV,ECB_02028,b2100,-1,protein,Sta,carbonSource,gluconate,glucose
1986,YP_003045222.1,3.41170259725594,0.35665026421331,1.01589099885857,0.351071389168751,0.725534791652094,0.811733313410558,yegW,ECB_02029,b2101,1,protein,Sta,carbonSource,gluconate,glucose
1987,YP_003045223.1,0.321977003320556,0.291563232204336,1.38790685897943,0.21007406247616,0.833609868925178,NA,yegX,ECB_02030,b2102,1,protein,Sta,carbonSource,gluconate,glucose
1988,YP_003045224.1,6.21027529932446,0.93111031726145,0.45219517580302,2.05908945315031,0.0394856700010831,0.147604371135805,thiD,ECB_02031,b2103,1,protein,Sta,carbonSource,gluconate,glucose
1989,YP_003045225.1,3.37782357814373,1.18044570269629,0.66146324623282,1.78459757124706,0.0743266156630232,0.212274358766323,thiM,ECB_02032,b2104,1,protein,Sta,carbonSource,gluconate,glucose
1990,YP_003045226.1,6.99692610442649,1.00381001108605,0.675733515624751,1.48551165196826,0.137408339115182,0.297051684278014,,ECB_02033,,1,protein,Sta,carbonSource,gluconate,glucose
1991,YP_003045227.1,0.262045030207532,-1.04842891321275,1.4533356003642,-0.721394915909318,0.470666573740698,NA,,ECB_02034,,-1,protein,Sta,carbonSource,gluconate,glucose
1992,YP_003045228.1,0.285595478428664,-1.1486963631555,1.46047324197956,-0.786523388541191,0.431560922380375,NA,,ECB_02035,,-1,protein,Sta,carbonSource,gluconate,glucose
1993,YP_003045229.1,0.0931348622033478,-0.342946132019203,1.35682806220799,-0.25275577766362,0.800456942562022,NA,,ECB_02036,,-1,protein,Sta,carbonSource,gluconate,glucose
1994,YP_003045230.1,0.218927984074101,0.602227430339368,1.42069537439501,0.42389624207499,0.671641484908758,NA,,ECB_02037,,1,protein,Sta,carbonSource,gluconate,glucose
1995,YP_003045231.1,0.0658370323231844,-0.20657971486468,1.31590252639619,-0.156987094956365,0.875255018723722,NA,,ECB_02038,,-1,protein,Sta,carbonSource,gluconate,glucose
1996,YP_003045232.1,0.0256383303080799,-0.100331332544732,1.31580007405772,-0.0762511984326966,0.939219250757258,NA,,ECB_02039,,-1,protein,Sta,carbonSource,gluconate,glucose
1997,YP_003045233.1,0,NA,NA,NA,NA,NA,insB-16,ECB_02040,,NA,protein,Sta,carbonSource,gluconate,glucose
1998,YP_003045234.1,0.776334441972759,0,1.45879550256494,0,1,NA,insA-16,ECB_02041,,0,protein,Sta,carbonSource,gluconate,glucose
1999,YP_003045235.1,0.0314615446500869,-0.101595647250159,1.3157908924149,-0.0772126086567587,0.938454411334793,NA,yehE,ECB_02042,b2112,-1,protein,Sta,carbonSource,gluconate,glucose
2000,YP_003045236.1,11.904339358711,0.395290468471279,0.549548722571688,0.719300131608829,0.471956014843408,0.607585026671589,mrp,ECB_02043,b2113,1,protein,Sta,carbonSource,gluconate,glucose
2001,YP_003045237.1,127.258289701102,0.543379761006745,0.439758067971701,1.23563340978138,0.216594860054647,0.380614287674578,metG,ECB_02044,b2114,1,protein,Sta,carbonSource,gluconate,glucose
2002,YP_003045238.1,3.69008109398749,-1.25417347710272,0.910123061500171,-1.37802625837812,0.168195181095786,0.330564774214009,molR,ECB_02045,b4499,-1,protein,Sta,carbonSource,gluconate,glucose
2003,YP_003045239.1,2.22784570817186,-2.26231955749481,1.22663512032683,-1.84432967881436,0.0651351087502847,0.198272346168336,yehI,ECB_02046,b2118,-1,protein,Sta,carbonSource,gluconate,glucose
2004,YP_003045240.1,0.210445412235404,-0.489040390917683,1.45954184792996,-0.335064315977838,0.737576570226177,NA,yehK,ECB_02047,b4541,-1,protein,Sta,carbonSource,gluconate,glucose
2005,YP_003045241.1,1.27304234389212,-0.148193428144153,1.00736111802943,-0.147110530168213,0.883044778437851,NA,yehL,ECB_02048,b2119,-1,protein,Sta,carbonSource,gluconate,glucose
2006,YP_003045242.1,1.28168830128357,-1.70425831118835,1.24590786312529,-1.36788470610765,0.171348167700704,NA,yehM,ECB_02049,b2120,-1,protein,Sta,carbonSource,gluconate,glucose
2007,YP_003045243.1,1.25131805957606,-2.77099589476306,1.32112433242134,-2.09745277318782,0.0359535136436827,NA,yehP,ECB_02050,b2121,-1,protein,Sta,carbonSource,gluconate,glucose
2008,YP_003045244.1,1.25732450964958,-0.922982199201566,1.17272642758599,-0.787039651780925,0.431258654739548,NA,yehQ,ECB_02051,,-1,protein,Sta,carbonSource,gluconate,glucose
2009,YP_003045245.1,1.19215441976591,0.743539313674904,1.14254235462599,0.650776149054272,0.515190998722359,NA,yehR,ECB_02052,b2123,1,protein,Sta,carbonSource,gluconate,glucose
2010,YP_003045246.1,4.95906544385001,-0.111608547619844,0.737723967224107,-0.151287680187215,0.879748787210686,0.926646390336625,yehS,ECB_02053,b2124,-1,protein,Sta,carbonSource,gluconate,glucose
2011,YP_003045247.1,3.37220213271216,0.566950123521686,0.698435718754463,0.811742739235533,0.416939264764881,0.563644833796385,yehT,ECB_02054,b2125,1,protein,Sta,carbonSource,gluconate,glucose
2012,YP_003045248.1,1.22327643948669,-2.26762398885207,1.27184334345413,-1.78294284474812,0.0745956077157835,NA,yehU,ECB_02055,b2126,-1,protein,Sta,carbonSource,gluconate,glucose
2013,YP_003045249.1,1.48145740495729,-1.87684833493617,1.1144350362422,-1.68412538541931,0.0921574393217455,0.236761622425639,yehV,ECB_02056,b2127,-1,protein,Sta,carbonSource,gluconate,glucose
2014,YP_003045250.1,0.00839890722494765,-0.0272384668445325,1.31572027649134,-0.0207023235342773,0.983483115505807,NA,,ECB_02057,,-1,protein,Sta,carbonSource,gluconate,glucose
2015,YP_003045251.1,0.040955559894451,-0.126428881930657,1.31583089326746,-0.0960829256840973,0.923454711890379,NA,yehW,ECB_02058,b2128,-1,protein,Sta,carbonSource,gluconate,glucose
2016,YP_003045252.1,1.45626858308901,-1.68067401429638,1.12784800523267,-1.49016002732537,0.136182163867272,0.295190811106869,yehX,ECB_02059,b2129,-1,protein,Sta,carbonSource,gluconate,glucose
2017,YP_003045253.1,0.406658019093611,0.244219260482178,1.29023595306652,0.189282634623333,0.849871304869537,NA,yehY,ECB_02060,b2130,1,protein,Sta,carbonSource,gluconate,glucose
2018,YP_003045254.1,2.42526675468649,-0.42868218764745,0.855169015990413,-0.50128358211268,0.616171558154574,0.724157014442948,yehZ,ECB_02061,b2131,-1,protein,Sta,carbonSource,gluconate,glucose
2019,YP_003045255.1,64.7386543667733,1.04258506639667,0.50936108217822,2.0468486951107,0.0406729428028057,0.150517094352189,bglX,ECB_02062,b2132,1,protein,Sta,carbonSource,gluconate,glucose
2020,YP_003045256.1,44.5724629542531,0.610891991783205,0.47072407757936,1.29777086170022,0.194366085193551,0.362307573546085,dld,ECB_02063,b2133,1,protein,Sta,carbonSource,gluconate,glucose
2021,YP_003045257.1,2.48940567480121,-3.11573461672909,1.21213118679802,-2.57045990620837,0.0101563582384788,0.068944849023784,pbpG,ECB_02064,b2134,-1,protein,Sta,carbonSource,gluconate,glucose
2022,YP_003045258.1,0.468157309951205,-1.54111847246202,1.44805144285169,-1.0642705271762,0.287206165453575,NA,yohC,ECB_02065,b2135,-1,protein,Sta,carbonSource,gluconate,glucose
2023,YP_003045259.1,0.0720640080671567,-0.255246270248017,1.31595990421476,-0.193962042027659,0.846205603498155,NA,yohD,ECB_02066,b2136,-1,protein,Sta,carbonSource,gluconate,glucose
2024,YP_003045260.1,1.21562103053783,-1.05801563147987,1.12480641064693,-0.940620200476411,0.346899526173892,NA,yohF,ECB_02067,b2137,-1,protein,Sta,carbonSource,gluconate,glucose
2025,YP_003045261.1,0.906345769191774,-0.8881125900475,1.21412565885302,-0.731483255931265,0.464484028267854,NA,yohGH,ECB_02068,,-1,protein,Sta,carbonSource,gluconate,glucose
2026,YP_003045262.1,1.00523682546671,-0.648465171912595,1.14138837763267,-0.568137178037122,0.569941824810789,NA,yohI,ECB_02069,b2140,-1,protein,Sta,carbonSource,gluconate,glucose
2027,YP_003045263.1,0.0181163473060181,-0.0543020023127472,1.31573844798775,-0.041271122232382,0.967079754568312,NA,yohJ,ECB_02070,b2141,-1,protein,Sta,carbonSource,gluconate,glucose
2028,YP_003045264.1,0.186639855354832,-0.712382238353859,1.45022325137639,-0.491222463629475,0.623269112573469,NA,yohK,ECB_02071,b2142,-1,protein,Sta,carbonSource,gluconate,glucose
2029,YP_003045265.1,21.3319154945362,0.400555034512267,0.534733244724413,0.749074493617285,0.453812307407131,0.591452671550048,cdd,ECB_02072,b2143,1,protein,Sta,carbonSource,gluconate,glucose
2030,YP_003045266.1,0.415371777625057,-1.09774443572504,1.41375743590077,-0.776472970432592,0.437469774248851,NA,sanA,ECB_02073,b2144,-1,protein,Sta,carbonSource,gluconate,glucose
2031,YP_003045267.1,0.36975898993989,-0.230187840353519,1.42485957290793,-0.161551246684428,0.871659252361262,NA,yeiS,ECB_02074,b2145,-1,protein,Sta,carbonSource,gluconate,glucose
2032,YP_003045268.1,2.60944676462078,-0.312672833510853,1.01180161968119,-0.309025828214599,0.757301879683801,0.83837371672849,yeiT,ECB_02075,b2146,-1,protein,Sta,carbonSource,gluconate,glucose
2033,YP_003045269.1,1.88778873342055,-0.492160828304143,1.09954771819367,-0.447602973623248,0.654439756703366,0.757900873542568,yeiA,ECB_02076,b2147,-1,protein,Sta,carbonSource,gluconate,glucose
2034,YP_003045270.1,4.46969644076032,0.871514940928877,0.659432064822448,1.32161444282139,0.186296571539482,0.35237120753579,mglC,ECB_02077,b2148,1,protein,Sta,carbonSource,gluconate,glucose
2035,YP_003045271.1,86.7952986540019,1.5155999586975,0.659741137058698,2.29726459904327,0.021603679981335,0.107001300601502,mglA,ECB_02078,b2149,1,protein,Sta,carbonSource,gluconate,glucose
2036,YP_003045272.1,508.192133162685,2.73922300550267,0.555007845395874,4.93546717983571,7.99591265816626e-07,0.000104087968897188,mglB,ECB_02079,b2150,1,protein,Sta,carbonSource,gluconate,glucose
2037,YP_003045273.1,9.01496806615835,1.07145103218954,0.601753531951232,1.78054797404392,0.0749863254288386,0.213571091601055,galS,ECB_02080,b2151,1,protein,Sta,carbonSource,gluconate,glucose
2038,YP_003045274.1,0.7206385041613,0.3240078270112,1.18465048767712,0.273504996099329,0.784465052370403,NA,yeiB,ECB_02081,b2152,1,protein,Sta,carbonSource,gluconate,glucose
2039,YP_003045275.1,117.289607437358,0.547959013271956,0.529058260915464,1.03572527593424,0.300330326953691,0.458463488642479,folE,ECB_02082,b2153,1,protein,Sta,carbonSource,gluconate,glucose
2040,YP_003045276.1,4.04067579853468,0.294105964599757,0.799351584547002,0.36793067066531,0.712924930040464,0.801917839397379,yeiG,ECB_02083,b2154,1,protein,Sta,carbonSource,gluconate,glucose
2041,YP_003045277.1,149.076878912526,-4.76576813535448,1.04317619845349,-4.56851694126048,4.91187373551433e-06,0.00045291569069555,cirA,ECB_02084,b2155,-1,protein,Sta,carbonSource,gluconate,glucose
2042,YP_003045278.1,3.17611802684624,0.296004100532228,0.779169699409466,0.379896832174775,0.70402199892983,0.794898307975364,lysP,ECB_02085,b2156,1,protein,Sta,carbonSource,gluconate,glucose
2043,YP_003045279.1,4.57723484778008,0.477039735882676,0.50551839401023,0.94366444729808,0.34534114738016,0.494452096281602,yeiE,ECB_02086,b2157,1,protein,Sta,carbonSource,gluconate,glucose
2044,YP_003045280.1,0.123260906780945,-0.522820286075736,1.42953079691315,-0.365728592349801,0.714567608450516,NA,yeiH,ECB_02087,b2158,-1,protein,Sta,carbonSource,gluconate,glucose
2045,YP_003045281.1,3.31600251820776,-1.28712583351291,0.827403796686709,-1.55561992665145,0.119798497459412,0.27667108004328,nfo,ECB_02088,b2159,-1,protein,Sta,carbonSource,gluconate,glucose
2046,YP_003045282.1,0.66571742010064,-1.95718623493708,1.38371707448547,-1.41444105231183,0.157232443732454,NA,yeiI,ECB_02089,b2160,-1,protein,Sta,carbonSource,gluconate,glucose
2047,YP_003045283.1,0.555349428572419,-1.17899770059497,1.32250191754747,-0.891490352453614,0.372666164959243,NA,yeiJ,ECB_02090,b2161,-1,protein,Sta,carbonSource,gluconate,glucose
2048,YP_003045284.1,0.481656397399992,-1.6241842586091,1.42568203371105,-1.13923316714692,0.254605915289513,NA,rihB,ECB_02091,b2162,-1,protein,Sta,carbonSource,gluconate,glucose
2049,YP_003045285.1,0.48590941221609,-1.77354063355583,1.35900943980313,-1.30502451389355,0.19188450063773,NA,yeiL,ECB_02092,b2163,-1,protein,Sta,carbonSource,gluconate,glucose
2050,YP_003045286.1,0.881962514767203,-1.82541156315418,1.23762385923717,-1.47493242759501,0.140230711129333,NA,yeiM,ECB_02093,b2164,-1,protein,Sta,carbonSource,gluconate,glucose
2051,YP_003045287.1,0.373687907475388,-1.42935052646006,1.4359996663806,-0.995369678645329,0.319556500092544,NA,yeiN,ECB_02094,b2165,-1,protein,Sta,carbonSource,gluconate,glucose
2052,YP_003045288.1,0.297814681791286,-1.04730185440004,1.45982865122146,-0.717414234556734,0.473118539015893,NA,yeiC,ECB_02095,b2166,-1,protein,Sta,carbonSource,gluconate,glucose
2053,YP_003045289.1,11.1938947811621,0.0932647198268899,0.586584988343492,0.158996090387973,0.873671954068448,0.922440856084673,fruA,ECB_02096,b2167,1,protein,Sta,carbonSource,gluconate,glucose
2054,YP_003045290.1,3.22384967196523,-0.0566285646441422,0.771271468023555,-0.0734223512627239,0.941470031859634,0.965017684347091,fruK,ECB_02097,b2168,-1,protein,Sta,carbonSource,gluconate,glucose
2055,YP_003045291.1,20.662642723976,0.741045937279924,0.650094081629598,1.13990568168585,0.254325597717304,0.420644654520474,fruB,ECB_02098,b2169,1,protein,Sta,carbonSource,gluconate,glucose
2056,YP_003045292.1,0.420842460433774,-0.955068782510965,1.45352683830241,-0.657069933174679,0.511135950702726,NA,setB,ECB_02099,b2170,-1,protein,Sta,carbonSource,gluconate,glucose
2057,YP_003045293.1,0.131419518008623,-0.421636863358314,1.344138358438,-0.313685611835593,0.753759829696728,NA,yeiW,ECB_02100,b4502,-1,protein,Sta,carbonSource,gluconate,glucose
2058,YP_003045294.1,11.8673428482365,1.01068705425847,0.627652901352871,1.61026429110738,0.107340171302605,0.259610709390891,yeiP,ECB_02101,b2171,1,protein,Sta,carbonSource,gluconate,glucose
2059,YP_003045295.1,1.09207668039114,0.301695917005933,1.19392919924024,0.252691631294316,0.800506515322763,NA,yeiQ,ECB_02102,b2172,1,protein,Sta,carbonSource,gluconate,glucose
2060,YP_003045296.1,5.07710205069434,1.14283025946849,0.563079711127674,2.02960653151534,0.0423965504684828,0.154036779321821,yeiR,ECB_02103,b2173,1,protein,Sta,carbonSource,gluconate,glucose
2061,YP_003045297.1,1.34032725447509,-0.208397735423311,1.04498130731217,-0.199427237564027,0.841928555887065,NA,yeiU,ECB_02104,b2174,-1,protein,Sta,carbonSource,gluconate,glucose
2062,YP_003045298.1,1.52472019027875,2.05409226147648,0.958275659541378,2.14352962117346,0.032070595199941,0.131430050328647,spr,ECB_02105,b4043,1,protein,Sta,carbonSource,gluconate,glucose
2063,YP_003045299.1,2.90170075458113,-2.992485458205,1.18199266900806,-2.5317292878951,0.0113501582438286,0.0749788065480382,rtn,ECB_02106,b2176,-1,protein,Sta,carbonSource,gluconate,glucose
2064,YP_003045300.1,4.32637939093783,1.01169912097479,0.629770585556049,1.6064566116271,0.108173620840106,0.26105585923572,yejA,ECB_02107,b2177,1,protein,Sta,carbonSource,gluconate,glucose
2065,YP_003045301.1,0.42551220498717,-1.61886512479137,1.40240583567642,-1.1543485370699,0.248357304784629,NA,yejB,ECB_02108,b2178,-1,protein,Sta,carbonSource,gluconate,glucose
2066,YP_003045302.1,0.405208678988609,-0.992973019834968,1.41295188632242,-0.702764920339534,0.482202262042391,NA,yejE,ECB_02109,b2179,-1,protein,Sta,carbonSource,gluconate,glucose
2067,YP_003045303.1,3.07357759026937,0.175629802947763,0.778222871095233,0.225680598027902,0.821449849338576,0.886765130042083,yejF,ECB_02110,b2180,1,protein,Sta,carbonSource,gluconate,glucose
2068,YP_003045304.1,4.4781726910663,3.40033292898265,0.543636161735885,6.25479533613998,3.98037547596541e-10,1.46809515471858e-07,yejG,ECB_02111,b2181,1,protein,Sta,carbonSource,gluconate,glucose
2069,YP_003045305.1,0.100767873136803,-0.159443971959809,1.31584712601235,-0.121172109440252,0.903554714755796,NA,bcr,ECB_02112,b2182,-1,protein,Sta,carbonSource,gluconate,glucose
2070,YP_003045306.1,12.5200255658104,0.759067427650801,0.37839590157045,2.00601387198026,0.0448547679890854,0.158063059808672,rsuA,ECB_02113,b2183,1,protein,Sta,carbonSource,gluconate,glucose
2071,YP_003045307.1,2.19458864014123,1.02672698832791,0.864372901268246,1.18782875634053,0.234900882581869,0.402349576744332,yejH,ECB_02114,b2184,1,protein,Sta,carbonSource,gluconate,glucose
2072,YP_003045308.1,76.1270131653808,0.790956404321792,0.455489804076225,1.73649639847795,0.0824761006294417,0.222584891088969,rplY,ECB_02115,b2185,1,protein,Sta,carbonSource,gluconate,glucose
2073,YP_003045309.1,37.2274139763045,0.525442044368487,0.438086872789479,1.19940148177183,0.230371871711191,0.397670009435932,yejK,ECB_02116,b2186,1,protein,Sta,carbonSource,gluconate,glucose
2074,YP_003045310.1,4.82316807636964,1.29391136012757,0.672564204787848,1.92384808902477,0.0543736276461863,0.179060770805075,yejL,ECB_02117,b2187,1,protein,Sta,carbonSource,gluconate,glucose
2075,YP_003045311.1,5.64112709774398,1.71737459704854,0.76802960920909,2.23607863089689,0.0253466209484277,0.115367313953063,yejM,ECB_02118,b2188,1,protein,Sta,carbonSource,gluconate,glucose
2076,YP_003045312.1,2.03547930317111,-1.88678706460518,1.13526308482137,-1.66198222229877,0.0965163390626825,0.242457858097417,yejO,ECB_02119,,-1,protein,Sta,carbonSource,gluconate,glucose
2077,YP_003045313.1,7.56258282928472,0.638367539013327,0.502073740092178,1.27146171575539,0.203564438945033,0.369858869774515,narP,ECB_02120,b2193,1,protein,Sta,carbonSource,gluconate,glucose
2078,YP_003045314.1,2.61686763119201,-0.941059639654046,1.15418812882468,-0.815343370939311,0.414875789430615,0.561849400212199,ccmH,ECB_02121,b2194,-1,protein,Sta,carbonSource,gluconate,glucose
2079,YP_003045315.1,2.94386052325926,2.59242366030061,0.658702482876205,3.9356518727254,8.29711739847519e-05,0.00346443788732558,ccmG,ECB_02122,b2195,1,protein,Sta,carbonSource,gluconate,glucose
2080,YP_003045316.1,0.512871539664034,-0.146684735916535,1.38675306104722,-0.105775671268946,0.915760339995242,NA,ccmF,ECB_02123,b2196,-1,protein,Sta,carbonSource,gluconate,glucose
2081,YP_003045317.1,1.07739063101285,-0.530159799537831,1.14355921423354,-0.463605026254076,0.642930752609033,NA,ccmE,ECB_02124,b2197,-1,protein,Sta,carbonSource,gluconate,glucose
2082,YP_003045318.1,0.0217441045690165,-0.0756006798403688,1.31577425076517,-0.0574571814248561,0.954181014001055,NA,ccmD,ECB_02125,b2198,-1,protein,Sta,carbonSource,gluconate,glucose
2083,YP_003045319.1,0.185956626514032,-0.799716385305095,1.46030676899168,-0.547635881916295,0.583941946263024,NA,ccmC,ECB_02126,b2199,-1,protein,Sta,carbonSource,gluconate,glucose
2084,YP_003045320.1,0.051371967878198,-0.188744802339753,1.31588786785128,-0.143435323746814,0.88594638707294,NA,ccmB,ECB_02127,b2200,-1,protein,Sta,carbonSource,gluconate,glucose
2085,YP_003045321.1,0.279288641479407,-0.841137352235667,1.41336257558096,-0.595132039554617,0.551755213509464,NA,ccmA,ECB_02128,b2201,-1,protein,Sta,carbonSource,gluconate,glucose
2086,YP_003045322.1,0.440262403675267,0.394711787096778,1.31448216701966,0.300279301614042,0.763964120085296,NA,napC,ECB_02129,b2202,1,protein,Sta,carbonSource,gluconate,glucose
2087,YP_003045323.1,0.267145001601206,-1.01047046483212,1.4626431106074,-0.690852373695245,0.489658318464545,NA,napB,ECB_02130,b2203,-1,protein,Sta,carbonSource,gluconate,glucose
2088,YP_003045324.1,0.230692087033335,-1.0346948566141,1.45603605155139,-0.710624476304442,0.477316971440027,NA,napH,ECB_02131,b2204,-1,protein,Sta,carbonSource,gluconate,glucose
2089,YP_003045325.1,1.04086026601655,-0.376151293258189,1.06226679475074,-0.354102467588148,0.723262092880949,NA,napG,ECB_02132,b2205,-1,protein,Sta,carbonSource,gluconate,glucose
2090,YP_003045326.1,2.68933633119207,1.02441159139271,0.939150255046693,1.09078561804977,0.275367226274032,0.43840839693844,napA,ECB_02133,b2206,1,protein,Sta,carbonSource,gluconate,glucose
2091,YP_003045327.1,0.375759818331567,1.69319913721661,1.32518821272508,1.27770464674959,0.201353586193918,NA,napD,ECB_02134,b2207,1,protein,Sta,carbonSource,gluconate,glucose
2092,YP_003045328.1,0.22274536858172,-0.357591919018397,1.457569100441,-0.24533445372175,0.806197476520421,NA,napF,ECB_02135,b2208,-1,protein,Sta,carbonSource,gluconate,glucose
