,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
44,ECB_00047,0.0613089151857712,-0.163727969624382,0.722690262774156,-0.226553446279859,0.820770995475625,NA,fixC,-1,mrna,Sta,carbonSource,lactate,glucose
45,ECB_00048,0.0659476414608192,-0.106172143313568,0.728771497583904,-0.145686465051886,0.884168906685527,NA,fixX,-1,mrna,Sta,carbonSource,lactate,glucose
46,ECB_00049,0.0906451222167378,-0.167585866430179,0.799664597036384,-0.209570196118804,0.834003143111295,NA,yaaU,-1,mrna,Sta,carbonSource,lactate,glucose
47,ECB_00050,0.897623948007411,1.07773749602051,0.84634314029515,1.2734048930138,0.202874401984494,NA,yabF,1,mrna,Sta,carbonSource,lactate,glucose
48,ECB_00051,1.80916499064307,0.42102418792286,0.800902319841845,0.525687312287971,0.599105480671143,0.946534155447368,kefC,1,mrna,Sta,carbonSource,lactate,glucose
49,ECB_00052,15.9245716903866,0.866271222993968,0.731967463058591,1.18348323759389,0.236617685917755,0.816948051643796,folA,1,mrna,Sta,carbonSource,lactate,glucose
50,ECB_00053,1.02235461742621,0.159803933928604,0.848594246967896,0.188316070371203,0.850628888388745,NA,apaH,1,mrna,Sta,carbonSource,lactate,glucose
51,ECB_00054,1.22617948399454,0.606276854856481,0.87851168439211,0.690118145982313,0.49011989270313,NA,apaG,1,mrna,Sta,carbonSource,lactate,glucose
52,ECB_00055,4.85618909222863,0.250859411686348,0.725106572871065,0.345962126219693,0.729371178058025,0.965424632140687,ksgA,1,mrna,Sta,carbonSource,lactate,glucose
53,ECB_00056,3.82949622573077,-0.151230394731173,0.733998372243954,-0.20603641704114,0.836762464845202,0.976482530957777,pdxA,-1,mrna,Sta,carbonSource,lactate,glucose
54,ECB_00057,19.6111793304083,-0.154485203111345,0.784145462960147,-0.197010899646303,0.843819008259555,0.976482530957777,surA,-1,mrna,Sta,carbonSource,lactate,glucose
55,ECB_00058,24.51536902153,-0.562079495413013,0.761665466910588,-0.737961112629773,0.460538080392739,0.934977108280819,imp,-1,mrna,Sta,carbonSource,lactate,glucose
56,ECB_00059,1.23040651083556,-0.118520573856564,0.752460184200382,-0.15751075783832,0.874842330192801,NA,djlA,-1,mrna,Sta,carbonSource,lactate,glucose
57,ECB_00060,1.72291187150268,0.211274393395223,0.777503564096493,0.27173430856325,0.785826319118465,0.971129872667508,rluA,1,mrna,Sta,carbonSource,lactate,glucose
58,ECB_00061,3.15404162063341,-1.12163458922435,0.821615684589745,-1.36515722650111,0.172203638860494,0.716810531231538,hepA,-1,mrna,Sta,carbonSource,lactate,glucose
59,ECB_00062,1.74881623708316,-0.328343152895739,0.75297282499903,-0.436062420839905,0.662791441383404,0.95916127871538,polB,-1,mrna,Sta,carbonSource,lactate,glucose
60,ECB_00063,0.540399707778366,-0.250311774788448,0.903810411486916,-0.276951638979954,0.781817240589829,NA,araD,-1,mrna,Sta,carbonSource,lactate,glucose
