,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2604,YP_003045842.1,1.27846612430946,0.401427097263406,1.06140668866343,0.378202908980062,0.70527986463305,NA,fucK,ECB_02654,b2803,1,protein,Exp,carbonSource,gluconate,glucose
2605,YP_003045843.1,16.3431702426486,1.21020139455822,0.451656016676704,2.67947586188027,0.0073737519455023,0.0439974008050193,fucU,ECB_02655,b2804,1,protein,Exp,carbonSource,gluconate,glucose
2606,YP_003045844.1,3.45019143966603,0.93567546562526,0.775330210084996,1.20680898726065,0.227505714134862,0.356425632080635,fucR,ECB_02656,b2805,1,protein,Exp,carbonSource,gluconate,glucose
2607,YP_003045845.1,9.27060250529658,0.60021934573581,0.397808541053751,1.50881462762437,0.131346161573254,0.246660533590923,ygdE,ECB_02657,b2806,1,protein,Exp,carbonSource,gluconate,glucose
2608,YP_003045846.1,0.051852281544542,-0.000814893331228302,1.11658809847325,-0.000729806570876525,0.999417698656416,NA,ygdD,ECB_02658,b2807,-1,protein,Exp,carbonSource,gluconate,glucose
2609,YP_003045847.1,5.05103301416031,1.92422506342249,0.490718670730654,3.92123874267392,8.80949269944125e-05,0.00342053242919211,gcvA,ECB_02659,b2808,1,protein,Exp,carbonSource,gluconate,glucose
2610,YP_003045848.1,1.28527035949448,-0.806503993344336,1.10258892558898,-0.731463897946839,0.464495848194625,NA,ygdI,ECB_02660,b2809,-1,protein,Exp,carbonSource,gluconate,glucose
2611,YP_003045849.1,7.96976061562901,1.1824159365687,0.421097816136552,2.80793652034821,0.00498600541675504,0.0365616625256927,csdA,ECB_02661,b2810,1,protein,Exp,carbonSource,gluconate,glucose
2612,YP_003045850.1,16.0087797889686,0.90542721791744,0.475919619644378,1.90247928546002,0.0571085244201133,0.147319474971167,ygdK,ECB_02662,b2811,1,protein,Exp,carbonSource,gluconate,glucose
2613,YP_003045851.1,2.35431740578555,1.20120418337648,0.612457065008499,1.961287169346,0.049845533171697,0.13505318044256,ygdL,ECB_02663,b2812,1,protein,Exp,carbonSource,gluconate,glucose
2614,YP_003045852.1,15.4227918974791,1.17805578927226,0.555657810498449,2.12011019554552,0.0339967533463758,0.106283028603909,mltA,ECB_02664,b2813,1,protein,Exp,carbonSource,gluconate,glucose
2615,YP_003045853.1,6.37554783076868,0.412075045025299,0.492161715632318,0.837275700113883,0.402437614939162,0.526960864789638,amiC,ECB_02665,b2817,1,protein,Exp,carbonSource,gluconate,glucose
2616,YP_003045854.1,18.5225529389371,0.99492439967443,0.535553933383087,1.8577482820255,0.0632047685815451,0.156666365390849,argA,ECB_02666,b2818,1,protein,Exp,carbonSource,gluconate,glucose
2617,YP_003045855.1,3.5773385824302,-1.18940582972646,0.732602663312466,-1.62353467887839,0.104475156290268,0.213915861833875,recD,ECB_02667,b2819,-1,protein,Exp,carbonSource,gluconate,glucose
2618,YP_003045856.1,3.78325348514035,-0.78416565509037,0.859053159600929,-0.912825529277667,0.361334309272769,0.488277353935725,recB,ECB_02668,b2820,-1,protein,Exp,carbonSource,gluconate,glucose
2619,YP_003045857.1,48.3199130915909,1.91213064980571,0.38755094760801,4.93388201372623,8.06111460043169e-07,0.000115757605662199,ptr,ECB_02669,b2821,1,protein,Exp,carbonSource,gluconate,glucose
2620,YP_003045858.1,7.14863484031816,0.185304624730909,0.557218234449807,0.332553052420974,0.739471686757277,0.812664292487334,recC,ECB_02670,b2822,1,protein,Exp,carbonSource,gluconate,glucose
2621,YP_003045859.1,1.37223937114681,-1.81649316182664,1.36464331191632,-1.33111205394456,0.183152143299653,NA,ppdC,ECB_02671,b2823,-1,protein,Exp,carbonSource,gluconate,glucose
2622,YP_003045860.1,0.23250105226371,-1.13414331256482,1.36824009766356,-0.82890664767208,0.407157233446754,NA,ygdB,ECB_02672,b2824,-1,protein,Exp,carbonSource,gluconate,glucose
2623,YP_003045861.1,0.277370046978364,-1.1646434143838,1.36889119134709,-0.850793271039831,0.394884200229376,NA,ppdB,ECB_02673,b2825,-1,protein,Exp,carbonSource,gluconate,glucose
2624,YP_003045862.1,0.239820371812099,0.0811637454847204,1.35678056070311,0.0598208345811349,0.952298331695022,NA,ppdA,ECB_02674,b2826,1,protein,Exp,carbonSource,gluconate,glucose
2625,YP_003045863.1,24.6184141621065,0.607379309864465,0.417473623935954,1.4548926567817,0.145698981063494,0.263592841182123,thyA,ECB_02675,b2827,1,protein,Exp,carbonSource,gluconate,glucose
2626,YP_003045864.1,4.75430747048014,1.00046785987699,0.587039089506414,1.704261058183,0.0883323266932701,0.191416329675356,lgt,ECB_02676,b2828,1,protein,Exp,carbonSource,gluconate,glucose
2627,YP_003045865.1,14.4214285618342,0.432679649869924,0.399291428101405,1.08361867903671,0.278533905349678,0.407582902257613,ptsP,ECB_02677,b2829,1,protein,Exp,carbonSource,gluconate,glucose
2628,YP_003045866.1,1.52429981746331,-2.62265145321223,1.21442256355486,-2.15958722434734,0.0308046383120353,0.100383042245271,ygdP,ECB_02678,b2830,-1,protein,Exp,carbonSource,gluconate,glucose
2629,YP_003045867.1,1.19311496092054,-1.45867651587578,1.20463674285955,-1.21088496139773,0.225939497016436,NA,mutH,ECB_02679,b2831,-1,protein,Exp,carbonSource,gluconate,glucose
2630,YP_003045868.1,0.406956656972658,-0.926941194616579,1.33019078981604,-0.696848303050398,0.485897733493533,NA,ygdQ,ECB_02680,b2832,-1,protein,Exp,carbonSource,gluconate,glucose
2631,YP_003045869.1,3.28072908329381,-0.500994134015869,0.926588776849047,-0.540686598557288,0.588723617151876,0.69371480926977,ygdR,ECB_02681,b2833,-1,protein,Exp,carbonSource,gluconate,glucose
2632,YP_003045870.1,18.5666768107576,0.553050763775488,0.382634161489376,1.4453773850792,0.148351912083465,0.266550796114935,tas,ECB_02682,b2834,1,protein,Exp,carbonSource,gluconate,glucose
2633,YP_003045871.1,0.094562956671801,-0.385127634441646,1.31298275819175,-0.293322689912582,0.769275511960594,NA,ygeD,ECB_02683,b2835,-1,protein,Exp,carbonSource,gluconate,glucose
2634,YP_003045872.1,6.21891028121212,1.06738396775077,0.619365260505848,1.72335136600818,0.0848250040802824,0.186751432179763,aas,ECB_02684,b2836,1,protein,Exp,carbonSource,gluconate,glucose
2635,YP_003045873.1,4.61139596520403,-0.134146120003355,0.835750475513053,-0.160509774069832,0.872479522855477,0.922139790103384,galR,ECB_02685,b2837,-1,protein,Exp,carbonSource,gluconate,glucose
2636,YP_003045874.1,24.5550356722909,1.26584735934817,0.46512859887807,2.7214997366352,0.00649864368910928,0.0412922669803581,lysA,ECB_02686,b2838,1,protein,Exp,carbonSource,gluconate,glucose
2637,YP_003045875.1,0.508152091761907,-1.55113820529736,1.24904464236949,-1.24185970035049,0.21428833119081,NA,lysR,ECB_02687,b2839,-1,protein,Exp,carbonSource,gluconate,glucose
2638,YP_003045876.1,0.51157012820071,-1.23971066653429,1.29027759548902,-0.960809263734002,0.336648079870594,NA,ygeA,ECB_02688,b2840,-1,protein,Exp,carbonSource,gluconate,glucose
2639,YP_003045877.1,0.568352151506317,0.452325689866342,1.25318625613217,0.360940512755381,0.718143917336056,NA,araE,ECB_02689,b2841,1,protein,Exp,carbonSource,gluconate,glucose
2640,YP_003045878.1,1.34708141433795,-0.0350962847628525,1.09272026863596,-0.0321182701284227,0.974377733470829,NA,kduD,ECB_02690,b2842,-1,protein,Exp,carbonSource,gluconate,glucose
2641,YP_003045879.1,0.486608211412395,-0.400979187514723,1.30076544287852,-0.308264022318566,0.757881439903571,NA,kduI,ECB_02691,b2843,-1,protein,Exp,carbonSource,gluconate,glucose
2642,YP_003045880.1,11.2503406624156,1.84783199839892,0.588442297807599,3.14020933791387,0.00168827147749004,0.0196569554730462,yqeF,ECB_02692,b2844,1,protein,Exp,carbonSource,gluconate,glucose
2643,YP_003045881.1,0.334629736805603,0.908474919106577,1.27624804631191,0.711832564000299,0.476568465166616,NA,yqeG,ECB_02693,b2845,1,protein,Exp,carbonSource,gluconate,glucose
2644,YP_003045882.1,0.186977052812631,-0.765310523181354,1.35153178611892,-0.566254179917612,0.571221003635717,NA,yqeH,ECB_02694,b2846,-1,protein,Exp,carbonSource,gluconate,glucose
2645,YP_003045883.1,0.211069066298357,0.950813167690641,1.33701315830937,0.711147202838998,0.476993021903529,NA,insE-5,ECB_02695,,1,protein,Exp,carbonSource,gluconate,glucose
2646,YP_003045884.1,0.478438526907028,-1.82462044761745,1.31732489185605,-1.38509524787514,0.166023344811876,NA,insF-5,ECB_02696,,-1,protein,Exp,carbonSource,gluconate,glucose
2647,YP_003045885.1,0.393763363951009,-1.60443760683269,1.34381164043158,-1.19394531090489,0.232499361563744,NA,ygeQ,ECB_02697,,-1,protein,Exp,carbonSource,gluconate,glucose
2648,YP_003045886.1,1.92111788516038,1.23971843199037,0.866464748520671,1.43077769073348,0.152493938844139,0.271240251255388,ygeR,ECB_02698,b2865,1,protein,Exp,carbonSource,gluconate,glucose
2649,YP_003045887.1,1.63369194588225,0.0944272709368122,0.929302659684329,0.101610890653092,0.919065534704499,0.955125684372149,xdhA,ECB_02699,b2866,1,protein,Exp,carbonSource,gluconate,glucose
2650,YP_003045888.1,0.227521178376136,-1.0276463962097,1.36697232730702,-0.751768251398472,0.452190437802755,NA,xdhB,ECB_02700,b2867,-1,protein,Exp,carbonSource,gluconate,glucose
2651,YP_003045889.1,0.395225606797429,-0.851957327845453,1.31362257228227,-0.648555639817662,0.516625636212038,NA,xdhC,ECB_02701,b2868,-1,protein,Exp,carbonSource,gluconate,glucose
2652,YP_003045890.1,1.50084925121229,0.234972274335273,1.12857747480748,0.208202165629219,0.835071117715219,NA,ygeV,ECB_02702,b2869,1,protein,Exp,carbonSource,gluconate,glucose
2653,YP_003045891.1,1.07352246431398,-0.408175181363696,1.13012012010999,-0.361178581020195,0.717965952833494,NA,ygeW,ECB_02703,b2870,-1,protein,Exp,carbonSource,gluconate,glucose
2654,YP_003045892.1,1.0262431022655,0.0733969584313139,0.977480926228472,0.0750878676625537,0.940144800775748,NA,ygeX,ECB_02704,b2871,1,protein,Exp,carbonSource,gluconate,glucose
2655,YP_003045893.1,0.89866065072758,-1.84171928569058,1.24667913157873,-1.47730016412349,0.139595194034686,NA,ygeY,ECB_02705,b2872,-1,protein,Exp,carbonSource,gluconate,glucose
2656,YP_003045894.1,1.00856756445656,-0.455550329255832,1.17157475559437,-0.388835904051826,0.697397539160941,NA,ygeZ,ECB_02706,b2873,-1,protein,Exp,carbonSource,gluconate,glucose
2657,YP_003045895.1,0.613929769965904,-1.96524690220897,1.26886719278405,-1.54882001314652,0.121424993182577,NA,yqeA,ECB_02707,b2874,-1,protein,Exp,carbonSource,gluconate,glucose
2658,YP_003045896.1,1.4875386555581,-0.954076837458218,1.10959558272203,-0.859841957118921,0.38987616742771,NA,yqeB,ECB_02708,b2875,-1,protein,Exp,carbonSource,gluconate,glucose
2659,YP_003045897.1,0.406180058922717,-1.5424083716279,1.3529648823528,-1.14002099518331,0.254277554309801,NA,yqeC,ECB_02709,b2876,-1,protein,Exp,carbonSource,gluconate,glucose
2660,YP_003045898.1,0.668017640560749,-2.20668656161092,1.27066323522101,-1.73664154312855,0.0824504619125017,NA,ygfJ,ECB_02710,b2877,-1,protein,Exp,carbonSource,gluconate,glucose
2661,YP_003045899.1,4.31779771679504,0.174524411323258,0.695305047062635,0.251004091025297,0.801810946244333,0.863550389105146,ygfK,ECB_02711,b2878,1,protein,Exp,carbonSource,gluconate,glucose
2662,YP_003045900.1,1.24562938509314,-0.0655567016808203,1.20862337078107,-0.054240802607064,0.956743312735391,NA,ssnA,ECB_02712,b2879,-1,protein,Exp,carbonSource,gluconate,glucose
2663,YP_003045901.1,1.03265388584682,-2.50809405932021,1.18096544541283,-2.12376582995063,0.0336897296100316,NA,ygfM,ECB_02713,b2880,-1,protein,Exp,carbonSource,gluconate,glucose
2664,YP_003045902.1,2.20700953132531,-1.50410093508419,1.08482634819361,-1.38649004754424,0.165597317196794,0.286733618361652,xdhD,ECB_02714,b2881,-1,protein,Exp,carbonSource,gluconate,glucose
2665,YP_003045903.1,0.270311069219422,-1.13104214711772,1.3686869656555,-0.826370218683302,0.408594111953052,NA,ygfO,ECB_02715,b2882,-1,protein,Exp,carbonSource,gluconate,glucose
2666,YP_003045904.1,1.19211202721959,-0.0954335448527961,1.17765999502556,-0.0810365854796015,0.935412857164052,NA,guaD,ECB_02716,b2883,-1,protein,Exp,carbonSource,gluconate,glucose
2667,YP_003045905.1,0.275583463584342,-1.14880919534295,1.33973679601889,-0.857488723722976,0.391174844096528,NA,ygfQ,ECB_02717,b4464,-1,protein,Exp,carbonSource,gluconate,glucose
2668,YP_003045906.1,0.229479677917513,-1.01529431347509,1.36868389843409,-0.74180335915158,0.458206485038351,NA,ygfS,ECB_02718,b2886,-1,protein,Exp,carbonSource,gluconate,glucose
2669,YP_003045907.1,2.13808858601443,-1.51108956775299,0.989293618175043,-1.52744295524771,0.126650901942328,0.240419120150291,ygfT,ECB_02719,b2887,-1,protein,Exp,carbonSource,gluconate,glucose
2670,YP_003045908.1,0.442059750058586,-0.736872981909177,1.30604974504681,-0.564199782361864,0.572618175927246,NA,ygfU,ECB_02720,b2888,-1,protein,Exp,carbonSource,gluconate,glucose
2671,YP_003045909.1,1.76707807574967,1.59754065701027,0.776175923570023,2.05821980365273,0.039569038419701,0.117076523016533,idi,ECB_02721,b2889,1,protein,Exp,carbonSource,gluconate,glucose
2672,YP_003045910.1,107.665988295903,0.843845837721823,0.366332913957533,2.30349445974064,0.0212510385203229,0.0808740935914763,lysS,ECB_02722,b2890,1,protein,Exp,carbonSource,gluconate,glucose
2673,YP_003045911.1,41.500712358165,1.34047042318482,0.428790624732381,3.1261654193616,0.00177101901580699,0.0202878969254493,prfB,ECB_02723,b2891,1,protein,Exp,carbonSource,gluconate,glucose
2674,YP_003045912.1,8.47685372503736,1.06076156273406,0.586655637785156,1.80815029194781,0.0705831126410735,0.16670616735622,recJ,ECB_02724,b2892,1,protein,Exp,carbonSource,gluconate,glucose
2675,YP_003045913.1,17.4116683840883,1.14109050382368,0.39893142175609,2.86036757596236,0.00423150234334097,0.0335097648807222,dsbC,ECB_02725,b2893,1,protein,Exp,carbonSource,gluconate,glucose
2676,YP_003045914.1,5.75180701545082,-0.131453149060519,0.695352226588677,-0.18904541329423,0.850057223798802,0.904655760900503,xerD,ECB_02726,b2894,-1,protein,Exp,carbonSource,gluconate,glucose
2677,YP_003045915.1,5.74108608369197,0.280737594563774,0.671546795439209,0.418046212818519,0.675913329614202,0.760914294155202,fldB,ECB_02727,b2895,1,protein,Exp,carbonSource,gluconate,glucose
2678,YP_003045916.1,0.338588206686341,-1.25004762402622,1.35197123300016,-0.924611111178926,0.35516823126671,NA,ygfX,ECB_02728,b2896,-1,protein,Exp,carbonSource,gluconate,glucose
2679,YP_003045917.1,2.19136655638026,0.415404301580436,0.954152633147833,0.435364623173528,0.663297784572536,0.75341925340214,ygfY,ECB_02729,b2897,1,protein,Exp,carbonSource,gluconate,glucose
2680,YP_003045918.1,47.5014787798104,0.628666513970769,0.420371384920927,1.49550263533999,0.134783312647366,0.25035634575701,ygfZ,ECB_02730,b2898,1,protein,Exp,carbonSource,gluconate,glucose
2681,YP_003045919.1,0.0147560324147399,-0.0131284423460829,1.1165627899393,-0.0117579078081194,0.990618763049883,NA,yqfA,ECB_02731,b2899,-1,protein,Exp,carbonSource,gluconate,glucose
2682,YP_003045920.1,7.87348800106473,0.625916972282871,0.52829701745322,1.18478233191671,0.236103519966569,0.364302995707729,yqfB,ECB_02732,b2900,1,protein,Exp,carbonSource,gluconate,glucose
2683,YP_003045921.1,28.8927428283606,0.856585539251783,0.401151731793296,2.13531557104971,0.0327352418711395,0.103999573732204,bglA,ECB_02733,b2901,1,protein,Exp,carbonSource,gluconate,glucose
2684,YP_003045922.1,0.70468655583458,-1.5196482731705,1.3180288649134,-1.15297040423341,0.248922532356089,NA,ygfF,ECB_02734,b2902,-1,protein,Exp,carbonSource,gluconate,glucose
2685,YP_003045923.1,94.2790271716468,0.881297406319551,0.386574523043118,2.27976070275395,0.0226218848703514,0.0844498093773605,gcvP,ECB_02735,b2903,1,protein,Exp,carbonSource,gluconate,glucose
2686,YP_003045924.1,0.974446520921621,2.46439194430147,1.10938348392962,2.22140673626417,0.026323425193688,NA,gcvH,ECB_02736,b2904,1,protein,Exp,carbonSource,gluconate,glucose
2687,YP_003045925.1,22.8474482064915,0.853857292401752,0.29952413408191,2.85071283160191,0.00436213460625547,0.0342550495302419,gcvT,ECB_02737,b2905,1,protein,Exp,carbonSource,gluconate,glucose
2688,YP_003045926.1,8.70651024480144,0.870965347982281,0.483338527882453,1.80197790521284,0.0715488818613703,0.168065748668911,visC,ECB_02738,b2906,1,protein,Exp,carbonSource,gluconate,glucose
2689,YP_003045927.1,6.83110911903458,0.754818999071074,0.523058180651755,1.44308802919502,0.148995675061606,0.266994445276734,ubiH,ECB_02739,b2907,1,protein,Exp,carbonSource,gluconate,glucose
2690,YP_003045928.1,28.0348806550452,0.0267809310231752,0.403900321268394,0.0663057928230246,0.947134371370613,0.973629493988663,pepP,ECB_02740,b2908,1,protein,Exp,carbonSource,gluconate,glucose
2691,YP_003045929.1,14.3438333447575,0.846892477023798,0.464586797055959,1.8228939831921,0.0683194493940408,0.163511215549738,ygfB,ECB_02741,b2909,1,protein,Exp,carbonSource,gluconate,glucose
2692,YP_003045930.1,10.2707148842128,0.774508307976614,0.38640470739878,2.00439666791456,0.045027585975852,0.125796913348878,ygfE,ECB_02742,b2910,1,protein,Exp,carbonSource,gluconate,glucose
2693,YP_003045931.1,0.513547562112523,1.14040510322791,1.2389159123708,0.920486283080846,0.357318697858929,NA,ygfA,ECB_02743,b2912,1,protein,Exp,carbonSource,gluconate,glucose
2694,YP_003045932.1,191.174469285345,0.681583751141062,0.387680174265384,1.75810834906014,0.0787290754550119,0.178132803077831,serA,ECB_02744,b2913,1,protein,Exp,carbonSource,gluconate,glucose
2695,YP_003045933.1,41.9263513976127,0.993547912795377,0.421269365062946,2.3584622932335,0.0183508239869393,0.074015573765155,rpiA,ECB_02745,b2914,1,protein,Exp,carbonSource,gluconate,glucose
2696,YP_003045934.1,0.525762527316264,-1.34437749399618,1.32878992863025,-1.01173064683144,0.311666858000923,NA,yqfE,ECB_02746,,-1,protein,Exp,carbonSource,gluconate,glucose
2697,YP_003045935.1,25.3434617085124,0.108898510645313,0.392863856746478,0.277191471740775,0.78163308773007,0.849464011589592,iciA,ECB_02747,b2916,1,protein,Exp,carbonSource,gluconate,glucose
2698,YP_003045936.1,1.42723019114383,-1.19733404129502,1.25181399531032,-0.956479194018125,0.338830191069095,NA,sbm,ECB_02748,b2917,-1,protein,Exp,carbonSource,gluconate,glucose
2699,YP_003045937.1,1.21475596473644,-2.1532290716285,1.16306819683641,-1.8513351817936,0.0641213477073713,NA,argK,ECB_02749,b2918,-1,protein,Exp,carbonSource,gluconate,glucose
2700,YP_003045938.1,0.474651139110469,-1.65290928240785,1.3523765413673,-1.22222563897529,0.221622310727742,NA,ygfG,ECB_02750,b2919,-1,protein,Exp,carbonSource,gluconate,glucose
2701,YP_003045939.1,1.21108349616604,-2.84446751381006,1.22065142054463,-2.33028648960317,0.0197910143444668,NA,ygfH,ECB_02751,b2920,-1,protein,Exp,carbonSource,gluconate,glucose
2702,YP_003045940.1,0.955908021060459,-2.58003528558306,1.25642574054793,-2.0534721649828,0.0400268066338048,NA,ygfI,ECB_02752,b2921,-1,protein,Exp,carbonSource,gluconate,glucose
2703,YP_003045941.1,17.8290924100833,0.450224083601157,0.445967207942463,1.00954526607087,0.312713204096886,0.441028580424842,yggE,ECB_02753,b2922,1,protein,Exp,carbonSource,gluconate,glucose
2704,YP_003045942.1,0.161286026424344,-0.668666844987057,1.34346397647341,-0.497718477530233,0.618682482623972,NA,yggA,ECB_02754,b2923,-1,protein,Exp,carbonSource,gluconate,glucose
2705,YP_003045943.1,11.2863108001013,0.0642168672260053,0.447790787285609,0.143408192060563,0.885967813520499,0.933072979996177,yggB,ECB_02755,b2924,1,protein,Exp,carbonSource,gluconate,glucose
2706,YP_003045944.1,203.678952408682,0.437702723674586,0.418872443572441,1.04495468821378,0.296043912157089,0.423988422065405,fbaA,ECB_02756,b2925,1,protein,Exp,carbonSource,gluconate,glucose
2707,YP_003045945.1,339.933400571203,0.663722340461904,0.392633507253166,1.69043733711179,0.09094431702393,0.195503052764017,pgk,ECB_02757,b2926,1,protein,Exp,carbonSource,gluconate,glucose
2708,YP_003045946.1,15.8938296058797,0.335730475317739,0.434508746508751,0.772666782925111,0.439719609952378,0.561444007016848,epd,ECB_02758,b2927,1,protein,Exp,carbonSource,gluconate,glucose
2709,YP_003045947.1,0.576430387114374,-2.05180994790844,1.31521004786244,-1.56006255521174,0.118745099201644,NA,frcK,ECB_02759,,-1,protein,Exp,carbonSource,gluconate,glucose
2710,YP_003045948.1,0.250971922087143,-1.06253486842781,1.36320106943275,-0.779441046704832,0.435719952417626,NA,yggD,ECB_02760,b2929,-1,protein,Exp,carbonSource,gluconate,glucose
2711,YP_003045949.1,0.802672840510229,-2.69955200705673,1.25705959551481,-2.14751314630488,0.0317524517303043,NA,yggF,ECB_02761,b2930,-1,protein,Exp,carbonSource,gluconate,glucose
2712,YP_003045950.1,0.22926052352963,-0.589320996702765,1.36503804041606,-0.431724962421665,0.66594132247011,NA,yggP,ECB_02762,b4465,-1,protein,Exp,carbonSource,gluconate,glucose
2713,YP_003045951.1,0.727608393070739,-2.27134443767693,1.20442447105929,-1.88583385031963,0.0593173478374195,NA,cmtA,ECB_02763,b2933,-1,protein,Exp,carbonSource,gluconate,glucose
2714,YP_003045952.1,0.234743092929039,-1.12566840927027,1.36853001980594,-0.822538338932377,0.410770575866664,NA,cmtB,ECB_02764,b2934,-1,protein,Exp,carbonSource,gluconate,glucose
2715,YP_003045953.1,218.383092230606,0.972323884320873,0.36241350719179,2.68291292963956,0.00729839892647167,0.0438940440402853,tktA,ECB_02765,b2935,1,protein,Exp,carbonSource,gluconate,glucose
2716,YP_003045954.1,17.6278804747216,1.29591962056148,0.43851871483776,2.95522078468404,0.00312445368330613,0.0282776186295857,yggG,ECB_02766,b2936,1,protein,Exp,carbonSource,gluconate,glucose
2717,YP_003045955.1,17.7338807218821,1.29658247939177,0.397747942744715,3.25980939195945,0.00111487110421002,0.0158567120282513,speB,ECB_02767,b2937,1,protein,Exp,carbonSource,gluconate,glucose
2718,YP_003045956.1,63.5150061803461,0.767573552323696,0.394025268760496,1.94803128930865,0.0514112193461555,0.138251893222995,speA,ECB_02768,b2938,1,protein,Exp,carbonSource,gluconate,glucose
2719,YP_003045957.1,0.044382486062537,-0.145026019428524,1.14821021482983,-0.126306156795528,0.899489582874351,NA,yqgB,ECB_02769,b2939,-1,protein,Exp,carbonSource,gluconate,glucose
2720,YP_003045958.1,0.149534558297704,-0.346884672091345,1.33946607755037,-0.258972345701903,0.79565657771105,NA,yqgC,ECB_02770,b2940,-1,protein,Exp,carbonSource,gluconate,glucose
2721,YP_003045959.1,0.252525676448772,-0.600270088858787,1.3057781394266,-0.459702970002531,0.645729437428023,NA,yqgD,ECB_02771,,-1,protein,Exp,carbonSource,gluconate,glucose
2722,YP_003045960.1,189.414433180488,0.425408038433781,0.440037722801304,0.966753567684177,0.33366724125445,0.460717460039799,metK,ECB_02772,b2942,1,protein,Exp,carbonSource,gluconate,glucose
2723,YP_003045961.1,0.318188261666449,-0.167816865790027,1.28840197964338,-0.130251946552021,0.89636709719171,NA,galP,ECB_02773,b2943,-1,protein,Exp,carbonSource,gluconate,glucose
2724,YP_003045962.1,0.475203984871758,-0.0813081230263967,1.3150278508991,-0.0618299627424661,0.95069824231113,NA,sprT,ECB_02774,b2944,-1,protein,Exp,carbonSource,gluconate,glucose
2725,YP_003045963.1,0.919935821407268,-0.152398175642063,1.22712778884102,-0.124190957965346,0.901164081313161,NA,endA,ECB_02775,b2945,-1,protein,Exp,carbonSource,gluconate,glucose
2726,YP_003045964.1,14.9094405065618,0.992987308425455,0.400091926104853,2.48189789304876,0.0130684716832089,0.0613278605787189,yggJ,ECB_02776,b2946,1,protein,Exp,carbonSource,gluconate,glucose
2727,YP_003045965.1,46.9213242588506,0.760184943500612,0.397696359712049,1.91147071109985,0.0559441172120662,0.145888170066332,gshB,ECB_02777,b2947,1,protein,Exp,carbonSource,gluconate,glucose
2728,YP_003045966.1,17.8358887189692,-0.216725054509173,0.499595495265237,-0.433801058182306,0.664432913125286,0.75341925340214,yqgE,ECB_02778,b2948,-1,protein,Exp,carbonSource,gluconate,glucose
2729,YP_003045967.1,2.13022432308182,0.538707744474695,0.828897761086091,0.649908552978639,0.515751293087798,0.629064714219205,yqgF,ECB_02779,b2949,1,protein,Exp,carbonSource,gluconate,glucose
2730,YP_003045968.1,0.972496878905851,-0.151126713221747,1.24376601425552,-0.121507350650843,0.903289192866713,NA,yggR,ECB_02780,b2950,-1,protein,Exp,carbonSource,gluconate,glucose
2731,YP_003045969.1,25.8387196926719,0.974187629425095,0.414142956153036,2.35229795642138,0.0186578228113808,0.0741493548629415,yggS,ECB_02781,b2951,1,protein,Exp,carbonSource,gluconate,glucose
2732,YP_003045970.1,1.04365020130511,-0.650203575512745,1.24221554722795,-0.523422506636387,0.600680265294943,NA,yggT,ECB_02782,b2952,-1,protein,Exp,carbonSource,gluconate,glucose
2733,YP_003045971.1,3.02482199547177,-0.16772408440533,0.630346178917448,-0.266082495642915,0.79017567566067,0.855673544204834,yggU,ECB_02783,b2953,-1,protein,Exp,carbonSource,gluconate,glucose
2734,YP_003045972.1,24.3781124558589,0.846092677736728,0.457116666151427,1.85093377771627,0.0641790806434543,0.157990559664001,yggV,ECB_02784,b2954,1,protein,Exp,carbonSource,gluconate,glucose
2735,YP_003045973.1,1.38541386375701,0.409891569532793,0.918484914992176,0.446269244973158,0.655402769249802,NA,yggW,ECB_02785,b2955,1,protein,Exp,carbonSource,gluconate,glucose
2736,YP_003045974.1,1.40608102668338,-1.72877802413226,1.11138923867379,-1.55551085432067,0.119824451519443,NA,yggM,ECB_02786,b2956,-1,protein,Exp,carbonSource,gluconate,glucose
2737,YP_003045975.1,1.41648939139589,-1.10185653515372,1.11388830745719,-0.989198403266358,0.322566079499313,NA,ansB,ECB_02787,b2957,-1,protein,Exp,carbonSource,gluconate,glucose
2738,YP_003045976.1,14.141144716191,1.11703962568275,0.506511194136779,2.20536019462801,0.0274288289385163,0.0942291826691613,yggN,ECB_02788,b2958,1,protein,Exp,carbonSource,gluconate,glucose
2739,YP_003045977.1,4.991558546919,-0.270328525170234,0.827169603009416,-0.32681148362648,0.743810473281455,0.816599265773829,yggL,ECB_02789,b2959,-1,protein,Exp,carbonSource,gluconate,glucose
2740,YP_003045978.1,15.9723889837305,0.416601663625389,0.479328854646132,0.869135374570656,0.384773090075794,0.509091668318956,trmB,ECB_02790,b2960,1,protein,Exp,carbonSource,gluconate,glucose
2741,YP_003045979.1,2.13946683322568,1.6240783445134,0.835464326515752,1.94392302934885,0.0519047336807505,0.138859702830819,mutY,ECB_02791,b2961,1,protein,Exp,carbonSource,gluconate,glucose
2742,YP_003045980.1,21.0505540954518,-0.203849761921361,0.434777156196152,-0.468860332278803,0.639169471842766,0.735847697674675,yggX,ECB_02792,b2962,-1,protein,Exp,carbonSource,gluconate,glucose
2743,YP_003045981.1,2.28096811020609,0.411720773900562,0.751758588189397,0.547676847819175,0.583913812089307,0.691451539989207,mltC,ECB_02793,b2963,1,protein,Exp,carbonSource,gluconate,glucose
