,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2502,YP_003045739.1,10.3609421167641,2.74019587374997,0.65657409149275,4.17347548320101,2.99987955791969e-05,0.000161705507690103,ygaD,ECB_02550,b2676,1,protein,Exp,carbonSource,lactate,glucose
2503,YP_003045740.1,9.25242622400298,1.95783836603432,0.733575593217896,2.66889790791169,0.0076100577806965,0.0179038300720436,mltB,ECB_02551,b2701,1,protein,Exp,carbonSource,lactate,glucose
2504,YP_003045741.1,0.212250556791339,-1.19872081073933,1.23069684048657,-0.974017947641273,0.330047627919757,NA,srlA,ECB_02552,b2702,-1,protein,Exp,carbonSource,lactate,glucose
2505,YP_003045742.1,0.559030100892436,-0.680634207468358,1.25632482276316,-0.541766106293571,0.587979643182208,0.635312193034272,srlE,ECB_02553,b2703,-1,protein,Exp,carbonSource,lactate,glucose
2506,YP_003045743.1,3.30177749455573,2.39633062502376,0.978892485450127,2.44800185989971,0.0143650914058828,0.0296726787580187,srlB,ECB_02554,b2704,1,protein,Exp,carbonSource,lactate,glucose
2507,YP_003045744.1,0.570795367531755,0.698570585866273,1.24129442423281,0.562775899277906,0.57358749350999,0.621755555223666,srlD,ECB_02555,b2705,1,protein,Exp,carbonSource,lactate,glucose
2508,YP_003045745.1,0.0357513439843787,-0.0748255998328428,1.01893899700808,-0.0734348180338117,0.941460111595369,NA,gutM,ECB_02556,b2706,-1,protein,Exp,carbonSource,lactate,glucose
2509,YP_003045746.1,1.43659029803545,0.343845296497174,1.11910480862239,0.307250307431387,0.758652856330565,0.792036403153912,srlR,ECB_02557,b2707,1,protein,Exp,carbonSource,lactate,glucose
2510,YP_003045747.1,11.9504506148815,2.81321788102012,0.655491605851345,4.29176797369715,1.77256117237818e-05,0.000102431536702266,gutQ,ECB_02558,b2708,1,protein,Exp,carbonSource,lactate,glucose
2511,YP_003045748.1,1.1403862605154,-3.2514411570142,1.23974563839212,-2.62266795407413,0.00872442544406899,0.0199271792007244,ygaA,ECB_02559,b2709,-1,protein,Exp,carbonSource,lactate,glucose
2512,YP_003045749.1,1.50720280430227,-3.82416962452904,1.22496018973555,-3.12187257722606,0.00179704700112429,0.00546412576424884,norV,ECB_02560,b2710,-1,protein,Exp,carbonSource,lactate,glucose
2513,YP_003045750.1,1.2884538422901,-2.99498517156429,1.16829886418009,-2.56354368166417,0.0103609662472421,0.0229947926791558,ygbD,ECB_02561,b2711,-1,protein,Exp,carbonSource,lactate,glucose
2514,YP_003045751.1,1.60816429850898,-4.34777639240192,1.22106275119284,-3.56064943276226,0.000369938710477221,0.00140036350067164,hypF,ECB_02562,b2712,-1,protein,Exp,carbonSource,lactate,glucose
2515,YP_003045752.1,0.426999642733281,-1.17102564368259,1.25749315481717,-0.931238185430006,0.35173036937864,0.407629726328393,hydN,ECB_02563,b2713,-1,protein,Exp,carbonSource,lactate,glucose
2516,YP_003045753.1,2.05819161042714,-1.25640351431029,0.948826188988458,-1.32416614222015,0.185447872754894,0.233910102325435,ascG,ECB_02564,b2714,-1,protein,Exp,carbonSource,lactate,glucose
2517,YP_003045754.1,1.05907134686285,-1.61540216095153,1.13299376063736,-1.42578204494507,0.153931265255464,0.201630805849789,ascF,ECB_02565,b2715,-1,protein,Exp,carbonSource,lactate,glucose
2518,YP_003045755.1,1.45100816989397,-4.08981490334252,1.23107496142754,-3.32214936659912,0.000893268619816598,0.00302150801221096,ascB,ECB_02566,b2716,-1,protein,Exp,carbonSource,lactate,glucose
2519,YP_003045756.1,0.79876514362947,-1.63927037764785,1.20333636163189,-1.36227112378187,0.173112337128737,0.220939227339031,hycI,ECB_02567,b2717,-1,protein,Exp,carbonSource,lactate,glucose
2520,YP_003045757.1,0.109095701556974,-0.470548971485825,1.16198064881824,-0.404954223604655,0.685511159630783,NA,hycH,ECB_02568,b2718,-1,protein,Exp,carbonSource,lactate,glucose
2521,YP_003045758.1,0.689671129237607,-1.89202638336044,1.1971393192097,-1.58045630362343,0.114002406228956,0.157925208299899,hycG,ECB_02569,b2719,-1,protein,Exp,carbonSource,lactate,glucose
2522,YP_003045759.1,0.464043764397794,-1.83302256561678,1.26428535295465,-1.44984877134974,0.147100695635959,0.194106956009221,hycF,ECB_02570,b2720,-1,protein,Exp,carbonSource,lactate,glucose
2523,YP_003045760.1,2.61565477653505,-4.45558767726915,1.20449704099506,-3.69912712578215,0.000216342225126499,0.000871838464654514,hycE,ECB_02571,b2721,-1,protein,Exp,carbonSource,lactate,glucose
2524,YP_003045761.1,0.223814769407223,-1.20935519411846,1.2019266671292,-1.00618051599354,0.314328742924399,NA,hycD,ECB_02572,b2722,-1,protein,Exp,carbonSource,lactate,glucose
2525,YP_003045762.1,0.459913502975063,-1.77543211901241,1.25142078526052,-1.41873312312197,0.155976836565014,0.20351896296961,hycC,ECB_02573,b2723,-1,protein,Exp,carbonSource,lactate,glucose
2526,YP_003045763.1,0.249761163086569,-0.998628829533518,1.23271962645289,-0.810102157947336,0.417881464139181,NA,hycB,ECB_02574,b2724,-1,protein,Exp,carbonSource,lactate,glucose
2527,YP_003045764.1,0.284053781529936,-1.47914821490389,1.23877288883411,-1.19404309557986,0.232461110726989,NA,hycA,ECB_02575,b2725,-1,protein,Exp,carbonSource,lactate,glucose
2528,YP_003045765.1,0.470615824945676,-1.14221838584914,1.26150768667731,-0.905439101094687,0.365232808855437,0.420817145360454,hypA,ECB_02576,b2726,-1,protein,Exp,carbonSource,lactate,glucose
2529,YP_003045766.1,2.90224467008412,-0.0981295055580647,0.984288666448793,-0.0996958604756726,0.920585787032042,0.934172745937033,hypB,ECB_02577,b2727,-1,protein,Exp,carbonSource,lactate,glucose
2530,YP_003045767.1,0.273455313780047,-1.43322615118128,1.2257390129008,-1.16927513613966,0.242292797398217,NA,hypC,ECB_02578,b2728,-1,protein,Exp,carbonSource,lactate,glucose
2531,YP_003045768.1,0.423094492791041,-2.1898964898792,1.24934469990581,-1.75283609883189,0.0796301448120595,0.119392059578028,hypD,ECB_02579,b2729,-1,protein,Exp,carbonSource,lactate,glucose
2532,YP_003045769.1,0.343219675767767,-0.754409196155321,1.25514750597006,-0.601052221007495,0.547805205089736,0.598131861433486,hypE,ECB_02580,b2730,-1,protein,Exp,carbonSource,lactate,glucose
2533,YP_003045770.1,1.53143381629338,-3.54161951858055,1.20770495698659,-2.93252047869162,0.00336222747752909,0.00918510877032459,fhlA,ECB_02581,b2731,-1,protein,Exp,carbonSource,lactate,glucose
2534,YP_003045771.1,0.463703823805029,-2.07409684852104,1.23213610687407,-1.68333420062092,0.092310413211867,0.1346293429051,ygbA,ECB_02582,b2732,-1,protein,Exp,carbonSource,lactate,glucose
2535,YP_003045772.1,30.6675194349455,2.22755489807871,0.472540140037958,4.71400143467129,2.42898950760223e-06,1.97663421524442e-05,mutS,ECB_02583,b2733,1,protein,Exp,carbonSource,lactate,glucose
2536,YP_003045773.1,0.0979490507387303,0.0998953800560552,1.13089248015853,0.0883332251374172,0.929611832317486,NA,pphB,ECB_02584,b2734,1,protein,Exp,carbonSource,lactate,glucose
2537,YP_003045774.1,0.978621186401977,-1.97948710065153,1.16574349065324,-1.69804688297449,0.0894989135689388,0.131153475343086,ygbI,ECB_02585,b2735,-1,protein,Exp,carbonSource,lactate,glucose
2538,YP_003045775.1,0.496518500498487,-2.4405667183316,1.26708513723918,-1.92612686125361,0.0540885353643395,0.0881931132865399,ygbJ,ECB_02586,b2736,-1,protein,Exp,carbonSource,lactate,glucose
2539,YP_003045776.1,1.10608644606407,-3.80487105327733,1.24914656165132,-3.04597648513513,0.00231925972798537,0.00672425647468392,ygbK,ECB_02587,b2737,-1,protein,Exp,carbonSource,lactate,glucose
2540,YP_003045777.1,0.292508926866112,-1.24601888491154,1.23697746991369,-1.00730928025591,0.313786171495282,NA,ygbL,ECB_02588,b2738,-1,protein,Exp,carbonSource,lactate,glucose
2541,YP_003045778.1,0.544125633272262,-0.287343597305664,1.20025455555404,-0.23940221345215,0.81079371381832,0.837646127523435,ygbM,ECB_02589,b2739,-1,protein,Exp,carbonSource,lactate,glucose
2542,YP_003045779.1,0.41948172069473,-0.434551935423023,1.18549539087317,-0.366557254265626,0.713949298077741,0.753302594808616,ygbN,ECB_02590,b2740,-1,protein,Exp,carbonSource,lactate,glucose
2543,YP_003045780.1,4.54957948995539,-3.28936471574313,1.16470009922175,-2.82421605178971,0.00473964238003089,0.0120330483634695,rpoS,ECB_02591,b2741,-1,protein,Exp,carbonSource,lactate,glucose
2544,YP_003045781.1,5.21094871417024,1.01238036384276,0.893204919819395,1.13342452709224,0.257036018928182,0.310712001352367,nlpD,ECB_02592,b2742,1,protein,Exp,carbonSource,lactate,glucose
2545,YP_003045782.1,7.59050315032287,2.05235601251021,0.629645353042014,3.2595428562994,0.00111591919739843,0.0036500308505197,pcm,ECB_02593,b2743,1,protein,Exp,carbonSource,lactate,glucose
2546,YP_003045783.1,5.7235019263157,2.27789424883986,0.744062547733222,3.06142844547067,0.00220283636240281,0.00644774605120336,surE,ECB_02594,b2744,1,protein,Exp,carbonSource,lactate,glucose
2547,YP_003045784.1,18.4107815867994,2.08523085747668,0.560642568885636,3.71935877366823,0.00019972918422682,0.000813648877460891,truD,ECB_02595,b2745,1,protein,Exp,carbonSource,lactate,glucose
2548,YP_003045785.1,11.690684833804,2.04786090420014,1.01448238776499,2.01862637429497,0.0435260676320251,0.0738365165419398,ispF,ECB_02596,b2746,1,protein,Exp,carbonSource,lactate,glucose
2549,YP_003045786.1,5.54296347568623,1.40254311758139,0.88478196709867,1.58518501702802,0.112924303691178,0.157142494479793,ispD,ECB_02597,b2747,1,protein,Exp,carbonSource,lactate,glucose
2550,YP_003045787.1,1.49419164827034,0.0441016865171236,0.888672541570008,0.04962647595616,0.960420047859972,0.96529091325783,ftsB,ECB_02598,b2748,1,protein,Exp,carbonSource,lactate,glucose
2551,YP_003045788.1,0.0179968209771411,-0.0319556524786964,1.01889322326118,-0.0313631023832072,0.974979966698524,NA,ygbE,ECB_02599,b2749,-1,protein,Exp,carbonSource,lactate,glucose
2552,YP_003045789.1,12.0928533530718,2.21769769635874,0.6915602350108,3.20680337602711,0.00134218699545252,0.004282034079242,cysC,ECB_02600,b2750,1,protein,Exp,carbonSource,lactate,glucose
2553,YP_003045790.1,70.8197568635965,2.97750021362725,0.59599109497735,4.99588037257571,5.85679598264978e-07,6.22262002666065e-06,cysN,ECB_02601,b2751,1,protein,Exp,carbonSource,lactate,glucose
2554,YP_003045791.1,54.2387208920594,2.82243536838178,0.644422686953287,4.37978895765719,1.18794301770302e-05,7.34344959016786e-05,cysD,ECB_02602,b2752,1,protein,Exp,carbonSource,lactate,glucose
2555,YP_003045792.1,0.775874869426042,-1.89797298346504,1.21294205462075,-1.56476805815631,0.117637303878652,0.162160424209156,iap,ECB_02603,b2753,-1,protein,Exp,carbonSource,lactate,glucose
2556,YP_003045793.1,0.145223702269553,0.615495827910685,1.10598994762222,0.556511231620095,0.57786141848784,NA,insL-5,ECB_02604,b2754,1,protein,Exp,carbonSource,lactate,glucose
2557,YP_003045794.1,0.203086588929205,0.695528484338112,1.18879117924776,0.585072043332477,0.558499275943718,NA,insK-3,ECB_02605,b2755,1,protein,Exp,carbonSource,lactate,glucose
2558,YP_003045795.1,0.0193668903208547,0,1.01881084763439,0,1,NA,insJ-3,ECB_02606,b2756,0,protein,Exp,carbonSource,lactate,glucose
2559,YP_003045796.1,70.2033571895942,3.20458820675093,0.496691098266908,6.45187364527494,1.10475674431723e-10,8.45892152637443e-09,cysH,ECB_02607,b2762,1,protein,Exp,carbonSource,lactate,glucose
2560,YP_003045797.1,175.561626779458,3.46095557413916,0.471686175156883,7.33741151728275,2.1776426844652e-13,6.6695256399666e-11,cysI,ECB_02608,b2763,1,protein,Exp,carbonSource,lactate,glucose
2561,YP_003045798.1,151.867629450316,3.35393095633446,0.534096638235139,6.27963315293865,3.39372837219469e-10,2.00587208524981e-08,cysJ,ECB_02609,b2764,1,protein,Exp,carbonSource,lactate,glucose
2562,YP_003045799.1,6.00667302639723,2.18108698142374,0.788296110188322,2.76683717353709,0.0056603018314414,0.0139619889394062,ygcM,ECB_02610,b2765,1,protein,Exp,carbonSource,lactate,glucose
2563,YP_003045800.1,0.772699040142465,-3.30208645532642,1.23588598378648,-2.67183744993173,0.00754371810419854,0.0177725778273041,ygcN,ECB_02611,b2766,-1,protein,Exp,carbonSource,lactate,glucose
2564,YP_003045801.1,0.0936695096194638,-0.493824437047378,1.15530526146047,-0.427440654449296,0.669058401540766,NA,ygcO,ECB_02612,b2767,-1,protein,Exp,carbonSource,lactate,glucose
2565,YP_003045802.1,0.397632221350868,-1.87460570341755,1.26501471885733,-1.48188449942373,0.138371030138682,0.184842188952109,ygcP,ECB_02613,b2768,-1,protein,Exp,carbonSource,lactate,glucose
2566,YP_003045803.1,0.198823769009477,-1.06521265870559,1.21309634402087,-0.87809403099418,0.37989269197759,NA,ygcQ,ECB_02614,b2769,-1,protein,Exp,carbonSource,lactate,glucose
2567,YP_003045804.1,1.39196699903042,-3.30225153836515,1.19706842187708,-2.75861552941727,0.00580467831601605,0.0142432347025915,ygcR,ECB_02615,b2770,-1,protein,Exp,carbonSource,lactate,glucose
2568,YP_003045805.1,1.53282539867931,-2.31318783569762,1.06217264959148,-2.177788927805,0.0294217545983352,0.0535794006712385,ygcS,ECB_02616,b2771,-1,protein,Exp,carbonSource,lactate,glucose
2569,YP_003045806.1,0.93103315622558,-3.73079454794631,1.26444142332659,-2.95054755334655,0.00317211210049338,0.00870926389015051,ygcU,ECB_02617,b4463,-1,protein,Exp,carbonSource,lactate,glucose
2570,YP_003045807.1,0.231197715232728,-1.41159953283362,1.23489329898904,-1.14309433372847,0.252999426625098,NA,ygcW,ECB_02618,b2774,-1,protein,Exp,carbonSource,lactate,glucose
2571,YP_003045808.1,0.570832834749806,-1.49176131423538,1.25884516199781,-1.18502367032013,0.236008088229251,0.288083785958096,yqcE,ECB_02619,b2775,-1,protein,Exp,carbonSource,lactate,glucose
2572,YP_003045809.1,1.50637469073527,-3.65395145355665,1.14675648557632,-3.18633598284845,0.00144087160493679,0.00454096953885132,ygcE,ECB_02620,b2776,-1,protein,Exp,carbonSource,lactate,glucose
2573,YP_003045811.1,7.49149230314256,1.83409951158968,0.600482070139148,3.05437847821945,0.0022552736220502,0.00658512292122529,ygcF,ECB_02622,b2777,1,protein,Exp,carbonSource,lactate,glucose
2574,YP_003045812.1,0.326177778386263,-1.70265853957766,1.24285374924799,-1.36995888744584,0.170699735675235,NA,ygcG,ECB_02623,b2778,-1,protein,Exp,carbonSource,lactate,glucose
2575,YP_003045813.1,443.240104058388,2.00295342952455,0.645211916942903,3.10433421474111,0.00190707771694153,0.0057161430857438,eno,ECB_02624,b2779,1,protein,Exp,carbonSource,lactate,glucose
2576,YP_003045814.1,89.9311111085374,3.11118463528637,0.488226350162087,6.3724226155624,1.86065310192211e-10,1.3040870869188e-08,pyrG,ECB_02625,b2780,1,protein,Exp,carbonSource,lactate,glucose
2577,YP_003045815.1,3.03929495077986,0.232588864859858,0.883580472012012,0.263234501244949,0.792369840079389,0.820121041851754,mazG,ECB_02626,b2781,1,protein,Exp,carbonSource,lactate,glucose
2578,YP_003045816.1,3.00003102332168,1.3353907277187,0.83836803240453,1.59284547609557,0.111194860396742,0.155442109824326,chpA,ECB_02627,b2783,1,protein,Exp,carbonSource,lactate,glucose
2579,YP_003045817.1,0.552867873360313,-2.64374011206985,1.26150274168567,-2.09570698874358,0.0361081915222719,0.0632028113960476,chpR,ECB_02628,b2783,-1,protein,Exp,carbonSource,lactate,glucose
2580,YP_003045818.1,22.4127464983839,1.32131283774302,0.542145844464847,2.43719075085283,0.014801868934332,0.0303884804629888,relA,ECB_02629,b2784,1,protein,Exp,carbonSource,lactate,glucose
2581,YP_003045819.1,6.46632385345557,-0.894140734643838,0.689451928404093,-1.29688626256155,0.19467032388492,0.243446295905083,rumA,ECB_02630,b2785,-1,protein,Exp,carbonSource,lactate,glucose
2582,YP_003045820.1,7.59922319955992,-0.044061697987077,0.7973404571182,-0.0552608331782483,0.955930665057021,0.961884460516191,barA,ECB_02631,b2786,-1,protein,Exp,carbonSource,lactate,glucose
2583,YP_003045821.1,4.36589085526504,-0.546921961027988,0.952826922080206,-0.573999273481853,0.565968292907719,0.614287106574132,gudD,ECB_02632,b2787,-1,protein,Exp,carbonSource,lactate,glucose
2584,YP_003045822.1,0.750866765625412,-2.85720024730466,1.24485347509065,-2.29521008253328,0.021721087654042,0.0414843221691992,gudX,ECB_02633,b2788,-1,protein,Exp,carbonSource,lactate,glucose
2585,YP_003045823.1,0.54220139131322,-2.43247536152582,1.26607363858206,-1.92127478797368,0.054697073899281,0.088849779154618,gudP,ECB_02634,b2789,-1,protein,Exp,carbonSource,lactate,glucose
2586,YP_003045824.1,6.9588579245186,1.85891409606446,0.678151282140942,2.74114957092732,0.00612246300272309,0.0148820908053204,yqcA,ECB_02635,b2790,1,protein,Exp,carbonSource,lactate,glucose
2587,YP_003045825.1,1.07907103318364,-2.15229687776507,1.17856074460331,-1.82620784513699,0.0678189600875833,0.105534446436521,yqcB,ECB_02636,b2791,-1,protein,Exp,carbonSource,lactate,glucose
2588,YP_003045826.1,1.94301345744976,2.25632660819766,0.98324410027728,2.29477767276851,0.0217458688193094,0.0415081201429199,yqcC,ECB_02637,b2792,1,protein,Exp,carbonSource,lactate,glucose
2589,YP_003045827.1,2.79761200182731,2.22991231599215,0.874661816965621,2.54945657022981,0.0107890948172246,0.0237261491117687,syd,ECB_02638,b2793,1,protein,Exp,carbonSource,lactate,glucose
2590,YP_003045828.1,24.2032587128313,2.87433135836931,0.591291429942691,4.86110775975207,1.16730685400315e-06,1.09240466420462e-05,queF,ECB_02639,b2794,1,protein,Exp,carbonSource,lactate,glucose
2591,YP_003045829.1,34.6978669172054,1.77943329132768,0.565110219245735,3.14882518617825,0.00163928225424864,0.00505282883308662,ygdH,ECB_02640,b2795,1,protein,Exp,carbonSource,lactate,glucose
2592,YP_003045830.1,2.20359567966216,-4.06163312139946,1.08530632522776,-3.74238408731941,0.000182282620933408,0.000750745904553366,sdaC,ECB_02641,b2796,-1,protein,Exp,carbonSource,lactate,glucose
2593,YP_003045831.1,3.79680814881044,-1.34804416854919,0.805560596699358,-1.67342366803015,0.0942439217523264,0.137093165968734,sdaB,ECB_02642,b2797,-1,protein,Exp,carbonSource,lactate,glucose
2594,YP_003045832.1,1.89868724571585,-3.92006110446006,1.15250325261175,-3.4013449381393,0.000670551581994973,0.00235567078179464,xni,ECB_02643,b2798,-1,protein,Exp,carbonSource,lactate,glucose
2595,YP_003045833.1,1.20817061170588,-3.05414764818073,1.23333486106389,-2.47633286352271,0.0132739758536153,0.0279500154067686,fucO,ECB_02644,b2799,-1,protein,Exp,carbonSource,lactate,glucose
2596,YP_003045834.1,0.0803141546339687,0,1.01886436767259,0,1,NA,insB-21,ECB_02646,,0,protein,Exp,carbonSource,lactate,glucose
2597,YP_003045835.1,1.68149901198573,4.66832712453669,1.22084735988896,3.82384176590371,0.000131388254043488,0.000562448574170918,insA-21,ECB_02647,,1,protein,Exp,carbonSource,lactate,glucose
2598,YP_003045836.1,2.54537485467056,0.504218773561907,1.00957440983703,0.499436959424617,0.617471587369507,0.662292829623645,,ECB_02648,,1,protein,Exp,carbonSource,lactate,glucose
2599,YP_003045837.1,1.47618903474894,-2.43422666678284,1.16092963310193,-2.09679087980443,0.0360120912935643,0.0630913861508154,,ECB_02649,,-1,protein,Exp,carbonSource,lactate,glucose
2600,YP_003045838.1,13.299421641204,2.88508557520261,0.6444769013575,4.47663146518608,7.58299809169731e-06,5.06887312915243e-05,,ECB_02650,,1,protein,Exp,carbonSource,lactate,glucose
2601,YP_003045839.1,1.26554543835283,-2.40509627520665,1.13160052574302,-2.12539338794266,0.033553801548856,0.0595588816744447,,ECB_02651,,-1,protein,Exp,carbonSource,lactate,glucose
2602,YP_003045840.1,2.83600608818756,-1.89179709541911,1.19749536803661,-1.57979491688628,0.114153840087175,0.157940159036424,,ECB_02652,,-1,protein,Exp,carbonSource,lactate,glucose
2603,YP_003045841.1,19.9318689697982,2.05089181906244,0.758824870295067,2.70272087717019,0.00687744729880633,0.0164145871698677,fucI,ECB_02653,b2802,1,protein,Exp,carbonSource,lactate,glucose
2604,YP_003045842.1,1.27846612430946,-1.61244329899683,1.18887909505398,-1.35627189148584,0.175012675410014,0.223170970271134,fucK,ECB_02654,b2803,-1,protein,Exp,carbonSource,lactate,glucose
2605,YP_003045843.1,16.3431702426486,2.99216007168491,0.651164831987866,4.59508856236983,4.32565509611503e-06,3.14076121095076e-05,fucU,ECB_02655,b2804,1,protein,Exp,carbonSource,lactate,glucose
2606,YP_003045844.1,3.45019143966603,1.3553801458449,0.892661572964454,1.51835834194565,0.12892408738739,0.174716512633997,fucR,ECB_02656,b2805,1,protein,Exp,carbonSource,lactate,glucose
2607,YP_003045845.1,9.27060250529658,0.566194576464258,0.539162316893573,1.05013751652088,0.293654892131991,0.349090801549992,ygdE,ECB_02657,b2806,1,protein,Exp,carbonSource,lactate,glucose
2608,YP_003045846.1,0.051852281544542,0.108250014251595,1.01890151001019,0.106241882250732,0.915390441736925,NA,ygdD,ECB_02658,b2807,1,protein,Exp,carbonSource,lactate,glucose
2609,YP_003045847.1,5.05103301416031,2.63827787424769,0.663074710299706,3.97885461964792,6.9248066305633e-05,0.000334236010578335,gcvA,ECB_02659,b2808,1,protein,Exp,carbonSource,lactate,glucose
2610,YP_003045848.1,1.28527035949448,0.353644511975466,1.03478799915422,0.341755521193245,0.732534885140076,0.768101471533432,ygdI,ECB_02660,b2809,1,protein,Exp,carbonSource,lactate,glucose
2611,YP_003045849.1,7.96976061562901,0.602026180304562,0.589579983323324,1.02111027737252,0.307202194422424,0.363272795019006,csdA,ECB_02661,b2810,1,protein,Exp,carbonSource,lactate,glucose
2612,YP_003045850.1,16.0087797889686,2.43640060619529,0.675276114513094,3.60800649368747,0.000308558769044917,0.00120177398024546,ygdK,ECB_02662,b2811,1,protein,Exp,carbonSource,lactate,glucose
2613,YP_003045851.1,2.35431740578555,0.351609895129253,0.801575357549862,0.438648583464446,0.660916188222898,0.704628682950298,ygdL,ECB_02663,b2812,1,protein,Exp,carbonSource,lactate,glucose
2614,YP_003045852.1,15.4227918974791,2.7244922394787,0.761291106227427,3.57877849510144,0.00034520388618554,0.00131263193291093,mltA,ECB_02664,b2813,1,protein,Exp,carbonSource,lactate,glucose
2615,YP_003045853.1,6.37554783076868,0.367302925707987,0.584144196804458,0.628788110396896,0.52948778490663,0.582650735286742,amiC,ECB_02665,b2817,1,protein,Exp,carbonSource,lactate,glucose
2616,YP_003045854.1,18.5225529389371,2.63059986043684,0.731073620926569,3.59826942887475,0.000320341669852632,0.00123765032767605,argA,ECB_02666,b2818,1,protein,Exp,carbonSource,lactate,glucose
2617,YP_003045855.1,3.5773385824302,-2.35629079399816,0.865800197657555,-2.72151796727833,0.00649828524864502,0.015626497503701,recD,ECB_02667,b2819,-1,protein,Exp,carbonSource,lactate,glucose
2618,YP_003045856.1,3.78325348514035,-3.09104902420236,1.01543303113503,-3.04406980019868,0.00233400980506371,0.00676120295207191,recB,ECB_02668,b2820,-1,protein,Exp,carbonSource,lactate,glucose
2619,YP_003045857.1,48.3199130915909,2.31676725796411,0.547765440058695,4.22948782186014,2.3422395676678e-05,0.000129786268149224,ptr,ECB_02669,b2821,1,protein,Exp,carbonSource,lactate,glucose
2620,YP_003045858.1,7.14863484031816,0.105595328576719,0.707635206763756,0.149222830587585,0.88137780547817,0.900625364469504,recC,ECB_02670,b2822,1,protein,Exp,carbonSource,lactate,glucose
2621,YP_003045859.1,1.37223937114681,-2.30851028400832,1.22008642080997,-1.89208751497766,0.0584793215090425,0.0936446752535584,ppdC,ECB_02671,b2823,-1,protein,Exp,carbonSource,lactate,glucose
2622,YP_003045860.1,0.23250105226371,-1.4136691729572,1.23487411925839,-1.14478808075286,0.252296953974272,NA,ygdB,ECB_02672,b2824,-1,protein,Exp,carbonSource,lactate,glucose
2623,YP_003045861.1,0.277370046978364,-1.53307780102668,1.22959554360043,-1.24681470179829,0.21246544851964,NA,ppdB,ECB_02673,b2825,-1,protein,Exp,carbonSource,lactate,glucose
2624,YP_003045862.1,0.239820371812099,-0.907665259685244,1.24860818811113,-0.726941620540184,0.467261719304887,NA,ppdA,ECB_02674,b2826,-1,protein,Exp,carbonSource,lactate,glucose
2625,YP_003045863.1,24.6184141621065,2.79613302939274,0.602013473317258,4.64463530024551,3.40677724379074e-06,2.59084255853973e-05,thyA,ECB_02675,b2827,1,protein,Exp,carbonSource,lactate,glucose
2626,YP_003045864.1,4.75430747048014,2.20818991384972,0.810692853883136,2.72383049051525,0.00645296168274802,0.0155396911430865,lgt,ECB_02676,b2828,1,protein,Exp,carbonSource,lactate,glucose
2627,YP_003045865.1,14.4214285618342,-0.129419840110819,0.560672444854688,-0.230829678359458,0.817447123780981,0.843218551848254,ptsP,ECB_02677,b2829,-1,protein,Exp,carbonSource,lactate,glucose
2628,YP_003045866.1,1.52429981746331,-3.19979012917947,1.2521171027263,-2.55550389193822,0.0106034175310585,0.023409510918831,ygdP,ECB_02678,b2830,-1,protein,Exp,carbonSource,lactate,glucose
2629,YP_003045867.1,1.19311496092054,-2.46445330823502,1.24643490777238,-1.97720177192363,0.0480188274107199,0.0802855729760374,mutH,ECB_02679,b2831,-1,protein,Exp,carbonSource,lactate,glucose
2630,YP_003045868.1,0.406956656972658,-1.87865259345926,1.26308815944658,-1.48734874870681,0.136922725541289,0.183078292819105,ygdQ,ECB_02680,b2832,-1,protein,Exp,carbonSource,lactate,glucose
2631,YP_003045869.1,3.28072908329381,1.17011975608983,1.02546058558629,1.14106750911429,0.253841830787386,0.307402274594789,ygdR,ECB_02681,b2833,1,protein,Exp,carbonSource,lactate,glucose
2632,YP_003045870.1,18.5666768107576,1.97139390440741,0.548065620035934,3.59700341042768,0.000321904264561852,0.00124226284915106,tas,ECB_02682,b2834,1,protein,Exp,carbonSource,lactate,glucose
2633,YP_003045871.1,0.094562956671801,-0.429868966152484,1.15447448253185,-0.372350340052341,0.709632022774328,NA,ygeD,ECB_02683,b2835,-1,protein,Exp,carbonSource,lactate,glucose
2634,YP_003045872.1,6.21891028121212,-0.319329996204269,0.806496551363578,-0.395947131657741,0.692144030335574,0.733511556527383,aas,ECB_02684,b2836,-1,protein,Exp,carbonSource,lactate,glucose
2635,YP_003045873.1,4.61139596520403,-0.506951888788787,0.995848744508004,-0.509065148281373,0.610706559783629,0.656499808522989,galR,ECB_02685,b2837,-1,protein,Exp,carbonSource,lactate,glucose
2636,YP_003045874.1,24.5550356722909,2.89128136529781,0.653518269612371,4.42417832788782,9.6810030628854e-06,6.23619489844377e-05,lysA,ECB_02686,b2838,1,protein,Exp,carbonSource,lactate,glucose
2637,YP_003045875.1,0.508152091761907,-2.24978798145604,1.25971983199169,-1.78594313141755,0.0741084664291473,0.112944686602448,lysR,ECB_02687,b2839,-1,protein,Exp,carbonSource,lactate,glucose
2638,YP_003045876.1,0.51157012820071,-1.99541041247541,1.26343698796494,-1.57935095416946,0.114255580430925,0.158016030571341,ygeA,ECB_02688,b2840,-1,protein,Exp,carbonSource,lactate,glucose
2639,YP_003045877.1,0.568352151506317,-1.22513908267133,1.2497863164817,-0.980278841682511,0.326948495914535,0.382727408872852,araE,ECB_02689,b2841,-1,protein,Exp,carbonSource,lactate,glucose
2640,YP_003045878.1,1.34708141433795,-2.85657054916965,1.23098245236963,-2.32056155119902,0.0203105193330511,0.0391677960120487,kduD,ECB_02690,b2842,-1,protein,Exp,carbonSource,lactate,glucose
