"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"32","KEGG_PATHWAY","eco00040:Pentose and glucuronate interconversions",4,1.13960113960114,0.625687036229381,"947599, 947082, 946795, 945381",184,27,1571,1.26489533011272,1,0.928854250860615,99.9969397158301
"33","KEGG_PATHWAY","eco03060:Protein export",3,0.854700854700855,0.668472475666503,"948328, 948321, 947040",184,19,1571,1.34811212814645,1,0.943330297140529,99.9991524802311
"34","KEGG_PATHWAY","eco00380:Tryptophan metabolism",2,0.56980056980057,0.67295889092646,"948221, 947324",184,9,1571,1.89734299516908,1,0.9399273386059,99.9992662326403
"35","KEGG_PATHWAY","eco00350:Tyrosine metabolism",2,0.56980056980057,0.67295889092646,"945553, 948060",184,9,1571,1.89734299516908,1,0.9399273386059,99.9992662326403
"36","KEGG_PATHWAY","eco00270:Cysteine and methionine metabolism",4,1.13960113960114,0.675040831686048,"946505, 945553, 946993, 945937",184,29,1571,1.17766116941529,1,0.935422283109493,99.9993141639751
"37","KEGG_PATHWAY","eco00660:C5-Branched dibasic acid metabolism",2,0.56980056980057,0.711274206522576,"945312, 945314",184,10,1571,1.70760869565217,1,0.946937939973532,99.999803608887
"38","KEGG_PATHWAY","eco00280:Valine, leucine and isoleucine degradation",2,0.56980056980057,0.745122265589889,"947324, 948067",184,11,1571,1.55237154150198,1,0.956543421384302,99.9999474836277
"39","KEGG_PATHWAY","eco00860:Porphyrin and chlorophyll metabolism",3,0.854700854700855,0.768589298351287,"945777, 948362, 948587",184,23,1571,1.11365784499055,1,0.961674917981788,99.999981095199
"40","KEGG_PATHWAY","eco00561:Glycerolipid metabolism",2,0.56980056980057,0.775021384433738,"945747, 948423",184,12,1571,1.42300724637681,1,0.960526465079845,99.9999859693912
"41","KEGG_PATHWAY","eco00730:Thiamine metabolism",2,0.56980056980057,0.775021384433738,"945060, 945142",184,12,1571,1.42300724637681,1,0.960526465079845,99.9999859693912
"42","KEGG_PATHWAY","eco00052:Galactose metabolism",4,1.13960113960114,0.794052837684952,"944943, 945357, 945354, 945358",184,35,1571,0.975776397515528,1,0.964246129417356,99.9999944913782
"43","KEGG_PATHWAY","eco00330:Arginine and proline metabolism",3,0.854700854700855,0.808056250873086,"946117, 945553, 945600",184,25,1571,1.0245652173913,1,0.966223063208308,99.9999973845029
"44","KEGG_PATHWAY","eco02040:Flagellar assembly",4,1.13960113960114,0.809909173333019,"947280, 946391, 945442, 946300",184,36,1571,0.948671497584541,1,0.963865477617064,99.9999976395657
"45","KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",3,0.854700854700855,0.825462838667418,"945553, 947289, 946724",184,26,1571,0.985158862876254,1,0.966758438119523,99.9999990431623
"46","KEGG_PATHWAY","eco03440:Homologous recombination",3,0.854700854700855,0.841444902862459,"945100, 948218, 948162",184,27,1571,0.948671497584541,1,0.969912118131321,99.9999996535326
"47","KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",4,1.13960113960114,0.863425400622003,"944943, 945773, 948753, 948572",184,40,1571,0.853804347826087,1,0.975211031752988,99.9999999285319
"48","KEGG_PATHWAY","eco00240:Pyrimidine metabolism",6,1.70940170940171,0.876650989524672,"944989, 948157, 948729, 945556, 948763, 948218",184,63,1571,0.813146997929607,1,0.977542449864858,99.9999999756662
"49","KEGG_PATHWAY","eco03030:DNA replication",2,0.56980056980057,0.879598586298249,"947570, 948218",184,17,1571,1.00447570332481,1,0.976546344632121,99.9999999811591
"50","KEGG_PATHWAY","eco00450:Selenocompound metabolism",2,0.56980056980057,0.879598586298249,"945937, 949079",184,17,1571,1.00447570332481,1,0.976546344632121,99.9999999811591
"51","KEGG_PATHWAY","eco00760:Nicotinate and nicotinamide metabolism",2,0.56980056980057,0.893777131155025,"948911, 948498",184,18,1571,0.948671497584541,1,0.979483123414419,99.9999999949936
"52","KEGG_PATHWAY","eco00220:Arginine biosynthesis",2,0.56980056980057,0.893777131155025,"945553, 947289",184,18,1571,0.948671497584541,1,0.979483123414419,99.9999999949936
"53","KEGG_PATHWAY","eco02060:Phosphotransferase system (PTS)",4,1.13960113960114,0.894448367634495,"948118, 948971, 946677, 946672",184,43,1571,0.794236602628918,1,0.977913025665596,99.9999999953183
"54","KEGG_PATHWAY","eco03010:Ribosome",7,1.99430199430199,0.9093645680696,"947813, 947828, 947784, 949057, 947817, 946941, 945152",184,78,1571,0.766234671125975,1,0.981398053220845,99.9999999990657
"55","KEGG_PATHWAY","eco00920:Sulfur metabolism",3,0.854700854700855,0.912464398656317,"946505, 946993, 948411",184,33,1571,0.776185770750988,1,0.980899261042201,99.9999999993534
"56","KEGG_PATHWAY","eco00500:Starch and sucrose metabolism",3,0.854700854700855,0.920923546655671,"947941, 947942, 945381",184,34,1571,0.753356777493606,1,0.982385471391944,99.9999999997793
"57","KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",3,0.854700854700855,0.935595239779835,"947376, 945716, 948138",184,36,1571,0.711503623188406,1,0.986135250430503,99.9999999999748
"58","KEGG_PATHWAY","eco03430:Mismatch repair",2,0.56980056980057,0.935703107290983,"946529, 948218",184,22,1571,0.776185770750988,1,0.984960557346505,99.9999999999753
"59","KEGG_PATHWAY","eco03070:Bacterial secretion system",2,0.56980056980057,0.973380872280607,"948328, 948321",184,29,1571,0.588830584707646,1,0.99565699099347,100
"60","KEGG_PATHWAY","eco00360:Phenylalanine metabolism",2,0.56980056980057,0.9765399516403,"945553, 945752",184,30,1571,0.569202898550725,1,0.996004086104435,100
"61","KEGG_PATHWAY","eco00230:Purine metabolism",6,1.70940170940171,0.98006102924496,"944770, 946970, 948729, 944817, 948218, 947755",184,86,1571,0.595677451971689,1,0.996500426947924,100
"62","KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",6,1.70940170940171,0.998995356822997,"945553, 948602, 945937, 947006, 947289, 946724",184,118,1571,0.434137803979366,1,0.999943984566786,100
"63","KEGG_PATHWAY","eco00550:Peptidoglycan biosynthesis",1,0.284900284900285,1,"944843",184,22,1571,0.388092885375494,1,1,100
"64","KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",1,0.284900284900285,1,"945553",184,21,1571,0.406573498964803,1,1,100
"65","KEGG_PATHWAY","eco00401:Novobiocin biosynthesis",1,0.284900284900285,1,"945553",184,4,1571,2.13451086956522,1,1,100
"66","KEGG_PATHWAY","eco00910:Nitrogen metabolism",1,0.284900284900285,1,"945999",184,26,1571,0.328386287625418,1,1,100
"67","KEGG_PATHWAY","eco00480:Glutathione metabolism",1,0.284900284900285,1,"948766",184,18,1571,0.474335748792271,1,1,100
"68","KEGG_PATHWAY","eco03410:Base excision repair",1,0.284900284900285,1,"946765",184,14,1571,0.609860248447205,1,1,100
"69","KEGG_PATHWAY","eco00362:Benzoate degradation",1,0.284900284900285,1,"947324",184,12,1571,0.711503623188406,1,1,100
"70","KEGG_PATHWAY","eco00410:beta-Alanine metabolism",1,0.284900284900285,1,"948067",184,15,1571,0.569202898550725,1,1,100
"71","KEGG_PATHWAY","eco01212:Fatty acid metabolism",1,0.284900284900285,1,"947324",184,21,1571,0.406573498964803,1,1,100
"72","KEGG_PATHWAY","eco00361:Chlorocyclohexane and chlorobenzene degradation",1,0.284900284900285,1,"948320",184,1,1571,8.53804347826087,1,1,100
"73","KEGG_PATHWAY","eco00670:One carbon pool by folate",1,0.284900284900285,1,"944790",184,14,1571,0.609860248447205,1,1,100
"74","KEGG_PATHWAY","eco00623:Toluene degradation",1,0.284900284900285,1,"948320",184,1,1571,8.53804347826087,1,1,100
"75","KEGG_PATHWAY","eco00600:Sphingolipid metabolism",1,0.284900284900285,1,"949015",184,3,1571,2.84601449275362,1,1,100
"76","KEGG_PATHWAY","eco00430:Taurine and hypotaurine metabolism",1,0.284900284900285,1,"946778",184,6,1571,1.42300724637681,1,1,100
"77","KEGG_PATHWAY","eco00071:Fatty acid degradation",1,0.284900284900285,1,"947324",184,15,1571,0.569202898550725,1,1,100
"78","KEGG_PATHWAY","eco00364:Fluorobenzoate degradation",1,0.284900284900285,1,"948320",184,1,1571,8.53804347826087,1,1,100
