"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"272","GOTERM_MF_ALL","GO:0004643~phosphoribosylaminoimidazolecarboxamide formyltransferase activity",1,0.40650406504065,1,"948503",213,1,21998,103.276995305164,1,1,100
"273","GOTERM_MF_ALL","GO:0016410~N-acyltransferase activity",1,0.40650406504065,1,"946201",213,237,21998,0.435767912680018,1,1,100
"274","GOTERM_MF_ALL","GO:0016895~exodeoxyribonuclease activity, producing 5'-phosphomonoesters",1,0.40650406504065,1,"946988",213,13,21998,7.94438425424341,1,1,100
"275","GOTERM_MF_ALL","GO:0003887~DNA-directed DNA polymerase activity",1,0.40650406504065,1,"947573",213,118,21998,0.875228773772579,1,1,100
"276","GOTERM_MF_ALL","GO:0042624~ATPase activity, uncoupled",1,0.40650406504065,1,"947153",213,1,21998,103.276995305164,1,1,100
"277","GOTERM_MF_ALL","GO:0004075~biotin carboxylase activity",1,0.40650406504065,1,"947761",213,3,21998,34.4256651017214,1,1,100
"278","GOTERM_MF_ALL","GO:0008710~8-amino-7-oxononanoate synthase activity",1,0.40650406504065,1,"945384",213,12,21998,8.60641627543036,1,1,100
"279","GOTERM_MF_ALL","GO:0008985~pyruvate dehydrogenase (cytochrome) activity",1,0.40650406504065,1,"946132",213,2,21998,51.6384976525822,1,1,100
"280","GOTERM_MF_ALL","GO:0035251~UDP-glucosyltransferase activity",1,0.40650406504065,1,"946405",213,13,21998,7.94438425424341,1,1,100
"281","GOTERM_MF_ALL","GO:0046906~tetrapyrrole binding",1,0.40650406504065,1,"946234",213,107,21998,0.965205563599667,1,1,100
"282","GOTERM_MF_ALL","GO:0004108~citrate (Si)-synthase activity",1,0.40650406504065,1,"947528",213,2,21998,51.6384976525822,1,1,100
"283","GOTERM_MF_ALL","GO:0008776~acetate kinase activity",1,0.40650406504065,1,"946368",213,10,21998,10.3276995305164,1,1,100
"284","GOTERM_MF_ALL","GO:0051912~CoB--CoM heterodisulfide reductase activity",1,0.40650406504065,1,"944980",213,1,21998,103.276995305164,1,1,100
"285","GOTERM_MF_ALL","GO:0004017~adenylate kinase activity",1,0.40650406504065,1,"945097",213,1,21998,103.276995305164,1,1,100
"286","GOTERM_MF_ALL","GO:0003937~IMP cyclohydrolase activity",1,0.40650406504065,1,"948503",213,1,21998,103.276995305164,1,1,100
"287","GOTERM_MF_ALL","GO:0015596~glycine betaine/proline porter activity",1,0.40650406504065,1,"947165",213,3,21998,34.4256651017214,1,1,100
"288","GOTERM_MF_ALL","GO:0008271~secondary active sulfate transmembrane transporter activity",1,0.40650406504065,1,"946883",213,15,21998,6.88513302034429,1,1,100
"289","GOTERM_MF_ALL","GO:0008955~peptidoglycan glycosyltransferase activity",1,0.40650406504065,1,"947907",213,5,21998,20.6553990610329,1,1,100
