"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"72","GOTERM_MF_ALL","GO:0008415~acyltransferase activity",3,4.47761194029851,0.351850365572392,"7155902, 7153859, 948857, 7152050, 7155161, 948512, 7157100, 7150889",55,504,21998,2.38073593073593,1,0.736925087315734,99.5519553141168
"73","GOTERM_MF_ALL","GO:0034061~DNA polymerase activity",2,2.98507462686567,0.364997682202784,"7157714, 913906, 7153283, 945105, 944877, 7152659, 7155755",55,184,21998,4.34743083003953,1,0.74755739101592,99.6530027974735
"74","GOTERM_MF_ALL","GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups",3,4.47761194029851,0.369650784270516,"7155902, 7153859, 948857, 7152050, 7155161, 948512, 7157100, 7150889",55,524,21998,2.28986814712006,1,0.747752415375612,99.6834144735508
"75","GOTERM_MF_ALL","GO:0030145~manganese ion binding",2,2.98507462686567,0.371262530348483,"914533, 7158340, 7152147, 7152711, 913558, 7149533, 948159, 7157203, 7157765",55,188,21998,4.25493230174081,1,0.744364003184084,99.6933631125571
"76","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",3,4.47761194029851,0.374956547657493,"7150753, 948923, 7153767, 7152067, 949036, 7158851, 949039, 916744, 7157368, 7157117",55,530,21998,2.26394511149228,1,0.74352003597339,99.7150895687277
"77","GOTERM_MF_ALL","GO:0005506~iron ion binding",4,5.97014925373134,0.378286415274053,"948395, 7156321, 945316, 945300, 917493, 917482, 7152271, 7149617, 7156573, 7157325, 7157880, 7152813, 7151289, 946738",55,896,21998,1.78555194805195,1,0.742293465820496,99.733451364549
"78","GOTERM_MF_ALL","GO:0016746~transferase activity, transferring acyl groups",3,4.47761194029851,0.389894842614449,"7155902, 7153859, 948857, 7152050, 7155161, 948512, 7157100, 7150889",55,547,21998,2.19358484294499,1,0.750744306119703,99.7892878573936
"79","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",4,5.97014925373134,0.401784005414298,"7158845, 7158162, 946600, 7149665, 949027, 947887, 948260, 7157854, 7150713, 7157623, 7150429, 7152791, 7152572",55,931,21998,1.71842593496729,1,0.759243543357722,99.8351456953041
"80","GOTERM_MF_ALL","GO:0004386~helicase activity",2,2.98507462686567,0.417801260938836,"916511, 916502, 7157563, 7157640, 947286, 7152515, 947294, 7152590",55,219,21998,3.65263594852636,1,0.771922714380933,99.8824825035261
"81","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",2,2.98507462686567,0.434893645824792,"7159172, 947955, 915833, 7152711, 948159, 7154100, 7157765",55,231,21998,3.46288862652499,1,0.785153358482535,99.918958237751
"82","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",3,4.47761194029851,0.458795970434716,"7150753, 948923, 7153767, 7152067, 949036, 7158851, 949039, 916744, 7157368, 7157117",55,628,21998,1.91065431383903,1,0.804386968685273,99.952725114445
"83","GOTERM_MF_ALL","GO:0048037~cofactor binding",5,7.46268656716418,0.47487575745917,"7151566, 7156860, 946571, 7150227, 7156807, 7151849, 7152271, 948182, 7151773, 7157325, 947931, 7155977, 7155842, 946738, 947004",55,1440,21998,1.38876262626263,1,0.81522934883147,99.9675460324184
"84","GOTERM_MF_ALL","GO:0016757~transferase activity, transferring glycosyl groups",2,2.98507462686567,0.489658470900585,"7156462, 7151439, 7150227, 947931, 913535, 7155842, 944799",55,272,21998,2.94090909090909,1,0.824477193152088,99.9772695715403
"85","GOTERM_MF_ALL","GO:0022857~transmembrane transporter activity",6,8.95522388059701,0.504442921321,"7150753, 7152067, 7156094, 946882, 7151071, 949036, 7158851, 949039, 7151970, 7157117, 7158617, 948923, 7153767, 945530, 916744, 946007, 7157368, 7158490",55,1900,21998,1.26304306220096,1,0.833395583679935,99.984246319119
