"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"435","GOTERM_MF_ALL","GO:0003918~DNA topoisomerase (ATP-hydrolyzing) activity",1,0.246913580246914,1,"947501",349,21,21998,3.00150088688771,1,1,100
"436","GOTERM_MF_ALL","GO:0016837~carbon-oxygen lyase activity, acting on polysaccharides",1,0.246913580246914,1,"947184",349,19,21998,3.31744834866536,1,1,100
"437","GOTERM_MF_ALL","GO:0004814~arginine-tRNA ligase activity",1,0.246913580246914,1,"946452",349,2,21998,31.5157593123209,1,1,100
"438","GOTERM_MF_ALL","GO:0016790~thiolester hydrolase activity",1,0.246913580246914,1,"948907",349,32,21998,1.96973495702006,1,1,100
"439","GOTERM_MF_ALL","GO:0004455~ketol-acid reductoisomerase activity",1,0.246913580246914,1,"948286",349,5,21998,12.6063037249284,1,1,100
"440","GOTERM_MF_ALL","GO:0004526~ribonuclease P activity",1,0.246913580246914,1,"948215",349,3,21998,21.0105062082139,1,1,100
"441","GOTERM_MF_ALL","GO:0004458~D-lactate dehydrogenase (cytochrome) activity",1,0.246913580246914,1,"946189",349,1,21998,63.0315186246418,1,1,100
"442","GOTERM_MF_ALL","GO:0015267~channel activity",1,0.246913580246914,1,"948548",349,57,21998,1.10581611622179,1,1,100
"443","GOTERM_MF_ALL","GO:0016778~diphosphotransferase activity",1,0.246913580246914,1,"948159",349,13,21998,4.84857835574168,1,1,100
"444","GOTERM_MF_ALL","GO:0004109~coproporphyrinogen oxidase activity",1,0.246913580246914,1,"947446",349,29,21998,2.17350064222903,1,1,100
"445","GOTERM_MF_ALL","GO:0034015~L-ribulose-5-phosphate 3-epimerase activity",1,0.246913580246914,1,"948100",349,8,21998,7.87893982808023,1,1,100
"446","GOTERM_MF_ALL","GO:0008908~isochorismatase activity",1,0.246913580246914,1,"946178",349,6,21998,10.505253104107,1,1,100
"447","GOTERM_MF_ALL","GO:0033862~UMP kinase activity",1,0.246913580246914,1,"944989",349,1,21998,63.0315186246418,1,1,100
"448","GOTERM_MF_ALL","GO:0004764~shikimate 5-dehydrogenase activity",1,0.246913580246914,1,"947776",349,12,21998,5.25262655205349,1,1,100
"449","GOTERM_MF_ALL","GO:0004637~phosphoribosylamine-glycine ligase activity",1,0.246913580246914,1,"948504",349,5,21998,12.6063037249284,1,1,100
"450","GOTERM_MF_ALL","GO:0004126~cytidine deaminase activity",1,0.246913580246914,1,"946663",349,6,21998,10.505253104107,1,1,100
"451","GOTERM_MF_ALL","GO:0009022~tRNA nucleotidyltransferase activity",1,0.246913580246914,1,"948156",349,1,21998,63.0315186246418,1,1,100
"452","GOTERM_MF_ALL","GO:0004642~phosphoribosylformylglycinamidine synthase activity",1,0.246913580246914,1,"947032",349,5,21998,12.6063037249284,1,1,100
"453","GOTERM_MF_ALL","GO:0019239~deaminase activity",1,0.246913580246914,1,"946663",349,40,21998,1.57578796561605,1,1,100
"454","GOTERM_MF_ALL","GO:0004644~phosphoribosylglycinamide formyltransferase activity",1,0.246913580246914,1,"948504",349,2,21998,31.5157593123209,1,1,100
"455","GOTERM_MF_ALL","GO:0009007~site-specific DNA-methyltransferase (adenine-specific) activity",1,0.246913580246914,1,"948872",349,53,21998,1.189273936314,1,1,100
"456","GOTERM_MF_ALL","GO:0016211~ammonia ligase activity",1,0.246913580246914,1,"948370",349,12,21998,5.25262655205349,1,1,100
"457","GOTERM_MF_ALL","GO:0003984~acetolactate synthase activity",1,0.246913580246914,1,"947267",349,22,21998,2.86506902839281,1,1,100
"458","GOTERM_MF_ALL","GO:0004044~amidophosphoribosyltransferase activity",1,0.246913580246914,1,"946794",349,5,21998,12.6063037249284,1,1,100
"459","GOTERM_MF_ALL","GO:0009029~tetraacyldisaccharide 4'-kinase activity",1,0.246913580246914,1,"945526",349,1,21998,63.0315186246418,1,1,100
"460","GOTERM_MF_ALL","GO:0031177~phosphopantetheine binding",1,0.246913580246914,1,"945184",349,29,21998,2.17350064222903,1,1,100
"461","GOTERM_MF_ALL","GO:0004463~leukotriene-A4 hydrolase activity",1,0.246913580246914,1,"946178",349,6,21998,10.505253104107,1,1,100
"462","GOTERM_MF_ALL","GO:0015608~carbohydrate-importing ATPase activity",1,0.246913580246914,1,"946409",349,44,21998,1.43253451419641,1,1,100
"463","GOTERM_MF_ALL","GO:0004794~L-threonine ammonia-lyase activity",1,0.246913580246914,1,"947262",349,9,21998,7.00350206940465,1,1,100
"464","GOTERM_MF_ALL","GO:0008859~exoribonuclease II activity",1,0.246913580246914,1,"945864",349,6,21998,10.505253104107,1,1,100
