,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1081,YP_003044313.1,7.28636170641561,1.23376264274265,0.643427670502538,1.91748458964943,0.0551763968956146,0.0896051934178662,holB,ECB_01095,b1099,1,protein,Exp,carbonSource,lactate,glucose
1082,YP_003044314.1,27.3704555955417,2.30020228915907,0.574206059671828,4.00588299342172,6.17862306866711e-05,0.000302036168269771,ycfH,ECB_01096,b1100,1,protein,Exp,carbonSource,lactate,glucose
1083,YP_003044315.1,53.7802791435056,1.86706016171522,0.561161331532085,3.32713616709434,0.000877434864074855,0.00298345544004484,ptsG,ECB_01097,b1101,1,protein,Exp,carbonSource,lactate,glucose
1084,YP_003044316.1,29.3660792957729,0.452066177089816,1.15295101280769,0.392094869658802,0.694988118064555,0.735549081340365,fhuE,ECB_01098,b1102,1,protein,Exp,carbonSource,lactate,glucose
1085,YP_003044317.1,24.4923732843928,2.96978605162976,0.633022017934241,4.69144195224227,2.71286244656572e-06,2.16323523221423e-05,ycfF,ECB_01099,b1103,1,protein,Exp,carbonSource,lactate,glucose
1086,YP_003044318.1,0.146464331624155,-0.481925040090533,1.1758232134447,-0.409861818154349,0.681907315549908,NA,ycfL,ECB_01100,b1104,-1,protein,Exp,carbonSource,lactate,glucose
1087,YP_003044319.1,22.7700396773933,2.58763861483052,0.532701298403986,4.85757895200047,1.18829760851743e-06,1.09811721466556e-05,ycfM,ECB_01101,b1105,1,protein,Exp,carbonSource,lactate,glucose
1088,YP_003044320.1,0.270094530510178,-1.4075588295795,1.22445616905777,-1.14953794602761,0.250334229179578,NA,thiK,ECB_01102,b1106,-1,protein,Exp,carbonSource,lactate,glucose
1089,YP_003044321.1,9.56137879920452,0.552532369788262,0.656714666726714,0.841358352086559,0.400147209894071,0.4567500977911,nagZ,ECB_01103,b1107,1,protein,Exp,carbonSource,lactate,glucose
1090,YP_003044322.1,23.7392018466981,2.33986850335447,0.545707476523853,4.28777065371982,1.80475289785131e-05,0.000103527747014498,ycfP,ECB_01104,b1108,1,protein,Exp,carbonSource,lactate,glucose
1091,YP_003044323.1,30.0958907960734,-0.140881913032583,0.581660926192683,-0.24220625228299,0.8086203506457,0.835880000836024,ndh,ECB_01105,b1109,-1,protein,Exp,carbonSource,lactate,glucose
1092,YP_003044324.1,0.549211709733866,-2.44749151063129,1.26057963503129,-1.94156040809793,0.0521903397785148,0.0859141122854711,ycfJ,ECB_01106,b1110,-1,protein,Exp,carbonSource,lactate,glucose
1093,YP_003044325.1,1.01053891908232,-3.04594548633211,1.20562995563503,-2.5264348087036,0.0115226771516792,0.0249942058087549,ycfQ,ECB_01107,b1111,-1,protein,Exp,carbonSource,lactate,glucose
1094,YP_003044326.1,0.294979663779631,-1.59494546165338,1.25666059292583,-1.2691935043017,0.204372057252023,NA,ycfR,ECB_01108,b1112,-1,protein,Exp,carbonSource,lactate,glucose
1095,YP_003044327.1,1.76909456427843,-1.93355032814227,1.22389646875552,-1.5798316095383,0.114145434638127,0.158246013577642,ycfS,ECB_01109,b1113,-1,protein,Exp,carbonSource,lactate,glucose
1096,YP_003044328.1,50.5941521190806,1.73720596868909,0.464330202642245,3.74131589718613,0.00018305925159107,0.000753918016625982,mfd,ECB_01110,b1114,1,protein,Exp,carbonSource,lactate,glucose
1097,YP_003044329.1,0.122286580759778,-0.564175155913707,1.20457962028709,-0.468358543023705,0.639528209534462,NA,ycfT,ECB_01111,b1115,-1,protein,Exp,carbonSource,lactate,glucose
1098,YP_003044330.1,11.7456418254909,1.19891664049485,0.551507595450959,2.17388962615196,0.0297134253158578,0.0541422340212323,ycfU,ECB_01112,b1116,1,protein,Exp,carbonSource,lactate,glucose
1099,YP_003044331.1,19.1963520427379,2.49389884984488,0.471225286402121,5.29237059599706,1.2074090198673e-07,1.80203124956301e-06,lolD,ECB_01113,b1117,1,protein,Exp,carbonSource,lactate,glucose
1100,YP_003044332.1,6.63783519795221,2.03947047723841,0.71032567832769,2.87117661583051,0.00408946968860477,0.010748378554083,ycfW,ECB_01114,b1118,1,protein,Exp,carbonSource,lactate,glucose
1101,YP_003044333.1,1.68560071069549,4.66795225936013,1.22095547827559,3.82319612993007,0.000131732911631961,0.000564593533589079,insA-10,ECB_01116,,1,protein,Exp,carbonSource,lactate,glucose
1102,YP_003044334.1,0.604359743451212,-2.62579654223756,1.26107231581502,-2.08219347083243,0.0373248014234466,0.0649842900483635,insB-10,ECB_01117,,-1,protein,Exp,carbonSource,lactate,glucose
1103,YP_003044335.1,1.16019386415115,-0.038639509886759,1.09089918486512,-0.0354198723611077,0.971744938800536,0.975795081445135,cobB,ECB_01118,b1120,-1,protein,Exp,carbonSource,lactate,glucose
1104,YP_003044336.1,0.309694882007776,-1.84714572984055,1.25990923382958,-1.46609428698766,0.142622601921569,NA,ycfZ,ECB_01119,b1121,-1,protein,Exp,carbonSource,lactate,glucose
1105,YP_003044337.1,0.104844604594744,-0.122690536808066,1.13510219812275,-0.1080876567863,0.913926159246311,NA,ymfA,ECB_01120,b1122,-1,protein,Exp,carbonSource,lactate,glucose
1106,YP_003044338.1,62.7012773424768,3.27777339148298,0.708723774384899,4.62489549518465,3.74787315971437e-06,2.78448814266885e-05,potD,ECB_01121,b1123,1,protein,Exp,carbonSource,lactate,glucose
1107,YP_003044339.1,0.142753312899111,-0.431171652264952,1.17509598400554,-0.366924624144506,0.713675243200257,NA,potC,ECB_01122,b1124,-1,protein,Exp,carbonSource,lactate,glucose
1108,YP_003044340.1,0.278503687084733,-0.927324850709596,1.2530359730858,-0.740062432865283,0.459262112280132,NA,potB,ECB_01123,b1125,-1,protein,Exp,carbonSource,lactate,glucose
1109,YP_003044341.1,16.5277128580478,0.771351784540322,0.58855803867994,1.31057896392064,0.190000050113128,0.238470336763374,potA,ECB_01124,b1126,1,protein,Exp,carbonSource,lactate,glucose
1110,YP_003044342.1,5.48497456889848,0.985476305524973,0.77066774790711,1.27873043630179,0.200991997802983,0.250812433810382,pepT,ECB_01125,b1127,1,protein,Exp,carbonSource,lactate,glucose
1111,YP_003044343.1,23.535304536319,3.45699622514455,0.795940512303751,4.34328466977853,1.40368055942513e-05,8.44599919641967e-05,ycfD,ECB_01126,b1128,1,protein,Exp,carbonSource,lactate,glucose
1112,YP_003044344.1,7.6032563146205,1.27503425847175,0.784543368714507,1.62519283103612,0.104121477498196,0.148499680169732,phoQ,ECB_01127,b1129,1,protein,Exp,carbonSource,lactate,glucose
1113,YP_003044345.1,36.3391215258444,2.41772374241604,0.582800366699123,4.14845954217496,3.347199848184e-05,0.000176132684679011,phoP,ECB_01128,b1130,1,protein,Exp,carbonSource,lactate,glucose
