,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2102,YP_003045334.1,1.75499508619934,1.08697001712949,1.04511510090637,1.04004814033097,0.298317535512457,0.425582185359518,yojL,ECB_02141,b2214,1,protein,Sta,carbonSource,lactate,glycerol
2103,YP_003045335.1,1.2237869451917,-0.0545089440533701,1.00638003135934,-0.0541633799905029,0.956804996370056,NA,ompC,ECB_02142,b2215,-1,protein,Sta,carbonSource,lactate,glycerol
2104,YP_003045336.1,0,NA,NA,NA,NA,NA,insB-17,ECB_02143,,NA,protein,Sta,carbonSource,lactate,glycerol
2105,YP_003045337.1,0.77769192383286,2.82452341356227,0.905916231773139,3.11786378750921,0.00182166974136985,NA,insA-17,ECB_02144,,1,protein,Sta,carbonSource,lactate,glycerol
2106,YP_003045338.1,4.61073570849095,-0.742226339796874,0.933681321433079,-0.794946115723568,0.426644847199216,0.553289424207414,rcsC,ECB_02145,b2218,-1,protein,Sta,carbonSource,lactate,glycerol
2107,YP_003045339.1,1.11242530260671,0.494263549238343,1.05238073102502,0.469662294896763,0.63859631033985,NA,atoS,ECB_02146,b2219,1,protein,Sta,carbonSource,lactate,glycerol
2108,YP_003045340.1,5.98643953261001,2.0807862580019,0.862896102190312,2.41139837428884,0.0158914799119458,0.069564482223241,atoC,ECB_02147,b2220,1,protein,Sta,carbonSource,lactate,glycerol
2109,YP_003045341.1,1.28725367573671,-0.10954316909979,1.04631892396125,-0.104693862063654,0.916618732560153,NA,atoD,ECB_02148,b2221,-1,protein,Sta,carbonSource,lactate,glycerol
2110,YP_003045342.1,1.3053632356229,-0.022940067090007,1.02611668889817,-0.0223561972416993,0.982163821147335,NA,atoA,ECB_02149,b2222,-1,protein,Sta,carbonSource,lactate,glycerol
2111,YP_003045343.1,0.855537066670611,0.732789052082361,1.04887799890025,0.698640883735469,0.484776486867902,NA,atoE,ECB_02150,b2223,1,protein,Sta,carbonSource,lactate,glycerol
2112,YP_003045344.1,0.877156207892202,0,1.04807818583748,0,1,NA,atoB,ECB_02151,b2224,0,protein,Sta,carbonSource,lactate,glycerol
2113,YP_003045345.1,0.396372055200529,0,0.954915621046986,0,1,NA,yfaP,ECB_02152,b2225,0,protein,Sta,carbonSource,lactate,glycerol
2114,YP_003045346.1,1.85017923654648,0.891182754405695,1.01820071726186,0.875252530564167,0.381436516481643,0.511120317003533,yfaQ,ECB_02153,b2226,1,protein,Sta,carbonSource,lactate,glycerol
2115,YP_003045347.1,4.31847974171367,0.429165646410289,1.05182596568707,0.408019634816633,0.683259259791667,0.787009495807875,yfaS,ECB_02154,,1,protein,Sta,carbonSource,lactate,glycerol
2116,YP_003045348.1,0.479698945802586,-0.210830766372052,1.03648079682434,-0.203410200187031,0.838814427869053,NA,yfaT,ECB_02155,b2229,-1,protein,Sta,carbonSource,lactate,glycerol
2117,YP_003045349.1,1.78869721628312,1.25373321664906,1.0096961760051,1.24169353756444,0.214349655235303,0.337396353046096,yfaA,ECB_02156,b2230,1,protein,Sta,carbonSource,lactate,glycerol
2118,YP_003045350.1,95.4409791009407,0.856937929994974,0.535699259289764,1.59966233877402,0.109673510966026,0.213093707710305,gyrA,ECB_02157,b2231,1,protein,Sta,carbonSource,lactate,glycerol
2119,YP_003045351.1,34.1975984159084,1.36980050681645,0.650714487690773,2.1050714756291,0.0352850867709643,0.107802023720946,ubiG,ECB_02158,b2232,1,protein,Sta,carbonSource,lactate,glycerol
2120,YP_003045352.1,0.63842275538784,0.47737370868917,1.04754319613312,0.455707898682685,0.64860004131343,NA,yfaL,ECB_02159,b2233,1,protein,Sta,carbonSource,lactate,glycerol
2121,YP_003045353.1,72.2684427253168,1.64482283962415,0.563482027559568,2.91903336606466,0.00351118639334311,0.0285929333134375,nrdA,ECB_02160,b2234,1,protein,Sta,carbonSource,lactate,glycerol
2122,YP_003045354.1,29.9328299953209,1.35770511480385,0.607086887179338,2.23642635589125,0.0253238563192008,0.0897477467952476,nrdB,ECB_02161,b2235,1,protein,Sta,carbonSource,lactate,glycerol
2123,YP_003045355.1,0.116750743699911,0,0.679113467182387,0,1,NA,yfaE,ECB_02162,b2236,0,protein,Sta,carbonSource,lactate,glycerol
2124,YP_003045356.1,0.761685127584327,0,0.993153654912723,0,1,NA,inaA,ECB_02163,b2237,0,protein,Sta,carbonSource,lactate,glycerol
2125,YP_003045357.1,0.0321188516185149,0,0.649729606545773,0,1,NA,yfaH,ECB_02164,,0,protein,Sta,carbonSource,lactate,glycerol
2126,YP_003045358.1,37.2494469614294,0.843701211736472,0.560389493885268,1.50556215086575,0.132179610856312,0.240771248393693,glpQ,ECB_02165,b2239,1,protein,Sta,carbonSource,lactate,glycerol
2127,YP_003045359.1,3.06826040887445,0.0515330313901446,0.957344801623907,0.0538291233239384,0.957071306093626,0.983334248477936,glpT,ECB_02166,b2240,1,protein,Sta,carbonSource,lactate,glycerol
2128,YP_003045360.1,13.4222015961625,0.754831131777378,0.751879748463299,1.00392533955079,0.315414601698409,0.441970065618866,glpA,ECB_02167,b2241,1,protein,Sta,carbonSource,lactate,glycerol
2129,YP_003045361.1,6.97264511827535,0.653403159966916,0.959315126606243,0.681114205170987,0.495799229339789,0.622206964865514,glpB,ECB_02168,b2242,1,protein,Sta,carbonSource,lactate,glycerol
2130,YP_003045362.1,3.40743936615938,-0.282361577608718,0.965749513608943,-0.292375583554323,0.769999474537975,0.849504304695792,glpC,ECB_02169,b2243,-1,protein,Sta,carbonSource,lactate,glycerol
2131,YP_003045363.1,0.796957652145418,0,1.03919424827306,0,1,NA,yfaD,ECB_02170,b2244,0,protein,Sta,carbonSource,lactate,glycerol
2132,YP_003045364.1,0.429220582246922,-0.46046719587707,1.00504185053443,-0.458157235574037,0.646839481040195,NA,yfaU,ECB_02171,b2245,-1,protein,Sta,carbonSource,lactate,glycerol
2133,YP_003045365.1,0.0772186302072105,0,0.649731863067743,0,1,NA,yfaV,ECB_02172,b2246,0,protein,Sta,carbonSource,lactate,glycerol
2134,YP_003045366.1,2.88223704388881,4.0218601268547,0.895494040917954,4.49121930809497,7.08165851333586e-06,0.000325371631127411,yfaW,ECB_02173,b2247,1,protein,Sta,carbonSource,lactate,glycerol
2135,YP_003045367.1,0.4072467663575,0.373171908116714,1.0359463048719,0.360223214621976,0.718680215643165,NA,yfaX,ECB_02174,b2248,1,protein,Sta,carbonSource,lactate,glycerol
2136,YP_003045368.1,23.4519169395336,1.40407409102402,0.633534799212814,2.21625409175412,0.0266741051994835,0.0916566519515349,yfaY,ECB_02175,b2249,1,protein,Sta,carbonSource,lactate,glycerol
2137,YP_003045369.1,0.200100596811368,0,0.799234289752627,0,1,NA,yfaZ,ECB_02176,b2250,0,protein,Sta,carbonSource,lactate,glycerol
2138,YP_003045370.1,0.551443814347609,-0.195455784163449,1.03589348966552,-0.188683282705599,0.850341054704953,NA,yfaO,ECB_02177,b2251,-1,protein,Sta,carbonSource,lactate,glycerol
2139,YP_003045371.1,0.515963948440275,0,0.993264347174736,0,1,NA,ais,ECB_02178,b2252,0,protein,Sta,carbonSource,lactate,glycerol
2140,YP_003045372.1,1.25345563970872,1.62822927991508,1.05301850789213,1.54624944168775,0.122044337072585,NA,yfbE,ECB_02179,b2253,1,protein,Sta,carbonSource,lactate,glycerol
2141,YP_003045373.1,0.575786903018253,0,1.02598370994317,0,1,NA,yfbF,ECB_02180,b2254,0,protein,Sta,carbonSource,lactate,glycerol
2142,YP_003045374.1,1.12970241175055,0.360835657518645,1.03486473656305,0.348679054150631,0.727330270917872,NA,yfbG,ECB_02181,b2255,1,protein,Sta,carbonSource,lactate,glycerol
2143,YP_003045375.1,1.96726450645552,-0.149664708008143,0.853589790691867,-0.175335635032414,0.86081591274524,0.916245673585154,yfbH,ECB_02182,b2256,-1,protein,Sta,carbonSource,lactate,glycerol
2144,YP_003045376.1,1.06419799536958,0.295402568274765,1.0489013498145,0.281630458695671,0.778226882507125,NA,arnT,ECB_02183,b2257,1,protein,Sta,carbonSource,lactate,glycerol
2145,YP_003045377.1,0.0370875256970291,0,0.649729978430682,0,1,NA,yfbW,ECB_02184,b4544,0,protein,Sta,carbonSource,lactate,glycerol
2146,YP_003045378.1,0.0630621001279184,0,0.649732435505651,0,1,NA,yfbJ,ECB_02185,b2258,0,protein,Sta,carbonSource,lactate,glycerol
2147,YP_003045379.1,6.29930984766431,2.18487798173114,0.707783794059834,3.0869285226195,0.00202236219172438,0.0202348198769165,pmrD,ECB_02186,b2259,1,protein,Sta,carbonSource,lactate,glycerol
2148,YP_003045380.1,1.3640270709339,0,1.03763742365697,0,1,NA,menE,ECB_02187,b2260,0,protein,Sta,carbonSource,lactate,glycerol
2149,YP_003045381.1,1.79857498143164,0.894336493559138,0.876068828975479,1.02085186001312,0.307324629807998,0.433582200652684,menC,ECB_02188,b2261,1,protein,Sta,carbonSource,lactate,glycerol
2150,YP_003045382.1,25.5855198043071,1.63730277832517,0.575137529841034,2.84680218795271,0.00441607937716382,0.0332708021102648,menB,ECB_02189,b2262,1,protein,Sta,carbonSource,lactate,glycerol
2151,YP_003045383.1,0.573127009214677,0,0.994829536252737,0,1,NA,yfbB,ECB_02190,b2263,0,protein,Sta,carbonSource,lactate,glycerol
2152,YP_003045384.1,1.32516610182927,0.153065465800363,1.04761730207933,0.146108188072645,0.883835982639223,NA,menD,ECB_02191,b2264,1,protein,Sta,carbonSource,lactate,glycerol
2153,YP_003045385.1,2.3024973693169,1.52406827722923,1.02186410810707,1.49145885948813,0.135841064737433,0.244425636387827,menF,ECB_02192,b2265,1,protein,Sta,carbonSource,lactate,glycerol
2154,YP_003045386.1,6.50708360115375,1.5116211043429,0.587638827894075,2.57236423563111,0.0101006563142486,0.0537811387886072,elaB,ECB_02193,b2266,1,protein,Sta,carbonSource,lactate,glycerol
2155,YP_003045387.1,1.23854836301465,-0.773146789173459,1.01869955793743,-0.758954672306777,0.447879672233528,NA,elaA,ECB_02194,b2267,-1,protein,Sta,carbonSource,lactate,glycerol
2156,YP_003045388.1,3.08191306897663,1.16161944559948,0.929204981178466,1.25012184515655,0.21125504091041,0.33447456441498,elaC,ECB_02195,b2268,1,protein,Sta,carbonSource,lactate,glycerol
2157,YP_003045389.1,2.13884415554798,0.854833093542217,0.932056590050584,0.917147201862307,0.359065509412498,0.488832270036068,elaD,ECB_02196,b2269,1,protein,Sta,carbonSource,lactate,glycerol
2158,YP_003045390.1,0.230664359456346,0,0.953246734682523,0,1,NA,yfbM,ECB_02198,b2272,0,protein,Sta,carbonSource,lactate,glycerol
2159,YP_003045391.1,0.515581786997087,0,1.04696431803356,0,1,NA,,ECB_02199,,0,protein,Sta,carbonSource,lactate,glycerol
2160,YP_003045392.1,0.55335657644375,0.79333813947331,1.0483291437822,0.756764365637189,0.449191045132384,NA,,ECB_02200,,1,protein,Sta,carbonSource,lactate,glycerol
2161,YP_003045393.1,0.60862904149846,-1.02058473433633,1.02088797454487,-0.999702964266303,0.317454277115427,NA,nuoN,ECB_02201,b2276,-1,protein,Sta,carbonSource,lactate,glycerol
2162,YP_003045394.1,0.673028561842978,0.531943617901,1.05081637416754,0.506219384259601,0.61270264853618,NA,nuoM,ECB_02202,b2277,1,protein,Sta,carbonSource,lactate,glycerol
2163,YP_003045395.1,1.61723422582914,-0.647700109594202,1.04972987166189,-0.617015983901446,0.537224182941605,0.661142456681688,nuoL,ECB_02203,b2278,-1,protein,Sta,carbonSource,lactate,glycerol
2164,YP_003045396.1,5.56275738039909,-0.154080287122805,0.695789492715828,-0.221446700095159,0.82474463346737,0.89112651860011,nuoK,ECB_02204,b2279,-1,protein,Sta,carbonSource,lactate,glycerol
2165,YP_003045397.1,0.170787968276446,0,0.843037649976839,0,1,NA,nuoJ,ECB_02205,b2280,0,protein,Sta,carbonSource,lactate,glycerol
2166,YP_003045398.1,23.7256263902804,1.59169265853951,0.537825587087834,2.95949597184108,0.00308142730324457,0.0264548894445222,nuoI,ECB_02206,b2281,1,protein,Sta,carbonSource,lactate,glycerol
2167,YP_003045399.1,1.76180520570955,0.0654320145255448,1.02047313792387,0.0641192914285471,0.948875241113917,0.978946352851485,nuoH,ECB_02207,b2282,1,protein,Sta,carbonSource,lactate,glycerol
2168,YP_003045400.1,103.964403278991,1.1522986303489,0.699307824210631,1.64777025289199,0.0993998254802646,0.200702473508465,nuoG,ECB_02208,b2283,1,protein,Sta,carbonSource,lactate,glycerol
2169,YP_003045401.1,97.4127699354947,1.26995398943184,0.577918669531249,2.197461435987,0.0279875077600654,0.0935450941450934,nuoF,ECB_02209,b2284,1,protein,Sta,carbonSource,lactate,glycerol
2170,YP_003045402.1,24.9214185521907,1.41719171137904,0.580075084781651,2.44311770761968,0.0145609872840318,0.0657148672424655,nuoE,ECB_02210,b2285,1,protein,Sta,carbonSource,lactate,glycerol
2171,YP_003045403.1,110.657569156483,1.06387590329842,0.620483557542943,1.71459161224396,0.086420127644039,0.183704973830659,nuoC,ECB_02211,b2286,1,protein,Sta,carbonSource,lactate,glycerol
2172,YP_003045404.1,25.4304339796313,0.904757368446618,0.44355011198187,2.03980868002486,0.0413693849542147,0.11917995691533,nuoB,ECB_02212,b2287,1,protein,Sta,carbonSource,lactate,glycerol
2173,YP_003045405.1,4.14086826989312,0.731372645544969,0.755941353737883,0.967499187507827,0.333294547227001,0.461404638817379,nuoA,ECB_02213,b2288,1,protein,Sta,carbonSource,lactate,glycerol
2174,YP_003045406.1,11.1362053714171,1.89026415082633,0.623693689772441,3.03075721595966,0.00243941311400192,0.0229927661596351,lrhA,ECB_02214,b2289,1,protein,Sta,carbonSource,lactate,glycerol
2175,YP_003045407.1,6.57579438481212,1.1367526563367,0.689689002123921,1.64821050188713,0.099309482530263,0.200702473508465,yfbQ,ECB_02215,b2290,1,protein,Sta,carbonSource,lactate,glycerol
2176,YP_003045408.1,10.1020915980059,1.65119651523716,0.657866700249638,2.50992566520025,0.0120756578557414,0.058915379186051,yfbR,ECB_02216,b2291,1,protein,Sta,carbonSource,lactate,glycerol
2177,YP_003045409.1,1.0778267528083,0,1.0484036772851,0,1,NA,yfbS,ECB_02217,b2292,0,protein,Sta,carbonSource,lactate,glycerol
2178,YP_003045410.1,23.2274801309063,0.272612739318219,0.699383139728128,0.389790264924304,0.696691642997612,0.79791726434318,yfbT,ECB_02218,b2293,1,protein,Sta,carbonSource,lactate,glycerol
2179,YP_003045411.1,51.8612427942002,0.705274415147362,0.602121439613333,1.171315898667,0.24147182317071,0.369123594425896,yfbU,ECB_02219,b2294,1,protein,Sta,carbonSource,lactate,glycerol
2180,YP_003045412.1,0.202756362456189,0.12588334156148,0.902565087517705,0.139472868275564,0.889076494348156,NA,yfbV,ECB_02220,b2295,1,protein,Sta,carbonSource,lactate,glycerol
2181,YP_003045413.1,101.281175853568,1.62930409326324,0.673954568704021,2.41752807818531,0.0156263283493787,0.0689488392308244,ackA,ECB_02221,b2296,1,protein,Sta,carbonSource,lactate,glycerol
2182,YP_003045414.1,136.282264652031,1.6714512118335,0.598941495789226,2.79067525557071,0.00525982160217809,0.0361816920770946,pta,ECB_02222,b2297,1,protein,Sta,carbonSource,lactate,glycerol
2183,YP_003045415.1,0.711198259519123,-0.320808922079016,1.04528280676801,-0.306911124914559,0.758911021021987,NA,yfcC,ECB_02223,b2298,-1,protein,Sta,carbonSource,lactate,glycerol
2184,YP_003045416.1,20.130916533661,1.70599688037688,0.680882228996339,2.50556822857841,0.0122254808695264,0.0595152530241778,yfcD,ECB_02224,b2299,1,protein,Sta,carbonSource,lactate,glycerol
2185,YP_003045417.1,14.3224570348397,1.27658466275631,0.740666049307645,1.72356308750702,0.0847867470259168,0.181627315921089,yfcE,ECB_02225,b2300,1,protein,Sta,carbonSource,lactate,glycerol
2186,YP_003045418.1,8.079779505417,1.5237876328283,0.7251072984037,2.10146503308251,0.0356001643682889,0.108167851955775,yfcF,ECB_02226,b2301,1,protein,Sta,carbonSource,lactate,glycerol
2187,YP_003045419.1,1.3306619611061,2.96916043719624,1.02253583336387,2.90372262791858,0.00368754693787977,NA,yfcG,ECB_02227,b2302,1,protein,Sta,carbonSource,lactate,glycerol
2188,YP_003045420.1,11.498308366528,0.2404297889646,0.676205625515112,0.355557214983901,0.722172189842721,0.818634288895408,folX,ECB_02228,b2303,1,protein,Sta,carbonSource,lactate,glycerol
2189,YP_003045421.1,21.3650719481276,0.977128506341912,0.637886278971664,1.5318224243938,0.125566260838186,0.232939085223268,yfcH,ECB_02229,b2304,1,protein,Sta,carbonSource,lactate,glycerol
2190,YP_003045422.1,1.40696180558391,-0.590546385339598,1.04649798242314,-0.564307237336669,0.572545056831808,NA,yfcI,ECB_02230,b2305,-1,protein,Sta,carbonSource,lactate,glycerol
2191,YP_003045423.1,7.79483359215612,1.11815902778412,0.759760636804793,1.47172540089283,0.141095045442199,0.251226306796199,hisP,ECB_02231,b2306,1,protein,Sta,carbonSource,lactate,glycerol
2192,YP_003045424.1,0.196717249894634,0,0.89766279800661,0,1,NA,hisM,ECB_02232,b2307,0,protein,Sta,carbonSource,lactate,glycerol
2193,YP_003045425.1,1.29467343651497,-0.0428826126790835,0.997579826233984,-0.0429866478364662,0.96571217749862,NA,hisQ,ECB_02233,b2308,-1,protein,Sta,carbonSource,lactate,glycerol
2194,YP_003045426.1,125.257600020388,1.33082240691327,0.626638390984602,2.12374860215989,0.0336911709311147,0.104080813964322,hisJ,ECB_02234,b2309,1,protein,Sta,carbonSource,lactate,glycerol
2195,YP_003045427.1,81.1906668706849,2.02476479517465,0.557626202254017,3.63104313784075,0.000282277993429144,0.00512496520857011,argT,ECB_02235,b2310,1,protein,Sta,carbonSource,lactate,glycerol
2196,YP_003045428.1,4.37150872354107,0.809898140200188,0.742417067841021,1.09089375134573,0.275319636984479,0.400678709540487,ubiX,ECB_02236,b2311,1,protein,Sta,carbonSource,lactate,glycerol
2197,YP_003045429.1,61.0884360394232,1.36803577306247,0.636466828155803,2.14942195342124,0.0316009667364738,0.0994263371041043,purF,ECB_02237,b2312,1,protein,Sta,carbonSource,lactate,glycerol
2198,YP_003045430.1,0.0491069877589518,0,0.649730117887518,0,1,NA,cvpA,ECB_02238,b2313,0,protein,Sta,carbonSource,lactate,glycerol
2199,YP_003045431.1,2.03654781489156,1.75162200512708,1.0021125480734,1.74792942019801,0.0804762497210887,0.174247207362866,dedD,ECB_02239,b2314,1,protein,Sta,carbonSource,lactate,glycerol
2200,YP_003045432.1,18.5326248891286,0.264686516193276,0.609680687216936,0.434139577885457,0.664187086669446,0.77105576361259,folC,ECB_02240,b2315,1,protein,Sta,carbonSource,lactate,glycerol
2201,YP_003045433.1,72.3991020992268,0.828136200440946,0.428071936731427,1.93457250845322,0.0530427763186407,0.136775028574842,accD,ECB_02241,b2316,1,protein,Sta,carbonSource,lactate,glycerol
2202,YP_003045434.1,0.187120889595264,0,0.940112614680001,0,1,NA,dedA,ECB_02242,b2317,0,protein,Sta,carbonSource,lactate,glycerol
2203,YP_003045435.1,3.80012034038363,2.46914009552962,0.737816523267593,3.34655028406582,0.000818238377008038,0.0107880833635286,truA,ECB_02243,b2318,1,protein,Sta,carbonSource,lactate,glycerol
2204,YP_003045436.1,23.3461210486397,1.70515296368662,0.645831656363594,2.64024370265096,0.00828464292873338,0.04791249108915,usg,ECB_02244,b2319,1,protein,Sta,carbonSource,lactate,glycerol
2205,YP_003045437.1,47.5219634592017,0.372239563817228,0.571768692784761,0.651031734536321,0.51502600167211,0.640889097586362,pdxB,ECB_02245,b2320,1,protein,Sta,carbonSource,lactate,glycerol
2206,YP_003045438.1,1.3131000379048,-1.04424673722393,1.03881001791978,-1.00523360307502,0.314784378100475,NA,flk,ECB_02246,b2321,-1,protein,Sta,carbonSource,lactate,glycerol
2207,YP_003045439.1,0.186802713560473,0,0.799093091446814,0,1,NA,yfcJ,ECB_02247,b2322,0,protein,Sta,carbonSource,lactate,glycerol
2208,YP_003045440.1,86.7062834738537,1.96143996949665,0.567899739237217,3.45384904055632,0.000552646634194512,0.00806658327078467,fabB,ECB_02248,b2323,1,protein,Sta,carbonSource,lactate,glycerol
2209,YP_003045441.1,1.28422963593275,-0.748756525891791,1.0398951963985,-0.720030757411884,0.471506058352157,NA,mnmC,ECB_02249,b2324,-1,protein,Sta,carbonSource,lactate,glycerol
2210,YP_003045442.1,6.56243610904891,2.10362961962026,0.64783286704217,3.24717952212715,0.00116554845958693,0.0133076795772425,yfcL,ECB_02250,b2325,1,protein,Sta,carbonSource,lactate,glycerol
2211,YP_003045443.1,2.41687735112377,1.33138046409794,0.896129027495288,1.48570174969022,0.137358027635245,0.246155365058307,yfcM,ECB_02251,b2326,1,protein,Sta,carbonSource,lactate,glycerol
2212,YP_003045444.1,0.219189350147607,0,0.983025920020923,0,1,NA,yfcA,ECB_02252,b2327,0,protein,Sta,carbonSource,lactate,glycerol
2213,YP_003045445.1,1.61990437242643,2.66043189633034,0.996078258426515,2.67090650139576,0.00756467145864395,0.0449215744796149,mepA,ECB_02253,b2328,1,protein,Sta,carbonSource,lactate,glycerol
2214,YP_003045446.1,33.0490034369337,1.65372983240871,0.583231352612281,2.835461133908,0.00457595825446832,0.0340756606245691,aroC,ECB_02254,b2329,1,protein,Sta,carbonSource,lactate,glycerol
2215,YP_003045447.1,15.1857704944185,0.90204343562299,0.60247195848565,1.49723721231828,0.134331545821687,0.242908203718605,yfcB,ECB_02255,b2330,1,protein,Sta,carbonSource,lactate,glycerol
2216,YP_003045448.1,3.44236463232531,2.05530627986827,0.735385118645787,2.7948706436338,0.00519204856861469,0.0360969102719627,yfcN,ECB_02256,b2331,1,protein,Sta,carbonSource,lactate,glycerol
2217,YP_003045449.1,0.310205971419281,0.263242225011704,0.998904380098946,0.263530954770294,0.792141368031258,NA,yfcO,ECB_02257,b2332,1,protein,Sta,carbonSource,lactate,glycerol
2218,YP_003045450.1,0.160257137275062,0,0.836860330937412,0,1,NA,yfcP,ECB_02258,b2333,0,protein,Sta,carbonSource,lactate,glycerol
2219,YP_003045451.1,0.028131304059337,0,0.649729359315277,0,1,NA,yfcQ,ECB_02259,b2334,0,protein,Sta,carbonSource,lactate,glycerol
2220,YP_003045452.1,0.134149691992175,0,0.814855952484553,0,1,NA,yfcR,ECB_02260,b2335,0,protein,Sta,carbonSource,lactate,glycerol
2221,YP_003045453.1,2.04862216348428,-2.32522840330873,1.03468153263524,-2.24728897730164,0.0246215648693494,0.0882471944750954,yfcS,ECB_02261,b2336,-1,protein,Sta,carbonSource,lactate,glycerol
2222,YP_003045454.1,1.54103986884704,0.49327949543386,1.05236640340553,0.468733602514841,0.639260065148763,0.748393786630291,yfcTU,ECB_02262,,1,protein,Sta,carbonSource,lactate,glycerol
2223,YP_003045455.1,0.53624738044793,-0.177215543302489,1.01100277351948,-0.175286901227353,0.860854203733126,NA,yfcV,ECB_02263,b2339,-1,protein,Sta,carbonSource,lactate,glycerol
2224,YP_003045456.1,8.03992377041435,1.04276065129218,0.56426804372908,1.84798813769584,0.0646040588981984,0.1536339431707,sixA,ECB_02264,b2340,1,protein,Sta,carbonSource,lactate,glycerol
2225,YP_003045457.1,21.2625040864273,1.35444064199249,0.599582341927381,2.25897353420814,0.0238850312103051,0.0870426083856681,fadJ,ECB_02265,b2341,1,protein,Sta,carbonSource,lactate,glycerol
2226,YP_003045458.1,15.8124802971558,0.797151519877123,0.557454014286249,1.42998615033345,0.152720994093187,0.266150276881518,fadI,ECB_02266,b2342,1,protein,Sta,carbonSource,lactate,glycerol
2227,YP_003045459.1,9.25338769746588,0.93800273434642,0.651562680551321,1.43962010462712,0.149974908442326,0.262313030351113,yfcZ,ECB_02267,b2343,1,protein,Sta,carbonSource,lactate,glycerol
2228,YP_003045460.1,34.6803003640508,0.456130385155002,0.605643412263638,0.753133569884266,0.451369653433831,0.578578577752277,fadL,ECB_02268,b2344,1,protein,Sta,carbonSource,lactate,glycerol
2229,YP_003045461.1,0,NA,NA,NA,NA,NA,insB-18,ECB_02270,,NA,protein,Sta,carbonSource,lactate,glycerol
2230,YP_003045462.1,0.77769192383286,2.82452341356227,0.905916231773139,3.11786378750921,0.00182166974136985,NA,insA-18,ECB_02271,,1,protein,Sta,carbonSource,lactate,glycerol
2231,YP_003045463.1,10.3180643397109,2.19408668299177,0.591065314062433,3.71208837803671,0.000205556182522389,0.00406336299670367,vacJ,ECB_02272,b2346,1,protein,Sta,carbonSource,lactate,glycerol
2232,YP_003045464.1,1.19603710848261,-0.0954073008085716,1.0414711296825,-0.0916082050566848,0.92700933217349,NA,yfdC,ECB_02273,b2347,-1,protein,Sta,carbonSource,lactate,glycerol
2233,YP_003045465.1,0.929144192538374,0.816839973480708,1.04995154235765,0.777978735710514,0.436581549208353,NA,dsdC,ECB_02274,b2364,1,protein,Sta,carbonSource,lactate,glycerol
2234,YP_003045466.1,0.351601556423478,0,1.03259441528914,0,1,NA,dsdX,ECB_02275,b2365,0,protein,Sta,carbonSource,lactate,glycerol
2235,YP_003045467.1,9.7948726240616,1.83374986268028,0.738271934947869,2.48384067695837,0.012997394473651,0.0618036104839546,dsdA,ECB_02276,b2366,1,protein,Sta,carbonSource,lactate,glycerol
2236,YP_003045468.1,0.206301690856581,0,0.90879593037794,0,1,NA,emrY,ECB_02277,b2367,0,protein,Sta,carbonSource,lactate,glycerol
2237,YP_003045469.1,1.34760333971513,0.540257513585392,1.04970758161196,0.514674298870701,0.60678063604523,NA,emrK,ECB_02278,b2368,1,protein,Sta,carbonSource,lactate,glycerol
2238,YP_003045470.1,1.02015518240988,0,1.04191938102471,0,1,NA,evgA,ECB_02279,b2369,0,protein,Sta,carbonSource,lactate,glycerol
2239,YP_003045471.1,2.82080582101514,2.33487440348087,1.00338394031508,2.32699997445413,0.0199652666087246,0.0795378876588579,evgS,ECB_02280,b2370,1,protein,Sta,carbonSource,lactate,glycerol
2240,YP_003045472.1,1.40654153887264,0,1.04527665207528,0,1,NA,yfdE,ECB_02281,b2371,0,protein,Sta,carbonSource,lactate,glycerol
2241,YP_003045473.1,0.289903929272277,0,0.931107850159462,0,1,NA,yfdV,ECB_02282,b2372,0,protein,Sta,carbonSource,lactate,glycerol
2242,YP_003045474.1,0.888680526202243,-0.217090350616466,1.04125893289496,-0.208488344021117,0.83484768280644,NA,yfdU,ECB_02283,b2373,-1,protein,Sta,carbonSource,lactate,glycerol
2243,YP_003045475.1,1.63298902080263,-0.339608385410789,1.0478726880481,-0.32409317399367,0.745867494634963,0.833242000187566,yfdW,ECB_02284,b2374,-1,protein,Sta,carbonSource,lactate,glycerol
2244,YP_003045476.1,1.0383782680684,-0.487404885445408,1.0495860271365,-0.464378214690181,0.642376795475641,NA,yfdX,ECB_02285,b2375,-1,protein,Sta,carbonSource,lactate,glycerol
2245,YP_003045477.1,0.14712092397856,0,0.827654670889279,0,1,NA,ypdI,ECB_02286,b2376,0,protein,Sta,carbonSource,lactate,glycerol
2246,YP_003045478.1,0.0294703872248489,0,0.649728413014495,0,1,NA,yfdY,ECB_02287,b2377,0,protein,Sta,carbonSource,lactate,glycerol
2247,YP_003045479.1,1.41507822583687,0.951791637496512,1.04775750738268,0.908408320427218,0.363662531378183,NA,ddg,ECB_02288,b2378,1,protein,Sta,carbonSource,lactate,glycerol
2248,YP_003045480.1,5.48048273401041,0.561311671119911,0.885331102977239,0.634013273940451,0.526072159389419,0.652435516823943,yfdZ,ECB_02289,b2379,1,protein,Sta,carbonSource,lactate,glycerol
2249,YP_003045481.1,1.15860228800275,0,1.0498928010827,0,1,NA,ypdA,ECB_02290,b2380,0,protein,Sta,carbonSource,lactate,glycerol
