,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
607,YP_003043838.1,0,NA,NA,NA,NA,NA,insJ-2,ECB_00619,,NA,protein,Sta,carbonSource,gluconate,glucose
608,YP_003043839.1,0.595933210519367,-1.12454614445766,1.01474418370204,-1.10820654359903,0.267772625470148,NA,insK-2,ECB_00620,,-1,protein,Sta,carbonSource,gluconate,glucose
609,YP_003043840.1,0.234906724676569,-0.566034178208972,0.98598924860747,-0.57407743442273,0.565915402675441,NA,gltK,ECB_00621,b0653,-1,protein,Sta,carbonSource,gluconate,glucose
610,YP_003043841.1,0.850775522524368,-1.53732345862645,1.01618071488554,-1.51284455226018,0.130319149008458,NA,gltJ,ECB_00622,b0654,-1,protein,Sta,carbonSource,gluconate,glucose
611,YP_003043842.1,221.966263205712,0.914767688231734,0.533812428717671,1.71365003701618,0.086593018043602,0.281236854789705,gltI,ECB_00623,b0655,1,protein,Sta,carbonSource,gluconate,glucose
612,YP_003043843.1,0.844952789304531,-1.47352858779076,0.996702400548663,-1.4784037712557,0.139299736596504,NA,,ECB_00624,,-1,protein,Sta,carbonSource,gluconate,glucose
613,YP_003043844.1,8.15782347309473,1.72456888832172,0.422310075079926,4.08365556515632,4.43327269864061e-05,0.00316764484757708,lnt,ECB_00625,b0657,1,protein,Sta,carbonSource,gluconate,glucose
614,YP_003043845.1,5.65520878617796,0.728389308807587,0.608126575035811,1.19775937890018,0.23101070537322,0.445333953352204,ybeX,ECB_00626,b0658,1,protein,Sta,carbonSource,gluconate,glucose
615,YP_003043846.1,5.45613911392184,0.0642460936739391,0.586941850089464,0.109459043794792,0.912838404841908,0.945714250105157,ybeY,ECB_00627,b0659,1,protein,Sta,carbonSource,gluconate,glucose
616,YP_003043847.1,53.0721774684974,0.326156716629143,0.460630502942684,0.708065824007592,0.478904381689041,0.651707590198642,ybeZ,ECB_00628,b0660,1,protein,Sta,carbonSource,gluconate,glucose
617,YP_003043848.1,35.7415473078755,1.14826385147688,0.468053114371358,2.45327681030199,0.0141561356717167,0.112883724796179,yleA,ECB_00629,b0661,1,protein,Sta,carbonSource,gluconate,glucose
618,YP_003043849.1,8.70252575598391,-0.0255696163615459,0.741759281529582,-0.0344715826255909,0.972501102655254,0.97913179199154,ubiF,ECB_00630,b0662,-1,protein,Sta,carbonSource,gluconate,glucose
619,YP_003043850.1,92.3562461376396,0.424793392818259,0.534467247759739,0.794797800237177,0.426731130804113,0.615232703415616,asnB,ECB_00631,b0674,1,protein,Sta,carbonSource,gluconate,glucose
620,YP_003043851.1,26.8025051393548,0.259742732818173,0.636342648472695,0.408180613764596,0.683141079732192,0.79548911193616,nagD,ECB_00632,b0675,1,protein,Sta,carbonSource,gluconate,glucose
621,YP_003043852.1,12.9694442606131,0.982987400022874,0.514004666304763,1.91240948664859,0.0558236921470455,0.224817232919465,nagC,ECB_00633,b0676,1,protein,Sta,carbonSource,gluconate,glucose
622,YP_003043853.1,25.1840511306685,-0.100788019662655,0.495038414890297,-0.203596360668274,0.838668937345031,0.900217425406619,nagA,ECB_00634,b0677,-1,protein,Sta,carbonSource,gluconate,glucose
623,YP_003043854.1,20.097098448929,0.739656828174401,0.422992302184864,1.74862952435277,0.0803550793901714,0.271299011061194,nagB,ECB_00635,b0678,1,protein,Sta,carbonSource,gluconate,glucose
624,YP_003043855.1,27.5273999774755,0.568861784182446,0.546374447079686,1.04115737334158,0.297802515542323,0.500479948350718,nagE,ECB_00636,b0679,1,protein,Sta,carbonSource,gluconate,glucose
625,YP_003043856.1,66.4199780677613,0.362043978696494,0.522680873452019,0.692667356097026,0.488518329602616,0.661559673509819,glnS,ECB_00637,b0680,1,protein,Sta,carbonSource,gluconate,glucose
626,YP_003043857.1,1.70434916430363,1.57579198516488,0.865367783473086,1.82095060072674,0.0686143663661008,0.249968456415976,ybfM,ECB_00638,b0681,1,protein,Sta,carbonSource,gluconate,glucose
627,YP_003043858.1,0.541225171994348,-1.15109264174998,1.00464013095585,-1.14577609064332,0.251887810519216,NA,ybfN,ECB_00639,b0682,-1,protein,Sta,carbonSource,gluconate,glucose
628,YP_003043859.1,46.9553542625445,0.429114086523472,0.515111261192645,0.833051262614483,0.404815818789011,0.60065763906009,fur,ECB_00640,b0683,1,protein,Sta,carbonSource,gluconate,glucose
629,YP_003043860.1,40.3758896582516,0.581410220769596,0.587240404980097,0.990071895324202,0.322138979225248,0.524274679635507,fldA,ECB_00641,b0684,1,protein,Sta,carbonSource,gluconate,glucose
630,YP_003043861.1,2.01884516722329,2.11469921846561,0.757132991766397,2.79303536031629,0.00522159837107708,0.0664703470800904,ybfE,ECB_00642,b0685,1,protein,Sta,carbonSource,gluconate,glucose
631,YP_003043862.1,22.2774070312335,1.03706496970504,0.53750901708023,1.92939083206161,0.0536823609984356,0.221459312407206,ybfF,ECB_00643,b0686,1,protein,Sta,carbonSource,gluconate,glucose
632,YP_003043863.1,26.1150632763464,1.1459991619597,0.500178921403749,2.29117844219317,0.0219530952642032,0.137774248528739,seqA,ECB_00644,b0687,1,protein,Sta,carbonSource,gluconate,glucose
633,YP_003043864.1,90.6343365120298,0.920751656992716,0.44948247074796,2.04847066774494,0.040513903354374,0.186112302161282,pgm,ECB_00645,b0688,1,protein,Sta,carbonSource,gluconate,glucose
634,YP_003043865.1,0.487703870983487,0.49731257310194,1.02174407989704,0.486729096734336,0.626450322601787,NA,ybfP,ECB_00646,b0689,1,protein,Sta,carbonSource,gluconate,glucose
635,YP_003043866.1,0.89739764494174,-1.48878135229558,1.01157948955062,-1.47173936173512,0.141091273964157,NA,ybfGH,ECB_00647,,-1,protein,Sta,carbonSource,gluconate,glucose
636,YP_003043867.1,0.437468280726421,0.0933814108319972,1.01614000893192,0.0918981734910251,0.926778942665404,NA,potE,ECB_00648,b0692,1,protein,Sta,carbonSource,gluconate,glucose
637,YP_003043868.1,1.62708235745019,0.462946030020335,0.818327475549758,0.565722212503405,0.571582632900348,0.720988343891953,speF,ECB_00649,b0693,1,protein,Sta,carbonSource,gluconate,glucose
638,YP_003043869.1,0.0647167276287371,-0.128025875131884,0.777449762100393,-0.164674145356998,0.869200468141317,NA,,ECB_00650,,-1,protein,Sta,carbonSource,gluconate,glucose
639,YP_003043870.1,1.0062444206776,-2.02454471525386,0.983916367648251,-2.05763902484203,0.0396247975927438,NA,kdpE,ECB_00651,b0694,-1,protein,Sta,carbonSource,gluconate,glucose
640,YP_003043871.1,2.40457156813271,-1.58528944410061,0.861524712021169,-1.84009747135571,0.0657539284784334,0.245905146289428,kdpD,ECB_00652,b0695,-1,protein,Sta,carbonSource,gluconate,glucose
641,YP_003043872.1,0.121211768728598,-0.322555333366611,0.910867676308412,-0.354118761436207,0.723249882345988,NA,kdpC,ECB_00653,b0696,-1,protein,Sta,carbonSource,gluconate,glucose
642,YP_003043873.1,2.22020069992377,-0.720952921190935,0.911531130395445,-0.790925177594502,0.428987655101482,0.61621767577807,kdpB,ECB_00654,b0697,-1,protein,Sta,carbonSource,gluconate,glucose
643,YP_003043874.1,0.227930771524838,0.128932051746317,1.00024749453751,0.128900149663391,0.897436658243575,NA,kdpA,ECB_00655,b0698,1,protein,Sta,carbonSource,gluconate,glucose
644,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Sta,carbonSource,gluconate,glucose
645,YP_003043876.1,0.217523919986903,-0.345923886723488,0.983385841382141,-0.351768219722683,0.725012094120316,NA,ybfA,ECB_00657,b0699,-1,protein,Sta,carbonSource,gluconate,glucose
646,YP_003043877.1,1.76413474752543,-1.2384303057997,1.01152999482887,-1.22431397203325,0.220833808149797,0.436996922099458,rhsC,ECB_00658,b0700,-1,protein,Sta,carbonSource,gluconate,glucose
647,YP_003043878.1,0,NA,NA,NA,NA,NA,ybfB,ECB_00659,b0702,NA,protein,Sta,carbonSource,gluconate,glucose
648,YP_003043879.1,1.04009579712635,-1.20456153705671,1.00532864351995,-1.19817687959151,0.230848164250711,NA,ybfO,ECB_00660,b0703,-1,protein,Sta,carbonSource,gluconate,glucose
649,YP_003043880.1,0.182841228779454,-0.44311563884612,0.977037279675662,-0.453529919547406,0.650167203969611,NA,ybfC,ECB_00661,b0704,-1,protein,Sta,carbonSource,gluconate,glucose
650,YP_003043881.1,0.246454077619726,-0.43732458914443,1.00633698766525,-0.43457071985304,0.66387405202473,NA,,ECB_00662,,-1,protein,Sta,carbonSource,gluconate,glucose
651,YP_003043882.1,0.660020438606082,-0.436925318831965,0.956501331228731,-0.456795306568666,0.647818179588382,NA,,ECB_00663,,-1,protein,Sta,carbonSource,gluconate,glucose
652,YP_003043883.1,0.0133752732385413,-0.0167989402143871,0.777329836609882,-0.0216110837680582,0.982758192028986,NA,,ECB_00664,,-1,protein,Sta,carbonSource,gluconate,glucose
653,YP_003043884.1,1.08549396940088,-1.87636318167118,1.01578073656427,-1.84721280304814,0.0647163045398135,NA,ybfD,ECB_00666,b0706,-1,protein,Sta,carbonSource,gluconate,glucose
654,YP_003043885.1,0.748158894153541,-0.56672937227736,0.939101768191858,-0.603480252591301,0.546189248556332,NA,ybgA,ECB_00667,b0707,-1,protein,Sta,carbonSource,gluconate,glucose
655,YP_003043886.1,2.01007492764912,-0.909012901364611,0.909277113124941,-0.999709426580174,0.317451148815049,0.519529433843643,phrB,ECB_00668,b0708,-1,protein,Sta,carbonSource,gluconate,glucose
656,YP_003043887.1,0.152926061556474,-0.347482231873903,0.963167490466254,-0.360770307670676,0.718271161071427,NA,ybgH,ECB_00669,b0709,-1,protein,Sta,carbonSource,gluconate,glucose
657,YP_003043888.1,51.1262519537334,0.18919743192943,0.507602881407166,0.372727261525666,0.709351444444867,0.813257479008996,ybgI,ECB_00670,b0710,1,protein,Sta,carbonSource,gluconate,glucose
658,YP_003043889.1,6.11853890954382,-0.508682215500988,0.691642909661694,-0.735469428508711,0.462053652005295,0.638793759021016,ybgJ,ECB_00671,b0711,-1,protein,Sta,carbonSource,gluconate,glucose
659,YP_003043890.1,12.4317878047452,0.0929221647129698,0.509202048906208,0.182485842137853,0.855201464150372,0.910707328410132,ybgK,ECB_00672,b0712,1,protein,Sta,carbonSource,gluconate,glucose
660,YP_003043891.1,4.82223207097614,0.781619332169409,0.597272773000811,1.30864718350111,0.190653890268577,0.410796076794647,ybgL,ECB_00673,b0713,1,protein,Sta,carbonSource,gluconate,glucose
661,YP_003043892.1,1.42859671610363,-0.230427843126953,0.856929656206076,-0.268899368178173,0.788007123190476,NA,nei,ECB_00674,b0714,-1,protein,Sta,carbonSource,gluconate,glucose
662,YP_003043893.1,0.190719970167284,-0.626245601446908,1.00036469401759,-0.6260172966839,0.531303596294434,NA,abrB,ECB_00675,b0715,-1,protein,Sta,carbonSource,gluconate,glucose
663,YP_003043894.1,0.508371676348565,-0.562240179581642,1.01643945997059,-0.553146745796262,0.580162929496961,NA,ybgO,ECB_00676,b0716,-1,protein,Sta,carbonSource,gluconate,glucose
664,YP_003043895.1,0.471658231545252,-0.84091743113898,1.01488212887309,-0.828586302995325,0.407338541188256,NA,ybgP,ECB_00677,b0717,-1,protein,Sta,carbonSource,gluconate,glucose
665,YP_003043896.1,0.743664755996429,-1.50199518941326,1.01519456936221,-1.47951460216821,0.139002831616635,NA,ybgQ,ECB_00678,b0718,-1,protein,Sta,carbonSource,gluconate,glucose
666,YP_003043897.1,0.745380976048769,-1.05817030690909,1.01428462197496,-1.04326762329166,0.296824361762525,NA,ybgD,ECB_00679,b0719,-1,protein,Sta,carbonSource,gluconate,glucose
667,YP_003043898.1,138.426389143703,0.284415093058705,0.485696323685532,0.585582140915795,0.558156352651229,0.710677005965252,gltA,ECB_00680,b0720,1,protein,Sta,carbonSource,gluconate,glucose
668,YP_003043899.1,2.09115103842935,-2.43004938620449,0.956575870958774,-2.54036241136718,0.0110737654861224,0.100526190785906,sdhC,ECB_00681,b0721,-1,protein,Sta,carbonSource,gluconate,glucose
669,YP_003043900.1,0.46083056722566,-0.574621162499073,1.00986975389271,-0.569005221004095,0.569352596792712,NA,sdhD,ECB_00682,b0722,-1,protein,Sta,carbonSource,gluconate,glucose
670,YP_003043901.1,152.681366622611,1.36265449780522,0.495616135201754,2.74941512396588,0.00597017224212953,0.0726589643753676,sdhA,ECB_00683,b0723,1,protein,Sta,carbonSource,gluconate,glucose
671,YP_003043902.1,69.9219314837896,1.35509931033411,0.475649188833552,2.84894695953809,0.00438641925204929,0.0588843554138738,sdhB,ECB_00684,b0724,1,protein,Sta,carbonSource,gluconate,glucose
672,YP_003043903.1,217.350816399937,0.734898393297589,0.488456220223417,1.50453277667638,0.132444240448412,0.344394379371102,sucA,ECB_00685,b0726,1,protein,Sta,carbonSource,gluconate,glucose
673,YP_003043904.1,129.136799017473,1.23969678468107,0.473169598231515,2.61998401696659,0.00879338881543597,0.0910746713891753,sucB,ECB_00686,b0727,1,protein,Sta,carbonSource,gluconate,glucose
674,YP_003043905.1,132.020761575552,0.727398618396073,0.46322013797787,1.57030871233587,0.116343308281731,0.322528695674637,sucC,ECB_00687,b0728,1,protein,Sta,carbonSource,gluconate,glucose
675,YP_003043906.1,112.632293985235,0.888715988460444,0.511859972500026,1.73624826360182,0.082519946768681,0.27527361760938,sucD,ECB_00688,b0729,1,protein,Sta,carbonSource,gluconate,glucose
676,YP_003043907.1,2.6997170116882,2.09322185364657,0.794602561113929,2.63430041140586,0.00843108556658169,0.0901561340859308,farR,ECB_00689,b0730,1,protein,Sta,carbonSource,gluconate,glucose
677,YP_003043908.1,0.881228751038295,-1.99609009057785,1.00960575576469,-1.97709856464317,0.0480304900050251,NA,hrsA,ECB_00690,b0731,-1,protein,Sta,carbonSource,gluconate,glucose
678,YP_003043909.1,3.06727276392244,-0.364226686040222,0.926636817931456,-0.393063041519643,0.694272920291697,0.801362437960453,ybgG,ECB_00691,b0732,-1,protein,Sta,carbonSource,gluconate,glucose
679,YP_003043910.1,28.3523235580987,0.853299392006325,0.635740125109569,1.34221415056862,0.179526569597453,0.401668031978139,cydA,ECB_00692,b0733,1,protein,Sta,carbonSource,gluconate,glucose
680,YP_003043911.1,1.44907042395972,0.0231325870519885,0.903107096739724,0.0256144449927353,0.979564864412562,0.984453799761264,cydB,ECB_00693,b0734,1,protein,Sta,carbonSource,gluconate,glucose
681,YP_003043912.1,0.00996481094654367,-0.0152512701606953,0.777328001819297,-0.0196201219112144,0.984346411958405,NA,ybgT,ECB_00694,b4515,-1,protein,Sta,carbonSource,gluconate,glucose
682,YP_003043913.1,0.176271020271386,-0.4764280225464,0.943464626759667,-0.504977090855747,0.613574926623163,NA,ybgE,ECB_00695,b0735,-1,protein,Sta,carbonSource,gluconate,glucose
683,YP_003043914.1,1.66323433764381,0.814050451240358,0.834372747403768,0.975643624235518,0.329241098411393,0.533091398378096,ybgC,ECB_00696,b0736,1,protein,Sta,carbonSource,gluconate,glucose
684,YP_003043915.1,6.69661994971568,1.56653000568016,0.547442621910101,2.86154190956914,0.00421585761265883,0.0572891080493209,tolQ,ECB_00697,b0737,1,protein,Sta,carbonSource,gluconate,glucose
685,YP_003043916.1,5.49122960186985,0.276735303088494,0.650119790394457,0.425668172508002,0.670349657036457,0.786870424131294,tolR,ECB_00698,b0738,1,protein,Sta,carbonSource,gluconate,glucose
686,YP_003043917.1,10.2371336603964,0.74871419582287,0.590723852163879,1.26745211502846,0.204993675314099,0.42480005514807,tolA,ECB_00699,b0739,1,protein,Sta,carbonSource,gluconate,glucose
687,YP_003043918.1,91.4210897247335,0.88837694555423,0.550503224786711,1.61375429889339,0.106580730997594,0.309698683400928,tolB,ECB_00700,b0740,1,protein,Sta,carbonSource,gluconate,glucose
688,YP_003043919.1,70.5682981973172,1.14671160818743,0.546253048823162,2.0992315020628,0.0357964983039774,0.176590743303586,pal,ECB_00701,b0741,1,protein,Sta,carbonSource,gluconate,glucose
689,YP_003043920.1,33.893922636815,1.56022353685528,0.566364280411298,2.75480568040455,0.00587270028981944,0.0718675753698899,ybgF,ECB_00702,b0742,1,protein,Sta,carbonSource,gluconate,glucose
690,YP_003043921.1,3.19870056000866,2.35069796224758,0.681223340456822,3.45070085336657,0.000559132945947679,0.0165830069213234,nadA,ECB_00703,b0750,1,protein,Sta,carbonSource,gluconate,glucose
691,YP_003043922.1,0.16779913838955,-0.444878641243433,0.937514820938824,-0.474529715485386,0.635122212938464,NA,pnuC,ECB_00704,b0751,-1,protein,Sta,carbonSource,gluconate,glucose
692,YP_003043923.1,0.348746973280433,-0.914375881178608,1.00056564718367,-0.913858959431934,0.360790961050662,NA,ybgR,ECB_00705,b0752,-1,protein,Sta,carbonSource,gluconate,glucose
693,YP_003043924.1,10.9500667257811,1.3588149117437,0.706491117553149,1.92332908083799,0.0544387346294217,0.222475640598098,ybgS,ECB_00706,b0753,1,protein,Sta,carbonSource,gluconate,glucose
694,YP_003043925.1,135.974452877928,0.282031964315376,0.579380023646318,0.486782341131495,0.626412585804881,0.755721066207958,aroG,ECB_00707,b0754,1,protein,Sta,carbonSource,gluconate,glucose
695,YP_003043926.1,119.48659501463,0.688766583701484,0.522647703262381,1.31784102255149,0.187556872143007,0.40989979737918,gpmA,ECB_00708,b0755,1,protein,Sta,carbonSource,gluconate,glucose
696,YP_003043927.1,29.6363654473694,0.783428718769644,0.489707842517762,1.59978797713706,0.109645626883605,0.314592051226923,galM,ECB_00709,b0756,1,protein,Sta,carbonSource,gluconate,glucose
697,YP_003043928.1,15.9471211450013,1.27894080939847,0.563605997349718,2.26921078805498,0.0232555105385358,0.140992132069746,galK,ECB_00710,b0757,1,protein,Sta,carbonSource,gluconate,glucose
698,YP_003043929.1,6.62676840182147,0.214786173901555,0.528226628882021,0.406617467120399,0.684288966251998,0.79548911193616,galT,ECB_00711,b0758,1,protein,Sta,carbonSource,gluconate,glucose
699,YP_003043930.1,26.7441409028631,1.27388939019323,0.59463167305147,2.14231674484477,0.0321680022832802,0.166866803413268,galE,ECB_00712,b0759,1,protein,Sta,carbonSource,gluconate,glucose
700,YP_003043931.1,18.3114907613141,0.636899613984431,0.480631825177154,1.32512992403214,0.185128062648024,0.408329019988221,modF,ECB_00713,b0760,1,protein,Sta,carbonSource,gluconate,glucose
701,YP_003043932.1,15.2138414169472,0.0549351123939514,0.521432876487922,0.1053541402375,0.916094804266528,0.948644222276933,modE,ECB_00714,b0761,1,protein,Sta,carbonSource,gluconate,glucose
702,YP_003043933.1,0,NA,NA,NA,NA,NA,ybhT,ECB_00715,b0762,NA,protein,Sta,carbonSource,gluconate,glucose
703,YP_003043934.1,28.8358217966192,-1.92004843457869,0.735303511861874,-2.61123250957541,0.00902165335843641,0.0913731525016114,modA,ECB_00716,b0763,-1,protein,Sta,carbonSource,gluconate,glucose
704,YP_003043935.1,0.297366659687665,-0.42199133937044,1.0089349679537,-0.418254251040892,0.675761234563059,NA,modB,ECB_00717,b0764,-1,protein,Sta,carbonSource,gluconate,glucose
705,YP_003043936.1,1.68101510470255,-1.38616244726254,0.921250839106303,-1.50465257497865,0.132413421842297,0.344394379371102,modC,ECB_00718,b0765,-1,protein,Sta,carbonSource,gluconate,glucose
706,YP_003043937.1,4.63459573515242,0.309376119822831,0.724231520537554,0.427178479601661,0.669249334725852,0.785995374558729,ybhA,ECB_00719,b0766,1,protein,Sta,carbonSource,gluconate,glucose
707,YP_003043938.1,33.5488390526979,0.378479090298729,0.59475395512345,0.636362460540797,0.524540202642914,0.686923137910179,ybhE,ECB_00720,b0767,1,protein,Sta,carbonSource,gluconate,glucose
708,YP_003043939.1,1.11056973652404,-0.502261239641397,0.992443179952458,-0.506085637734402,0.612796532526094,NA,ybhD,ECB_00721,b0768,-1,protein,Sta,carbonSource,gluconate,glucose
709,YP_003043940.1,1.28788458434319,-1.43112638173913,1.0099488763331,-1.41702854003386,0.156474583397927,NA,ybhH,ECB_00722,b0769,-1,protein,Sta,carbonSource,gluconate,glucose
710,YP_003043941.1,0.597106760759932,-0.0804640798421049,1.01189354865372,-0.0795183247775013,0.936620356699435,NA,ybhI,ECB_00723,b0770,-1,protein,Sta,carbonSource,gluconate,glucose
711,YP_003043942.1,1.28855432723432,-1.79967259927832,1.00470103289576,-1.79125186533478,0.073252886621914,NA,ybhJ,ECB_00724,b0771,-1,protein,Sta,carbonSource,gluconate,glucose
712,YP_003043943.1,23.8744999126435,1.41885274337664,0.430697657215881,3.29431265669843,0.000986626884585689,0.0220745308015889,ybhC,ECB_00725,b0772,1,protein,Sta,carbonSource,gluconate,glucose
713,YP_003043944.1,1.22990705467141,-0.337441893709091,0.993169070513247,-0.339762789365469,0.734035172368319,NA,,ECB_00726,,-1,protein,Sta,carbonSource,gluconate,glucose
714,YP_003043945.1,0.526513244536439,-0.287454179699252,1.02043134914041,-0.281698695303116,0.778174554990297,NA,,ECB_00727,,-1,protein,Sta,carbonSource,gluconate,glucose
715,YP_003043946.1,0.268735691367435,-0.0761293779654716,1.00546761350266,-0.0757153954469662,0.939645527358528,NA,,ECB_00728,,-1,protein,Sta,carbonSource,gluconate,glucose
716,YP_003043947.1,0.0958850619323183,-0.175627012266339,0.778121731004839,-0.225706345509128,0.821429822432334,NA,,ECB_00729,,-1,protein,Sta,carbonSource,gluconate,glucose
717,YP_003043948.1,0.209148751462388,-0.596864089603235,0.980640701361339,-0.60864706999685,0.54275839777054,NA,,ECB_00730,,-1,protein,Sta,carbonSource,gluconate,glucose
718,YP_003043949.1,0.326401491040154,-0.812798431368108,1.01145731417057,-0.803591431868413,0.421632973062414,NA,,ECB_00731,,-1,protein,Sta,carbonSource,gluconate,glucose
719,YP_003043950.1,1.11073361358456,-2.13404421851783,1.00572033391589,-2.12190620647856,0.0338456151600603,NA,,ECB_00732,,-1,protein,Sta,carbonSource,gluconate,glucose
720,YP_003043951.1,2.31990646780799,-0.449387204908923,0.930786342347372,-0.482803823459208,0.629235035748979,0.757475871839124,,ECB_00733,,-1,protein,Sta,carbonSource,gluconate,glucose
721,YP_003043952.1,1.62028289396853,-2.06272305803002,0.973920147764356,-2.11795911889185,0.0341785300709596,0.172843479696748,,ECB_00734,,-1,protein,Sta,carbonSource,gluconate,glucose
722,YP_003043953.1,0.0611026121173126,-0.122120190524832,0.77744236786549,-0.157079412664529,0.875182262467164,NA,,ECB_00735,,-1,protein,Sta,carbonSource,gluconate,glucose
723,YP_003043954.1,0.151851857357411,-0.105217779381171,0.960811123934939,-0.109509326817802,0.912798524530278,NA,,ECB_00736,,-1,protein,Sta,carbonSource,gluconate,glucose
724,YP_003043955.1,0.314622305623815,-0.849551456648196,0.99938217173191,-0.850076658037575,0.395282468082234,NA,,ECB_00737,,-1,protein,Sta,carbonSource,gluconate,glucose
725,YP_003043956.1,0.797914024161475,-0.960140450259675,1.00772206227489,-0.952783000594624,0.340700029107264,NA,,ECB_00738,,-1,protein,Sta,carbonSource,gluconate,glucose
726,YP_003043957.1,0.724711841396577,-1.71720442065371,0.996306687386036,-1.72357010385935,0.0847854794438346,NA,,ECB_00739,,-1,protein,Sta,carbonSource,gluconate,glucose
727,YP_003043958.1,3.58602065476312,1.30714229745835,0.62999652213066,2.07484049759128,0.0380013198823939,0.181407162800652,ybhB,ECB_00740,b0773,1,protein,Sta,carbonSource,gluconate,glucose
728,YP_003043959.1,3.64646190255681,-1.10334326230403,0.728978795263491,-1.51354644260294,0.130140913536537,0.342761145640224,bioA,ECB_00741,b0774,-1,protein,Sta,carbonSource,gluconate,glucose
729,YP_003043960.1,15.3886299247941,1.08897254476448,0.479248175012409,2.27225183431587,0.0230713041501454,0.140848108918993,bioB,ECB_00742,b0775,1,protein,Sta,carbonSource,gluconate,glucose
730,YP_003043961.1,1.05624445870055,0.348200305888089,0.935570618972497,0.372179607639351,0.709759128030949,NA,bioF,ECB_00743,b0776,1,protein,Sta,carbonSource,gluconate,glucose
731,YP_003043962.1,0.585791566308267,0.0218214676086082,0.966617611325749,0.022575077624211,0.981989223935406,NA,bioC,ECB_00744,b0777,1,protein,Sta,carbonSource,gluconate,glucose
732,YP_003043963.1,14.145609995836,1.14058509360962,0.493570867556075,2.3108841477157,0.0208392548939864,0.135350681234437,bioD,ECB_00745,b0778,1,protein,Sta,carbonSource,gluconate,glucose
733,YP_003043964.1,18.5892059659205,-0.657982797184172,0.486672242391515,-1.35200395640161,0.176374049629396,0.398234984637219,uvrB,ECB_00746,b0779,-1,protein,Sta,carbonSource,gluconate,glucose
734,YP_003043965.1,2.57963977934266,-0.711185696854183,0.851054397970774,-0.835652454825344,0.403350450017174,0.599823389343756,ybhK,ECB_00747,b0780,-1,protein,Sta,carbonSource,gluconate,glucose
735,YP_003043966.1,0.71280311848736,0.126719961083407,0.995933803626517,0.12723733306569,0.898752557981357,NA,moaA,ECB_00748,b0781,1,protein,Sta,carbonSource,gluconate,glucose
736,YP_003043967.1,19.5443543880182,0.397829452899148,0.454697101992924,0.874932897428801,0.381610417956685,0.580142124759133,moaB,ECB_00749,b0782,1,protein,Sta,carbonSource,gluconate,glucose
737,YP_003043968.1,6.20380597647622,0.396846991912514,0.544195045062068,0.72923668731172,0.465856893133588,0.643304434180017,moaC,ECB_00750,b0783,1,protein,Sta,carbonSource,gluconate,glucose
738,YP_003043969.1,1.41256530791592,-1.0389887732342,0.868011106545306,-1.19697635825121,0.231315769748046,NA,moaD,ECB_00751,b0784,-1,protein,Sta,carbonSource,gluconate,glucose
739,YP_003043970.1,7.7343614829283,1.97859377388741,0.495446904786119,3.99355360740734,6.50903540635679e-05,0.0040750100020165,moaE,ECB_00752,b0785,1,protein,Sta,carbonSource,gluconate,glucose
740,YP_003043971.1,0.465942312361823,-1.04879688830081,1.0177548926805,-1.03050046317003,0.30277513493825,NA,ybhL,ECB_00753,b0786,-1,protein,Sta,carbonSource,gluconate,glucose
741,YP_003043972.1,0.264669570650281,-0.113251669904393,1.01910428609569,-0.111128636636662,0.911514340627741,NA,ybhM,ECB_00754,b0787,-1,protein,Sta,carbonSource,gluconate,glucose
742,YP_003043973.1,0.184780978003066,-0.423928854389435,0.906832621483166,-0.46748302205547,0.640154336264332,NA,ybhN,ECB_00755,b0788,-1,protein,Sta,carbonSource,gluconate,glucose
743,YP_003043974.1,2.11703846217698,0.434457871220418,0.82706499659254,0.525300759928614,0.599374129210781,0.738794488704441,ybhO,ECB_00756,b0789,1,protein,Sta,carbonSource,gluconate,glucose
744,YP_003043975.1,0.713411306742901,-0.535309183195953,0.991472221830154,-0.539913445288289,0.589256725071729,NA,ybhP,ECB_00757,b0790,-1,protein,Sta,carbonSource,gluconate,glucose
745,YP_003043976.1,0.00840659916002711,-0.0112224290424458,0.777323052826043,-0.0144372780424373,0.988481118907636,NA,ybhQ,ECB_00758,b0791,-1,protein,Sta,carbonSource,gluconate,glucose
746,YP_003043977.1,0.516618508544721,-1.18985455672686,1.00693001839636,-1.18166559243295,0.237338415965406,NA,ybhR,ECB_00759,b0792,-1,protein,Sta,carbonSource,gluconate,glucose
747,YP_003043978.1,0.507651498093908,-0.762971540939935,1.0086946503754,-0.75639495129273,0.449412434092246,NA,ybhS,ECB_00760,b0793,-1,protein,Sta,carbonSource,gluconate,glucose
748,YP_003043979.1,2.78974650878524,-3.16357979051238,0.969203380329507,-3.26410313327305,0.00109811185234133,0.0238462524797652,ybhF,ECB_00761,b0794,-1,protein,Sta,carbonSource,gluconate,glucose
749,YP_003043980.1,10.4827823698043,0.760833650777345,0.521660702298247,1.4584837374665,0.144707254466953,0.359536413905769,ybhG,ECB_00762,b0795,1,protein,Sta,carbonSource,gluconate,glucose
750,YP_003043981.1,1.53673258072794,0.0725861083975917,0.869809003258652,0.0834506289606743,0.933493232776778,0.956514972682234,ybiH,ECB_00763,b0796,1,protein,Sta,carbonSource,gluconate,glucose
