,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
2138,ECB_02181,1.23917179515235,-0.497982750829449,0.671751112002445,-0.741320322261909,0.458499242557898,0.676819203704359,yfbG,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2139,ECB_02182,0.478859507811183,0.0784455765860448,0.698712509831207,0.11227160739543,0.910608053462218,NA,yfbH,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2140,ECB_02183,1.00847102102123,-0.915345421234166,0.680875990914793,-1.34436436803176,0.178830590208095,NA,arnT,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2141,ECB_02184,0.742475417161429,0.779588759523858,0.685727421243962,1.13687849628301,0.255589082702262,NA,yfbW,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2142,ECB_02185,0.0336013179973456,0.0576773111508294,0.717997215909608,0.0803308284110264,0.935974139908429,NA,yfbJ,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2143,ECB_02186,3.66988419302722,-1.17802905969912,0.56130890620488,-2.09871791927195,0.0358417740966547,0.119973073564073,pmrD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2144,ECB_02187,0.785663970102409,0.170068462228095,0.71096289531866,0.239208632894786,0.810943808881226,NA,menE,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2145,ECB_02188,1.28546908779369,0.0477569660346912,0.670259483101851,0.0712514589330087,0.943197627144798,0.97427044305157,menC,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2146,ECB_02189,1.84973687682167,-0.326171696915232,0.624632564973407,-0.522181703621421,0.60154382377686,0.781898580380671,menB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2147,ECB_02190,1.06951970509039,-0.54252846244504,0.724195650561557,-0.74914625905907,0.453769056054081,NA,yfbB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2148,ECB_02191,0.886741870932528,0.267433025410422,0.671001285692884,0.398558141560441,0.690218809536705,NA,menD,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2149,ECB_02192,1.04537395003481,0.315477615466182,0.631196436724868,0.499808929694093,0.617209622337304,NA,menF,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2150,ECB_02193,44.6994855077537,-1.36245691097806,0.46396598334319,-2.93654483279277,0.00331890842566726,0.0216340425536258,elaB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2151,ECB_02194,1.38975279624647,-0.0266791060400561,0.584264909044033,-0.0456626876389138,0.963579103721142,0.979557543619913,elaA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2152,ECB_02195,0.304754194849983,-0.253267245750711,0.811444053101573,-0.312119171719418,0.75494995691156,NA,elaC,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2153,ECB_02196,0.353847478767358,-0.324999680708183,0.768428553862996,-0.422940661268201,0.672338555269599,NA,elaD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2154,ECB_02198,0.609290469948753,-0.493304441850767,0.770450651052799,-0.640280388077654,0.521990328576012,NA,yfbM,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2155,ECB_02199,2.61377158442065,0.0868996785285367,0.504829383114018,0.17213672863592,0.863330038432147,0.941464432250813,ECB_02199,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
