,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1167,YP_003044399.1,26.4652691867564,1.23727685697924,0.391951496499728,3.15670910311246,0.00159560438286339,0.0231633996804794,lolB,ECB_01184,b1209,1,protein,Sta,carbonSource,gluconate,glucose
1168,YP_003044400.1,3.30721139747263,0.869826527269336,0.707929056579866,1.22869165940388,0.219187434536698,0.379048610454874,hemA,ECB_01185,b1210,1,protein,Sta,carbonSource,gluconate,glucose
1169,YP_003044401.1,14.3806805268203,0.552473321764806,0.512394536301505,1.07821860426653,0.280936211319488,0.434118663979571,prfA,ECB_01186,b1211,1,protein,Sta,carbonSource,gluconate,glucose
1170,YP_003044402.1,1.93011793535894,0.969581300805562,0.84119416569812,1.15262485207668,0.249064398087267,0.409478756177371,hemK,ECB_01187,b1212,1,protein,Sta,carbonSource,gluconate,glucose
1171,YP_003044403.1,0.00996481094654367,-0.0347381995580646,1.31728847428491,-0.0263709887668471,0.978961433709774,NA,ychQ,ECB_01188,b1213,-1,protein,Sta,carbonSource,gluconate,glucose
1172,YP_003044404.1,1.20675109208931,0.194771782089366,1.03935381162336,0.18739699600962,0.851349377721297,NA,ychA,ECB_01189,b1214,1,protein,Sta,carbonSource,gluconate,glucose
1173,YP_003044405.1,72.6458329813171,0.941614313522377,0.41185522056211,2.28627504645258,0.0222381727691657,0.105458357087554,kdsA,ECB_01190,b1215,1,protein,Sta,carbonSource,gluconate,glucose
1174,YP_003044406.1,0,NA,NA,NA,NA,NA,ldrA,ECB_01191,b4419,NA,protein,Sta,carbonSource,gluconate,glucose
1175,YP_003044407.1,0,NA,NA,NA,NA,NA,ldrB,ECB_01192,b4421,NA,protein,Sta,carbonSource,gluconate,glucose
1176,YP_003044408.1,0.00840659916002711,-0.0265046058497571,1.31727761786755,-0.0201207440939167,0.98394705210043,NA,ldrC,ECB_01193,b4423,-1,protein,Sta,carbonSource,gluconate,glucose
1177,YP_003044409.1,0.247604563184238,-0.0860010376484777,1.45908630488703,-0.0589417071220721,0.952998538298553,NA,chaA,ECB_01194,b1216,-1,protein,Sta,carbonSource,gluconate,glucose
1178,YP_003044410.1,1.08670699398894,-1.32653610400178,1.12194964141767,-1.18234906009293,0.23706722660191,NA,chaB,ECB_01195,b1217,-1,protein,Sta,carbonSource,gluconate,glucose
1179,YP_003044411.1,0.477866404881118,-1.79714080656641,1.35858940416989,-1.32279907457726,0.18590220507675,NA,chaC,ECB_01196,b1218,-1,protein,Sta,carbonSource,gluconate,glucose
1180,YP_003044412.1,13.2968565989709,0.682883138905867,0.520374245467851,1.31229234508312,0.189421513992739,0.350433067759769,ychN,ECB_01197,b1219,1,protein,Sta,carbonSource,gluconate,glucose
1181,YP_003044413.1,0.675385063973828,-1.44441808988408,1.32644336042917,-1.08894064607232,0.276180060527641,NA,ychP,ECB_01198,b1220,-1,protein,Sta,carbonSource,gluconate,glucose
1182,YP_003044414.1,10.81248723847,0.370533353868093,0.427413413532359,0.866920274695684,0.385985693862617,0.525985613475623,narL,ECB_01199,b1221,1,protein,Sta,carbonSource,gluconate,glucose
1183,YP_003044415.1,3.2322376175229,-1.91730046040086,1.04747505666402,-1.83040202074792,0.0671898457713033,0.197132154684071,narX,ECB_01200,b1222,-1,protein,Sta,carbonSource,gluconate,glucose
1184,YP_003044416.1,0.434364856751781,-0.46564906420642,1.42639348796119,-0.326452040153374,0.744082369764242,NA,narK,ECB_01201,b1223,-1,protein,Sta,carbonSource,gluconate,glucose
1185,YP_003044417.1,5.95753992559442,0.820439654828775,0.908902156069899,0.902671040386089,0.366700510651526,0.509133955582535,narG,ECB_01202,b1224,1,protein,Sta,carbonSource,gluconate,glucose
1186,YP_003044418.1,2.07081417893495,-0.452246931450734,0.969843796367728,-0.466309041873027,0.640994307602469,0.742829351787055,narH,ECB_01203,b1225,-1,protein,Sta,carbonSource,gluconate,glucose
1187,YP_003044419.1,0.599418855435122,-0.750366077634463,1.39485779163795,-0.537951669433859,0.590610415473867,NA,narJ,ECB_01204,b1226,-1,protein,Sta,carbonSource,gluconate,glucose
1188,YP_003044420.1,0.140964429187221,-0.439363967465145,1.43923608639768,-0.30527581375815,0.760156095109708,NA,narI,ECB_01205,b1227,-1,protein,Sta,carbonSource,gluconate,glucose
1189,YP_003044421.1,35.4371417494375,0.505531087540678,0.493115045481932,1.02517879381801,0.305278832352861,0.454812597763019,purU,ECB_01208,b1232,1,protein,Sta,carbonSource,gluconate,glucose
1190,YP_003044422.1,1.70286879748813,1.20675095313075,0.947157464300844,1.27407637970897,0.202636348527691,0.361950464671288,ychJ,ECB_01209,b1233,1,protein,Sta,carbonSource,gluconate,glucose
1191,YP_003044423.1,1.77147188928343,-2.38577315708935,1.13661811843231,-2.0990103170095,0.0358159912772229,0.13646742563565,ychK,ECB_01210,b1234,-1,protein,Sta,carbonSource,gluconate,glucose
1192,YP_003044424.1,2.1006602236398,-2.84149013011502,1.1040637567991,-2.57366489264447,0.0100627684111922,0.0663302207108357,hnr,ECB_01211,b1235,-1,protein,Sta,carbonSource,gluconate,glucose
1193,YP_003044425.1,52.3513157397975,0.811289562717504,0.477676038265418,1.69840958668041,0.0894304839776174,0.228830518954719,galU,ECB_01212,b1236,1,protein,Sta,carbonSource,gluconate,glucose
1194,YP_003044426.1,145.117635233559,0.710592979588109,0.448299674498518,1.58508475470789,0.112947078892838,0.262437744401378,hns,ECB_01213,b1237,1,protein,Sta,carbonSource,gluconate,glucose
1195,YP_003044427.1,2.94405283818324,0.277316062559567,0.886116347851174,0.312956716386123,0.754313546769212,0.833180698139492,tdk,ECB_01214,b1238,1,protein,Sta,carbonSource,gluconate,glucose
1196,YP_003044428.1,243.8188230161,0.274985153019138,0.499568973660756,0.550444818468396,0.582014315383871,0.691259900381173,adhE,ECB_01215,b1241,1,protein,Sta,carbonSource,gluconate,glucose
1197,YP_003044429.1,0.416229799907561,-1.06207257322524,1.41028188711742,-0.753092401545398,0.451394390148146,NA,ychE,ECB_01216,b1242,-1,protein,Sta,carbonSource,gluconate,glucose
1198,YP_003044430.1,159.744895492592,1.01000084184184,0.495702124477601,2.037515661056,0.0415983941528222,0.148875990068883,oppA,ECB_01217,b1243,1,protein,Sta,carbonSource,gluconate,glucose
1199,YP_003044431.1,2.52301336242387,0.251257379325607,0.816981847157048,0.307543405278756,0.758429790098131,0.835474938455099,oppB,ECB_01218,b1244,1,protein,Sta,carbonSource,gluconate,glucose
1200,YP_003044432.1,0.640939631418621,-0.546091508655722,1.32642225315507,-0.411702613822086,0.680557408927092,NA,oppC,ECB_01219,b1245,-1,protein,Sta,carbonSource,gluconate,glucose
1201,YP_003044433.1,13.413590879485,0.294774112604528,0.479276159170636,0.615040216301641,0.538528161756786,0.652965396130103,oppD,ECB_01220,b1246,1,protein,Sta,carbonSource,gluconate,glucose
1202,YP_003044434.1,16.4224679990542,0.456233353040179,0.713483690259108,0.639444684256895,0.522533687914643,0.642331157839774,oppF,ECB_01221,b1247,1,protein,Sta,carbonSource,gluconate,glucose
1203,YP_003044435.1,1.89302932745262,0.5055762822048,0.731233299675004,0.691402159105039,0.489312847628189,0.615680198607638,yciU,ECB_01222,b1248,1,protein,Sta,carbonSource,gluconate,glucose
1204,YP_003044436.1,4.34905370206058,-0.98928104083103,0.778875492924322,-1.27014015695465,0.204034709609453,0.363144345543429,cls,ECB_01223,b1249,-1,protein,Sta,carbonSource,gluconate,glucose
1205,YP_003044437.1,8.8644449143455,1.16559011076921,0.443637033238405,2.62735079229248,0.00860525716702305,0.0622495552353464,kch,ECB_01224,b1250,1,protein,Sta,carbonSource,gluconate,glucose
1206,YP_003044438.1,13.6874183315463,0.658261940574776,0.513423296577064,1.28210376304179,0.199806249094435,0.361038556788758,yciI,ECB_01225,b1251,1,protein,Sta,carbonSource,gluconate,glucose
1207,YP_003044439.1,2.37243970242807,-3.42531237746504,1.16949760912123,-2.92887505775994,0.00340191136566219,0.0352411594870054,tonB,ECB_01226,b1252,-1,protein,Sta,carbonSource,gluconate,glucose
1208,YP_003044440.1,2.28628921763895,1.39298604606706,0.796173362390752,1.74960142083151,0.0801871144017184,0.215409590203836,yciA,ECB_01227,b1253,1,protein,Sta,carbonSource,gluconate,glucose
1209,YP_003044441.1,0.0203017901664902,-0.077086408226208,1.31733337734584,-0.0585170083381028,0.95333681501396,NA,ispZ,ECB_01228,b1254,-1,protein,Sta,carbonSource,gluconate,glucose
1210,YP_003044442.1,0.160244438647692,-0.637512935662813,1.44747902814709,-0.440429825417845,0.659625827212544,NA,yciC,ECB_01229,b1255,-1,protein,Sta,carbonSource,gluconate,glucose
1211,YP_003044443.1,4.6187344457248,-2.41697256365798,1.00157314609983,-2.41317628479735,0.01581416875455,0.0878839482349209,yciD,ECB_01230,b1256,-1,protein,Sta,carbonSource,gluconate,glucose
1212,YP_003044444.1,0.870669238185275,-0.0882820373043472,1.28616494394027,-0.0686397477401988,0.94527637933836,NA,yciE,ECB_01231,b1257,-1,protein,Sta,carbonSource,gluconate,glucose
1213,YP_003044445.1,1.49585241235924,-1.13089400626452,1.21999461757865,-0.926966389826402,0.353943985135876,NA,yciF,ECB_01232,b1258,-1,protein,Sta,carbonSource,gluconate,glucose
1214,YP_003044446.1,0.485137885958326,-1.58658535032803,1.44476301900455,-1.0981630408987,0.272133301702476,NA,yciG,ECB_01233,b1259,-1,protein,Sta,carbonSource,gluconate,glucose
1215,YP_003044447.1,106.603056079583,0.631751783449433,0.475472950938275,1.32868080550695,0.183953300148749,0.344347668874939,trpA,ECB_01234,b1260,1,protein,Sta,carbonSource,gluconate,glucose
1216,YP_003044448.1,98.3611170825136,-0.125460199184943,0.438852438433942,-0.285882424699863,0.774968175279446,0.84809337745966,trpB,ECB_01235,b1261,-1,protein,Sta,carbonSource,gluconate,glucose
1217,YP_003044449.1,65.6976780159363,0.429151595212814,0.412309794946914,1.04084744158957,0.297946357871004,0.449930031192435,trpC,ECB_01236,b1262,1,protein,Sta,carbonSource,gluconate,glucose
1218,YP_003044450.1,52.9069658366734,0.138360435267868,0.444515195397639,0.311261429756295,0.755601886465424,0.834171973987177,trpD,ECB_01237,b1263,1,protein,Sta,carbonSource,gluconate,glucose
1219,YP_003044451.1,86.5364929343398,0.106850215439979,0.382083583011773,0.279651417100237,0.77974495512215,0.852010104572795,trpE,ECB_01238,b1264,1,protein,Sta,carbonSource,gluconate,glucose
1220,YP_003044452.1,0.0199296218930873,-0.083791814173711,1.31734895104928,-0.0636063922979328,0.949283641733958,NA,NA,NA,NA,-1,protein,Sta,carbonSource,gluconate,glucose
1221,YP_003044453.1,0.814614479602077,-1.38101335973073,1.26300097789234,-1.09343807637848,0.274201503336703,NA,yciV,ECB_01240,b1266,-1,protein,Sta,carbonSource,gluconate,glucose
1222,YP_003044454.1,23.0127965204288,0.546588672400884,0.438224926274038,1.24727882790283,0.212295277806555,0.37154913177088,yciO,ECB_01241,b1267,1,protein,Sta,carbonSource,gluconate,glucose
1223,YP_003044455.1,0.77769192383286,0,1.45982098527461,0,1,NA,insA-11,ECB_01243,,0,protein,Sta,carbonSource,gluconate,glucose
1224,YP_003044456.1,0,NA,NA,NA,NA,NA,insB-11,ECB_01244,,NA,protein,Sta,carbonSource,gluconate,glucose
1225,YP_003044457.1,7.90109089693439,1.83015387468012,0.492135976574695,3.71879716540565,0.000200173705622645,0.00593292621942674,yciL,ECB_01245,b1269,1,protein,Sta,carbonSource,gluconate,glucose
1226,YP_003044458.1,5.19043851512411,0.783032951762983,0.52775200821302,1.48371382690584,0.13788485651157,0.292200877652125,btuR,ECB_01246,b1270,1,protein,Sta,carbonSource,gluconate,glucose
1227,YP_003044459.1,22.1157319179518,1.66404358322784,0.372311647249541,4.46949107158208,7.84059318127601e-06,0.000643531763417039,yciK,ECB_01247,b1271,1,protein,Sta,carbonSource,gluconate,glucose
1228,YP_003044460.1,31.8122885847505,0.368027347052926,0.440198623973593,0.836048381366599,0.403127685691552,0.544133131730406,sohB,ECB_01248,b1272,1,protein,Sta,carbonSource,gluconate,glucose
1229,YP_003044461.1,10.2900840789395,1.68833293265789,0.466241072037472,3.62115873936176,0.000293286485436642,0.00763260195026577,yciN,ECB_01249,b1273,1,protein,Sta,carbonSource,gluconate,glucose
1230,YP_003044462.1,74.6548748043041,0.690262014405091,0.44374893261931,1.55552377406452,0.11982137700107,0.270399195855427,topA,ECB_01250,b1274,1,protein,Sta,carbonSource,gluconate,glucose
1231,YP_003044463.1,18.4715548716118,1.27212070159315,0.5235903777056,2.42961054243901,0.0151150548675094,0.0858653575545887,cysB,ECB_01251,b1275,1,protein,Sta,carbonSource,gluconate,glucose
1232,YP_003044464.1,68.889571102034,0.9516602900172,0.545096296601752,1.7458571924815,0.0808357699343781,0.215564217324063,acnA,ECB_01253,b1276,1,protein,Sta,carbonSource,gluconate,glucose
1233,YP_003044465.1,7.54595845330407,0.467727233957771,0.518158760126351,0.902671671214663,0.366700175750511,0.509133955582535,ribA,ECB_01254,b1277,1,protein,Sta,carbonSource,gluconate,glucose
1234,YP_003044466.1,0.40942169324618,-0.574560417519193,1.38608838138387,-0.414519323035918,0.678493818698674,NA,pgpB,ECB_01255,b1278,-1,protein,Sta,carbonSource,gluconate,glucose
1235,YP_003044467.1,7.75496598983464,1.61697689168176,0.654336174508617,2.47117147832466,0.0134671224949409,0.0802760877212399,yciS,ECB_01256,b1279,1,protein,Sta,carbonSource,gluconate,glucose
1236,YP_003044468.1,5.04519924944804,0.562822911310308,0.653778759811421,0.860876715347331,0.389305947214766,0.529158529526313,yciM,ECB_01257,b1280,1,protein,Sta,carbonSource,gluconate,glucose
1237,YP_003044469.1,24.814859938385,0.96841833069531,0.431515668869247,2.24422518244349,0.024817916556633,0.110797978936935,pyrF,ECB_01258,b1281,1,protein,Sta,carbonSource,gluconate,glucose
1238,YP_003044470.1,1.58526230650117,1.9283434824013,0.864261317367604,2.23120420138057,0.0256676058103719,NA,yciH,ECB_01259,b1282,1,protein,Sta,carbonSource,gluconate,glucose
1239,YP_003044471.1,2.74427263766056,2.54897546170168,0.853516763330974,2.98643866320086,0.00282247452434224,0.0320728829447322,osmB,ECB_01260,b1283,1,protein,Sta,carbonSource,gluconate,glucose
1240,YP_003044472.1,26.8605614016646,1.27697627706541,0.514112366503698,2.48384664572394,0.0129971766328788,0.0783502116795572,yciT,ECB_01261,b1284,1,protein,Sta,carbonSource,gluconate,glucose
1241,YP_003044473.1,1.82740136330596,-2.06082240491188,1.22433107758763,-1.68322314334489,0.0923319022117959,0.231534993325467,yciR,ECB_01262,b1285,-1,protein,Sta,carbonSource,gluconate,glucose
1242,YP_003044474.1,97.4805737916607,0.969240356644872,0.452230836766524,2.14324251653203,0.0320936299395278,0.128494946136871,rnb,ECB_01263,b1286,1,protein,Sta,carbonSource,gluconate,glucose
1243,YP_003044475.1,1.2221591519165,-0.567987003206127,1.09406457395472,-0.51915308906587,0.603653989260189,NA,yciW,ECB_01264,b1287,-1,protein,Sta,carbonSource,gluconate,glucose
1244,YP_003044476.1,84.6381572717876,0.465405362484175,0.464460242329053,1.00203487848687,0.316326747754219,0.463945896706187,fabI,ECB_01265,b1288,1,protein,Sta,carbonSource,gluconate,glucose
1245,YP_003044477.1,0.188656227840305,-0.785893314462644,1.45594495661118,-0.539782298014804,0.589347176382318,NA,ycjD,ECB_01266,b1289,-1,protein,Sta,carbonSource,gluconate,glucose
1246,YP_003044478.1,5.4884655073409,1.10908302459785,0.527567623715212,2.10225755854295,0.0355307202125275,0.13646742563565,sapF,ECB_01267,b1290,1,protein,Sta,carbonSource,gluconate,glucose
1247,YP_003044479.1,3.13366629731594,1.13489768199488,0.8264821098087,1.37316666449993,0.169700540359628,0.328323620242471,sapD,ECB_01268,b1291,1,protein,Sta,carbonSource,gluconate,glucose
1248,YP_003044480.1,0.0480609259524244,-0.183224202938016,1.31744560613535,-0.139075345566253,0.889390610260466,NA,sapC,ECB_01269,b1292,-1,protein,Sta,carbonSource,gluconate,glucose
1249,YP_003044481.1,0.854396153008921,-1.13044161714726,1.3809581148012,-0.818592254921499,0.413019087339499,NA,sapB,ECB_01270,b1293,-1,protein,Sta,carbonSource,gluconate,glucose
1250,YP_003044482.1,4.02570076355737,0.112195085725947,0.795692930082408,0.141002994351511,0.887867576828174,0.930603835437781,sapA,ECB_01271,b1294,1,protein,Sta,carbonSource,gluconate,glucose
1251,YP_003044483.1,0.220005134784379,-0.871921655681121,1.45965656267273,-0.597347128070027,0.550275645648287,NA,ymjA,ECB_01272,b1295,-1,protein,Sta,carbonSource,gluconate,glucose
1252,YP_003044484.1,0.222857334286782,-0.938755370630715,1.46441570867894,-0.641044318950645,0.521493888982175,NA,ycjJ,ECB_01273,b1296,-1,protein,Sta,carbonSource,gluconate,glucose
1253,YP_003044485.1,6.19120165875953,0.611095148085253,0.550160026588456,1.11075890386776,0.266672140153384,0.425093417109878,ycjK,ECB_01274,b1297,1,protein,Sta,carbonSource,gluconate,glucose
1254,YP_003044486.1,0.867477749223286,-1.92685179194067,1.35175197674873,-1.42544773381814,0.154027818230602,NA,puuD,ECB_01275,b1298,-1,protein,Sta,carbonSource,gluconate,glucose
1255,YP_003044487.1,1.5370263696088,-0.342801048343847,1.02130013557919,-0.335651623261012,0.737133590362627,NA,ycjC,ECB_01276,b1299,-1,protein,Sta,carbonSource,gluconate,glucose
1256,YP_003044488.1,5.16998182247606,0.746975222770694,0.642157992720361,1.16322654430617,0.244737599489391,0.404233775008019,aldH,ECB_01277,b1300,1,protein,Sta,carbonSource,gluconate,glucose
1257,YP_003044489.1,2.55418934251694,0.0797989123568965,0.918980801237694,0.086834145228521,0.930803346152982,0.957731118944293,ordL,ECB_01278,b1301,1,protein,Sta,carbonSource,gluconate,glucose
1258,YP_003044490.1,6.1284585224047,1.6669320172655,0.636248876366003,2.61993707051609,0.00879459941969632,0.0627681443532841,goaG,ECB_01279,b1302,1,protein,Sta,carbonSource,gluconate,glucose
1259,YP_003044491.1,1.79645048986252,-0.880942344929138,1.03027643291402,-0.855054349285161,0.392521060412448,0.532172771867957,pspF,ECB_01280,b1303,-1,protein,Sta,carbonSource,gluconate,glucose
1260,YP_003044492.1,65.779707651462,1.04832814649492,0.472831795301617,2.21712701411332,0.0266144132665726,0.116243528631184,pspA,ECB_01281,b1304,1,protein,Sta,carbonSource,gluconate,glucose
1261,YP_003044493.1,6.69517528438776,1.06802325367267,0.598895727658311,1.7833208759873,0.074534085036225,0.208020673960776,pspB,ECB_01282,b1305,1,protein,Sta,carbonSource,gluconate,glucose
1262,YP_003044494.1,2.73044570693509,1.00929363746726,0.659193977930737,1.53110263633705,0.125744028377609,0.278996386889453,pspC,ECB_01283,b1306,1,protein,Sta,carbonSource,gluconate,glucose
1263,YP_003044495.1,0.306501096240654,-0.230300547901777,1.42102920744535,-0.162066019962953,0.871253864541917,NA,pspD,ECB_01284,b1307,-1,protein,Sta,carbonSource,gluconate,glucose
1264,YP_003044496.1,4.37586808546541,-1.80856504964605,0.946283429668185,-1.9112297573257,0.0559750613600462,0.177024460845902,pspE,ECB_01285,b1308,-1,protein,Sta,carbonSource,gluconate,glucose
1265,YP_003044497.1,0.703072766641157,0.620873180142751,1.18449098671572,0.524168767095701,0.600161162266752,NA,ycjM,ECB_01286,b1309,1,protein,Sta,carbonSource,gluconate,glucose
1266,YP_003044498.1,2.17537717383801,-0.215733252398442,0.821397260762152,-0.262641796733373,0.792826681522604,0.862963519065813,ycjN,ECB_01287,b1310,-1,protein,Sta,carbonSource,gluconate,glucose
1267,YP_003044499.1,0.501487042124809,-1.47232327719093,1.43949462778163,-1.02280567692003,0.306399733376896,NA,ycjO,ECB_01288,b1311,-1,protein,Sta,carbonSource,gluconate,glucose
1268,YP_003044500.1,0.188421688540666,-0.433512084089667,1.46067694988455,-0.296788474771187,0.766628005047899,NA,ycjP,ECB_01289,b1312,-1,protein,Sta,carbonSource,gluconate,glucose
1269,YP_003044501.1,0.513574880310051,-1.16522927855715,1.42025042207747,-0.820439311577679,0.411965712738183,NA,ycjQ,ECB_01290,b1313,-1,protein,Sta,carbonSource,gluconate,glucose
1270,YP_003044502.1,1.18784819490267,-0.586309134976619,1.10868920485919,-0.528830922504638,0.596922744636529,NA,ycjR,ECB_01291,b1314,-1,protein,Sta,carbonSource,gluconate,glucose
1271,YP_003044503.1,0.490088199532957,0.372139858007768,1.42721125937022,0.260746161834501,0.794288265056031,NA,ycjS,ECB_01292,b1315,1,protein,Sta,carbonSource,gluconate,glucose
1272,YP_003044504.1,1.21606049826233,-0.637288009100059,1.19135066317789,-0.534928991771503,0.592698959831627,NA,ycjT,ECB_01293,b1316,-1,protein,Sta,carbonSource,gluconate,glucose
1273,YP_003044505.1,0.149997469987816,-0.599109904680742,1.44432084599834,-0.414803889551721,0.678285471993074,NA,ycjU,ECB_01294,b1317,-1,protein,Sta,carbonSource,gluconate,glucose
1274,YP_003044506.1,1.00613194973822,-1.12616130824232,1.27867089679819,-0.880728036480883,0.378465038195424,NA,ycjV,ECB_01295,,-1,protein,Sta,carbonSource,gluconate,glucose
1275,YP_003044507.1,0.476496299057864,-1.62043499942741,1.39354019785017,-1.16281898572232,0.244902952452624,NA,ompG,ECB_01296,b1319,-1,protein,Sta,carbonSource,gluconate,glucose
1276,YP_003044508.1,1.61942049702109,-2.94905825994237,1.12075054358186,-2.63132440740768,0.00850528058303084,0.0619275018206293,ycjW,ECB_01297,b1320,-1,protein,Sta,carbonSource,gluconate,glucose
1277,YP_003044509.1,13.5972969793487,0.949241590575583,0.516521952221068,1.83775652998638,0.0660982897644534,0.195636269566357,ycjX,ECB_01298,b1321,1,protein,Sta,carbonSource,gluconate,glucose
1278,YP_003044510.1,5.15400199272613,1.40548350940216,0.535311623330211,2.62554267112406,0.00865109646649226,0.0623697292550489,ycjF,ECB_01299,b1322,1,protein,Sta,carbonSource,gluconate,glucose
1279,YP_003044511.1,21.437031493342,0.190580879153633,0.476503289656689,0.399957111085094,0.68918810646373,0.779399798194807,tyrR,ECB_01300,b1323,1,protein,Sta,carbonSource,gluconate,glucose
1280,YP_003044512.1,88.5196268113499,0.373826806133015,0.515758589648045,0.724809656370658,0.468568810931394,0.600195583750057,tpx,ECB_01301,b1324,1,protein,Sta,carbonSource,gluconate,glucose
1281,YP_003044513.1,9.33572356443838,0.99307229645524,0.440981189649206,2.2519606726201,0.0243247573868434,0.109919134874791,ycjG,ECB_01302,b1325,1,protein,Sta,carbonSource,gluconate,glucose
1282,YP_003044514.1,5.18219039403251,-0.5696793580185,0.632949256760073,-0.900039540190887,0.368099208944778,0.510743635818047,ycjI,ECB_01303,b1326,-1,protein,Sta,carbonSource,gluconate,glucose
1283,YP_003044515.1,11.6369874825121,2.25006605516081,0.47775057247115,4.70970875769425,2.48071014109337e-06,0.000252087401956822,ycjY,ECB_01305,b1327,1,protein,Sta,carbonSource,gluconate,glucose
1284,YP_003044516.1,0.670247817618446,-1.26494602089361,1.3718671438997,-0.922061605249797,0.356496442605883,NA,ycjZ,ECB_01306,b1328,-1,protein,Sta,carbonSource,gluconate,glucose
1285,YP_003044517.1,26.0038393426908,2.40113793267724,0.442297071184631,5.42879003527229,5.67373842767017e-08,1.00897981705401e-05,mppA,ECB_01307,b1329,1,protein,Sta,carbonSource,gluconate,glucose
1286,YP_003044518.1,0.454720110441673,-1.09532108134304,1.36687421168206,-0.801332757602582,0.422939031660285,NA,ynaI,ECB_01308,b1330,-1,protein,Sta,carbonSource,gluconate,glucose
1287,YP_003044519.1,0.0210637880648218,-0.0229516318110789,1.31726608053093,-0.0174236869454865,0.986098612572634,NA,ynaJ,ECB_01309,b1332,-1,protein,Sta,carbonSource,gluconate,glucose
1288,YP_003044520.1,50.5677783314939,0.933134425403046,0.524478203134335,1.77916721767757,0.0752123511963607,0.208403580834327,ydaA,ECB_01310,b1333,1,protein,Sta,carbonSource,gluconate,glucose
1289,YP_003044521.1,9.82441076481774,0.202890040963803,0.443826216383682,0.45713847779647,0.647571515165213,0.748195784170311,fnr,ECB_01311,b1334,1,protein,Sta,carbonSource,gluconate,glucose
1290,YP_003044522.1,3.89761924944473,-1.20309021827688,0.852298968587605,-1.4115823937586,0.15807295947145,0.31392071586798,ogt,ECB_01312,b1335,-1,protein,Sta,carbonSource,gluconate,glucose
1291,YP_003044523.1,0.332196447355969,-1.16431867069353,1.44747319211307,-0.804380127409351,0.421177474555876,NA,abgT,ECB_01313,b1336,-1,protein,Sta,carbonSource,gluconate,glucose
1292,YP_003044524.1,0.537233127137533,-1.21584005334036,1.371541664625,-0.886476936646902,0.375360576822862,NA,abgB,ECB_01314,b1337,-1,protein,Sta,carbonSource,gluconate,glucose
1293,YP_003044525.1,4.42027162895447,-0.0895928693561229,1.07803536131311,-0.0831075422674391,0.933766028733544,0.959893888932483,abgA,ECB_01315,b1338,-1,protein,Sta,carbonSource,gluconate,glucose
1294,YP_003044526.1,0.782782976572377,-1.51946136509596,1.29327924783255,-1.17489039404481,0.240038569197823,NA,abgR,ECB_01316,b1339,-1,protein,Sta,carbonSource,gluconate,glucose
1295,YP_003044527.1,3.62542731085581,0.56027893737073,0.618417131334917,0.905988707268361,0.364941829657212,0.50768309288689,ydaL,ECB_01317,b1340,1,protein,Sta,carbonSource,gluconate,glucose
1296,YP_003044528.1,0.872587157052689,-0.153849976408389,1.29330444505742,-0.118958824425565,0.905307977420349,NA,ydaM,ECB_01318,b1341,-1,protein,Sta,carbonSource,gluconate,glucose
1297,YP_003044529.1,1.00192200024284,-1.57417386607103,1.2353068385141,-1.27431810218467,0.202550703632868,NA,zntB,ECB_01319,b1342,-1,protein,Sta,carbonSource,gluconate,glucose
1298,YP_003044530.1,1.79740042277239,0.595236407893378,1.08160908687191,0.550324895674501,0.582096551539348,0.691259900381173,dbpA,ECB_01320,b1343,1,protein,Sta,carbonSource,gluconate,glucose
1299,YP_003044531.1,6.07459323066115,1.63192918642352,0.482421213725149,3.38278902335601,0.00071753731681865,0.0144455154159528,ydaO,ECB_01321,b1344,1,protein,Sta,carbonSource,gluconate,glucose
1300,YP_003044532.1,1.3097007078606,-0.115319406647755,1.19367733529758,-0.0966085249654223,0.923037286222937,NA,intR,ECB_01322,b1345,-1,protein,Sta,carbonSource,gluconate,glucose
1301,YP_003044533.1,0.0383184469368134,0.127423175076009,1.31735035607163,0.0967268688156643,0.922943301645677,NA,xisR,ECB_01323,,1,protein,Sta,carbonSource,gluconate,glucose
1302,YP_003044534.1,0.351452703421219,-1.31819610447765,1.45702138523989,-0.904719805646929,0.365613845832525,NA,ydaC,ECB_01324,b1347,-1,protein,Sta,carbonSource,gluconate,glucose
1303,YP_003044535.1,0.193799839739201,-0.423653162505924,1.46457167534699,-0.289267619767091,0.772376589277375,NA,lar,ECB_01325,b1348,-1,protein,Sta,carbonSource,gluconate,glucose
1304,YP_003044536.1,1.36671953558922,0.0820250104815893,1.24321598828776,0.0659780852678382,0.9473952728534,NA,recT,ECB_01326,b1349,1,protein,Sta,carbonSource,gluconate,glucose
1305,YP_003044537.1,2.23443964428042,-1.29153185505573,1.07446100594664,-1.20202766587872,0.229352809388443,0.390372720277501,recE,ECB_01327,b1350,-1,protein,Sta,carbonSource,gluconate,glucose
1306,YP_003044538.1,0.280196137514111,-0.607732800697325,1.42281439745909,-0.427134278218321,0.669281527223952,NA,racC,ECB_01328,b1351,-1,protein,Sta,carbonSource,gluconate,glucose
1307,YP_003044539.1,0.499853289401481,-1.05563016266443,1.39150097906522,-0.758626963650128,0.4480757383369,NA,ydaE,ECB_01329,b4526,-1,protein,Sta,carbonSource,gluconate,glucose
