,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2314,YP_003045550.1,7.66096043411181,0.992045768802705,0.537129255531774,1.84694048701657,0.0647557660535481,0.106886419119827,aegA,ECB_02359,b2468,1,protein,Sta,carbonSource,lactate,glucose
2315,YP_003045551.1,1.87118921937051,-1.8798926438639,1.05498280017459,-1.78191781283334,0.0747626352762657,0.119363937413367,narQ,ECB_02360,b2469,-1,protein,Sta,carbonSource,lactate,glucose
2316,YP_003045552.1,2.08207986601606,-4.60855378320466,1.22907724683277,-3.74960466893395,0.000177113561197978,0.000882855500305389,acrD,ECB_02361,b2470,-1,protein,Sta,carbonSource,lactate,glucose
2317,YP_003045553.1,11.8917858658809,2.2391143573344,0.564605903472399,3.96580046996242,7.31500375343198e-05,0.00042367148073703,yffB,ECB_02362,b2471,1,protein,Sta,carbonSource,lactate,glucose
2318,YP_003045554.1,22.3011070447157,1.69770273548157,0.768092778254022,2.21028342349563,0.0270854983293244,0.0542209699027989,dapE,ECB_02363,b2472,1,protein,Sta,carbonSource,lactate,glucose
2319,YP_003045555.1,0.492171031946536,2.45248450218361,1.23280751610399,1.98934908341096,0.046662685497594,0.0823682436522063,,ECB_02364,,1,protein,Sta,carbonSource,lactate,glucose
2320,YP_003045556.1,5.74055090835446,2.99270802602669,0.735509684066548,4.0688900375592,4.72376330438686e-05,0.000296831072505391,ypfH,ECB_02365,b2473,1,protein,Sta,carbonSource,lactate,glucose
2321,YP_003045557.1,2.16122106146566,-0.168238892582452,0.940982838101849,-0.178790606767944,0.858102121155559,0.880000757517752,ypfI,ECB_02366,b2474,-1,protein,Sta,carbonSource,lactate,glucose
2322,YP_003045558.1,15.608648862756,2.91365598552335,0.754445192475495,3.8619849587258,0.000112469492435615,0.000601130045776566,ypfJ,ECB_02367,b2475,1,protein,Sta,carbonSource,lactate,glucose
2323,YP_003045559.1,98.4992055916513,3.31554366734427,0.581050444511014,5.70612018055417,1.15580405286062e-08,7.52428438412267e-07,purC,ECB_02368,b2476,1,protein,Sta,carbonSource,lactate,glucose
2324,YP_003045560.1,95.2931170249326,2.53416285762936,0.594278268163565,4.26426977627907,2.00557011722145e-05,0.000153711443351938,nlpB,ECB_02369,b2477,1,protein,Sta,carbonSource,lactate,glucose
2325,YP_003045561.1,53.2105664232718,3.123864367478,0.623607387152842,5.00934471244863,5.46156737529019e-07,1.09275982054645e-05,dapA,ECB_02370,b2478,1,protein,Sta,carbonSource,lactate,glucose
2326,YP_003045562.1,12.1117342157149,1.12753823776234,0.916832583349922,1.22981911664019,0.218764847929725,0.273585855559388,gcvR,ECB_02371,b2479,1,protein,Sta,carbonSource,lactate,glucose
2327,YP_003045563.1,82.1373532175379,3.09540448713977,0.63976056018819,4.83837966852666,1.30901908639928e-06,1.9367532391953e-05,bcp,ECB_02372,b2480,1,protein,Sta,carbonSource,lactate,glucose
2328,YP_003045564.1,0.0953674002368837,-0.29917825077084,1.22218555594684,-0.244789548784239,0.806619386636537,NA,hyfA,ECB_02373,b2481,-1,protein,Sta,carbonSource,lactate,glucose
2329,YP_003045565.1,0.568198259400858,-1.15203004141798,1.28714766935245,-0.895025542793824,0.370773433875304,0.429525721838617,hyfB,ECB_02374,b2482,-1,protein,Sta,carbonSource,lactate,glucose
2330,YP_003045566.1,0.0816355720174076,-0.293512421566806,1.2747993915477,-0.230242047111789,0.817903690509291,NA,hyfD,ECB_02376,b2484,-1,protein,Sta,carbonSource,lactate,glucose
2331,YP_003045567.1,0.0636387992030044,-0.0894565762963642,1.22173602443294,-0.0732208713726721,0.941630358011809,NA,hyfE,ECB_02377,b2485,-1,protein,Sta,carbonSource,lactate,glucose
2332,YP_003045568.1,0.417167681647264,-1.82351538377964,1.32253556100044,-1.37880253473126,0.167955644997838,NA,hyfF,ECB_02378,b2486,-1,protein,Sta,carbonSource,lactate,glucose
2333,YP_003045569.1,1.74752300765726,-3.36256812442581,1.28339000778569,-2.62006724692166,0.00879124293739241,0.0223908417536872,hyfG,ECB_02379,b2487,-1,protein,Sta,carbonSource,lactate,glucose
2334,YP_003045570.1,0.44748979959598,-1.81288155637958,1.32605644726393,-1.3671224630898,0.171586923451787,0.22588320650469,hyfH,ECB_02380,b2488,-1,protein,Sta,carbonSource,lactate,glucose
2335,YP_003045571.1,0.459458333648853,-1.74349771501634,1.32191695697448,-1.31891621922057,0.187197123180903,0.242469811362451,hyfI,ECB_02381,b2489,-1,protein,Sta,carbonSource,lactate,glucose
2336,YP_003045572.1,0.220175932146215,-1.0883648812396,1.3249763187765,-0.821422138506305,0.411405857612149,NA,hyfJ,ECB_02382,b2490,-1,protein,Sta,carbonSource,lactate,glucose
2337,YP_003045573.1,1.35077046333676,-2.27505818094961,1.22483955440736,-1.85743363101171,0.0632494854458752,0.104932250319227,hyfR,ECB_02383,b2491,-1,protein,Sta,carbonSource,lactate,glucose
2338,YP_003045574.1,0.0960651846811969,-0.204864831773878,1.25342269209665,-0.163444329726624,0.870168602049344,NA,focB,ECB_02384,b2492,-1,protein,Sta,carbonSource,lactate,glucose
2339,YP_003045575.1,0.810640201851792,-2.84891422634485,1.29941037845867,-2.19246688619201,0.0283458115985432,0.0562252387283717,perM,ECB_02385,b2493,-1,protein,Sta,carbonSource,lactate,glucose
2340,YP_003045576.1,25.9571150632583,2.42144599747695,0.760042925510513,3.18593321008875,0.00144287903315024,0.00499635239670642,yfgC,ECB_02386,b2494,1,protein,Sta,carbonSource,lactate,glucose
2341,YP_003045577.1,25.0299955253382,2.82841752720018,0.692121091744538,4.08659346021512,4.3775319211318e-05,0.000280489496127638,yfgD,ECB_02387,b2495,1,protein,Sta,carbonSource,lactate,glucose
2342,YP_003045578.1,3.28036196917102,-0.0718217942096905,0.793050769633251,-0.0905639297757755,0.927839093979733,0.938507225265392,hda,ECB_02388,b2496,-1,protein,Sta,carbonSource,lactate,glucose
2343,YP_003045579.1,0.142671079356693,-0.287827169617035,1.30328947127114,-0.220846692896481,0.825211805400626,NA,uraA,ECB_02389,b2497,-1,protein,Sta,carbonSource,lactate,glucose
2344,YP_003045580.1,47.0925718878465,3.14572674909327,0.623417448974778,5.04593952938994,4.51298137498311e-07,9.79316958371336e-06,upp,ECB_02390,b2498,1,protein,Sta,carbonSource,lactate,glucose
2345,YP_003045581.1,68.5318363887902,3.16796491360118,0.660153097494564,4.79883367301365,1.59592255566398e-06,2.2684401391643e-05,purM,ECB_02391,b2499,1,protein,Sta,carbonSource,lactate,glucose
2346,YP_003045582.1,29.103902521146,3.06516920327152,0.635773199532429,4.82116768295008,1.4272032222105e-06,2.0646873281312e-05,purN,ECB_02392,b2500,1,protein,Sta,carbonSource,lactate,glucose
2347,YP_003045583.1,23.4381441251785,1.43882708223182,0.595556174113709,2.41593848703365,0.0156947125219146,0.0353538333971156,ppk,ECB_02393,b2501,1,protein,Sta,carbonSource,lactate,glucose
2348,YP_003045584.1,18.9429735043446,1.47517448732152,0.797022914034592,1.85085580520398,0.0641903002097135,0.106060622935339,ppx,ECB_02394,b2502,1,protein,Sta,carbonSource,lactate,glucose
2349,YP_003045585.1,1.35287079154021,-3.49011228845797,1.2680026576016,-2.75244871730746,0.00591514099977008,0.016179650381724,yfgF,ECB_02395,b2503,-1,protein,Sta,carbonSource,lactate,glucose
2350,YP_003045586.1,0.422595211641136,-0.325957275444037,1.28506467221414,-0.253650483506344,0.799765591530154,NA,yfgG,ECB_02396,b2504,-1,protein,Sta,carbonSource,lactate,glucose
2351,YP_003045587.1,0.0928287490877365,-0.145804065611323,1.24820526780584,-0.116810968012998,0.907009852039739,NA,yfgH,ECB_02397,b2505,-1,protein,Sta,carbonSource,lactate,glucose
2352,YP_003045588.1,0.992202224602318,-2.36121326006155,1.2799357411885,-1.84479047195683,0.0650680239858749,0.107243221371585,yfgI,ECB_02398,b2506,-1,protein,Sta,carbonSource,lactate,glucose
2353,YP_003045589.1,97.6672065076543,2.67720523259277,0.64084225510321,4.17763530927216,2.94555438048666e-05,0.000203562197632359,guaA,ECB_02399,b2507,1,protein,Sta,carbonSource,lactate,glucose
2354,YP_003045590.1,130.572912023628,2.35223168475052,0.670762641377378,3.50680186946657,0.000453526698327577,0.00193223743855532,guaB,ECB_02400,b2508,1,protein,Sta,carbonSource,lactate,glucose
2355,YP_003045591.1,4.49112546176495,-1.13495028399185,0.925656622296815,-1.22610291619339,0.220159948591615,0.274988730877094,xseA,ECB_02401,b2509,-1,protein,Sta,carbonSource,lactate,glucose
2356,YP_003045592.1,1.75908397088395,2.01923818186692,1.0565925910108,1.91108493382032,0.0559936669718785,0.0948894943271838,yfgJ,ECB_02402,b2510,1,protein,Sta,carbonSource,lactate,glucose
2357,YP_003045593.1,49.7818144271601,2.83545877676105,0.598947203870999,4.73407131452567,2.20060348546224e-06,2.92365891639983e-05,engA,ECB_02403,b2511,1,protein,Sta,carbonSource,lactate,glucose
2358,YP_003045594.1,50.2694580939896,2.2833658978414,0.716967243467486,3.18475623349025,0.00144875989251499,0.00500075657490592,yfgL,ECB_02404,b2512,1,protein,Sta,carbonSource,lactate,glucose
2359,YP_003045595.1,34.4147079628407,2.35088176052601,0.558119843180698,4.2121450961651,2.52956964696101e-05,0.000180564675457414,yfgM,ECB_02405,b2513,1,protein,Sta,carbonSource,lactate,glucose
2360,YP_003045596.1,95.8901132687568,2.4481746099868,0.677047369275174,3.61595764356597,0.00029923930628118,0.00136993522073874,hisS,ECB_02406,b2514,1,protein,Sta,carbonSource,lactate,glucose
2361,YP_003045597.1,44.649626216026,2.00064193922911,0.553129699753351,3.61694904490072,0.000298095957848985,0.00136662301802598,ispG,ECB_02407,b2515,1,protein,Sta,carbonSource,lactate,glucose
2362,YP_003045598.1,34.4062856044318,2.82285383821398,0.534042940865124,5.2858180910342,1.25144206953194e-07,4.28783572244893e-06,yfgA,ECB_02408,b2516,1,protein,Sta,carbonSource,lactate,glucose
2363,YP_003045599.1,4.5791631026506,-1.84428136703729,0.807808362413471,-2.28306793151679,0.0224263671910818,0.0467934776967765,yfgB,ECB_02409,b2517,-1,protein,Sta,carbonSource,lactate,glucose
2364,YP_003045600.1,76.0466462469657,3.90595429293401,0.640675137581981,6.09662224083763,1.0833311442731e-09,1.70665951429406e-07,ndk,ECB_02410,b2518,1,protein,Sta,carbonSource,lactate,glucose
2365,YP_003045601.1,3.25404225845011,-3.21662525346488,1.14475011493688,-2.80989292902779,0.00495579839076343,0.013930158689063,pbpC,ECB_02411,b2519,-1,protein,Sta,carbonSource,lactate,glucose
2366,YP_003045602.1,28.4537317262831,2.07878001850102,0.481080457056641,4.32106519399991,1.55277783493412e-05,0.00012813069378442,yfhM,ECB_02412,b2520,1,protein,Sta,carbonSource,lactate,glucose
2367,YP_003045603.1,31.7434069721219,3.04842639177413,0.651971775948956,4.67570300468466,2.92948318544444e-06,3.58476231903069e-05,sseA,ECB_02413,b2521,1,protein,Sta,carbonSource,lactate,glucose
2368,YP_003045604.1,6.07941598905876,2.4436755658313,0.752200601988455,3.2487019544672,0.00115932880353328,0.00416054603693586,sseB,ECB_02414,b2522,1,protein,Sta,carbonSource,lactate,glucose
2369,YP_003045605.1,53.3984276292234,2.2391120035572,0.574139468255196,3.89994439915765,9.62147812535835e-05,0.000527237563940091,pepB,ECB_02415,b2523,1,protein,Sta,carbonSource,lactate,glucose
2370,YP_003045606.1,3.5519536032208,2.75578965036943,0.772130203267568,3.56907376334619,0.000358245557458629,0.00158461325453905,yfhJ,ECB_02416,b2524,1,protein,Sta,carbonSource,lactate,glucose
2371,YP_003045607.1,13.9193511540295,2.61560356559448,0.682015742982714,3.83510731607961,0.000125509481628946,0.000657863708055105,fdx,ECB_02417,b2525,1,protein,Sta,carbonSource,lactate,glucose
2372,YP_003045608.1,28.2225157575175,1.56792394016856,0.523662524092132,2.99414960596397,0.00275210962470659,0.00848306517842798,hscA,ECB_02418,b2526,1,protein,Sta,carbonSource,lactate,glucose
2373,YP_003045609.1,7.26594148953683,2.08468362990073,0.653977383939037,3.18769988243976,0.00143409300265276,0.00497315281582231,hscB,ECB_02419,b2527,1,protein,Sta,carbonSource,lactate,glucose
2374,YP_003045610.1,11.0458169131113,4.52221287062198,0.638672240136798,7.08064729673136,1.43482662949391e-12,1.55678689300089e-09,iscA,ECB_02420,b2528,1,protein,Sta,carbonSource,lactate,glucose
2375,YP_003045611.1,32.584282925092,3.05729135004441,0.65108119309166,4.69571442468927,2.65676502884466e-06,3.35262192114734e-05,iscU,ECB_02421,b2529,1,protein,Sta,carbonSource,lactate,glucose
2376,YP_003045612.1,104.160176428945,2.15416396872775,0.617047070647989,3.49108531779523,0.00048106260636962,0.00203094524479003,iscS,ECB_02422,b2530,1,protein,Sta,carbonSource,lactate,glucose
2377,YP_003045613.1,11.0468887656158,2.3741040945791,0.680198700735405,3.4903096580636,0.000482461159725947,0.00203384905990108,iscR,ECB_02423,b2531,1,protein,Sta,carbonSource,lactate,glucose
2378,YP_003045614.1,14.3377949764366,1.59571799148103,0.543336300212529,2.9368882418805,0.00331523553468122,0.009973282500358,yfhQ,ECB_02424,b2532,1,protein,Sta,carbonSource,lactate,glucose
2379,YP_003045615.1,38.097837551013,2.2157408854467,0.596915356074626,3.71198506270241,0.000205640125810959,0.00100353614619891,suhB,ECB_02425,b2533,1,protein,Sta,carbonSource,lactate,glucose
2380,YP_003045616.1,0.404928443183053,-1.30939684120065,1.31812805669779,-0.993376049123019,0.320526729053928,NA,yfhR,ECB_02426,b2534,-1,protein,Sta,carbonSource,lactate,glucose
2381,YP_003045617.1,0.633209953572244,-2.63070536992788,1.28375907411533,-2.04922046743137,0.0404405615526956,0.0736620189446134,csiE,ECB_02427,b2535,-1,protein,Sta,carbonSource,lactate,glucose
2382,YP_003045618.1,0.225204871323507,-1.04537092407526,1.32484644578003,-0.789050631041076,0.43008241485918,NA,hcaT,ECB_02428,b2536,-1,protein,Sta,carbonSource,lactate,glucose
2383,YP_003045619.1,0.45877230627028,-1.68357397848448,1.29348487666288,-1.30157994798363,0.193060018201996,0.248661481396063,hcaR,ECB_02429,b2537,-1,protein,Sta,carbonSource,lactate,glucose
2384,YP_003045620.1,1.4169213530838,-3.56154794424603,1.2955630499518,-2.74903482650152,0.00597710351486386,0.0162807296576417,hcaE,ECB_02430,b2538,-1,protein,Sta,carbonSource,lactate,glucose
2385,YP_003045621.1,0.721122165247509,-2.0831229357562,1.29720084270678,-1.60585999266659,0.108304675577356,0.15731000401798,hcaF,ECB_02431,b2539,-1,protein,Sta,carbonSource,lactate,glucose
2386,YP_003045622.1,0.118687826877366,-0.528471832077482,1.31343317512177,-0.402359131844289,0.687419742345011,NA,hcaC,ECB_02432,b2540,-1,protein,Sta,carbonSource,lactate,glucose
2387,YP_003045623.1,0.524803203785337,-1.71661800640147,1.32078580835263,-1.29969446638933,0.193705707698323,0.249017408593224,hcaB,ECB_02433,b2541,-1,protein,Sta,carbonSource,lactate,glucose
2388,YP_003045624.1,0.590122837706663,-1.61846857910534,1.31192602094341,-1.23365841767625,0.217330214885921,0.272499942008349,hcaD,ECB_02434,b2542,-1,protein,Sta,carbonSource,lactate,glucose
2389,YP_003045625.1,0.20193211304833,-0.356410527889484,1.32243802841737,-0.269510192712786,0.787537099656113,NA,yphA,ECB_02435,b2543,-1,protein,Sta,carbonSource,lactate,glucose
2390,YP_003045626.1,0.523620664715344,-1.3986601699229,1.29317181959104,-1.08157334449588,0.279442154067806,0.336136072243425,yphB,ECB_02436,b2544,-1,protein,Sta,carbonSource,lactate,glucose
2391,YP_003045627.1,1.27709352914538,-2.89759852368732,1.29872640425471,-2.23110773307957,0.0256739936405225,0.0520577629061743,yphC,ECB_02437,b2545,-1,protein,Sta,carbonSource,lactate,glucose
2392,YP_003045628.1,0.171424592348732,-0.692770421075764,1.32403460911712,-0.523226822248785,0.600816418040965,NA,yphD,ECB_02438,b2546,-1,protein,Sta,carbonSource,lactate,glucose
2393,YP_003045629.1,1.67282516172691,-2.52632817360684,1.20104312131159,-2.10344502106468,0.0354268864638503,0.0664636976598459,yphE,ECB_02439,b2547,-1,protein,Sta,carbonSource,lactate,glucose
2394,YP_003045630.1,1.35682424133074,-0.9684703635896,1.21373375218922,-0.797926531945549,0.424913125586359,0.482754702891309,yphF,ECB_02440,b2548,-1,protein,Sta,carbonSource,lactate,glucose
2395,YP_003045631.1,2.21788117724426,-2.6986306481423,1.16924241613359,-2.30801637958537,0.0209982254850878,0.0445332246856316,yphG,ECB_02441,b2549,-1,protein,Sta,carbonSource,lactate,glucose
2396,YP_003045632.1,0.889038311308845,-2.80976106359111,1.28408706897569,-2.18813905339958,0.0286594749391532,0.05664122021486,yphH,ECB_02442,b2550,-1,protein,Sta,carbonSource,lactate,glucose
2397,YP_003045633.1,284.40112098512,3.01708499710132,0.767688180971452,3.9300917636682,8.49134488859019e-05,0.000476935743911497,glyA,ECB_02443,b2551,1,protein,Sta,carbonSource,lactate,glucose
2398,YP_003045634.1,8.75162854003154,2.75922423893988,0.675586595675681,4.08419032674896,4.42307678789867e-05,0.000281876924963013,hmpA,ECB_02444,b2552,1,protein,Sta,carbonSource,lactate,glucose
2399,YP_003045635.1,24.8342569598733,2.14617801114994,0.546005273254798,3.93069099563148,8.47020758071415e-05,0.000476935743911497,glnB,ECB_02445,b2553,1,protein,Sta,carbonSource,lactate,glucose
2400,YP_003045636.1,3.69937749884143,-0.700364922667207,0.752669927964242,-0.930507379989918,0.352108444853293,0.411087872308992,yfhA,ECB_02446,b2554,-1,protein,Sta,carbonSource,lactate,glucose
2401,YP_003045637.1,2.34159122226249,0.785838135696948,0.760844403006053,1.03284999218256,0.301674104324973,0.359820157412161,yfhG,ECB_02447,b2555,1,protein,Sta,carbonSource,lactate,glucose
2402,YP_003045638.1,3.22709277072461,-2.3640524017676,1.09539235833427,-2.15817865058193,0.0309139446235855,0.0599671571810314,yfhK,ECB_02448,b2556,-1,protein,Sta,carbonSource,lactate,glucose
2403,YP_003045639.1,310.096351087332,3.17974206397965,0.687542468443194,4.62479368173367,3.74971453444389e-06,4.23368584571022e-05,purL,ECB_02449,b2557,1,protein,Sta,carbonSource,lactate,glucose
2404,YP_003045640.1,0.776334441972759,4.39104275008779,1.31761168005147,3.33257728097574,0.000860455694617244,0.00323261312288031,insA-19,ECB_02451,,1,protein,Sta,carbonSource,lactate,glucose
2405,YP_003045641.1,0,NA,NA,NA,NA,NA,insB-19,ECB_02452,,NA,protein,Sta,carbonSource,lactate,glucose
2406,YP_003045642.1,1.29303911831131,-2.6755304035606,1.17615752092965,-2.27480618535333,0.0229175590288539,0.0476351562189779,tadA,ECB_02453,b2559,-1,protein,Sta,carbonSource,lactate,glucose
2407,YP_003045643.1,0.549439425355097,-1.66601787092402,1.28054944559392,-1.30101799399969,0.193252295601413,0.248661481396063,yfhB,ECB_02454,b2560,-1,protein,Sta,carbonSource,lactate,glucose
2408,YP_003045644.1,1.48658411248419,-1.55118100835029,1.06969044909782,-1.45012139695045,0.147024669307561,0.200320342652202,yfhH,ECB_02455,b2561,-1,protein,Sta,carbonSource,lactate,glucose
2409,YP_003045645.1,0.0878566846636951,-0.226861165674646,1.22204264149435,-0.185640957174157,0.852726332625442,NA,yfhL,ECB_02456,b2562,-1,protein,Sta,carbonSource,lactate,glucose
2410,YP_003045646.1,0.880025082528766,-2.46170645611593,1.24563038274029,-1.9762736123218,0.048123796561272,0.0841334066187612,acpS,ECB_02457,b2563,-1,protein,Sta,carbonSource,lactate,glucose
2411,YP_003045647.1,26.7946531463633,2.31694893178306,0.662583034450391,3.49684312956331,0.000470798593192689,0.00199797838440965,pdxJ,ECB_02458,b2564,1,protein,Sta,carbonSource,lactate,glucose
2412,YP_003045648.1,0.320546721139105,-1.33676247999857,1.32501936986668,-1.00886259506763,0.313040536248931,NA,recO,ECB_02459,b2565,-1,protein,Sta,carbonSource,lactate,glucose
2413,YP_003045649.1,8.00817537020502,0.483586247457303,0.744227234665821,0.64978305674939,0.515832364838541,0.569743585866798,era,ECB_02460,b2566,1,protein,Sta,carbonSource,lactate,glucose
2414,YP_003045650.1,14.9836092509306,0.994048726537128,0.718342376758858,1.38380911205914,0.166416912198142,0.220453399261127,rnc,ECB_02461,b2567,1,protein,Sta,carbonSource,lactate,glucose
2415,YP_003045651.1,34.1996767093159,2.46132762184532,0.510939604036022,4.81725746527136,1.45544836459068e-06,2.09623204723127e-05,lepB,ECB_02462,b2568,1,protein,Sta,carbonSource,lactate,glucose
2416,YP_003045652.1,55.389793100442,2.40858271974351,0.696496551331381,3.45814019486444,0.000543918263753649,0.00225823207719149,lepA,ECB_02463,b2569,1,protein,Sta,carbonSource,lactate,glucose
2417,YP_003045653.1,0.268665489198476,-0.886923423142946,1.29198601515672,-0.686480668318503,0.492410050706383,NA,rseC,ECB_02464,b2570,-1,protein,Sta,carbonSource,lactate,glucose
2418,YP_003045654.1,32.9998429066145,2.32524556036374,0.546736068618845,4.25295804287749,2.10965115391891e-05,0.000158589249561341,rseB,ECB_02465,b2571,1,protein,Sta,carbonSource,lactate,glucose
2419,YP_003045655.1,14.1919398387274,2.94601449977103,0.797558030398482,3.69379328836941,0.000220933422477433,0.00106067594419475,rseA,ECB_02466,b2572,1,protein,Sta,carbonSource,lactate,glucose
2420,YP_003045656.1,11.5429630860679,1.62413721876854,0.598151119318171,2.7152623581477,0.00662232850279703,0.0176770279541046,rpoE,ECB_02467,b2573,1,protein,Sta,carbonSource,lactate,glucose
2421,YP_003045657.1,3.57715908507433,-1.55771093159835,0.880180116659079,-1.76976382687556,0.0767664921737668,0.121949698401957,nadB,ECB_02468,b2574,-1,protein,Sta,carbonSource,lactate,glucose
2422,YP_003045658.1,2.2770797819715,-0.222908367980274,1.06053429687217,-0.210184968687668,0.833523310783784,0.85939764859082,yfiC,ECB_02469,b2575,-1,protein,Sta,carbonSource,lactate,glucose
2423,YP_003045659.1,33.2145203229717,2.51451355954897,0.566425187136961,4.43926862126094,9.02650979761822e-06,8.44289925035842e-05,srmB,ECB_02470,b2576,1,protein,Sta,carbonSource,lactate,glucose
2424,YP_003045660.1,0.74143509706193,-2.12991737831829,1.25393781918645,-1.69858293268495,0.0893977944914912,0.136807626266951,yfiE,ECB_02471,b2577,-1,protein,Sta,carbonSource,lactate,glucose
2425,YP_003045661.1,0.038723021860915,-0.0355830089610897,1.22160729819714,-0.0291280258505359,0.976762483880662,NA,yfiK,ECB_02472,b2578,-1,protein,Sta,carbonSource,lactate,glucose
2426,YP_003045662.1,18.5455208056698,1.46007524904799,0.952260871665089,1.53327233376181,0.125208768346521,0.176430537215553,yfiD,ECB_02473,b2579,1,protein,Sta,carbonSource,lactate,glucose
2427,YP_003045663.1,2.82031222694434,0.515018380292093,0.903039273561675,0.570316702019847,0.568462914773239,0.620401082242199,ung,ECB_02474,b2580,1,protein,Sta,carbonSource,lactate,glucose
2428,YP_003045664.1,36.5720012061713,2.40560327386365,0.557470609822062,4.31521093933811,1.59450572865768e-05,0.000129878937587644,yfiF,ECB_02475,b2581,1,protein,Sta,carbonSource,lactate,glucose
2429,YP_003045665.1,17.701662684347,2.10090573687007,0.554183292850454,3.79099435867873,0.000150045362660863,0.000769130166080484,trxC,ECB_02476,b2582,1,protein,Sta,carbonSource,lactate,glucose
2430,YP_003045666.1,0.703532829612639,-2.63072499057808,1.30381808358927,-2.01770862338093,0.0436216162060628,0.0779883156198419,yfiP,ECB_02477,b2583,-1,protein,Sta,carbonSource,lactate,glucose
2431,YP_003045667.1,18.3135136338119,2.07681965830201,0.94476062079947,2.1982496016235,0.0279313237289815,0.0555045535640016,yfiQ,ECB_02478,b2584,1,protein,Sta,carbonSource,lactate,glucose
2432,YP_003045668.1,28.4951877017406,1.96864746095932,0.642592596735803,3.063601216322,0.00218690212208635,0.00702323028138179,pssA,ECB_02479,b2585,1,protein,Sta,carbonSource,lactate,glucose
2433,YP_003045669.1,0.787044018320617,-1.20173670271365,1.27835353735029,-0.940066004905466,0.347183705000479,0.406797321733823,yfiM,ECB_02480,b2586,-1,protein,Sta,carbonSource,lactate,glucose
2434,YP_003045670.1,0.807978347504893,-2.4101780794053,1.24873965460444,-1.93008852607372,0.0535958698812909,0.0914332056937117,kgtP,ECB_02481,b2587,-1,protein,Sta,carbonSource,lactate,glucose
2435,YP_003045671.1,256.760085917402,2.51124784320647,0.636695827238709,3.94418768864485,8.00709295402889e-05,0.000456446367169248,clpB,ECB_02482,b2592,1,protein,Sta,carbonSource,lactate,glucose
2436,YP_003045672.1,2.41941395319675,0.793925213270393,0.832677532665465,0.953460592036124,0.340356753865687,0.399949903910763,yfiH,ECB_02483,b2593,1,protein,Sta,carbonSource,lactate,glucose
2437,YP_003045673.1,9.52450525249622,0.0454320056922694,0.613876907730046,0.0740083315078016,0.941003755858978,0.950051868896084,rluD,ECB_02484,b2594,1,protein,Sta,carbonSource,lactate,glucose
2438,YP_003045674.1,47.7250875405724,2.41339158280367,0.58303740060812,4.13934265672572,3.4830238842548e-05,0.000234240552546475,yfiO,ECB_02485,b2595,1,protein,Sta,carbonSource,lactate,glucose
2439,YP_003045675.1,129.295716999383,3.21265272692433,0.71860951505281,4.47065152858188,7.79816700870763e-06,7.57702495920697e-05,yfiA,ECB_02486,b2597,1,protein,Sta,carbonSource,lactate,glucose
2440,YP_003045677.1,40.2435214535269,2.51451388517845,0.639973433048615,3.92909104554569,8.52675538468796e-05,0.000477703765527699,pheA,ECB_02488,b2599,1,protein,Sta,carbonSource,lactate,glucose
2441,YP_003045678.1,58.9234911180896,2.89605640745027,0.711015098291844,4.07312926885493,4.63856615888789e-05,0.000293745775236966,tyrA,ECB_02489,b2600,1,protein,Sta,carbonSource,lactate,glucose
2442,YP_003045679.1,60.3198700676876,2.45878882001632,0.693799899244384,3.54394519614976,0.00039418717450205,0.0017176429089748,aroF,ECB_02490,b2601,1,protein,Sta,carbonSource,lactate,glucose
2443,YP_003045680.1,1.71473286365541,2.59826988145504,1.0291547812371,2.52466385895014,0.0115809001767881,0.0278609239286365,yfiL,ECB_02491,b2602,1,protein,Sta,carbonSource,lactate,glucose
2444,YP_003045681.1,0.339697530598863,-1.44671635444539,1.32312229588998,-1.09341091064623,0.274213425229268,NA,yfiR,ECB_02492,b2603,-1,protein,Sta,carbonSource,lactate,glucose
2445,YP_003045682.1,0.714191759456154,-2.13080542122781,1.2240969823258,-1.74071617853288,0.0817333409687699,0.127949351090697,yfiN,ECB_02493,b2604,-1,protein,Sta,carbonSource,lactate,glucose
2446,YP_003045683.1,0.481997222164832,-1.69963327306093,1.30650705824792,-1.30089865365153,0.193293147032241,0.248661481396063,yfiB,ECB_02494,b2605,-1,protein,Sta,carbonSource,lactate,glucose
2447,YP_003045684.1,51.9310010523554,2.69129136636844,0.658685202956247,4.08585368896956,4.39150466619952e-05,0.000280831978162661,rplS,ECB_02495,b2606,1,protein,Sta,carbonSource,lactate,glucose
2448,YP_003045685.1,4.24712534618885,0.54977154388043,0.741334824168542,0.741596814229032,0.458331654319284,0.51524488954055,trmD,ECB_02496,b2607,1,protein,Sta,carbonSource,lactate,glucose
2449,YP_003045686.1,20.9668359210634,3.69217732655664,0.721244260012765,5.11917741500126,3.06871178539303e-07,7.99092548916345e-06,rimM,ECB_02497,b2608,1,protein,Sta,carbonSource,lactate,glucose
2450,YP_003045687.1,60.1613120173119,2.7109056809452,0.581410561428677,4.66263577029594,3.12184993696194e-06,3.77755447762495e-05,rpsP,ECB_02498,b2609,1,protein,Sta,carbonSource,lactate,glucose
2451,YP_003045688.1,40.5443251136624,1.32238968715534,0.688321340673872,1.921180717513,0.0547089282469548,0.0930881136664077,ffh,ECB_02499,b2610,1,protein,Sta,carbonSource,lactate,glucose
