,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1696,YP_003044928.1,0.356863595154575,-0.871799372470197,0.774574851700777,-1.12551985202713,0.260368809679561,NA,ynjI,ECB_01731,b1762,-1,protein,Exp,carbonSource,lactate,glucose
1697,YP_003044929.1,2.10835913579507,-1.42230444665736,0.776329956604811,-1.83208754802874,0.0669383782312267,0.174814859359656,topB,ECB_01732,b1763,-1,protein,Exp,carbonSource,lactate,glucose
1698,YP_003044930.1,26.471479967406,0.737401980344399,0.352338232391722,2.09288096650428,0.0363597817225641,0.118839061621447,selD,ECB_01733,b1764,1,protein,Exp,carbonSource,lactate,glucose
1699,YP_003044931.1,27.2029513820045,0.755759624126424,0.440225088001782,1.716757278775,0.0860235296789187,0.201924267777664,ydjA,ECB_01734,b1765,1,protein,Exp,carbonSource,lactate,glucose
1700,YP_003044932.1,37.4851425986337,0.887162925666028,0.374239836639695,2.37057319614041,0.0177605268605274,0.0755268672619007,sppA,ECB_01735,b1766,1,protein,Exp,carbonSource,lactate,glucose
1701,YP_003044933.1,9.45929432570572,0.843454529538018,0.499395032755132,1.68895258105538,0.0912285175470497,0.209378309004838,ansA,ECB_01736,b1767,1,protein,Exp,carbonSource,lactate,glucose
1702,YP_003044934.1,3.57229091197178,0.492659776771835,0.553710300361737,0.889742842872856,0.373603983630102,0.512105791926123,pncA,ECB_01737,b1768,1,protein,Exp,carbonSource,lactate,glucose
1703,YP_003044935.1,0.198914381536135,-0.367509060230073,0.723429565832296,-0.50800945605155,0.611446711725398,NA,ydjE,ECB_01738,b1769,-1,protein,Exp,carbonSource,lactate,glucose
1704,YP_003044936.1,3.56792923504285,1.71764502848152,0.62546937273242,2.74616968210263,0.00602955695085167,0.0369366192470691,ydjF,ECB_01739,b1770,1,protein,Exp,carbonSource,lactate,glucose
1705,YP_003044937.1,0.822954424057702,0.628301881909132,0.777584825932508,0.808017158971241,0.419080704331854,NA,ydjG,ECB_01740,b1771,1,protein,Exp,carbonSource,lactate,glucose
1706,YP_003044938.1,0.890330715049126,-0.931084317297983,0.797029215357826,-1.16819346061232,0.242728737680714,NA,ydjH,ECB_01741,b1772,-1,protein,Exp,carbonSource,lactate,glucose
1707,YP_003044939.1,0.291420529971707,0.0336618970276158,0.786474735486044,0.0428009896679169,0.965860175073171,NA,ydjI,ECB_01742,b1773,1,protein,Exp,carbonSource,lactate,glucose
1708,YP_003044940.1,1.25774853561718,-0.677543946090588,0.800597146613178,-0.846298227462899,0.39738639643823,0.532064570730302,ydjJ,ECB_01743,b1774,-1,protein,Exp,carbonSource,lactate,glucose
1709,YP_003044941.1,0.461237007127156,-0.843021736628704,0.755763007862096,-1.11545779279863,0.264654295672988,NA,ydjK,ECB_01744,b1775,-1,protein,Exp,carbonSource,lactate,glucose
1710,YP_003044942.1,1.70155173258738,-0.736931054927118,0.740550074559541,-0.995113065602518,0.319681276729331,0.465343466257201,ydjL,ECB_01745,b1776,-1,protein,Exp,carbonSource,lactate,glucose
1711,YP_003044943.1,6.48709659506126,0.863842497015679,0.549978967383925,1.57068278651583,0.116256349491903,0.244285342816187,yeaC,ECB_01746,b1777,1,protein,Exp,carbonSource,lactate,glucose
1712,YP_003044944.1,30.5087927698153,0.85322153348617,0.516613894012487,1.65156520832083,0.0986232174056216,0.218554443499773,yeaA,ECB_01747,b1778,1,protein,Exp,carbonSource,lactate,glucose
1713,YP_003044945.1,642.50599654798,0.242567208092438,0.460700376473178,0.526518363083127,0.598528096734344,0.711253190065727,gapA,ECB_01748,b1779,1,protein,Exp,carbonSource,lactate,glucose
1714,YP_003044946.1,52.9657505994451,0.656765842578288,0.527035739527303,1.24615048529221,0.212709153254434,0.356334509942101,yeaD,ECB_01749,b1780,1,protein,Exp,carbonSource,lactate,glucose
1715,YP_003044947.1,1.23577460823963,-0.530049909180563,0.757900912365959,-0.699365709332494,0.484323511883464,0.613377556397588,yeaE,ECB_01750,b1781,-1,protein,Exp,carbonSource,lactate,glucose
1716,YP_003044948.1,13.7445469715816,-1.6695511752263,0.580944173590747,-2.87385819691934,0.00405490977123171,0.0284992383638127,mipA,ECB_01751,b1782,-1,protein,Exp,carbonSource,lactate,glucose
1717,YP_003044949.1,1.42030344064255,-1.39596135885593,0.789561978883261,-1.76801998600584,0.0770575625220568,0.191382621453093,yeaG,ECB_01752,b1783,-1,protein,Exp,carbonSource,lactate,glucose
1718,YP_003044950.1,0.646979715455444,-1.34293275637577,0.793342132229629,-1.69275360757856,0.0905023766129574,NA,yeaH,ECB_01753,b1784,-1,protein,Exp,carbonSource,lactate,glucose
1719,YP_003044951.1,0.795543086832612,-0.0436275920766939,0.796497068323624,-0.0547743285088497,0.956318252572598,NA,yeaI,ECB_01754,b1785,-1,protein,Exp,carbonSource,lactate,glucose
1720,YP_003044952.1,1.45540989616275,0.112842327518841,0.757628956781295,0.148941413219261,0.881599862625353,0.924059678569286,yeaJ,ECB_01755,b1786,1,protein,Exp,carbonSource,lactate,glucose
1721,YP_003044953.1,9.31555030078999,0.684906493605735,0.443813137348251,1.54323168011204,0.122774573320136,0.252783167142952,yeaK,ECB_01756,b1787,1,protein,Exp,carbonSource,lactate,glucose
1722,YP_003044954.1,0,NA,NA,NA,NA,NA,,ECB_01757,,NA,protein,Exp,carbonSource,lactate,glucose
1723,YP_003044955.1,0.0145602163176562,-0.00157096269947588,0.503232563356519,-0.00312174293530946,0.99750921355469,NA,yeaL,ECB_01758,b1789,-1,protein,Exp,carbonSource,lactate,glucose
1724,YP_003044956.1,1.78572280475562,2.1591497699649,0.75116707276028,2.87439352477309,0.00404804235204094,0.0284992383638127,yeaM,ECB_01759,b1790,1,protein,Exp,carbonSource,lactate,glucose
1725,YP_003044957.1,0.146598382627927,-0.155953602315324,0.731277842267084,-0.213261763588846,0.831122795736475,NA,yeaN,ECB_01760,b1791,-1,protein,Exp,carbonSource,lactate,glucose
1726,YP_003044958.1,3.95520640144561,1.3097035966029,0.649177284787626,2.01748216903701,0.0436452199753542,0.131892558780577,yeaO,ECB_01761,b1792,1,protein,Exp,carbonSource,lactate,glucose
1727,YP_003044959.1,3.97375077321353,1.42331448237704,0.654608754467584,2.17429796449129,0.0296827651938861,0.10543612050812,yoaF,ECB_01762,b1793,1,protein,Exp,carbonSource,lactate,glucose
1728,YP_003044960.1,2.85460035787868,0.723000987147779,0.594129305198332,1.21690847568347,0.223639040476192,0.367692816051314,yeaP,ECB_01763,b1794,1,protein,Exp,carbonSource,lactate,glucose
1729,YP_003044961.1,0.0186133731812359,-0.0084466795568339,0.503237485519735,-0.0167846788045018,0.986608392719553,NA,yeaQ,ECB_01764,b1795,-1,protein,Exp,carbonSource,lactate,glucose
1730,YP_003044962.1,0.0209647710157877,0.028513343399462,0.503230708915002,0.056660579122722,0.954815576842909,NA,yoaG,ECB_01765,b1796,1,protein,Exp,carbonSource,lactate,glucose
1731,YP_003044963.1,0.0830872837363013,-0.140500339870104,0.619238418941688,-0.226892155868215,0.820507601716035,NA,yeaR,ECB_01766,b1797,-1,protein,Exp,carbonSource,lactate,glucose
1732,YP_003044964.1,0.145298479251536,0.325203764456994,0.597073299021368,0.544663050566855,0.585985281890907,NA,insL-4,ECB_01767,,1,protein,Exp,carbonSource,lactate,glucose
1733,YP_003044965.1,0.215786547818566,-0.431608506832369,0.786682156420237,-0.548644078564569,0.5832497300067,NA,yeaS,ECB_01768,b1798,-1,protein,Exp,carbonSource,lactate,glucose
1734,YP_003044966.1,0.86950954871654,-0.696072879128473,0.800038325933614,-0.870049417090341,0.384273398898474,NA,yeaT,ECB_01769,b1799,-1,protein,Exp,carbonSource,lactate,glucose
1735,YP_003044967.1,0.883033148648386,-1.60723497519395,0.792446161346122,-2.02819453685504,0.042540397269844,NA,yeaU,ECB_01770,b1800,-1,protein,Exp,carbonSource,lactate,glucose
1736,YP_003044968.1,0.21734135666915,-0.32032619447183,0.770709108153282,-0.415625287262237,0.677684219804712,NA,yeaV,ECB_01771,b1801,-1,protein,Exp,carbonSource,lactate,glucose
1737,YP_003044969.1,0.431285676678997,-0.693926319449434,0.774524868103666,-0.895938075104589,0.370285837336431,NA,yeaW,ECB_01772,b1802,-1,protein,Exp,carbonSource,lactate,glucose
1738,YP_003044970.1,0.437196027565366,-0.889291309939383,0.765820978916755,-1.1612261016893,0.24554996261271,NA,yeaX,ECB_01773,b1803,-1,protein,Exp,carbonSource,lactate,glucose
1739,YP_003044971.1,2.91780955084964,0.070376759762948,0.669351928143643,0.105141640449335,0.916263418097726,0.947187308458524,rnd,ECB_01774,b1804,1,protein,Exp,carbonSource,lactate,glucose
1740,YP_003044972.1,16.4329727731199,1.48160664674054,0.5758357273036,2.57296756086721,0.0100830657922314,0.0518205399728337,fadD,ECB_01775,b1805,1,protein,Exp,carbonSource,lactate,glucose
1741,YP_003044973.1,9.27366196407424,1.2369735698318,0.401111585036381,3.0838639819381,0.0020433099144974,0.0176757585573509,yeaY,ECB_01776,b1806,1,protein,Exp,carbonSource,lactate,glucose
1742,YP_003044974.1,11.1730542325147,1.05331018437754,0.474864001056342,2.21813020577352,0.0265459558194421,0.0991376539612068,yeaZ,ECB_01777,b1807,1,protein,Exp,carbonSource,lactate,glucose
1743,YP_003044975.1,1.98272963828113,-1.35043648567456,0.762417350872703,-1.77125623404134,0.0765181017980186,0.190987334568294,yoaA,ECB_01778,b1808,-1,protein,Exp,carbonSource,lactate,glucose
1744,YP_003044976.1,9.71512437495093,0.312066183752536,0.470626904163715,0.663086153791112,0.507275377995678,0.630854436335636,yoaB,ECB_01779,b1809,1,protein,Exp,carbonSource,lactate,glucose
1745,YP_003044977.1,5.09591326468424,0.458921222654656,0.52572877831982,0.87292391358397,0.382704550906606,0.520553723025927,yoaC,ECB_01780,b1810,1,protein,Exp,carbonSource,lactate,glucose
1746,YP_003044978.1,0.151847980764993,-0.232816998127121,0.714185872385095,-0.325989363734689,0.744432402470379,NA,yoaH,ECB_01781,b1811,-1,protein,Exp,carbonSource,lactate,glucose
1747,YP_003044979.1,21.9615414949308,1.16919833989429,0.454636442771799,2.57172155572482,0.0101194243125753,0.0518205399728337,pabB,ECB_01782,b1812,1,protein,Exp,carbonSource,lactate,glucose
1748,YP_003044980.1,0.114127884973533,-0.205466840460407,0.674811508381208,-0.304480344375421,0.76076196524254,NA,yeaB,ECB_01783,b1813,-1,protein,Exp,carbonSource,lactate,glucose
1749,YP_003044981.1,4.79449981390115,0.520212816221847,0.562034999007445,0.925587938723645,0.354660163825313,0.49300698996746,sdaA,ECB_01784,b1814,1,protein,Exp,carbonSource,lactate,glucose
1750,YP_003044982.1,0.666556152645655,-1.39386050240567,0.793422982673195,-1.75676849907912,0.0789572764570798,NA,yoaD,ECB_01785,b1815,-1,protein,Exp,carbonSource,lactate,glucose
1751,YP_003044983.1,1.1666614212615,-0.599928011175233,0.753084225527535,-0.7966280408476,0.425667087053032,0.56264253754852,yoaE,ECB_01786,b1816,-1,protein,Exp,carbonSource,lactate,glucose
1752,YP_003044984.1,45.0312997913303,-0.364549387281938,0.466259082431124,-0.781860131026594,0.434296777874278,0.5701006909556,manX,ECB_01787,b1817,-1,protein,Exp,carbonSource,lactate,glucose
1753,YP_003044985.1,5.29818149027014,-0.385276232994103,0.556823055583503,-0.691918607052588,0.488988444779669,0.616407879699084,manY,ECB_01788,b1818,-1,protein,Exp,carbonSource,lactate,glucose
1754,YP_003044986.1,10.946273455139,-0.663564662691934,0.397587898848202,-1.66897600408427,0.0951221354543989,0.214154281363306,manZ,ECB_01789,b1819,-1,protein,Exp,carbonSource,lactate,glucose
1755,YP_003044987.1,0.70656911712776,-1.14880527103105,0.766574371379287,-1.49862206972041,0.133971703983481,NA,yobD,ECB_01790,b1820,-1,protein,Exp,carbonSource,lactate,glucose
1756,YP_003044988.1,0.302441692375418,-0.629613903780715,0.750179427310826,-0.839284417646186,0.401309725262832,NA,yebN,ECB_01791,b1821,-1,protein,Exp,carbonSource,lactate,glucose
1757,YP_003044989.1,9.5714994934073,-0.118648084366729,0.428423049132071,-0.276941412482578,0.781825093161598,0.853942621868097,rrmA,ECB_01792,b1822,-1,protein,Exp,carbonSource,lactate,glucose
1758,YP_003044990.1,198.129123875866,-1.07287405858282,0.464993153990772,-2.30729000927208,0.02103865811248,0.0843245731454973,cspC,ECB_01793,b1823,-1,protein,Exp,carbonSource,lactate,glucose
1759,YP_003044991.1,0.045747624896749,-0.0492396569045661,0.503268078458759,-0.0978398174097606,0.922059489323187,NA,yobF,ECB_01794,b1824,-1,protein,Exp,carbonSource,lactate,glucose
1760,YP_003044992.1,2.6524493875798,0.167243314993782,0.546039044368174,0.306284535361937,0.759388012785308,0.83475483372634,yebO,ECB_01795,b1825,1,protein,Exp,carbonSource,lactate,glucose
1761,YP_003044993.1,0,NA,NA,NA,NA,NA,yobG,ECB_01796,b1826,NA,protein,Exp,carbonSource,lactate,glucose
1762,YP_003044994.1,0.372200558503712,0.285556783533609,0.792979315702926,0.36010621951782,0.71876770187445,NA,,ECB_01797,,1,protein,Exp,carbonSource,lactate,glucose
1763,YP_003044995.1,28.0333279725412,1.55744754157389,0.37007732997625,4.20843811663319,2.57141929499254e-05,0.000549973385420387,kdgR,ECB_01798,b1827,1,protein,Exp,carbonSource,lactate,glucose
1764,YP_003044996.1,0.311321552420118,-0.741823215930198,0.75041581325116,-0.988549551902785,0.322883579062295,NA,yebQ,ECB_01799,b1828,-1,protein,Exp,carbonSource,lactate,glucose
1765,YP_003044997.1,18.7854670009346,-0.267103122925332,0.461502297132316,-0.578768783135116,0.562745197379535,0.679071417654974,htpX,ECB_01800,b1829,-1,protein,Exp,carbonSource,lactate,glucose
1766,YP_003044998.1,58.2045111829451,0.933448693758105,0.392372648826304,2.37898512179763,0.0173603766517674,0.074132692724673,prc,ECB_01801,b1830,1,protein,Exp,carbonSource,lactate,glucose
1767,YP_003044999.1,64.1732573030127,0.62657657376782,0.440591106332553,1.42212714864673,0.154989342766626,0.291667830658558,proQ,ECB_01802,b1831,1,protein,Exp,carbonSource,lactate,glucose
1768,YP_003045000.1,9.58140347493613,0.87214795868745,0.525749371877865,1.65886638261178,0.0971427201072667,0.216736590455152,yebR,ECB_01803,b1832,1,protein,Exp,carbonSource,lactate,glucose
1769,YP_003045001.1,0.457768520199233,-0.8277727494149,0.742058928925553,-1.11550810474507,0.264632747304711,NA,yebS,ECB_01804,b1833,-1,protein,Exp,carbonSource,lactate,glucose
1770,YP_003045002.1,14.7778331240589,0.0915011609161521,0.426149527330628,0.214716091530851,0.829988675950507,0.89027319716092,yebT,ECB_01805,b1834,1,protein,Exp,carbonSource,lactate,glucose
1771,YP_003045003.1,8.81950236384303,1.03790332221905,0.488981959892237,2.12257998730216,0.0337890634352359,0.113131803485587,yebU,ECB_01806,b1835,1,protein,Exp,carbonSource,lactate,glucose
1772,YP_003045004.1,1.74957310580452,-0.0820194309051475,0.755627214087844,-0.108544834510966,0.913563517782289,0.946367886270505,yebV,ECB_01807,b1836,-1,protein,Exp,carbonSource,lactate,glucose
1773,YP_003045005.1,0.0124115706626171,0.00230562887450975,0.503230267555394,0.00458165778801442,0.996344378777615,NA,yebW,ECB_01808,b1837,1,protein,Exp,carbonSource,lactate,glucose
1774,YP_003045006.1,0.466870713136088,-0.996043215089516,0.792386111250463,-1.25701750819138,0.208747295815807,NA,pphA,ECB_01809,b1838,-1,protein,Exp,carbonSource,lactate,glucose
1775,YP_003045007.1,9.37284554595605,-0.00562849812304998,0.550357495556773,-0.0102269854930491,0.991840188412581,0.995218927256045,yebY,ECB_01810,b1839,-1,protein,Exp,carbonSource,lactate,glucose
1776,YP_003045008.1,0.214009800417664,0.12663454606753,0.725464507288874,0.174556501104064,0.86142813079774,NA,yebZ,ECB_01811,b1840,1,protein,Exp,carbonSource,lactate,glucose
1777,YP_003045009.1,3.35903668826345,-0.00450871246624569,0.56882588638385,-0.00792634894819671,0.993675754773001,0.996084665693663,yobA,ECB_01812,b1841,-1,protein,Exp,carbonSource,lactate,glucose
1778,YP_003045010.1,2.83281427568045,0.0807084060206023,0.586707292521499,0.137561620674154,0.890586889350902,0.929161510714713,holE,ECB_01813,b1842,1,protein,Exp,carbonSource,lactate,glucose
1779,YP_003045011.1,0.421414865983473,-0.862502354900242,0.766454112246662,-1.12531505946526,0.260455550447917,NA,yobB,ECB_01814,b1843,-1,protein,Exp,carbonSource,lactate,glucose
1780,YP_003045012.1,4.49726936451546,0.179887301634239,0.536379925733141,0.335372919462568,0.737343793412118,0.820336301101106,exoX,ECB_01815,b1844,1,protein,Exp,carbonSource,lactate,glucose
1781,YP_003045013.1,2.47425971788433,-1.25164681433723,0.756217544804379,-1.65514119969408,0.0978958593362784,0.217553168160939,ptrB,ECB_01816,b1845,-1,protein,Exp,carbonSource,lactate,glucose
1782,YP_003045014.1,4.55617224618063,1.69579806262452,0.486622053145171,3.48483602759908,0.000492438711987211,0.00610870222220135,yebE,ECB_01817,b1846,1,protein,Exp,carbonSource,lactate,glucose
1783,YP_003045015.1,5.46580124976961,0.750512897179477,0.604726920257147,1.24107737234575,0.214577167664736,0.358013418275864,yebF,ECB_01818,b1847,1,protein,Exp,carbonSource,lactate,glucose
1784,YP_003045016.1,10.7636726843616,1.10093751927533,0.554086504374533,1.98694158869308,0.0469288701823478,0.138114504059792,yebG,ECB_01819,b1848,1,protein,Exp,carbonSource,lactate,glucose
1785,YP_003045017.1,86.1302893019943,0.690133562091392,0.507192234325894,1.36069426025153,0.173610329232583,0.312574184924556,purT,ECB_01820,b1849,1,protein,Exp,carbonSource,lactate,glucose
1786,YP_003045018.1,52.0886339074283,0.200631455335631,0.445313413504262,0.450539887754158,0.652321199695448,0.75135046260186,eda,ECB_01821,b1850,1,protein,Exp,carbonSource,lactate,glucose
1787,YP_003045019.1,18.7920247384326,-3.27668175667081,0.681468866088592,-4.80826332606784,1.52247135882478e-06,5.1743170428004e-05,edd,ECB_01822,b1851,-1,protein,Exp,carbonSource,lactate,glucose
1788,YP_003045020.1,71.5373484007626,0.50124652436074,0.393278772483658,1.27453236592262,0.202474809719644,0.346919891515495,zwf,ECB_01823,b1852,1,protein,Exp,carbonSource,lactate,glucose
1789,YP_003045021.1,14.1212505793526,2.22533411840748,0.4285148902134,5.1931313688989,2.06786161771554e-07,8.55060778925375e-06,yebK,ECB_01824,b1853,1,protein,Exp,carbonSource,lactate,glucose
1790,YP_003045022.1,82.8379365660294,0.914557562754566,0.328109063856661,2.78735842285083,0.00531396683301764,0.0341877362997963,pykA,ECB_01825,b1854,1,protein,Exp,carbonSource,lactate,glucose
1791,YP_003045023.1,9.2563657234961,1.96501501667769,0.452981686442711,4.33795686556129,1.4381336972047e-05,0.000339810447882367,msbB,ECB_01826,b1855,1,protein,Exp,carbonSource,lactate,glucose
1792,YP_003045024.1,1.11673837396888,-1.17240933009447,0.788791997921355,-1.48633522295362,0.137190474422136,0.269664429141356,yebA,ECB_01827,b1856,-1,protein,Exp,carbonSource,lactate,glucose
1793,YP_003045025.1,38.2938591683405,-0.495310153239645,0.712280430118306,-0.695386440923805,0.486813155561032,0.614986485889002,znuA,ECB_01828,b1857,-1,protein,Exp,carbonSource,lactate,glucose
1794,YP_003045026.1,3.74695848761816,0.304834793703158,0.593101338097398,0.513967469169828,0.607274734800838,0.716769085176441,znuC,ECB_01829,b1858,1,protein,Exp,carbonSource,lactate,glucose
1795,YP_003045027.1,0.295580470205424,-0.70088247643466,0.775904935464133,-0.90330972829217,0.366361534840038,NA,znuB,ECB_01830,b1859,-1,protein,Exp,carbonSource,lactate,glucose
1796,YP_003045028.1,17.8399096647369,0.929589151715632,0.35687769122041,2.60478358436115,0.00919323075844275,0.0488912697470161,ruvB,ECB_01831,b1860,1,protein,Exp,carbonSource,lactate,glucose
1797,YP_003045029.1,5.76319287083092,0.0801156186110521,0.528577569325929,0.151568328397325,0.87952741502401,0.923002204425599,ruvA,ECB_01832,b1861,1,protein,Exp,carbonSource,lactate,glucose
1798,YP_003045030.1,0.140091180741177,0.121504652601222,0.679964050753122,0.17869275951669,0.858178954748633,NA,yebB,ECB_01833,b1862,1,protein,Exp,carbonSource,lactate,glucose
1799,YP_003045031.1,0.523353010319894,-0.0761520270497495,0.799203335054492,-0.0952849215081882,0.924088519050836,NA,ruvC,ECB_01834,b1863,-1,protein,Exp,carbonSource,lactate,glucose
1800,YP_003045032.1,25.981982775178,0.371859688180104,0.451769539045007,0.823118107887876,0.410440832336229,0.5465935077972,yebC,ECB_01835,b1864,1,protein,Exp,carbonSource,lactate,glucose
1801,YP_003045033.1,0.602951070028459,-0.480042299769989,0.792360219207266,-0.605838466058098,0.54462202384285,NA,ntpA,ECB_01836,b1865,-1,protein,Exp,carbonSource,lactate,glucose
1802,YP_003045034.1,121.120106267894,0.602008185294105,0.391470612153159,1.53781194961979,0.12409460097431,0.253422027398997,aspS,ECB_01837,b1866,1,protein,Exp,carbonSource,lactate,glucose
1803,YP_003045035.1,1.69357622981871,1.25721356212571,0.674888868181694,1.86284530890682,0.0624840333025867,0.166691275939481,yecD,ECB_01838,b1867,1,protein,Exp,carbonSource,lactate,glucose
1804,YP_003045036.1,0.58467898102159,-0.780014502674852,0.794881601175521,-0.981296461663369,0.326446567120767,NA,yecE,ECB_01839,b1868,-1,protein,Exp,carbonSource,lactate,glucose
1805,YP_003045037.1,0.322353634858764,-0.330189703263738,0.765013487838315,-0.431612917305222,0.666022768551696,NA,yecN,ECB_01840,b1869,-1,protein,Exp,carbonSource,lactate,glucose
1806,YP_003045038.1,15.0265499956227,0.284604544875893,0.387743974487407,0.734001205955907,0.462948003092648,0.592659440491671,yecO,ECB_01841,b1870,1,protein,Exp,carbonSource,lactate,glucose
1807,YP_003045039.1,7.57994904288359,0.549552568274933,0.509095880743911,1.07946771730289,0.280379277519007,0.426518641098086,yecP,ECB_01842,b1871,1,protein,Exp,carbonSource,lactate,glucose
1808,YP_003045040.1,3.16794785745619,-2.75950273602091,0.770864451958655,-3.57975092639103,0.00034392186152085,0.00456294191675524,torZ,ECB_01843,b1872,-1,protein,Exp,carbonSource,lactate,glucose
1809,YP_003045041.1,0.767064165506485,0.681339354120747,0.796240171939944,0.855695778901415,0.392166075654499,NA,torY,ECB_01844,b1873,1,protein,Exp,carbonSource,lactate,glucose
1810,YP_003045042.1,9.76654538854751,0.637933663887736,0.551362407118499,1.15701334666916,0.247266907471714,0.393459385064118,cutC,ECB_01845,b1874,1,protein,Exp,carbonSource,lactate,glucose
1811,YP_003045043.1,8.56138996756513,0.460300514896815,0.541135787107133,0.850619245416281,0.394980895126246,0.529987885780539,yecM,ECB_01846,b1875,1,protein,Exp,carbonSource,lactate,glucose
1812,YP_003045044.1,76.9686682882423,0.619373885885588,0.417150441389235,1.48477341609154,0.137603856224489,0.269664429141356,argS,ECB_01847,b1876,1,protein,Exp,carbonSource,lactate,glucose
1813,YP_003045045.1,0.185076990059929,-0.0774088082119796,0.703834808046509,-0.109981500384767,0.912424046455889,NA,yecT,ECB_01848,b1877,-1,protein,Exp,carbonSource,lactate,glucose
1814,YP_003045046.1,3.6303639336494,0.497507808237937,0.578449338427332,0.86007153122613,0.389749613094124,0.526671454295491,flhE,ECB_01849,b1878,1,protein,Exp,carbonSource,lactate,glucose
1815,YP_003045047.1,29.0121267340201,0.999685825202842,0.573012449822835,1.74461449399909,0.0810519961586805,0.196761254862707,flhA,ECB_01850,b1879,1,protein,Exp,carbonSource,lactate,glucose
1816,YP_003045048.1,3.66602603869764,1.74456168772204,0.536177155979257,3.25370387057209,0.00113910956055084,0.0115825033595354,flhB,ECB_01851,b1880,1,protein,Exp,carbonSource,lactate,glucose
1817,YP_003045049.1,0.654648339021204,-1.55073383742494,0.792271441930534,-1.95732643555378,0.0503091013728814,NA,cheZ,ECB_01852,b1881,-1,protein,Exp,carbonSource,lactate,glucose
1818,YP_003045050.1,1.20240290255803,-1.62055388110475,0.786041613552646,-2.06166423400968,0.0392397139461972,0.12481247474425,cheY,ECB_01853,b1882,-1,protein,Exp,carbonSource,lactate,glucose
1819,YP_003045051.1,1.89183490300426,-2.21636532914678,0.786269163382567,-2.81883791501103,0.00481978493989434,0.0325827968280051,cheB,ECB_01854,b1883,-1,protein,Exp,carbonSource,lactate,glucose
1820,YP_003045052.1,1.03067024460208,-1.19109711150871,0.789298146958185,-1.50905854283199,0.13128382274385,0.263310561218668,cheR,ECB_01855,b1884,-1,protein,Exp,carbonSource,lactate,glucose
1821,YP_003045053.1,1.11083241182138,-1.67500539251956,0.791915801889181,-2.1151306597541,0.0344188127455607,0.114587102069469,tap,ECB_01856,b1885,-1,protein,Exp,carbonSource,lactate,glucose
1822,YP_003045054.1,1.74724772199965,-0.6247099406299,0.799713645258233,-0.781167039394679,0.434704256758332,0.57033382391191,tar,ECB_01857,b1886,-1,protein,Exp,carbonSource,lactate,glucose
1823,YP_003045055.1,0.168412521604044,-0.436975426844667,0.724003085667774,-0.603554647065666,0.5461397732511,NA,cheW,ECB_01858,b1887,-1,protein,Exp,carbonSource,lactate,glucose
1824,YP_003045056.1,1.27747690552116,-1.32293271728002,0.787255796627204,-1.6804356639199,0.0928725819932787,0.211412894069894,cheA,ECB_01859,b1888,-1,protein,Exp,carbonSource,lactate,glucose
1825,YP_003045057.1,1.49290277638038,-0.549495342928619,0.79300947353176,-0.692924058626157,0.488357210535306,0.616184309345735,motB,ECB_01860,b1889,-1,protein,Exp,carbonSource,lactate,glucose
1826,YP_003045058.1,0.52601274324334,-1.07371360565971,0.792521579849888,-1.35480677493108,0.175479127520594,NA,motA,ECB_01861,b1890,-1,protein,Exp,carbonSource,lactate,glucose
1827,YP_003045059.1,5.55075863572416,2.30065661597838,0.63207194468921,3.6398651060357,0.000272780905653325,0.00382355608432711,flhC,ECB_01862,b1891,1,protein,Exp,carbonSource,lactate,glucose
1828,YP_003045060.1,14.8749187939637,1.92151401480886,0.647113162363091,2.96936320657115,0.00298417644868284,0.0226414121381717,flhD,ECB_01863,b1892,1,protein,Exp,carbonSource,lactate,glucose
1829,YP_003045061.1,0.749032901142531,-0.951576143161303,0.793983525452667,-1.19848348568541,0.230728848317297,NA,yecG,ECB_01864,b1895,-1,protein,Exp,carbonSource,lactate,glucose
1830,YP_003045062.1,2.74921394165771,0.851582908088985,0.741891129111671,1.14785428032905,0.25102872487472,0.396771716315484,otsA,ECB_01865,b1896,1,protein,Exp,carbonSource,lactate,glucose
1831,YP_003045063.1,0.865172077638174,-1.41194904877584,0.794465501805502,-1.77723141604896,0.0755301725289567,NA,otsB,ECB_01866,b1897,-1,protein,Exp,carbonSource,lactate,glucose
1832,YP_003045064.1,0.250831976767221,-0.263683322447844,0.748877455184178,-0.352104767772711,0.724759692909506,NA,araH,ECB_01867,b4460,-1,protein,Exp,carbonSource,lactate,glucose
1833,YP_003045065.1,5.2786062974313,0.8140138057946,0.493119542075832,1.65074335194248,0.0987909916219616,0.218644469414885,araG,ECB_01868,b1900,1,protein,Exp,carbonSource,lactate,glucose
1834,YP_003045066.1,10.0878776301515,2.75347966800723,0.729247492306303,3.77578215497065,0.000159506351701992,0.0024278236722248,araF,ECB_01869,b1901,1,protein,Exp,carbonSource,lactate,glucose
1835,YP_003045067.1,1.15376510054895,-2.06437071157041,0.791280519020982,-2.60889869262113,0.00908341293993611,0.0486737527083833,yecI,ECB_01870,b1902,-1,protein,Exp,carbonSource,lactate,glucose
1836,YP_003045068.1,17.2588134999339,0.424721445285028,0.45412849489775,0.935245090446607,0.349662005887454,0.48956627348012,yecJ,ECB_01871,b4537,1,protein,Exp,carbonSource,lactate,glucose
