,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2066,YP_003045298.1,1.52639719288458,-0.399599483320607,0.776030486938694,-0.514927557674903,0.606603642979541,0.756017814627895,spr,ECB_02105,b4043,-1,protein,Sta,carbonSource,glucose,glycerol
2067,YP_003045299.1,2.90509845876812,2.39608964782175,0.900952604462871,2.65950687744584,0.00782551323237126,0.0711120870319803,rtn,ECB_02106,b2176,1,protein,Sta,carbonSource,glucose,glycerol
2068,YP_003045300.1,4.329504127579,0.581439527082996,0.570896787826459,1.01846697946344,0.308456085503441,0.505591492760614,yejA,ECB_02107,b2177,1,protein,Sta,carbonSource,glucose,glycerol
2069,YP_003045301.1,0.425932765334715,1.01939309288203,1.01853335024408,1.00084409866182,0.316902185938122,NA,yejB,ECB_02108,b2178,1,protein,Sta,carbonSource,glucose,glycerol
2070,YP_003045302.1,0.405741263766331,0.887500039173674,1.02396043883937,0.866732742311442,0.386088461048185,NA,yejE,ECB_02109,b2179,1,protein,Sta,carbonSource,glucose,glycerol
2071,YP_003045303.1,3.07700920811177,0.439194770814944,0.705731687537165,0.622325422778773,0.533727907681716,0.702492339549923,yejF,ECB_02110,b2180,1,protein,Sta,carbonSource,glucose,glycerol
2072,YP_003045304.1,4.48013421960785,-0.360867892455834,0.494743638294691,-0.729403805372199,0.465754690734946,0.648729747809389,yejG,ECB_02111,b2181,-1,protein,Sta,carbonSource,glucose,glycerol
2073,YP_003045305.1,0.100754807940897,0.00159557648878295,0.88906700500225,0.00179466393399551,0.998568066123902,NA,bcr,ECB_02112,b2182,1,protein,Sta,carbonSource,glucose,glycerol
2074,YP_003045306.1,12.5240019605242,0.251936622732775,0.364042043864123,0.69205364319625,0.48890364196605,0.664516685257086,rsuA,ECB_02113,b2183,1,protein,Sta,carbonSource,glucose,glycerol
2075,YP_003045307.1,2.19677240363073,1.18763336382978,0.75663114981289,1.56963318801172,0.116500472847952,0.285617696972493,yejH,ECB_02114,b2184,1,protein,Sta,carbonSource,glucose,glycerol
2076,YP_003045308.1,76.1340626206007,-0.0153868349059597,0.423896197750999,-0.036298591465541,0.971044273048824,0.986280766389664,rplY,ECB_02115,b2185,-1,protein,Sta,carbonSource,glucose,glycerol
2077,YP_003045309.1,37.2313033453375,0.751897948522201,0.441977988379687,1.70121130076793,0.088903316561371,0.245500988543655,yejK,ECB_02116,b2186,1,protein,Sta,carbonSource,glucose,glycerol
2078,YP_003045310.1,4.82584044268891,-0.453189428916436,0.578429311324964,-0.783482821571316,0.433343637523318,0.620285782677363,yejL,ECB_02117,b2187,-1,protein,Sta,carbonSource,glucose,glycerol
2079,YP_003045311.1,5.64722564321539,-0.831524317177537,0.661421260992785,-1.25717808939106,0.208689155406113,0.402330170690628,yejM,ECB_02118,b2188,-1,protein,Sta,carbonSource,glucose,glycerol
2080,YP_003045312.1,2.03789435303432,1.73149888513194,0.86842514594614,1.99383780307915,0.0461697828405211,0.170861897081345,yejO,ECB_02119,,1,protein,Sta,carbonSource,glucose,glycerol
2081,YP_003045313.1,7.56394366248343,-0.7084568018039,0.400090273910565,-1.77074237491278,0.0766035524091596,0.22667061245304,narP,ECB_02120,b2193,-1,protein,Sta,carbonSource,glucose,glycerol
2082,YP_003045314.1,2.620977685431,2.40237767426588,0.939579034556119,2.55686598562815,0.0105619899599749,0.0874988383939096,ccmH,ECB_02121,b2194,1,protein,Sta,carbonSource,glucose,glycerol
2083,YP_003045315.1,2.94731576787637,-0.3892312636348,0.614910281991764,-0.632988705887364,0.526741018379123,0.697278580465315,ccmG,ECB_02122,b2195,-1,protein,Sta,carbonSource,glucose,glycerol
2084,YP_003045316.1,0.51374655700111,0.994754023112233,1.02297994664217,0.972408136031812,0.330847545955919,NA,ccmF,ECB_02123,b2196,1,protein,Sta,carbonSource,glucose,glycerol
2085,YP_003045317.1,1.0784804545238,1.27794929199855,0.905048542316527,1.41202292722063,0.157943210488234,0.343599341342497,ccmE,ECB_02124,b2197,1,protein,Sta,carbonSource,glucose,glycerol
2086,YP_003045318.1,0.0217818723985684,-0.0573499055794809,0.881057588390354,-0.0650921192157895,0.948100655081829,NA,ccmD,ECB_02125,b2198,-1,protein,Sta,carbonSource,glucose,glycerol
2087,YP_003045319.1,0.186099467984142,0.367195850035927,1.03953979123696,0.353229239641706,0.723916588885235,NA,ccmC,ECB_02126,b2199,1,protein,Sta,carbonSource,glucose,glycerol
2088,YP_003045320.1,0.051471388244422,0.0205515509748133,0.881144835317413,0.0233236922592982,0.981392073162699,NA,ccmB,ECB_02127,b2200,1,protein,Sta,carbonSource,glucose,glycerol
2089,YP_003045321.1,0.279453366770965,-0.068338197320719,1.01799160907069,-0.0671304131702067,0.94647788228946,NA,ccmA,ECB_02128,b2201,-1,protein,Sta,carbonSource,glucose,glycerol
2090,YP_003045322.1,0.440637891904205,0.773194674326485,0.989859356130769,0.781115690363126,0.434734454399304,NA,napC,ECB_02129,b2202,1,protein,Sta,carbonSource,glucose,glycerol
2091,YP_003045323.1,0.267469471084896,0.567648253812679,1.03896577544961,0.546358953515128,0.584819219321186,NA,napB,ECB_02130,b2203,1,protein,Sta,carbonSource,glucose,glycerol
2092,YP_003045324.1,0.231029148294174,0.559169188700634,1.03908098747961,0.538138215825651,0.590481630721568,NA,napH,ECB_02131,b2204,1,protein,Sta,carbonSource,glucose,glycerol
2093,YP_003045325.1,1.04198880926285,1.20016126577876,0.868716595690261,1.3815337150606,0.16711491878964,0.356296315501882,napG,ECB_02132,b2205,1,protein,Sta,carbonSource,glucose,glycerol
2094,YP_003045326.1,2.69325676221756,1.5921667704661,0.862655521241652,1.84565765970458,0.0649419286445225,0.205015926667328,napA,ECB_02133,b2206,1,protein,Sta,carbonSource,glucose,glycerol
2095,YP_003045327.1,0.376421845405974,0.0257596369564806,0.993385500726563,0.0259311585861078,0.979312247440013,NA,napD,ECB_02134,b2207,1,protein,Sta,carbonSource,glucose,glycerol
2096,YP_003045328.1,0.223090424433795,0.140210064130754,1.03922161004812,0.134918349248205,0.892676431597864,NA,napF,ECB_02135,b2208,1,protein,Sta,carbonSource,glucose,glycerol
2097,YP_003045329.1,3.45199919752917,0.426089318246061,0.660461536564812,0.645138732017966,0.518837285924788,0.690059034532705,eco,ECB_02136,b2209,1,protein,Sta,carbonSource,glucose,glycerol
2098,YP_003045330.1,3.17445891337525,2.02665520722697,0.848188320925735,2.38939296524978,0.016876240549038,0.10945480182167,mqo,ECB_02137,b2210,1,protein,Sta,carbonSource,glucose,glycerol
2099,YP_003045331.1,0.522947242451008,1.50405794512104,0.971774253897375,1.54774417935945,0.121683900783731,NA,yojI,ECB_02138,b2211,1,protein,Sta,carbonSource,glucose,glycerol
2100,YP_003045332.1,0.415598620877973,0.998802255799597,1.00230991171022,0.996500427792204,0.319007059318943,NA,alkB,ECB_02139,b2212,1,protein,Sta,carbonSource,glucose,glycerol
2101,YP_003045333.1,1.11042955423377,1.78205215570463,0.92101003502509,1.93488896747589,0.0530039223234612,0.183831640881309,ada,ECB_02140,b2213,1,protein,Sta,carbonSource,glucose,glycerol
2102,YP_003045334.1,1.75499508619934,2.09543925161069,0.891961040856813,2.34924974929154,0.0188112844180751,0.114735974633465,yojL,ECB_02141,b2214,1,protein,Sta,carbonSource,glucose,glycerol
2103,YP_003045335.1,1.2237869451917,1.70596114678018,1.01934930277379,1.67357856834553,0.094213453432903,0.252731327462867,ompC,ECB_02142,b2215,1,protein,Sta,carbonSource,glucose,glycerol
2104,YP_003045336.1,0,NA,NA,NA,NA,NA,insB-17,ECB_02143,,NA,protein,Sta,carbonSource,glucose,glycerol
2105,YP_003045337.1,0.77769192383286,0,1.03322193776152,0,1,NA,insA-17,ECB_02144,,0,protein,Sta,carbonSource,glucose,glycerol
2106,YP_003045338.1,4.61073570849095,0.590280176784434,0.682904097579736,0.864367601360765,0.3873859848207,0.574955194098638,rcsC,ECB_02145,b2218,1,protein,Sta,carbonSource,glucose,glycerol
2107,YP_003045339.1,1.11242530260671,1.4689436676957,0.94499369271354,1.55444811856642,0.120077562961704,0.290454792087708,atoS,ECB_02146,b2219,1,protein,Sta,carbonSource,glucose,glycerol
2108,YP_003045340.1,5.98643953261001,0.477784944872772,0.662369536268543,0.721326870744045,0.47070842825074,0.652517504514098,atoC,ECB_02147,b2220,1,protein,Sta,carbonSource,glucose,glycerol
2109,YP_003045341.1,1.28725367573671,2.06685932998722,0.955664149771992,2.16274653651112,0.0305606796862199,0.146448625717519,atoD,ECB_02148,b2221,1,protein,Sta,carbonSource,glucose,glycerol
2110,YP_003045342.1,1.3053632356229,1.82342589663224,0.999564885401106,1.82421964122973,0.068118873371183,0.21110188752561,atoA,ECB_02149,b2222,1,protein,Sta,carbonSource,glucose,glycerol
2111,YP_003045343.1,0.855537066670611,1.97545088254603,0.927975253603091,2.12877539015815,0.0332728479540866,NA,atoE,ECB_02150,b2223,1,protein,Sta,carbonSource,glucose,glycerol
2112,YP_003045344.1,0.877156207892202,2.04699336188527,0.944142482594212,2.16809792973278,0.0301512363393591,NA,atoB,ECB_02151,b2224,1,protein,Sta,carbonSource,glucose,glycerol
2113,YP_003045345.1,0.396372055200529,0.925520073715584,1.03908591191525,0.890706016800534,0.373086906072819,NA,yfaP,ECB_02152,b2225,1,protein,Sta,carbonSource,glucose,glycerol
2114,YP_003045346.1,1.85017923654648,2.35863979605271,0.823398548555773,2.8645177966244,0.00417644685655898,0.0526861986452441,yfaQ,ECB_02153,b2226,1,protein,Sta,carbonSource,glucose,glycerol
2115,YP_003045347.1,4.31847974171367,3.53714733177044,0.899086376657102,3.93415741090631,8.34890570312715e-05,0.00358719931481819,yfaS,ECB_02154,,1,protein,Sta,carbonSource,glucose,glycerol
2116,YP_003045348.1,0.479698945802586,0.783051065241503,0.984920134398884,0.795040164063064,0.426590139169126,NA,yfaT,ECB_02155,b2229,1,protein,Sta,carbonSource,glucose,glycerol
2117,YP_003045349.1,1.78869721628312,1.8507464229421,0.834703794233683,2.21724932332579,0.0266060587748199,0.13694594000996,yfaA,ECB_02156,b2230,1,protein,Sta,carbonSource,glucose,glycerol
2118,YP_003045350.1,95.4409791009407,0.491320906458735,0.373400059593493,1.31580296744896,0.188240183035113,0.380159888360311,gyrA,ECB_02157,b2231,1,protein,Sta,carbonSource,glucose,glycerol
2119,YP_003045351.1,34.1975984159084,0.637362408951248,0.463357225997907,1.37553138958521,0.168966761074788,0.358120089106523,ubiG,ECB_02158,b2232,1,protein,Sta,carbonSource,glucose,glycerol
2120,YP_003045352.1,0.63842275538784,1.58477191092657,0.945676808921491,1.67580710024384,0.0937759829297114,NA,yfaL,ECB_02159,b2233,1,protein,Sta,carbonSource,glucose,glycerol
2121,YP_003045353.1,72.2684427253168,0.836368940602541,0.396410828524807,2.10985392027504,0.0348709403677374,0.154271961312765,nrdA,ECB_02160,b2234,1,protein,Sta,carbonSource,glucose,glycerol
2122,YP_003045354.1,29.9328299953209,0.598988549726313,0.431122343146261,1.38937023155652,0.16472019756296,0.353315409448268,nrdB,ECB_02161,b2235,1,protein,Sta,carbonSource,glucose,glycerol
2123,YP_003045355.1,0.116750743699911,-0.177222751234538,0.907738571044217,-0.195235453122445,0.845208625475403,NA,yfaE,ECB_02162,b2236,-1,protein,Sta,carbonSource,glucose,glycerol
2124,YP_003045356.1,0.761685127584327,1.25889913764477,1.02759900765928,1.22508792657591,0.220542093647049,NA,inaA,ECB_02163,b2237,1,protein,Sta,carbonSource,glucose,glycerol
2125,YP_003045357.1,0.0321188516185149,-0.0276035920411381,0.881092376243778,-0.0313288286057089,0.9750072997848,NA,yfaH,ECB_02164,,-1,protein,Sta,carbonSource,glucose,glycerol
2126,YP_003045358.1,37.2494469614294,-2.78371434700164,0.396079954657312,-7.02816265824437,2.09270857719779e-12,5.3050162431964e-09,glpQ,ECB_02165,b2239,-1,protein,Sta,carbonSource,glucose,glycerol
2127,YP_003045359.1,3.06826040887445,-2.28331004451328,0.760242652088057,-3.00339640013885,0.00266984431120214,0.0410185171448329,glpT,ECB_02166,b2240,-1,protein,Sta,carbonSource,glucose,glycerol
2128,YP_003045360.1,13.4222015961625,-2.24486779127146,0.546463465236972,-4.10799245343507,3.99113141796064e-05,0.00210781628011046,glpA,ECB_02167,b2241,-1,protein,Sta,carbonSource,glucose,glycerol
2129,YP_003045361.1,6.97264511827535,-3.21034520177325,0.765210055953262,-4.19537769635548,2.72417252812279e-05,0.00153461719084251,glpB,ECB_02168,b2242,-1,protein,Sta,carbonSource,glucose,glycerol
2130,YP_003045362.1,3.40743936615938,-2.35498464598449,0.767222855612905,-3.06949229777986,0.00214422934569345,0.0377473707731451,glpC,ECB_02169,b2243,-1,protein,Sta,carbonSource,glucose,glycerol
2131,YP_003045363.1,0.796957652145418,1.73527424354723,0.978275834225255,1.77380875908222,0.0760947887957636,NA,yfaD,ECB_02170,b2244,1,protein,Sta,carbonSource,glucose,glycerol
2132,YP_003045364.1,0.429220582246922,0.436161523764389,1.02156438136724,0.42695451380229,0.669412458474702,NA,yfaU,ECB_02171,b2245,1,protein,Sta,carbonSource,glucose,glycerol
2133,YP_003045365.1,0.0772186302072105,0.0319689092619296,0.88115815676121,0.0362805576009586,0.971058652519426,NA,yfaV,ECB_02172,b2246,1,protein,Sta,carbonSource,glucose,glycerol
2134,YP_003045366.1,2.88223704388881,1.68052405508423,0.764143249397084,2.19922646232912,0.0278618236143812,0.140599406772013,yfaW,ECB_02173,b2247,1,protein,Sta,carbonSource,glucose,glycerol
2135,YP_003045367.1,0.4072467663575,0.462847550791176,0.986520175498366,0.469171905741671,0.638946765126864,NA,yfaX,ECB_02174,b2248,1,protein,Sta,carbonSource,glucose,glycerol
2136,YP_003045368.1,23.4519169395336,0.659621642746162,0.453107187186084,1.45577395680388,0.14545511740758,0.328928387714733,yfaY,ECB_02175,b2249,1,protein,Sta,carbonSource,glucose,glycerol
2137,YP_003045369.1,0.200100596811368,0.239192100675437,0.995361258583464,0.240306821882781,0.810092406846249,NA,yfaZ,ECB_02176,b2250,1,protein,Sta,carbonSource,glucose,glycerol
2138,YP_003045370.1,0.551443814347609,0.634370250770451,0.984148049609348,0.644588231437597,0.519194063373835,NA,yfaO,ECB_02177,b2251,1,protein,Sta,carbonSource,glucose,glycerol
2139,YP_003045371.1,0.515963948440275,1.22520261238895,1.02876355964967,1.19094674465936,0.233674492171685,NA,ais,ECB_02178,b2252,1,protein,Sta,carbonSource,glucose,glycerol
2140,YP_003045372.1,1.25345563970872,2.08670305853219,0.929477837626411,2.24502723363578,0.0247663843086923,0.131665299122257,yfbE,ECB_02179,b2253,1,protein,Sta,carbonSource,glucose,glycerol
2141,YP_003045373.1,0.575786903018253,1.29774693886812,1.00178950543911,1.29542876205245,0.195172361389247,NA,yfbF,ECB_02180,b2254,1,protein,Sta,carbonSource,glucose,glycerol
2142,YP_003045374.1,1.12970241175055,2.02448088784776,0.986271030034233,2.05266182032894,0.040105387351934,0.160611622333574,yfbG,ECB_02181,b2255,1,protein,Sta,carbonSource,glucose,glycerol
2143,YP_003045375.1,1.96726450645552,-0.627803128738671,0.668450611820373,-0.939191493936989,0.347632435456676,0.541307262827195,yfbH,ECB_02182,b2256,-1,protein,Sta,carbonSource,glucose,glycerol
2144,YP_003045376.1,1.06419799536958,1.4148430254842,0.898456112142714,1.57474917957869,0.115314351124909,0.283532376432244,arnT,ECB_02183,b2257,1,protein,Sta,carbonSource,glucose,glycerol
2145,YP_003045377.1,0.0370875256970291,-0.0178961727234694,0.881103210696946,-0.0203110969364345,0.983795203538676,NA,yfbW,ECB_02184,b4544,-1,protein,Sta,carbonSource,glucose,glycerol
2146,YP_003045378.1,0.0630621001279184,0.0456593917956885,0.88117431659689,0.051816525896971,0.958674887479019,NA,yfbJ,ECB_02185,b2258,1,protein,Sta,carbonSource,glucose,glycerol
2147,YP_003045379.1,6.29930984766431,0.852257139932787,0.526038469631738,1.62014223128857,0.105201727419341,0.26802651156586,pmrD,ECB_02186,b2259,1,protein,Sta,carbonSource,glucose,glycerol
2148,YP_003045380.1,1.3640270709339,2.34427724873567,0.981027635477108,2.38961387422645,0.0168660943809401,0.10945480182167,menE,ECB_02187,b2260,1,protein,Sta,carbonSource,glucose,glycerol
2149,YP_003045381.1,1.79857498143164,-0.417889721539598,0.696312760890101,-0.600146579254711,0.548408552168178,0.713091995016732,menC,ECB_02188,b2261,-1,protein,Sta,carbonSource,glucose,glycerol
2150,YP_003045382.1,25.5855198043071,0.988494083059323,0.416843154082966,2.37138135381871,0.0177217354307668,0.111475432548372,menB,ECB_02189,b2262,1,protein,Sta,carbonSource,glucose,glycerol
2151,YP_003045383.1,0.573127009214677,1.23738966829212,1.02806160722512,1.2036143161031,0.228738683570877,NA,yfbB,ECB_02190,b2263,1,protein,Sta,carbonSource,glucose,glycerol
2152,YP_003045384.1,1.32516610182927,1.02004202745572,0.902642475295643,1.13006207371487,0.258450069327637,0.457841317781663,menD,ECB_02191,b2264,1,protein,Sta,carbonSource,glucose,glycerol
2153,YP_003045385.1,2.3024973693169,2.18265864858141,0.856894670507494,2.54717262658283,0.0108599696280384,0.0890939255892469,menF,ECB_02192,b2265,1,protein,Sta,carbonSource,glucose,glycerol
2154,YP_003045386.1,6.50708360115375,-0.0383178155291362,0.471052443046192,-0.0813451158035469,0.935167495623233,0.96250491327848,elaB,ECB_02193,b2266,-1,protein,Sta,carbonSource,glucose,glycerol
2155,YP_003045387.1,1.23854836301465,-0.731168481062044,0.828072786609287,-0.882976101721641,0.377249183821668,0.566940016091801,elaA,ECB_02194,b2267,-1,protein,Sta,carbonSource,glucose,glycerol
2156,YP_003045388.1,3.08191306897663,-0.190618937424458,0.726085396056335,-0.262529639708754,0.792913137289007,0.875832158181975,elaC,ECB_02195,b2268,-1,protein,Sta,carbonSource,glucose,glycerol
2157,YP_003045389.1,2.13884415554798,-0.483157225181747,0.738845032224214,-0.653935810771109,0.513153161182034,0.685014883410457,elaD,ECB_02196,b2269,-1,protein,Sta,carbonSource,glucose,glycerol
2158,YP_003045390.1,0.230664359456346,0.377093004072499,1.03889577833196,0.362974816085937,0.716623697066302,NA,yfbM,ECB_02198,b2272,1,protein,Sta,carbonSource,glucose,glycerol
2159,YP_003045391.1,0.515581786997087,1.36654861285014,0.948421806720874,1.44086587124659,0.149622579525296,NA,,ECB_02199,,1,protein,Sta,carbonSource,glucose,glycerol
2160,YP_003045392.1,0.55335657644375,0.537050421293434,0.96989963428173,0.553717521185739,0.579772182281328,NA,,ECB_02200,,1,protein,Sta,carbonSource,glucose,glycerol
2161,YP_003045393.1,0.60862904149846,-0.383725572799991,1.00499180522064,-0.381819603708855,0.702595176810571,NA,nuoN,ECB_02201,b2276,-1,protein,Sta,carbonSource,glucose,glycerol
2162,YP_003045394.1,0.673028561842978,-0.32741484851612,0.940267069692974,-0.348214735014628,0.727678922513137,NA,nuoM,ECB_02202,b2277,-1,protein,Sta,carbonSource,glucose,glycerol
2163,YP_003045395.1,1.61723422582914,1.30676676323431,0.903190052735611,1.44683476005558,0.147943208772229,0.330953072497484,nuoL,ECB_02203,b2278,1,protein,Sta,carbonSource,glucose,glycerol
2164,YP_003045396.1,5.56275738039909,-0.790700515311393,0.510782875264714,-1.54801688467259,0.121618231364651,0.29306294344999,nuoK,ECB_02204,b2279,-1,protein,Sta,carbonSource,glucose,glycerol
2165,YP_003045397.1,0.170787968276446,0.345776367059756,1.01720345834518,0.339928422601195,0.733910431685,NA,nuoJ,ECB_02205,b2280,1,protein,Sta,carbonSource,glucose,glycerol
2166,YP_003045398.1,23.7256263902804,-0.416007798868617,0.382442936791627,-1.08776436651849,0.276699144094351,0.477004516252482,nuoI,ECB_02206,b2281,-1,protein,Sta,carbonSource,glucose,glycerol
2167,YP_003045399.1,1.76180520570955,0.455377934340381,0.843461946352463,0.539891498732877,0.589271861003522,0.74134201868185,nuoH,ECB_02207,b2282,1,protein,Sta,carbonSource,glucose,glycerol
2168,YP_003045400.1,103.964403278991,-0.203648179680868,0.497208166049745,-0.409583336691403,0.682111622566596,0.805380979602385,nuoG,ECB_02208,b2283,-1,protein,Sta,carbonSource,glucose,glycerol
2169,YP_003045401.1,97.4127699354947,0.0556896785600155,0.404103838723948,0.137810318100092,0.89039032950732,0.937835798771933,nuoF,ECB_02209,b2284,1,protein,Sta,carbonSource,glucose,glycerol
2170,YP_003045402.1,24.9214185521907,-0.0280671587052488,0.411028790795115,-0.0682851404422407,0.945558652726629,0.970834825703526,nuoE,ECB_02210,b2285,-1,protein,Sta,carbonSource,glucose,glycerol
2171,YP_003045403.1,110.657569156483,-0.189508038463994,0.435728001867451,-0.434922790483506,0.663618471357506,0.792341481767819,nuoC,ECB_02211,b2286,-1,protein,Sta,carbonSource,glucose,glycerol
2172,YP_003045404.1,25.4304339796313,-0.445037899676227,0.314949635146699,-1.41304465861322,0.157642593574129,0.343319565902421,nuoB,ECB_02212,b2287,-1,protein,Sta,carbonSource,glucose,glycerol
2173,YP_003045405.1,4.14086826989312,0.636887065915289,0.582241944852572,1.09385294471794,0.27401947914258,0.475169229583779,nuoA,ECB_02213,b2288,1,protein,Sta,carbonSource,glucose,glycerol
2174,YP_003045406.1,11.1362053714171,-0.35107539593403,0.460088216710084,-0.763061046084677,0.445426989993998,0.631733208909097,lrhA,ECB_02214,b2289,-1,protein,Sta,carbonSource,glucose,glycerol
2175,YP_003045407.1,6.57579438481212,-0.92508312957582,0.506045513539859,-1.82806309872156,0.0675400823036863,0.209821211568437,yfbQ,ECB_02215,b2290,-1,protein,Sta,carbonSource,glucose,glycerol
2176,YP_003045408.1,10.1020915980059,0.946633558954642,0.482992671525642,1.95993358649622,0.0500035533374382,0.178282711266394,yfbR,ECB_02216,b2291,1,protein,Sta,carbonSource,glucose,glycerol
2177,YP_003045409.1,1.0778267528083,2.06291675003275,0.943657228942506,2.18608694636349,0.0288092448278526,0.141604776380775,yfbS,ECB_02217,b2292,1,protein,Sta,carbonSource,glucose,glycerol
2178,YP_003045410.1,23.2274801309063,0.7177753838775,0.496118830198376,1.44678117456355,0.147958220929547,0.330953072497484,yfbT,ECB_02218,b2293,1,protein,Sta,carbonSource,glucose,glycerol
2179,YP_003045411.1,51.8612427942002,0.572728177906817,0.424218457995154,1.35007840208914,0.176990835429838,0.369886041067303,yfbU,ECB_02219,b2294,1,protein,Sta,carbonSource,glucose,glycerol
2180,YP_003045412.1,0.202756362456189,0.259315099734358,1.03593256760152,0.250320443477076,0.802339548012642,NA,yfbV,ECB_02220,b2295,1,protein,Sta,carbonSource,glucose,glycerol
2181,YP_003045413.1,101.281175853568,0.771434649247623,0.478209015325078,1.61317462558337,0.10670657456041,0.269961244022595,ackA,ECB_02221,b2296,1,protein,Sta,carbonSource,glucose,glycerol
2182,YP_003045414.1,136.282264652031,0.498788383737432,0.420025462916095,1.18751939531121,0.235022810833255,0.428929319987258,pta,ECB_02222,b2297,1,protein,Sta,carbonSource,glucose,glycerol
2183,YP_003045415.1,0.711198259519123,1.35662427235721,0.958986498916371,1.41464376598645,0.157172969803425,NA,yfcC,ECB_02223,b2298,1,protein,Sta,carbonSource,glucose,glycerol
2184,YP_003045416.1,20.130916533661,-0.0680773632007097,0.491101976689832,-0.13862164363412,0.889749139290087,0.937835798771933,yfcD,ECB_02224,b2299,-1,protein,Sta,carbonSource,glucose,glycerol
2185,YP_003045417.1,14.3224570348397,0.921874407408473,0.538713049603727,1.71125315803394,0.0870343894087836,0.243485675946471,yfcE,ECB_02225,b2300,1,protein,Sta,carbonSource,glucose,glycerol
2186,YP_003045418.1,8.079779505417,1.12514592471872,0.539064555520586,2.0872192638081,0.0368683189178387,0.156551404450119,yfcF,ECB_02226,b2301,1,protein,Sta,carbonSource,glucose,glycerol
2187,YP_003045419.1,1.3306619611061,1.27862022502344,0.882592588388329,1.44870945195482,0.147418739743537,0.330953072497484,yfcG,ECB_02227,b2302,1,protein,Sta,carbonSource,glucose,glycerol
2188,YP_003045420.1,11.498308366528,-0.923258415933404,0.494257897648472,-1.86796896989605,0.0617663962371365,0.198199765140685,folX,ECB_02228,b2303,-1,protein,Sta,carbonSource,glucose,glycerol
2189,YP_003045421.1,21.3650719481276,0.195903700083065,0.457964181421652,0.427770790883522,0.668818004637093,0.795987625237104,yfcH,ECB_02229,b2304,1,protein,Sta,carbonSource,glucose,glycerol
2190,YP_003045422.1,1.40696180558391,1.35401345437329,0.926917333206999,1.46077045478112,0.144078446541669,0.326689500879365,yfcI,ECB_02230,b2305,1,protein,Sta,carbonSource,glucose,glycerol
2191,YP_003045423.1,7.79483359215612,0.701594395378677,0.560013605447397,1.25281669686966,0.210272423724918,0.404026042227709,hisP,ECB_02231,b2306,1,protein,Sta,carbonSource,glucose,glycerol
2192,YP_003045424.1,0.196717249894634,0.290920795781473,1.03492610596763,0.281102963877281,0.778631427946926,NA,hisM,ECB_02232,b2307,1,protein,Sta,carbonSource,glucose,glycerol
2193,YP_003045425.1,1.29467343651497,0.444553504620152,0.79711105416457,0.557705858296089,0.577045256661867,0.73397004457452,hisQ,ECB_02233,b2308,1,protein,Sta,carbonSource,glucose,glycerol
2194,YP_003045426.1,125.257600020388,0.232806690942544,0.440204188034209,0.528860690722124,0.596902092660613,0.748711927211605,hisJ,ECB_02234,b2309,1,protein,Sta,carbonSource,glucose,glycerol
2195,YP_003045427.1,81.1906668706849,0.0113950968112948,0.391030793092709,0.0291411751007374,0.976751996748754,0.988055192241856,argT,ECB_02235,b2310,1,protein,Sta,carbonSource,glucose,glycerol
2196,YP_003045428.1,4.37150872354107,0.239672752978262,0.551835622044974,0.434319104102216,0.664056732863531,0.792341481767819,ubiX,ECB_02236,b2311,1,protein,Sta,carbonSource,glucose,glycerol
2197,YP_003045429.1,61.0884360394232,0.815457881619777,0.451187722146769,1.80735831582428,0.0707064288843478,0.216213265647553,purF,ECB_02237,b2312,1,protein,Sta,carbonSource,glucose,glycerol
2198,YP_003045430.1,0.0491069877589518,-0.0641242820604771,0.881107312168178,-0.0727769264593705,0.941983632275122,NA,cvpA,ECB_02238,b2313,-1,protein,Sta,carbonSource,glucose,glycerol
2199,YP_003045431.1,2.03654781489156,2.15925414271494,0.830978605719063,2.59844733408809,0.00936464090987221,0.0802005564409664,dedD,ECB_02239,b2314,1,protein,Sta,carbonSource,glucose,glycerol
2200,YP_003045432.1,18.5326248891286,0.322900011663057,0.428660108797723,0.75327749197075,0.451283181365862,0.637682756277849,folC,ECB_02240,b2315,1,protein,Sta,carbonSource,glucose,glycerol
2201,YP_003045433.1,72.3991020992268,-0.204256857325235,0.297738100613248,-0.686028616776049,0.49269506294759,0.66683501578865,accD,ECB_02241,b2316,-1,protein,Sta,carbonSource,glucose,glycerol
2202,YP_003045434.1,0.187120889595264,0.364975584277041,1.03955066989253,0.351089749492223,0.725521017802086,NA,dedA,ECB_02242,b2317,1,protein,Sta,carbonSource,glucose,glycerol
2203,YP_003045435.1,3.80012034038363,0.801321722259199,0.589399944800468,1.35955513625043,0.173970743431212,0.3659509903963,truA,ECB_02243,b2318,1,protein,Sta,carbonSource,glucose,glycerol
2204,YP_003045436.1,23.3461210486397,0.937860536155689,0.463647615302035,2.02278736092439,0.0430950753232368,0.165708243799154,usg,ECB_02244,b2319,1,protein,Sta,carbonSource,glucose,glycerol
2205,YP_003045437.1,47.5219634592017,0.0653194402108547,0.400975898299277,0.162901163107071,0.870596255035056,0.925254425016144,pdxB,ECB_02245,b2320,1,protein,Sta,carbonSource,glucose,glycerol
2206,YP_003045438.1,1.3131000379048,-0.0527173701858586,0.887537151532745,-0.0593973673043631,0.952635609945927,0.974548535598436,flk,ECB_02246,b2321,-1,protein,Sta,carbonSource,glucose,glycerol
