id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00161,1.26226458626009,-0.96344992410896,1.01731714383349,-0.947049727755944,0.343613439956222,NA,cdaR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00162,24.1926647548643,-1.36036974802261,0.57380403681586,-2.37079152592154,0.0177500397398172,0.0750573108997984,yaeH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00163,0,NA,NA,NA,NA,NA,yaeI,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00164,7.38526954419341,-1.09195477484612,0.558710653201839,-1.95441910510992,0.050651673101178,0.147956203006073,dapD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00165,3.92538043533415,-1.74334263625362,0.851152123027372,-2.04821510642881,0.0405389268880768,0.128542294198866,glnD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00166,23.9674128836443,-2.23402545287433,0.602605608268431,-3.70727623875545,0.000209500384186304,0.00395822002462635,map,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00167,25.0606907113197,-0.050852985115534,0.690164163949064,-0.0736824479911523,0.941263065294102,0.967242540961332,rpsB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00168,8.75851304390138,-0.0602579653193662,0.648624143528577,-0.0929012062233101,0.925982047466029,0.960037429246741,tsf,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00169,2.37741831229417,-0.091983892945125,0.786224074453651,-0.116994500593288,0.906864411444612,0.949334163797277,pyrH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00170,152.571949889616,-1.47422353305342,0.586799778279472,-2.51231099196376,0.0119943336523585,0.0590665352333172,frr,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00171,3.15576660465776,-1.16050273014785,0.88596033600361,-1.3098811346145,0.190236050111158,0.345812922208204,ispC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00172,1.46433578580114,0.691681579952625,1.00086583526523,0.691083215733237,0.489513247351364,NA,uppS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00173,4.73314884140645,-0.942212822487948,0.720671693380628,-1.30740922828269,0.191073764861795,0.34620049287153,cdsA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00174,3.40501753212568,0.684838793832082,0.599394338907932,1.14255132118836,0.253224926376707,0.423073818668891,yaeL,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00175,16.4137540579373,-0.232895061126326,0.563559563532153,-0.413257224607525,0.679418166006032,0.801758579951304,yaeT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00176,72.9363330671554,-2.41849862126263,0.618779748447627,-3.90849672654942,9.28722055240772e-05,0.00229084773626057,hlpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00177,19.3892328718214,-0.737330842258143,0.643714691739479,-1.14543112301148,0.252030612001327,0.421474921764932,lpxD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00178,7.45169560041816,-0.583858983607288,0.537508323317964,-1.08623245125435,0.277376163497379,0.448243918445263,fabZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00179,2.31659889588154,0.407035584906701,0.888085972690837,0.45832903280007,0.646716068821407,0.777109430464695,lpxA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00180,0.44910327205623,1.26402830260448,1.19929380244966,1.05397718225726,0.291893363990095,NA,lpxB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00181,0.948971627564744,2.32241189494537,0.983981275884201,2.36021960159603,0.0182641197319453,NA,rnhB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00182,5.11217470949152,-0.0606515442887079,0.671135037814458,-0.0903715956869408,0.927991927670799,0.961009311155986,dnaE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00183,5.3937893166885,-0.518488381365512,0.703005546344313,-0.737530996820288,0.460799500447811,0.619515452532409,accA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00184,8.49797195879083,-1.48167535386902,0.687596733045763,-2.1548609565171,0.0311727164648934,0.108859677775704,ldcC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00185,3.58646101297214,-2.73141188685007,0.938737253759012,-2.90966601774095,0.00361815167587646,0.0266632256280357,yaeR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00186,0.577399023167872,0.211854399523144,1.13347936096479,0.186906270038141,0.851734123053225,NA,tilS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00187,7.65514984532904,-0.559420329157436,0.696201297163708,-0.803532443039804,0.421667052726115,0.587357400503201,rof,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00188,6.65923631810394,-1.3724108214587,0.674960766403753,-2.03331940132019,0.0420202642999974,0.130468512931461,yaeP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00189,0.920885642145874,-1.67037772164986,1.08103249546275,-1.54516883503565,0.122305430478942,NA,yaeQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00190,0.4757029399007,-1.94709033709436,1.23713484843511,-1.57387073814734,0.11551733610936,NA,yaeJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00191,0.941002007484427,-0.4184331615497,1.06157708001567,-0.394161827178413,0.69346156655458,NA,cutF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00192,0.662411925397428,0.519346433866896,1.12661821003189,0.46097819939569,0.644814246027217,NA,yaeF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00193,72.6238485845002,-2.6205951942167,0.557899237905298,-4.69725537546179,2.63680691656942e-06,0.000260164949101516,proS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00194,0.783388579697051,-1.29580651171055,1.12670573397724,-1.15008424350197,0.250109175370121,NA,yaeB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00195,1.96335105879131,-0.757506444925296,1.05194295374833,-0.720102209179799,0.471462067424435,0.628616089899246,rcsF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00196,5.34909523903891,-1.04798153520932,0.801668202985718,-1.30725096904959,0.191127490324718,0.34620049287153,metQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00197,0.576229055562399,0.308121699609351,1.10864790510597,0.277925658985392,0.781069426539098,NA,metI,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00198,0.493953609552442,-0.810673693044174,1.17282802273114,-0.691212758675716,0.489431847104543,NA,metN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00199,1.54120590432859,-0.502937235460321,0.936690247201673,-0.536930150562395,0.59131586352814,NA,gmhB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00200,3.06946341083593,-3.0087473061904,1.04100883745891,-2.89022263589492,0.00384969079386642,0.0274580355417942,dkgB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00201,2.24874897088296,-2.75510355555237,0.997922297263796,-2.76083975987569,0.0057652955642417,0.0366995158497967,yafC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00202,13.2983833649285,-1.55803157017482,0.563740646098416,-2.76373822068317,0.00571433633663177,0.036505976021072,yafD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00203,6.19167904196602,-1.18974027824211,0.708532547014642,-1.6791610819503,0.0931206544879469,0.213613911857679,yafE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00204,4.38971749240827,1.9849723896165,0.712795103127914,2.78477276415897,0.00535652472668891,0.0349749555683805,mltD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00205,1.05170728175506,0.0896535293697185,1.08861907693106,0.0823552804369937,0.934364196238207,NA,gloB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00206,1.72213246609488,-2.28759852379506,1.03996940627899,-2.19967867322184,0.0278297009598793,NA,yafS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00207,1.04801138272443,0.830710498825067,1.06818349998844,0.777685199999866,0.436754619299643,NA,rnhA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00208,2.63255081626225,0.860625923680697,0.702653629700026,1.2248224264466,0.22064213327473,0.383531507732794,dnaQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00209,0.353465980329649,-0.511030898468666,1.23276603689579,-0.414540053160035,0.678478640211165,NA,yafT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00210,0.143913640192917,0.604318204339167,1.19545431802137,0.505513422996701,0.613198273039529,NA,insA-2,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00211,0.570543121664714,1.27732073025183,1.10325010154263,1.15777984381402,0.246953890882527,NA,insB-2,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00212,0.10475880714948,0.637883017775916,1.15932387575527,0.550219857553052,0.58216858510129,NA,ECB_00212,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00213,0.867766732646107,-2.44235956613555,1.21872592125148,-2.0040269297198,0.0450671757703644,NA,yhhI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00214,6.72350207442338,-0.721925366521606,0.587351951836084,-1.22911886861845,0.219027241681498,0.38249005037005,yafV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00215,2.4780889157624,-1.42942048136776,0.92483853997038,-1.54558922405369,0.12220380533329,0.256238439518209,ykfE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00216,457.963893946389,-1.83342111039154,0.473775368287163,-3.86981095496773,0.000108919778388228,0.00245929381242292,fadE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00217,6.80718158665021,-0.59380186920395,0.696679771276778,-0.852331147947229,0.394030322820112,0.560735459397851,lpcA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00218,0.793593804106027,-2.47903295094537,1.21483633963698,-2.04063121102069,0.0412874974676258,NA,yafJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00219,0.935199684367345,-0.165511932807424,1.05132991842159,-0.157431011813984,0.87490517428902,NA,yafK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00220,12.2162799431756,-0.525243860626402,0.627520702847822,-0.837014393696869,0.402584477393207,0.567452406230425,yafQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00221,5.79123994664131,0.128052949567003,0.711657374046368,0.179936236505096,0.857202626843884,0.916551393904117,dinJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00222,0.308000551925136,-0.292512164308198,1.22525897989156,-0.238734968777038,0.811311099472252,NA,yafL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00223,0.353518892516771,0.393707589499378,1.18732598043578,0.331591825654213,0.740197492866106,NA,yafM,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00224,0.326085040987804,-1.47835949943932,1.23768033616447,-1.19445987485,0.232298127531731,NA,fhiA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00225,0.14525406000162,-0.628284445451013,1.14008244839027,-0.551086850199401,0.58157413928966,NA,mbhA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00226,1.39651865946606,-0.27383933353692,0.86001306388075,-0.318412992822736,0.750171683910115,NA,dinB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00227,0.30128282422425,-1.50605385930697,1.24074830420107,-1.21382705437323,0.224813772890185,NA,yafN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00228,0.147581382923054,0.410046117806125,1.22334778756557,0.335183601894688,0.737486591084273,NA,yafO,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00229,0,NA,NA,NA,NA,NA,yafP,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00230,0.139611840622826,1.68744592530789,1.20694096373031,1.39811803229586,0.162077625723321,NA,ykfJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00231,0.262446787161547,-0.0970630333991837,1.23882463663176,-0.0783509066005408,0.937548924274843,NA,prfH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00232,15.6945925823089,-1.458039412856,0.44607119720527,-3.26862487869858,0.00108071475575785,0.0127109232200393,pepD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00233,0.498888876793273,-0.917130012850257,1.20457269785282,-0.761373734009628,0.44643387125928,NA,gpt,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00234,3.80728082230892,-0.258624129725004,0.701997914175982,-0.368411535849906,0.712566397075711,0.826169127398343,yafA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00235,50.2052864758721,-2.17391002233835,0.492506833213139,-4.41396926039716,1.01492376207078e-05,0.000519261063887278,crl,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00236,0.304701866492943,1.09115352728266,1.23685459806459,0.882200324104456,0.377668486720789,NA,insA-3,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00237,0.534406997076318,1.92751337064332,1.09094903959112,1.76682255604325,0.0772579499516815,NA,insB-3,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00238,0.734114936489079,0.560134727564941,1.05100972590011,0.532949138111189,0.594068788950211,NA,phoE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00239,3.61723321585452,0.130154156449935,0.642969072608776,0.202426776021822,0.839583097432021,0.906081218168224,proB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00240,6.59507468396006,-0.952565087575735,0.615693858188035,-1.54714079880397,0.12182929774144,0.256238439518209,proA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00241,0.848979186768486,-0.202723897514188,1.14034464552994,-0.177774235454912,0.858900282147826,NA,yagP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00242,0.104144275170698,-0.537901269956691,1.15189743815163,-0.466969759755541,0.640521513774114,NA,yagQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00243,0.992815601733667,-0.068175523821515,1.02536944478911,-0.0664887413682753,0.946988720962234,NA,yagR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00244,0.15991668208672,-0.974861096701672,1.21431569851894,-0.802806961888642,0.422086317628579,NA,yagS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00245,0.26764737822882,0.816782028690073,1.23377315484734,0.662019614773622,0.507958651059565,NA,yagT,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00246,11.2718791517056,-0.795515382879849,0.618279127200401,-1.28666058400189,0.198212617157951,0.35530205375454,yagU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00247,0.954862561962989,0.60947404271733,0.91609243864564,0.665297536587446,0.505860205895259,NA,ykgJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00248,0.768944000412468,-0.681034182119064,1.08951904717225,-0.625077811981926,0.531919989628548,NA,yagV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00249,3.28448498723029,1.32378435115541,0.826408010243475,1.60185324288592,0.109188066070176,0.238521531784297,yagW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00250,1.97509038290872,-2.48751864571079,1.01271172912724,-2.45629489040732,0.0140377911612699,0.0642062760275029,yagX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00251,0,NA,NA,NA,NA,NA,yagY,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00252,0,NA,NA,NA,NA,NA,yagZ,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00253,0.113635768391564,-0.587826145370719,1.16036289586381,-0.506588195353424,0.612443792822592,NA,ykgK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00254,0.153724593242236,0.302896907295655,1.22439332370237,0.247385298034576,0.804610051123212,NA,ykgL,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00255,1.52144213850676,-0.631211105389871,1.09895090482551,-0.574376073233312,0.565713340527274,NA,ykgM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00256,6.02157955555903,-1.02982777674005,0.718280472277397,-1.43374046279561,0.15164634071686,0.295447769687914,eaeH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00257,0.606409228776236,-2.2581396353845,1.22437163200853,-1.84432534726414,0.0651357396313992,NA,ykgA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00258,0,NA,NA,NA,NA,NA,ykgB,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00259,0,NA,NA,NA,NA,NA,ykgI,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00260,1.01149613241393,-1.00459402435323,1.10338529784868,-0.910465298306887,0.362577174537134,NA,ykgC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00261,0.0530412179260061,-0.32822403781353,1.11571912782675,-0.294181599676308,0.768619140206726,NA,ykgD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00262,0.577192158334744,-0.230414944190648,1.15508747878866,-0.199478349840901,0.841888577353104,NA,ykgE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00263,0.869063680356332,0.395683002470546,0.974122791559048,0.406194173772765,0.6845999346297,NA,ykgF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00264,0.129981764793473,0.536717520950567,1.18549042284612,0.452738808013325,0.650736831227013,NA,ykgG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00265,1.29759931091693,2.30423544570599,0.930297540115108,2.47688008013101,0.0132536424786998,NA,ECB_00265,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00266,0.153724593242236,0.302896907295655,1.22439332370237,0.247385298034576,0.804610051123212,NA,ykgH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00267,1.36437219856986,0.686650309316058,0.923530468605283,0.74350585352429,0.457175478945403,NA,betA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00268,2.94367832974296,-0.709724837906882,0.688345440626247,-1.03105911075867,0.302513101006429,0.475454218926919,betB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00269,3.58130048842614,-0.401037965684204,0.70134745545262,-0.571810680378659,0.567450240814656,0.709712413863964,betI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00270,7.17752911495051,-0.497253571457961,0.548838906349949,-0.906010061795625,0.364930526806469,0.533868711374208,betT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00271,0.466846853395784,-0.893993204345173,1.20363282220146,-0.742745784142083,0.457635604946204,NA,yahA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00272,0.797938151779029,-0.686905930872023,1.13536275335983,-0.605010098172844,0.545172287043353,NA,yahB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00273,0.178291109058571,0.461383381588805,1.21501618674242,0.379734349733906,0.704142619356411,NA,yahC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00274,0.0612715300382696,-0.230368709225633,1.11462988910518,-0.206677311883832,0.836261877327148,NA,yahD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00275,0,NA,NA,NA,NA,NA,yahE,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00276,0.422752158176163,0.805518328855355,1.20960955567043,0.665932511097677,0.505454238919932,NA,yahF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00277,0.469024945488657,-1.78344859751754,1.24084084286352,-1.43729037271357,0.150635503237306,NA,yahG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00278,0.135209910506536,-0.814678124172263,1.20549217175748,-0.675805404015649,0.49916420321373,NA,yahI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00279,2.61221644994556,-1.29623034786279,0.756372841885154,-1.7137452273301,0.0865755266834582,0.204465605571571,yahJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00280,1.1908895766603,-0.870508266577498,1.03850169685463,-0.838234804251218,0.401898843538659,NA,yahK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00281,0.319226182855377,-1.51973000232267,1.2400586013377,-1.22553079401511,0.220375294958378,NA,yahL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00282,0.512319966001954,-0.961270686433063,1.17039206512809,-0.821323653051136,0.411461938260524,NA,yahM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00283,6.73692637611574,-1.85133273177034,0.618583566589695,-2.99285792860115,0.0027637837366097,0.0221478538583671,yahN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00284,20.6260158048852,-1.60380673426136,0.647128773644158,-2.47834248696731,0.0131994376960966,0.0620164056832474,yahO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00285,1.90650332598846,-0.0894746393898552,0.839654690715353,-0.106561233301307,0.915137074752984,0.95253691940083,prpR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00286,4.06178564105096,-0.370882244300653,0.991654999984529,-0.374003301860465,0.708401859635844,0.822839570119855,prpB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00287,1.13041959283432,0.652019316428261,1.09534677762654,0.595262915586506,0.55166774059627,NA,prpC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00288,0.888284283296858,0.371984312771765,1.12081048032475,0.33188868171895,0.739973317139753,NA,prpD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00289,1.11689122961138,-1.25739530998108,1.05432979466969,-1.19260151457164,0.233025472413922,NA,prpE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00290,0.129353533666244,-0.651512084664836,1.17257046102743,-0.55562723633168,0.578465708273918,NA,codB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00291,0.57344778942978,-2.22405807517505,1.2253825678912,-1.8149907901844,0.0695253248327683,NA,codA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00292,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,cynR,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00293,0.0530412179260061,-0.32822403781353,1.11571912782675,-0.294181599676308,0.768619140206726,NA,cynT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00294,0.279329759721519,-1.32296216929406,1.23217610108858,-1.07367945874398,0.282966370911989,NA,cynS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00295,0.0360622715427236,-0.203395715675781,1.11433402865698,-0.182526702447487,0.855169400803208,NA,cynX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00296,1.08284568169416,1.15638942464411,1.0528433495465,1.09834898529036,0.272052129474233,NA,lacA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00297,0.0523642383532942,-0.230368705151266,1.11462988905746,-0.206677308237327,0.836261880175157,NA,lacY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00298,1.11822792061673,0.292498064946132,0.971208452630195,0.301169192004043,0.763285481046675,NA,lacZ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00299,1.67294039405577,0.225731884751344,0.856053495752227,0.263688993586773,0.792019577304923,NA,lacI,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00300,22.3675706532964,-1.61749968083175,0.573973304428823,-2.81807475774743,0.00483125597163188,0.0321359947775963,mhpR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00301,0.178490902443609,-0.975104229881044,1.21734621746246,-0.801008140406955,0.423126933224311,NA,mhpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
