,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1132,YP_003044365.1,15.1135918681283,1.62263093482559,0.395050934140881,4.10739677999833,4.00143502598864e-05,0.000726710948110399,minE,ECB_01149,b1174,1,protein,Exp,carbonSource,glycerol,glucose
1133,YP_003044366.1,52.8726087906819,1.38081913870185,0.324582518150919,4.25413896770565,2.0985494839319e-05,0.000445163271172135,minD,ECB_01150,b1175,1,protein,Exp,carbonSource,glycerol,glucose
1134,YP_003044367.1,16.5446035506157,0.786825939397086,0.334789925674306,2.35020793356409,0.0187629262029505,0.0562374670513229,minC,ECB_01151,b1176,1,protein,Exp,carbonSource,glycerol,glucose
1135,YP_003044368.1,0.210956149058733,-0.495432467693641,1.18290739691118,-0.418826079697633,0.675343243481441,NA,ycgJ,ECB_01152,b1177,-1,protein,Exp,carbonSource,glycerol,glucose
1136,YP_003044369.1,18.8996932221093,1.5798851546026,0.477871032662494,3.30609107189476,0.000946073324773301,0.0076242379702319,ycgK,ECB_01153,b1178,1,protein,Exp,carbonSource,glycerol,glucose
1137,YP_003044370.1,14.0611097231925,1.19433522563684,0.400130176114307,2.98486666823062,0.00283701955377455,0.0158103733776453,ycgL,ECB_01154,b1179,1,protein,Exp,carbonSource,glycerol,glucose
1138,YP_003044371.1,13.6948381905479,0.571937020807056,0.470424245979053,1.21578984437065,0.224064988448322,0.323977872479368,ycgM,ECB_01155,b1180,1,protein,Exp,carbonSource,glycerol,glucose
1139,YP_003044372.1,6.03648482412946,-1.08625909016634,0.502847131484662,-2.16021733475768,0.0307558488260799,0.0793761624333992,ycgN,ECB_01156,b1181,-1,protein,Exp,carbonSource,glycerol,glucose
1140,YP_003044373.1,0.0193668903208547,0.270054685932041,1.31868209570437,0.204791349493368,0.837735145884117,NA,umuD,ECB_01158,b1183,1,protein,Exp,carbonSource,glycerol,glucose
1141,YP_003044374.1,1.17749436593359,-2.55061045721951,0.987931464901745,-2.58176862245519,0.00982954613905324,0.0369788875345618,umuC,ECB_01159,b1184,-1,protein,Exp,carbonSource,glycerol,glucose
1142,YP_003044375.1,0.679843132516505,-1.92368213466767,1.03694803697836,-1.85513841202037,0.0635764637519365,0.132758642466417,dsbB,ECB_01160,b1185,-1,protein,Exp,carbonSource,glycerol,glucose
1143,YP_003044376.1,1.21701367693524,-1.47158929462211,0.843450305099732,-1.74472554663206,0.0810326542114627,0.156450597209213,nhaB,ECB_01161,b1186,-1,protein,Exp,carbonSource,glycerol,glucose
1144,YP_003044377.1,17.689958184452,0.463037317921135,0.430342842923453,1.07597308874845,0.281939292129446,0.384016732610447,fadR,ECB_01162,b1187,1,protein,Exp,carbonSource,glycerol,glucose
1145,YP_003044378.1,1.29659297948639,-1.28739092051093,0.836250753517744,-1.5394795342132,0.123687270450608,0.210716966446425,ycgB,ECB_01163,b1188,-1,protein,Exp,carbonSource,glycerol,glucose
1146,YP_003044379.1,9.27973386956146,-0.081581460778559,0.437478552925455,-0.186481052003617,0.852067536545535,0.890810194010085,dadA,ECB_01164,b1189,-1,protein,Exp,carbonSource,glycerol,glucose
1147,YP_003044380.1,4.95329326399871,-0.941623480142415,0.517863393498279,-1.81828546285449,0.0690205135070979,0.140259238820357,dadX,ECB_01165,b1190,-1,protein,Exp,carbonSource,glycerol,glucose
1148,YP_003044381.1,2.10625764909241,-2.93737452710258,0.694417742937992,-4.22998196255028,2.3371005052671e-05,0.000486353573501154,ycgO,ECB_01166,b1191,-1,protein,Exp,carbonSource,glycerol,glucose
1149,YP_003044382.1,6.60459271526356,0.463077992223049,0.676455522919591,0.68456532104934,0.493618256719949,0.588476007286147,ldcA,ECB_01167,b1192,1,protein,Exp,carbonSource,glycerol,glucose
1150,YP_003044383.1,7.61743613421349,-1.02598418305021,0.42077018799662,-2.43834808719492,0.0147545587569078,0.0475644724730379,mltE,ECB_01168,b1193,-1,protein,Exp,carbonSource,glycerol,glucose
1151,YP_003044384.1,0.563458209351455,-2.00300198485454,1.01880724582862,-1.96602644224958,0.0492955562583017,0.110486563720038,ycgR,ECB_01169,b1194,-1,protein,Exp,carbonSource,glycerol,glucose
1152,YP_003044385.1,0.00530940238488557,0.147760469577882,1.31870404358008,0.112049758471002,0.910783953394287,NA,ymgE,ECB_01170,b1195,1,protein,Exp,carbonSource,glycerol,glucose
1153,YP_003044386.1,0.125645848116076,-0.605729927933883,1.24477262647632,-0.486618933490344,0.626528403555021,NA,ycgY,ECB_01171,b1196,-1,protein,Exp,carbonSource,glycerol,glucose
1154,YP_003044387.1,4.01340461685938,-0.368333704844788,0.693479238633894,-0.531138762813404,0.595322624555638,0.679424085226983,treA,ECB_01172,b1197,-1,protein,Exp,carbonSource,glycerol,glucose
1155,YP_003044388.1,26.4947076091946,0.79212750967509,0.379318516249152,2.08829117415083,0.0367715771168922,0.0898556809840368,dhaM,ECB_01173,b1198,1,protein,Exp,carbonSource,glycerol,glucose
1156,YP_003044389.1,18.8539497555385,1.28272377347289,0.464938618476302,2.75890993455574,0.00579945161861655,0.0256989176846512,dhaL,ECB_01174,b1199,1,protein,Exp,carbonSource,glycerol,glucose
1157,YP_003044390.1,20.3660944353693,1.75251934388111,0.370595842278178,4.72892338216149,2.25713534663779e-06,8.20478134916857e-05,dhaK,ECB_01175,b1200,1,protein,Exp,carbonSource,glycerol,glucose
1158,YP_003044391.1,1.29751204903586,-3.12022044708104,0.859492394802775,-3.63030605732937,0.000283085347493558,0.00327741064281274,dhaR,ECB_01176,b1201,-1,protein,Exp,carbonSource,glycerol,glucose
1159,YP_003044392.1,1.72700575518568,-3.51603706772227,0.847618522201131,-4.14813619054912,3.35192987875607e-05,0.000637060430135835,ycgV,ECB_01177,b1202,-1,protein,Exp,carbonSource,glycerol,glucose
1160,YP_003044393.1,79.2517503569233,1.51587183880686,0.319456414138691,4.74516012738046,2.08341456600164e-06,7.69692931799257e-05,ychF,ECB_01178,b1203,1,protein,Exp,carbonSource,glycerol,glucose
1161,YP_003044394.1,20.0111396494449,0.841927566568255,0.348508778204202,2.41580017268587,0.0157006752333647,0.0494481036085279,pth,ECB_01179,b1204,1,protein,Exp,carbonSource,glycerol,glucose
1162,YP_003044395.1,0.187081170370843,0.633250437575392,1.31889593659391,0.480136771981254,0.631130142448413,NA,ychH,ECB_01180,b1205,1,protein,Exp,carbonSource,glycerol,glucose
1163,YP_003044396.1,0.565488388842082,-1.9427260960071,1.01747481747957,-1.90936037200361,0.0562156191537438,0.121284091717526,ychM,ECB_01181,b1206,-1,protein,Exp,carbonSource,glycerol,glucose
1164,YP_003044397.1,147.549081967889,0.955235089039218,0.347387723523083,2.74976639747531,0.00596377639333193,0.0261451957083672,prsA,ECB_01182,b1207,1,protein,Exp,carbonSource,glycerol,glucose
1165,YP_003044398.1,8.53998078105139,0.685429886351501,0.436868887100192,1.56896017681915,0.116657218524392,0.202091114071761,ipk,ECB_01183,b1208,1,protein,Exp,carbonSource,glycerol,glucose
1166,YP_003044399.1,23.2884044332906,1.06634294248242,0.366773051186339,2.9073644833864,0.00364488233270429,0.0187516256663221,lolB,ECB_01184,b1209,1,protein,Exp,carbonSource,glycerol,glucose
1167,YP_003044400.1,6.52099151190181,-0.069856761795469,0.493050017083511,-0.141682911215957,0.887330473632987,0.919294805908796,hemA,ECB_01185,b1210,-1,protein,Exp,carbonSource,glycerol,glucose
1168,YP_003044401.1,13.6552450631025,-0.295340690341098,0.400683039779667,-0.737093066139019,0.461065755519046,0.55816796912615,prfA,ECB_01186,b1211,-1,protein,Exp,carbonSource,glycerol,glucose
1169,YP_003044402.1,1.82801247536638,-1.10826101146334,0.696580529157477,-1.59100199485018,0.111609126827369,0.196109461030187,hemK,ECB_01187,b1212,-1,protein,Exp,carbonSource,glycerol,glucose
1170,YP_003044403.1,0.0437051855424054,0.0844571398874705,1.31874819123896,0.064043416664802,0.94893565624407,NA,ychQ,ECB_01188,b1213,1,protein,Exp,carbonSource,glycerol,glucose
1171,YP_003044404.1,1.07602773659333,-1.99140204787904,0.781254249312717,-2.54898075707224,0.0108038261403658,0.0394699781661366,ychA,ECB_01189,b1214,-1,protein,Exp,carbonSource,glycerol,glucose
1172,YP_003044405.1,71.1212051759191,1.12183772786266,0.345805846785578,3.24412596921265,0.00117811631705955,0.0090717715468192,kdsA,ECB_01190,b1215,1,protein,Exp,carbonSource,glycerol,glucose
1173,YP_003044406.1,0.00892435252033631,0.142533459506587,1.31870542139237,0.108085897877095,0.913927554478881,NA,ldrA,ECB_01191,b4419,1,protein,Exp,carbonSource,glycerol,glucose
1174,YP_003044407.1,0.00368900810368499,0.176870628311066,1.31868021935733,0.134127004951409,0.89330214571646,NA,ldrB,ECB_01192,b4421,1,protein,Exp,carbonSource,glycerol,glucose
1175,YP_003044408.1,0.00714767110085259,0.161387733087372,1.3186908654376,0.122384811571297,0.902594266695358,NA,ldrC,ECB_01193,b4423,1,protein,Exp,carbonSource,glycerol,glucose
1176,YP_003044409.1,0.17325823511801,-0.0479350141986055,1.197955877682,-0.0400140064351602,0.96808195971594,NA,chaA,ECB_01194,b1216,-1,protein,Exp,carbonSource,glycerol,glucose
1177,YP_003044410.1,0.301171393311185,0.141811666803728,1.03749274125101,0.136686900221327,0.891278284448903,NA,chaB,ECB_01195,b1217,1,protein,Exp,carbonSource,glycerol,glucose
1178,YP_003044411.1,0.434440881588894,-1.42771438678058,1.10260085816709,-1.29486058005972,0.195368329231201,0.291933842906307,chaC,ECB_01196,b1218,-1,protein,Exp,carbonSource,glycerol,glucose
1179,YP_003044412.1,10.4936468164202,0.205904593322346,0.41143941044382,0.500449368961123,0.616758698546397,0.696634352738081,ychN,ECB_01197,b1219,1,protein,Exp,carbonSource,glycerol,glucose
1180,YP_003044413.1,0.68252499455223,-1.56568007152167,0.962138733541082,-1.62729138422616,0.103675226896258,0.186581360719702,ychP,ECB_01198,b1220,-1,protein,Exp,carbonSource,glycerol,glucose
1181,YP_003044414.1,9.59724666861267,0.209472718543881,0.376724848897885,0.556036372850628,0.578185989971894,0.666865104816722,narL,ECB_01199,b1221,1,protein,Exp,carbonSource,glycerol,glucose
1182,YP_003044415.1,2.82698479314838,-4.29373070540603,0.803744732934123,-5.34215719178835,9.1846953951154e-08,8.16196715111877e-06,narX,ECB_01200,b1222,-1,protein,Exp,carbonSource,glycerol,glucose
1183,YP_003044416.1,0.30731689871148,-1.55561993925915,1.08342526638992,-1.43583502020646,0.151049292151207,NA,narK,ECB_01201,b1223,-1,protein,Exp,carbonSource,glycerol,glucose
1184,YP_003044417.1,4.46517224745172,-1.55104597500005,0.921337138707703,-1.68347275914179,0.0922836084975202,0.171816820350989,narG,ECB_01202,b1224,-1,protein,Exp,carbonSource,glycerol,glucose
1185,YP_003044418.1,1.51689727238572,-1.32504022373035,0.943848383351967,-1.40386978152638,0.160357629606018,0.252517186850856,narH,ECB_01203,b1225,-1,protein,Exp,carbonSource,glycerol,glucose
1186,YP_003044419.1,0.647478557316644,-1.92025114607384,0.942145048847289,-2.03816933329243,0.0415330012495365,0.0971269616703244,narJ,ECB_01204,b1226,-1,protein,Exp,carbonSource,glycerol,glucose
1187,YP_003044420.1,0.156871448724396,-0.390448116940492,1.23322015012807,-0.316608609500861,0.751540602194367,NA,narI,ECB_01205,b1227,-1,protein,Exp,carbonSource,glycerol,glucose
1188,YP_003044421.1,41.193503598542,0.0319848210516872,0.351985357145137,0.0908697489892986,0.927596087528106,0.947867084060239,purU,ECB_01208,b1232,1,protein,Exp,carbonSource,glycerol,glucose
1189,YP_003044422.1,1.88355282075213,-0.495868371711597,0.710427892981835,-0.697985505088094,0.485186258961406,0.580330379039064,ychJ,ECB_01209,b1233,-1,protein,Exp,carbonSource,glycerol,glucose
1190,YP_003044423.1,1.85256346841159,-2.27122527709546,0.711388641921848,-3.1926645201414,0.0014096661648726,0.0101421933262606,ychK,ECB_01210,b1234,-1,protein,Exp,carbonSource,glycerol,glucose
1191,YP_003044424.1,1.70582404964154,-1.72504731974216,0.828068440488139,-2.08321828896808,0.0372313307859483,0.0904779125086459,hnr,ECB_01211,b1235,-1,protein,Exp,carbonSource,glycerol,glucose
1192,YP_003044425.1,51.811146106057,1.45624437431366,0.341884085666294,4.25946815124665,2.04913892503899e-05,0.00044036397291034,galU,ECB_01212,b1236,1,protein,Exp,carbonSource,glycerol,glucose
1193,YP_003044426.1,129.626277118044,1.60278202100457,0.447884066455906,3.57856450149553,0.000345486608512216,0.00377395338467829,hns,ECB_01213,b1237,1,protein,Exp,carbonSource,glycerol,glucose
1194,YP_003044427.1,5.5223364439466,0.157343486979954,0.501563138875744,0.313706241117799,0.753744160173768,0.811034401826011,tdk,ECB_01214,b1238,1,protein,Exp,carbonSource,glycerol,glucose
1195,YP_003044428.1,240.63314790152,0.913846350192316,0.352835327900116,2.59000808006112,0.00959736792352771,0.0362935484917577,adhE,ECB_01215,b1241,1,protein,Exp,carbonSource,glycerol,glucose
1196,YP_003044429.1,0.385416511358792,-0.61073548502684,1.04546216617761,-0.584177509990435,0.559100890962721,0.650503796703972,ychE,ECB_01216,b1242,-1,protein,Exp,carbonSource,glycerol,glucose
1197,YP_003044430.1,154.216490700934,1.23922487969089,0.369108147004243,3.35734903103248,0.000786937049430282,0.00670323579929214,oppA,ECB_01217,b1243,1,protein,Exp,carbonSource,glycerol,glucose
1198,YP_003044431.1,3.60887614227728,-0.301411637403359,0.608012643646063,-0.495732515685673,0.620083142922601,0.698709175438489,oppB,ECB_01218,b1244,-1,protein,Exp,carbonSource,glycerol,glucose
1199,YP_003044432.1,0.514106978037202,-1.85689198545086,1.0363984691364,-1.79167766139037,0.0731846148658281,0.145722386499246,oppC,ECB_01219,b1245,-1,protein,Exp,carbonSource,glycerol,glucose
1200,YP_003044433.1,16.3723339095065,-0.12050664538358,0.27259095196301,-0.442078669580832,0.658432279150489,0.728685740103268,oppD,ECB_01220,b1246,-1,protein,Exp,carbonSource,glycerol,glucose
1201,YP_003044434.1,19.2824760717817,0.348546245063576,0.421770443952951,0.8263885012826,0.408583744131029,0.508763697855358,oppF,ECB_01221,b1247,1,protein,Exp,carbonSource,glycerol,glucose
1202,YP_003044435.1,1.37903652402845,0.11343263899524,0.751647804219305,0.150911954187182,0.880045170412762,0.913668620245393,yciU,ECB_01222,b1248,1,protein,Exp,carbonSource,glycerol,glucose
1203,YP_003044436.1,3.30288065130358,-2.15203748988253,0.702864540623048,-3.06180973075534,0.00220003249171428,0.013857675924821,cls,ECB_01223,b1249,-1,protein,Exp,carbonSource,glycerol,glucose
1204,YP_003044437.1,9.7865787593746,0.511464683513612,0.443197022509033,1.15403456597723,0.24848599788462,0.349471012313262,kch,ECB_01224,b1250,1,protein,Exp,carbonSource,glycerol,glucose
1205,YP_003044438.1,8.21440291304313,0.965025701691703,0.597667741798416,1.61465248030266,0.106385973638289,0.189489209817278,yciI,ECB_01225,b1251,1,protein,Exp,carbonSource,glycerol,glucose
1206,YP_003044439.1,5.15240950034939,-0.103547843794952,0.657947172214658,-0.157380179090076,0.874945233582964,0.909810223915491,tonB,ECB_01226,b1252,-1,protein,Exp,carbonSource,glycerol,glucose
1207,YP_003044440.1,2.68070803593951,1.2217182735587,0.577072658578935,2.11709609768592,0.0342516928224962,0.0860496781842717,yciA,ECB_01227,b1253,1,protein,Exp,carbonSource,glycerol,glucose
1208,YP_003044441.1,0.0893508606439469,-0.146135386130388,1.32443136822945,-0.110338209767523,0.912141155236027,NA,ispZ,ECB_01228,b1254,-1,protein,Exp,carbonSource,glycerol,glucose
1209,YP_003044442.1,0.182149443993008,-0.277322719744751,1.22395177872742,-0.22657977590677,0.820750519807994,NA,yciC,ECB_01229,b1255,-1,protein,Exp,carbonSource,glycerol,glucose
1210,YP_003044443.1,2.07203075205375,2.627635192254,0.636495341316321,4.12828660586871,3.65476397191369e-05,0.000675104715710798,yciD,ECB_01230,b1256,1,protein,Exp,carbonSource,glycerol,glucose
1211,YP_003044444.1,0.603471817982663,-1.86929082042205,0.984573124464644,-1.89857997742775,0.0576197230643209,0.123101786507789,yciE,ECB_01231,b1257,-1,protein,Exp,carbonSource,glycerol,glucose
1212,YP_003044445.1,1.02911985736044,-2.49896914365013,1.18075853182569,-2.11640998247646,0.0343099538015755,0.0860496781842717,yciF,ECB_01232,b1258,-1,protein,Exp,carbonSource,glycerol,glucose
1213,YP_003044446.1,0.296730629255632,-1.2987206909253,1.11367073211746,-1.16616218193684,0.243548879634414,NA,yciG,ECB_01233,b1259,-1,protein,Exp,carbonSource,glycerol,glucose
1214,YP_003044447.1,99.7843866543835,1.60362843443438,0.358902638448297,4.46814334207075,7.89014298799959e-06,0.000225589479517762,trpA,ECB_01234,b1260,1,protein,Exp,carbonSource,glycerol,glucose
1215,YP_003044448.1,104.681440270372,0.774375933594192,0.36586982864315,2.11653400463769,0.0342994162831791,0.0860496781842717,trpB,ECB_01235,b1261,1,protein,Exp,carbonSource,glycerol,glucose
1216,YP_003044449.1,73.1029231173945,1.24907240963095,0.306631899035551,4.07352403177771,4.63070708067599e-05,0.00081421202573597,trpC,ECB_01236,b1262,1,protein,Exp,carbonSource,glycerol,glucose
1217,YP_003044450.1,57.2917526901272,0.621460697290387,0.349741950792176,1.77691208012868,0.0755827065115646,0.148722883907854,trpD,ECB_01237,b1263,1,protein,Exp,carbonSource,glycerol,glucose
1218,YP_003044451.1,86.9642302316476,0.844781445555877,0.304446088115075,2.77481458469772,0.00552331873301401,0.0248776328686987,trpE,ECB_01238,b1264,1,protein,Exp,carbonSource,glycerol,glucose
1219,YP_003044453.1,1.07529635993114,-3.15043782902468,0.923692572987941,-3.41069953483951,0.000647964532982078,0.00588537951504163,yciV,ECB_01240,b1266,-1,protein,Exp,carbonSource,glycerol,glucose
1220,YP_003044454.1,17.4423957594624,0.325744597457456,0.356529606573029,0.913653709122562,0.360898835018742,0.46330748362349,yciO,ECB_01241,b1267,1,protein,Exp,carbonSource,glycerol,glucose
1221,YP_003044455.1,1.68149901198573,3.52225572910882,1.16555986699628,3.02194321273766,0.00251157660532636,0.0143120691131942,insA-11,ECB_01243,,1,protein,Exp,carbonSource,glycerol,glucose
1222,YP_003044456.1,0.099544779396207,0.550153229963798,1.31875281134856,0.417176915362334,0.676549008968264,NA,insB-11,ECB_01244,,1,protein,Exp,carbonSource,glycerol,glucose
1223,YP_003044457.1,10.6066645160454,-0.179223660388157,0.468695208003766,-0.382388506064514,0.70217321462856,0.766054555336731,yciL,ECB_01245,b1269,-1,protein,Exp,carbonSource,glycerol,glucose
1224,YP_003044458.1,4.29295008365678,0.476082026053725,0.508417595299915,0.936399586589613,0.349067490734856,0.45097599588849,btuR,ECB_01246,b1270,1,protein,Exp,carbonSource,glycerol,glucose
1225,YP_003044459.1,23.5489862448874,0.858014207196842,0.335482566173078,2.55755229544234,0.0105411706980597,0.0389431115227194,yciK,ECB_01247,b1271,1,protein,Exp,carbonSource,glycerol,glucose
1226,YP_003044460.1,32.3849635982808,0.155682373125894,0.362935758504113,0.428952974398442,0.667957447431912,0.736006731620686,sohB,ECB_01248,b1272,1,protein,Exp,carbonSource,glycerol,glucose
1227,YP_003044461.1,5.39523528375601,0.822955780060718,0.455913276236088,1.80507088289871,0.0710635907290966,0.142790948288585,yciN,ECB_01249,b1273,1,protein,Exp,carbonSource,glycerol,glucose
1228,YP_003044462.1,87.2552590458169,0.251839954969822,0.282853139137865,0.890355877744291,0.373274826073018,0.473871671091924,topA,ECB_01250,b1274,1,protein,Exp,carbonSource,glycerol,glucose
1229,YP_003044463.1,22.6200684550902,1.28661415694673,0.398143038643598,3.23153749298241,0.00123126169801364,0.00928529464006615,cysB,ECB_01251,b1275,1,protein,Exp,carbonSource,glycerol,glucose
1230,YP_003044464.1,28.6132076238044,-0.241201825536897,0.336513504757387,-0.7167671493921,0.473517784718949,0.570720849030757,acnA,ECB_01253,b1276,-1,protein,Exp,carbonSource,glycerol,glucose
1231,YP_003044465.1,9.75548239609114,0.0448247874111193,0.44275697250553,0.10124016152125,0.919359816196813,0.941699400515614,ribA,ECB_01254,b1277,1,protein,Exp,carbonSource,glycerol,glucose
1232,YP_003044466.1,0.447063587171855,-0.961100915826775,1.01228966257304,-0.949432708207099,0.342400581523962,0.44498541978292,pgpB,ECB_01255,b1278,-1,protein,Exp,carbonSource,glycerol,glucose
1233,YP_003044467.1,8.2500357899857,1.53134043872563,0.585088205616964,2.61728133301006,0.00886332565221591,0.0342447378476012,yciS,ECB_01256,b1279,1,protein,Exp,carbonSource,glycerol,glucose
1234,YP_003044468.1,6.72757974717258,-0.978277952759154,0.480892771242486,-2.03429540068064,0.0419218206374429,0.0978969788749377,yciM,ECB_01257,b1280,-1,protein,Exp,carbonSource,glycerol,glucose
1235,YP_003044469.1,25.8930903409273,0.995857045800551,0.37464714243939,2.65811995606415,0.00785779189711337,0.0316622791148392,pyrF,ECB_01258,b1281,1,protein,Exp,carbonSource,glycerol,glucose
1236,YP_003044470.1,1.20842490503885,0.163041686946218,0.82120497681106,0.198539574832277,0.842622924722235,0.884458287363399,yciH,ECB_01259,b1282,1,protein,Exp,carbonSource,glycerol,glucose
1237,YP_003044471.1,0.458132585585091,-1.79878330073927,1.07599793438994,-1.67173490138634,0.0945766086744916,0.174380446829454,osmB,ECB_01260,b1283,-1,protein,Exp,carbonSource,glycerol,glucose
1238,YP_003044472.1,33.3042696511679,0.758005259429026,0.337008416347983,2.24921759415746,0.0244986556256011,0.0681320544620646,yciT,ECB_01261,b1284,1,protein,Exp,carbonSource,glycerol,glucose
1239,YP_003044473.1,1.89996173914423,-1.56524987868903,0.757775860698823,-2.0655842444566,0.0388677533847127,0.0931367484338908,yciR,ECB_01262,b1285,-1,protein,Exp,carbonSource,glycerol,glucose
1240,YP_003044474.1,124.158674022542,0.439902327354412,0.355805714413065,1.23635543088472,0.216326475214084,0.315191454947475,rnb,ECB_01263,b1286,1,protein,Exp,carbonSource,glycerol,glucose
1241,YP_003044475.1,8.52256261969429,0.143178227188993,0.44052605753924,0.325016476865818,0.745168601381234,0.803579652785011,yciW,ECB_01264,b1287,1,protein,Exp,carbonSource,glycerol,glucose
1242,YP_003044476.1,97.6319187605922,1.57579665856974,0.310477915682105,5.07539048343517,3.86701033808727e-07,2.24871643158427e-05,fabI,ECB_01265,b1288,1,protein,Exp,carbonSource,glycerol,glucose
1243,YP_003044477.1,0.17118608052938,-0.786599343683436,1.19272080815229,-0.65949997544019,0.509574761847331,NA,ycjD,ECB_01266,b1289,-1,protein,Exp,carbonSource,glycerol,glucose
1244,YP_003044478.1,4.520623315223,-0.951769011044375,0.484013779335377,-1.96640891577776,0.0492513943714931,0.110462881782721,sapF,ECB_01267,b1290,-1,protein,Exp,carbonSource,glycerol,glucose
1245,YP_003044479.1,2.92443757817016,-2.72598129328304,0.640253259461314,-4.25766093807408,2.06576939293955e-05,0.00044105517947956,sapD,ECB_01268,b1291,-1,protein,Exp,carbonSource,glycerol,glucose
1246,YP_003044480.1,0.108903664578652,-0.197795016243502,1.2836406121131,-0.15408909189769,0.877539488965912,NA,sapC,ECB_01269,b1292,-1,protein,Exp,carbonSource,glycerol,glucose
1247,YP_003044481.1,1.01823551134162,-3.35575083739075,1.01680115703844,-3.30030194611972,0.000965808556859171,0.00776425069670649,sapB,ECB_01270,b1293,-1,protein,Exp,carbonSource,glycerol,glucose
1248,YP_003044482.1,5.29725289706685,-0.874807041860391,0.460544444934555,-1.89950622894758,0.0574979484144962,0.122921491799001,sapA,ECB_01271,b1294,-1,protein,Exp,carbonSource,glycerol,glucose
1249,YP_003044483.1,0.490916572680487,-1.53837727642238,1.12093335981797,-1.37240743434756,0.169936637064983,0.26318966682509,ymjA,ECB_01272,b1295,-1,protein,Exp,carbonSource,glycerol,glucose
1250,YP_003044484.1,0.291031078709733,-1.073697550941,1.0678437363558,-1.00548190187936,0.314664859809853,NA,ycjJ,ECB_01273,b1296,-1,protein,Exp,carbonSource,glycerol,glucose
1251,YP_003044485.1,26.5791250861604,-0.992825600910458,0.454002404387756,-2.18682894917557,0.0287550132916264,0.075637186962294,ycjK,ECB_01274,b1297,-1,protein,Exp,carbonSource,glycerol,glucose
1252,YP_003044486.1,1.12022940917328,-3.20789262881431,0.857573299297263,-3.74066290478379,0.000183535542491197,0.00235690578253384,puuD,ECB_01275,b1298,-1,protein,Exp,carbonSource,glycerol,glucose
1253,YP_003044487.1,2.46665210070824,0.843118168779536,0.648173934680488,1.30075913835558,0.19334091259728,0.2897470011941,ycjC,ECB_01276,b1299,1,protein,Exp,carbonSource,glycerol,glucose
1254,YP_003044488.1,6.19771767632483,-1.63033881473525,0.503061573659274,-3.24083352834157,0.0011918076083516,0.00915575564546747,aldH,ECB_01277,b1300,-1,protein,Exp,carbonSource,glycerol,glucose
1255,YP_003044489.1,4.61299801673723,-1.81038556321481,0.675208012688993,-2.68122642088475,0.00733528655982808,0.029886520704727,ordL,ECB_01278,b1301,-1,protein,Exp,carbonSource,glycerol,glucose
1256,YP_003044490.1,9.07337439621747,-1.22635488560652,0.420037509827049,-2.91963183505082,0.00350445129745098,0.0183481462834695,goaG,ECB_01279,b1302,-1,protein,Exp,carbonSource,glycerol,glucose
1257,YP_003044491.1,1.30169939974243,-1.17327948495779,0.730849092843144,-1.60536490562436,0.10841352294293,0.192371108168566,pspF,ECB_01280,b1303,-1,protein,Exp,carbonSource,glycerol,glucose
1258,YP_003044492.1,70.0246717971463,3.36171163289036,0.328904304973626,10.2209414168657,1.597814976773e-24,1.75120521454321e-21,pspA,ECB_01281,b1304,1,protein,Exp,carbonSource,glycerol,glucose
1259,YP_003044493.1,4.91086971166824,1.80446642244265,0.487004511423118,3.70523553707883,0.000211194385701741,0.00261055315859897,pspB,ECB_01282,b1305,1,protein,Exp,carbonSource,glycerol,glucose
1260,YP_003044494.1,2.69909442803377,1.53112612102811,0.47308048630672,3.23650238246227,0.00121004216343011,0.0092496494289942,pspC,ECB_01283,b1306,1,protein,Exp,carbonSource,glycerol,glucose
1261,YP_003044495.1,0.396542716848658,-1.59251620412127,1.10906012333194,-1.43591512364261,0.151026494470942,0.241524860807615,pspD,ECB_01284,b1307,-1,protein,Exp,carbonSource,glycerol,glucose
1262,YP_003044496.1,10.186966860009,1.61861106098621,0.507715982120797,3.18802463973077,0.00143248329288184,0.0102391414499902,pspE,ECB_01285,b1308,1,protein,Exp,carbonSource,glycerol,glucose
1263,YP_003044497.1,0.490187680329453,-1.90260082576972,1.02908074228652,-1.84883532223362,0.0644815952421016,0.133763713032196,ycjM,ECB_01286,b1309,-1,protein,Exp,carbonSource,glycerol,glucose
1264,YP_003044498.1,2.09686041114095,-2.14565855954664,0.676349478904004,-3.17241104853602,0.00151178863526413,0.0106668691689881,ycjN,ECB_01287,b1310,-1,protein,Exp,carbonSource,glycerol,glucose
1265,YP_003044499.1,0.143488114694695,0.455795577993239,1.2098545956086,0.376735832262518,0.706369931239163,NA,ycjO,ECB_01288,b1311,1,protein,Exp,carbonSource,glycerol,glucose
1266,YP_003044500.1,0.180175766226642,-0.819574682521816,1.18796558865706,-0.68989766231218,0.490258546038275,NA,ycjP,ECB_01289,b1312,-1,protein,Exp,carbonSource,glycerol,glucose
1267,YP_003044501.1,0.477284934410399,-1.74867208044337,1.0933107610813,-1.59942821628675,0.109725486885889,0.194175135027344,ycjQ,ECB_01290,b1313,-1,protein,Exp,carbonSource,glycerol,glucose
1268,YP_003044502.1,1.10991056454367,-1.40785414450144,0.785966679004598,-1.79123896993247,0.0732549550716605,0.145722386499246,ycjR,ECB_01291,b1314,-1,protein,Exp,carbonSource,glycerol,glucose
