,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
642,YP_003043874.1,0.227709721219731,-0.160892092351666,1.03871025600774,-0.154896027473582,0.8769032854671,NA,kdpA,ECB_00655,b0698,-1,protein,Sta,carbonSource,glycerol,glucose
643,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Sta,carbonSource,glycerol,glucose
644,YP_003043876.1,0.21712237227591,-0.41834994813755,1.03662853135312,-0.403567850473373,0.68653053103439,NA,ybfA,ECB_00657,b0699,-1,protein,Sta,carbonSource,glycerol,glucose
645,YP_003043877.1,1.76142145895252,-1.6389150494007,0.985992219145918,-1.66219876544295,0.0964729274901501,0.255981568858681,rhsC,ECB_00658,b0700,-1,protein,Sta,carbonSource,glycerol,glucose
646,YP_003043878.1,0,NA,NA,NA,NA,NA,ybfB,ECB_00659,b0702,NA,protein,Sta,carbonSource,glycerol,glucose
647,YP_003043879.1,1.03864288058157,-1.8045938569275,0.975908676135724,-1.84914213907094,0.0644372910216529,0.203596128988614,ybfO,ECB_00660,b0703,-1,protein,Sta,carbonSource,glycerol,glucose
648,YP_003043880.1,0.182460819145319,-0.315686082160005,1.03456555710522,-0.305138789892942,0.76026044900974,NA,ybfC,ECB_00661,b0704,-1,protein,Sta,carbonSource,glycerol,glucose
649,YP_003043881.1,0.246104561411353,-0.535628499741392,1.03745166010661,-0.516292488930378,0.60565014139547,NA,,ECB_00662,,-1,protein,Sta,carbonSource,glycerol,glucose
650,YP_003043882.1,0.659968729929046,-0.894803209177871,0.904713667479768,-0.989045751536501,0.32264075756796,NA,,ECB_00663,,-1,protein,Sta,carbonSource,glycerol,glucose
651,YP_003043883.1,0.0133451973440688,0.0840425769914253,0.880066122336992,0.0954957529421228,0.923921063506316,NA,,ECB_00664,,1,protein,Sta,carbonSource,glycerol,glucose
652,YP_003043884.1,1.08403000297604,-1.69155484205436,1.00965685194061,-1.67537598422979,0.0938604855363059,0.25222704060651,ybfD,ECB_00666,b0706,-1,protein,Sta,carbonSource,glycerol,glucose
653,YP_003043885.1,0.747976411225447,-0.993423927140821,0.888063185948682,-1.11864104137994,0.26329330714617,NA,ybgA,ECB_00667,b0707,-1,protein,Sta,carbonSource,glycerol,glucose
654,YP_003043886.1,2.00752544327612,-1.66453570987295,0.84268013573448,-1.97528770323053,0.0482355079112265,0.175586833931815,phrB,ECB_00668,b0708,-1,protein,Sta,carbonSource,glycerol,glucose
655,YP_003043887.1,0.152668127053179,-0.214458829402174,1.02866417788507,-0.208482840185124,0.834851979822441,NA,ybgH,ECB_00669,b0709,-1,protein,Sta,carbonSource,glycerol,glucose
656,YP_003043888.1,51.1250157131253,-0.374125369385623,0.425225496249263,-0.879828168079354,0.378952402744213,0.568865971063837,ybgI,ECB_00670,b0710,-1,protein,Sta,carbonSource,glycerol,glucose
657,YP_003043889.1,6.11969059151412,-0.814123013469354,0.630761133098611,-1.29069939593453,0.196807934219441,0.390839580965566,ybgJ,ECB_00671,b0711,-1,protein,Sta,carbonSource,glycerol,glucose
658,YP_003043890.1,12.4300247538572,-0.604151729128032,0.457729095655061,-1.31988928574318,0.186871985309079,0.380348281745548,ybgK,ECB_00672,b0712,-1,protein,Sta,carbonSource,glycerol,glucose
659,YP_003043891.1,4.82163479079894,-0.779293718952456,0.547463284209782,-1.42346298177293,0.154601985953698,0.3397380427004,ybgL,ECB_00673,b0713,-1,protein,Sta,carbonSource,glycerol,glucose
660,YP_003043892.1,1.42727437898646,-0.9543951484449,0.814332319036121,-1.1719971394167,0.24119820463725,0.437506263815884,nei,ECB_00674,b0714,-1,protein,Sta,carbonSource,glycerol,glucose
661,YP_003043893.1,0.190475047274478,-0.450564356155242,1.03869743147217,-0.433778251975311,0.664449475849654,NA,abrB,ECB_00675,b0715,-1,protein,Sta,carbonSource,glycerol,glucose
662,YP_003043894.1,0.507615779482941,-1.19943020498772,1.0002524818848,-1.19912744702978,0.230478393112377,NA,ybgO,ECB_00676,b0716,-1,protein,Sta,carbonSource,glycerol,glucose
663,YP_003043895.1,0.470813376341386,-1.05043602440789,1.03012445782645,-1.01971758502297,0.307862419266592,NA,ybgP,ECB_00677,b0717,-1,protein,Sta,carbonSource,glycerol,glucose
664,YP_003043896.1,0.742482231757769,-1.27985164639868,1.00156457156837,-1.27785235493557,0.201301490186626,NA,ybgQ,ECB_00678,b0718,-1,protein,Sta,carbonSource,glycerol,glucose
665,YP_003043897.1,0.744488471720271,-0.27894865842545,1.02752166667383,-0.271477154665195,0.786024068116314,NA,ybgD,ECB_00679,b0719,-1,protein,Sta,carbonSource,glycerol,glucose
666,YP_003043898.1,138.411383184373,0.120609091659694,0.397886208041369,0.303124584924427,0.761794918961763,0.859478327982684,gltA,ECB_00680,b0720,1,protein,Sta,carbonSource,glycerol,glucose
667,YP_003043899.1,2.09126178400494,0.0434588470857782,0.812580646621634,0.0534825032647057,0.957347471067651,0.978587531942488,sdhC,ECB_00681,b0721,1,protein,Sta,carbonSource,glycerol,glucose
668,YP_003043900.1,0.46076971044805,0.307203757256505,0.977306574660097,0.31433714375998,0.753264990202726,NA,sdhD,ECB_00682,b0722,1,protein,Sta,carbonSource,glycerol,glucose
669,YP_003043901.1,152.606615133019,0.464537977066514,0.40593892984533,1.14435434227388,0.252476715082009,0.452138513086791,sdhA,ECB_00683,b0723,1,protein,Sta,carbonSource,glycerol,glucose
670,YP_003043902.1,69.8956923473783,0.562660618186932,0.391088129880515,1.43870543541896,0.150233998683923,0.33326386427658,sdhB,ECB_00684,b0724,1,protein,Sta,carbonSource,glycerol,glucose
671,YP_003043903.1,217.324067560107,0.608115567889451,0.39931484379025,1.52289747638051,0.127784357269534,0.301494936053072,sucA,ECB_00685,b0726,1,protein,Sta,carbonSource,glycerol,glucose
672,YP_003043904.1,129.091729404332,0.756205092611096,0.387848030578872,1.94974586175529,0.0512064171377263,0.181635427599793,sucB,ECB_00686,b0727,1,protein,Sta,carbonSource,glycerol,glucose
673,YP_003043905.1,131.993425188358,0.872462057531999,0.378765722120998,2.30343456806603,0.0212544046774386,0.121303291559976,sucC,ECB_00687,b0728,1,protein,Sta,carbonSource,glycerol,glucose
674,YP_003043906.1,112.603104406395,0.523973321899026,0.420228046021378,1.24687851479663,0.212442045798104,0.405978992498036,sucD,ECB_00688,b0729,1,protein,Sta,carbonSource,glycerol,glucose
675,YP_003043907.1,2.69618386953449,0.797375668246577,0.723902469149061,1.10149599183421,0.270680847992189,0.471088783524868,farR,ECB_00689,b0730,1,protein,Sta,carbonSource,glycerol,glucose
676,YP_003043908.1,0.880251376188438,-1.88677006115285,0.981583692619079,-1.9221693222292,0.0545844556125887,NA,hrsA,ECB_00690,b0731,-1,protein,Sta,carbonSource,glycerol,glucose
677,YP_003043909.1,3.0631158603424,-1.6854030854177,0.862535345468275,-1.95401045797455,0.0506999804159971,0.18018758818252,ybgG,ECB_00691,b0732,-1,protein,Sta,carbonSource,glycerol,glucose
678,YP_003043910.1,28.3415901605812,1.51873918348134,0.539499857925747,2.81508727234989,0.00487639892638757,0.0568482923245102,cydA,ECB_00692,b0733,1,protein,Sta,carbonSource,glycerol,glucose
679,YP_003043911.1,1.44870671792272,0.145421789721267,0.855473398770444,0.169989844138087,0.865018123612846,0.920989884552501,cydB,ECB_00693,b0734,1,protein,Sta,carbonSource,glycerol,glucose
680,YP_003043912.1,0.00995521161405555,0.0859399792602325,0.880063720710239,0.0976519963700767,0.922208634639455,NA,ybgT,ECB_00694,b4515,1,protein,Sta,carbonSource,glycerol,glucose
681,YP_003043913.1,0.17600545568616,-0.36804895941543,1.01797541499746,-0.361549949039141,0.717688372574745,NA,ybgE,ECB_00695,b0735,-1,protein,Sta,carbonSource,glycerol,glucose
682,YP_003043914.1,1.66110629722073,-0.666052285382952,0.797970346039797,-0.834683003808934,0.403896213672473,0.59194505809488,ybgC,ECB_00696,b0736,-1,protein,Sta,carbonSource,glycerol,glucose
683,YP_003043915.1,6.69372665102263,-0.363991841588628,0.531086296434425,-0.68537230960839,0.493109012866616,0.666776007792958,tolQ,ECB_00697,b0737,-1,protein,Sta,carbonSource,glycerol,glucose
684,YP_003043916.1,5.49138003466829,-0.495806857162371,0.593247090294003,-0.835751013825718,0.403294989835814,0.591888261090043,tolR,ECB_00698,b0738,-1,protein,Sta,carbonSource,glycerol,glucose
