,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
986,ECB_01001,1.55396584868709,0.253131400705702,0.652698399940576,0.387822922085834,0.698147081230427,0.859735967730551,torD,1,mrna,Exp,carbonSource,lactate,glucose
987,ECB_01002,20.1091157777563,-1.27784815021831,0.593512206386586,-2.15302758135016,0.0313165109510706,0.168286243519549,yccD,-1,mrna,Exp,carbonSource,lactate,glucose
988,ECB_01003,33.4567685885403,-1.29692245642775,0.539822572127883,-2.40249764161495,0.0162835395588963,0.112246646285201,cbpA,-1,mrna,Exp,carbonSource,lactate,glucose
989,ECB_01004,0.412272596144334,1.2859491406372,0.785043863896351,1.63806024067846,0.101409127903252,NA,yccE,1,mrna,Exp,carbonSource,lactate,glucose
990,ECB_01005,200.375524597641,-1.65929170407443,0.663960387205181,-2.49908237908425,0.0124515362438685,0.0942436874589315,agp,-1,mrna,Exp,carbonSource,lactate,glucose
991,ECB_01006,60.7072190350863,-1.921737754019,0.840626678631907,-2.28607752153021,0.0222497237738531,0.137187995329235,yccJ,-1,mrna,Exp,carbonSource,lactate,glucose
992,ECB_01007,42.825701704374,-2.63088089995833,0.819980770177066,-3.20846658317392,0.00133444815649872,0.0207560725501412,wrbA,-1,mrna,Exp,carbonSource,lactate,glucose
993,ECB_01008,1.40193351676147,-1.74087518598748,0.839159776368421,-2.07454555736853,0.0380286723235554,0.186808721267188,ymdF,-1,mrna,Exp,carbonSource,lactate,glucose
994,ECB_01009,13.5228098751517,-2.54196418638663,0.83502940207413,-3.04416129548569,0.00233330004167595,0.0299211276404314,ycdG,-1,mrna,Exp,carbonSource,lactate,glucose
995,ECB_01010,4.25407912720674,-1.93745236390045,0.862076766333329,-2.24742440530095,0.0246129167426569,0.144267749251146,ycdH,-1,mrna,Exp,carbonSource,lactate,glucose
996,ECB_01011,4.42403957792227,-2.3811538213449,0.878582428292798,-2.71022245001166,0.0067238096293502,0.0600736486544614,ycdI,-1,mrna,Exp,carbonSource,lactate,glucose
997,ECB_01012,5.46665567526038,-2.73470016826457,0.873644928856912,-3.13021924346621,0.00174675882011593,0.0241722526949126,ycdJ,-1,mrna,Exp,carbonSource,lactate,glucose
998,ECB_01013,5.7772395708488,-2.31941565960528,0.838032259611603,-2.76769257150105,0.00564546818173832,0.0541190076414245,ycdK,-1,mrna,Exp,carbonSource,lactate,glucose
999,ECB_01014,11.4795838151709,-2.3324640029738,0.854304494388924,-2.73024901342956,0.00632865023568379,0.0581533100616892,ycdL,-1,mrna,Exp,carbonSource,lactate,glucose
1000,ECB_01015,55.2252918510887,-2.48074788718613,0.83692758157414,-2.96411295529322,0.00303556839142759,0.0365161021204083,ycdM,-1,mrna,Exp,carbonSource,lactate,glucose
1001,ECB_01016,7.28275041384031,-0.570613368744325,0.417549115929666,-1.3665778395288,0.171757667191152,0.424445051066656,ycdC,-1,mrna,Exp,carbonSource,lactate,glucose
1002,ECB_01017,262.580130378586,-2.61644248899784,0.717610603855046,-3.64604769626056,0.000266304568387375,0.00662342646104006,putA,-1,mrna,Exp,carbonSource,lactate,glucose
1003,ECB_01018,318.044482929725,-1.74836139763299,0.607030880597728,-2.88018526489365,0.00397441550312393,0.0427965765694706,putP,-1,mrna,Exp,carbonSource,lactate,glucose
1004,ECB_01019,17.5206616622344,1.05582489391352,0.664483034962294,1.58894183652624,0.112073524708095,0.343118968822063,ycdN,1,mrna,Exp,carbonSource,lactate,glucose
1005,ECB_01020,65.9148172523587,1.21612415232188,0.748233717120273,1.62532658512419,0.104092989666458,0.327492559796779,ycdO,1,mrna,Exp,carbonSource,lactate,glucose
1006,ECB_01021,63.4720583022123,1.88248588983898,0.744064963199368,2.53000206022949,0.0114061856902795,0.0887656861013084,ycdB,1,mrna,Exp,carbonSource,lactate,glucose
1007,ECB_01022,1862.2207224458,-2.54195628359548,0.789878028427084,-3.21816304810678,0.00129014456324267,0.0202949663987019,phoH,-1,mrna,Exp,carbonSource,lactate,glucose
1008,ECB_01023,0.434153940662586,-0.390463822844787,0.799332801511341,-0.488487175937877,0.625204807035908,NA,ycdP,-1,mrna,Exp,carbonSource,lactate,glucose
1009,ECB_01024,0.276244253767953,0.362083287699131,0.854433871284556,0.423769819839627,0.671733690318854,NA,ycdQ,1,mrna,Exp,carbonSource,lactate,glucose
1010,ECB_01025,0.465054632775215,1.94698849316093,0.794609396807187,2.4502459963148,0.0142758645789803,NA,ycdR,1,mrna,Exp,carbonSource,lactate,glucose
1011,ECB_01026,0.540708837627313,0.310989437831788,0.84342471115438,0.368722227033333,0.712334779574278,NA,ycdS,1,mrna,Exp,carbonSource,lactate,glucose
1012,ECB_01027,3.57367196301934,-1.66161463036574,0.605446077238277,-2.74444693397824,0.0060612953298995,0.0563424952256567,ycdT,-1,mrna,Exp,carbonSource,lactate,glucose
1013,ECB_01028,2.01739024493012,0.681512653002071,0.516663082428473,1.31906589841634,0.187147082602197,0.439622470362915,insF-1,1,mrna,Exp,carbonSource,lactate,glucose
1014,ECB_01029,2.81139331488761,-0.588306112659408,0.541712815910449,-1.08601106597534,0.277474096435356,0.552995207893095,insE-1,-1,mrna,Exp,carbonSource,lactate,glucose
1015,ECB_01030,19.7778630283958,0.21582761635651,0.544925756060188,0.396067930275388,0.692054915795746,0.856516642876146,ycdW,1,mrna,Exp,carbonSource,lactate,glucose
1016,ECB_01031,24.5916767673782,0.280449061646363,0.515259210890568,0.544287332897238,0.586243762327003,0.801752723177063,ycdX,1,mrna,Exp,carbonSource,lactate,glucose
1017,ECB_01032,45.8268931516041,0.0132642411808963,0.567760955371206,0.0233623694187003,0.981361221660951,0.990829769515642,ycdY,1,mrna,Exp,carbonSource,lactate,glucose
1018,ECB_01033,31.3153286191866,-0.123300273719125,0.550006076669064,-0.224179839004422,0.822617370402656,0.917314310951886,ycdZ,-1,mrna,Exp,carbonSource,lactate,glucose
1019,ECB_01034,6.44225897864665,-0.15339894425529,0.446603601165198,-0.343478968497049,0.731238160235784,0.878927878323879,csgG,-1,mrna,Exp,carbonSource,lactate,glucose
1020,ECB_01035,0.0449439681043795,0.0404070775032782,0.807596831398779,0.0500337246659228,0.960095513570135,NA,csgF,1,mrna,Exp,carbonSource,lactate,glucose
1021,ECB_01036,0.0134513466960351,-0.00840005183313817,0.666977618082706,-0.0125942034716022,0.989951545132639,NA,csgE,-1,mrna,Exp,carbonSource,lactate,glucose
1022,ECB_01037,0.129740534238031,-0.199988032108323,0.911487382911987,-0.219408448057074,0.82633188975665,NA,csgD,-1,mrna,Exp,carbonSource,lactate,glucose
1023,ECB_01038,0.778037820969703,-0.934272390003748,0.856570228430188,-1.09071312426532,0.275399133815087,0.550133236422796,csgB,-1,mrna,Exp,carbonSource,lactate,glucose
1024,ECB_01039,8.00242882178776,-0.707966401073661,0.515749216892646,-1.37269505776298,0.169847166272772,0.423009079194907,csgA,-1,mrna,Exp,carbonSource,lactate,glucose
1025,ECB_01040,46.4052710580115,4.09106152502576,0.698748387320938,5.85484217102989,4.77463223892817e-09,1.75754212714946e-06,csgC,1,mrna,Exp,carbonSource,lactate,glucose
1026,ECB_01041,24.8776486584188,5.05891123052573,0.694318585806009,7.28615268832681,3.1893150748028e-13,1.95664479839151e-10,ymdA,1,mrna,Exp,carbonSource,lactate,glucose
1027,ECB_01042,15.5943244094655,3.83037235522332,0.464153201629969,8.25238809464673,1.55260259689571e-16,1.90504338639104e-13,ymdB,1,mrna,Exp,carbonSource,lactate,glucose
1028,ECB_01043,24.9199970048052,2.3993158597988,0.39922192553336,6.0099801798043,1.85546009564708e-09,8.53743576509612e-07,ymdC,1,mrna,Exp,carbonSource,lactate,glucose
1029,ECB_01044,1.48647037976414,0.878924806709526,0.800171047067195,1.09842115624026,0.272020628408614,0.547043891139666,mdoC,1,mrna,Exp,carbonSource,lactate,glucose
1030,ECB_01045,45.4771933009526,1.02843480784662,0.520011560185102,1.97771527902291,0.0479608356221646,0.213992528394167,mdoG,1,mrna,Exp,carbonSource,lactate,glucose
1031,ECB_01046,111.856087686119,1.76651405672072,0.61159241211872,2.88838452164742,0.00387226183132937,0.0424301006356423,mdoH,1,mrna,Exp,carbonSource,lactate,glucose
1032,ECB_01047,0.539818368265368,0.710593523305098,0.739704123607297,0.960645615762913,0.336730384523625,NA,yceK,1,mrna,Exp,carbonSource,lactate,glucose
1033,ECB_01048,9.17026124303219,-2.7256268673891,0.797724613448833,-3.4167516225998,0.000633730691693421,0.0118414349041801,msyB,-1,mrna,Exp,carbonSource,lactate,glucose
1034,ECB_01049,9.23892910716648,-0.357176245633988,0.437929676767269,-0.815601829660437,0.41472790266843,0.674316662169742,yceE,-1,mrna,Exp,carbonSource,lactate,glucose
1035,ECB_01050,14.2039162426952,-0.86849252452311,0.370327078727767,-2.34520394108569,0.019016674581138,0.125899962469728,htrB,-1,mrna,Exp,carbonSource,lactate,glucose
1036,ECB_01051,38.1671110614692,-0.448217373119102,0.597592731463094,-0.750038194108764,0.453231701731538,0.705566340746359,yceA,-1,mrna,Exp,carbonSource,lactate,glucose
1037,ECB_01052,15.6762888456163,-0.397647985144945,0.578187016965316,-0.687749765174681,0.4916103754298,0.73323249268926,yceI,-1,mrna,Exp,carbonSource,lactate,glucose
1038,ECB_01053,3.47515057396742,-0.641855775841375,0.631497638377339,-1.01640249596285,0.309437757546476,0.585466821239686,yceJ,-1,mrna,Exp,carbonSource,lactate,glucose
1039,ECB_01054,0.139218107406916,0.104161205267003,0.947101849011162,0.109978884927481,0.912426120706171,NA,yceO,1,mrna,Exp,carbonSource,lactate,glucose
1040,ECB_01055,21.5118751360933,-0.0927692227774565,0.444865654147521,-0.208533119858908,0.834812725099995,0.92305933110112,solA,-1,mrna,Exp,carbonSource,lactate,glucose
1041,ECB_01056,120.937833014642,-1.30719006845191,0.749949418891257,-1.74303764430472,0.0813270394340803,0.281093739114413,yceP,-1,mrna,Exp,carbonSource,lactate,glucose
1042,ECB_01057,22.0163265098077,0.461718125732034,0.635293715249538,0.726778991589229,0.46736135464539,0.716815477687368,dinI,1,mrna,Exp,carbonSource,lactate,glucose
1043,ECB_01058,9.16416299400397,1.21977510706349,0.688538788993178,1.77154159876325,0.0764706815323904,0.270662094923778,pyrC,1,mrna,Exp,carbonSource,lactate,glucose
1044,ECB_01059,18.8358427422618,-0.821581653747157,0.460536726413063,-1.78396554851581,0.0744292634620694,0.265994290100852,yceB,-1,mrna,Exp,carbonSource,lactate,glucose
1045,ECB_01060,72.8983486940516,-2.70567068974615,0.518901893350438,-5.21422396876647,1.84588339410735e-07,3.08849853350417e-05,grxB,-1,mrna,Exp,carbonSource,lactate,glucose
1046,ECB_01061,6.78793870337376,1.14070241842702,0.550881047467437,2.07068735377839,0.0383880227995512,0.187707986032563,yceL,1,mrna,Exp,carbonSource,lactate,glucose
1047,ECB_01062,43.1241859768435,-0.753829194612845,0.466039721764602,-1.6175213386502,0.105765793369505,0.33133947693034,rimJ,-1,mrna,Exp,carbonSource,lactate,glucose
1048,ECB_01063,49.0809236639758,-0.665042782723456,0.53185423242981,-1.25042303355407,0.211145054805641,0.469732101027125,yceH,-1,mrna,Exp,carbonSource,lactate,glucose
1049,ECB_01064,43.9199236723117,-0.0120198879304343,0.434124273773795,-0.0276876660822182,0.97791126097417,0.989197953186568,mviM,-1,mrna,Exp,carbonSource,lactate,glucose
1050,ECB_01065,11.5335303425017,-0.104304734538128,0.421204993077941,-0.247634135996168,0.80441749646679,0.911069126174064,mviN,-1,mrna,Exp,carbonSource,lactate,glucose
1051,ECB_01066,170.186696510354,2.70817692758599,0.591402840648546,4.57924233947903,4.66663263880846e-06,0.000329661934384287,flgN,1,mrna,Exp,carbonSource,lactate,glucose
1052,ECB_01067,75.1563799050388,2.82886169881148,0.550781956435817,5.13608273792667,2.80524194714146e-07,3.97157523362604e-05,flgM,1,mrna,Exp,carbonSource,lactate,glucose
1053,ECB_01068,214.557007133429,3.05762840281162,0.553209474504737,5.52707164957537,3.25620003915445e-08,7.99071489608503e-06,flgA,1,mrna,Exp,carbonSource,lactate,glucose
1054,ECB_01069,605.490421400479,3.3235852236015,0.613912634098295,5.41377557489613,6.17095027230442e-08,1.41970424702204e-05,flgB,1,mrna,Exp,carbonSource,lactate,glucose
1055,ECB_01070,301.27098070067,3.32851186663426,0.598235146549914,5.56388551530304,2.63833070114253e-08,6.93692522207546e-06,flgC,1,mrna,Exp,carbonSource,lactate,glucose
1056,ECB_01071,480.69415058621,3.42450852806085,0.59040955184811,5.80022548304206,6.62258074409315e-09,2.21615633809154e-06,flgD,1,mrna,Exp,carbonSource,lactate,glucose
1057,ECB_01072,1393.13483831582,2.99345356299643,0.634696954291101,4.71635091795871,2.40112158420525e-06,0.000205547175615338,flgE,1,mrna,Exp,carbonSource,lactate,glucose
1058,ECB_01073,225.990879988937,3.19817462606951,0.657746301933898,4.86232247397861,1.16016414224099e-06,0.000112383268620765,flgF,1,mrna,Exp,carbonSource,lactate,glucose
1059,ECB_01074,528.613928914914,3.03027577321381,0.650665349266408,4.65719555625682,3.20545935427254e-06,0.000256506432240809,flgG,1,mrna,Exp,carbonSource,lactate,glucose
1060,ECB_01075,127.792120804708,3.63891385532094,0.634101889854678,5.73868949697484,9.54119652520397e-09,2.70162649302122e-06,flgH,1,mrna,Exp,carbonSource,lactate,glucose
1061,ECB_01076,281.428546548215,3.57273128746694,0.705491306944657,5.06417478471809,4.10173196807002e-07,4.87047592724702e-05,flgI,1,mrna,Exp,carbonSource,lactate,glucose
1062,ECB_01077,107.445110596834,3.61337884136998,0.681387903933332,5.30296886767676,1.13934357895701e-07,2.11362690286655e-05,flgJ,1,mrna,Exp,carbonSource,lactate,glucose
1063,ECB_01078,267.507508638017,3.41476959897117,0.701218269957632,4.86976701160039,1.11729910920601e-06,0.000111156162729387,flgK,1,mrna,Exp,carbonSource,lactate,glucose
1064,ECB_01079,325.372424366786,2.8447205560939,0.722162392943948,3.93917016987992,8.17639231455595e-05,0.00281283178597014,flgL,1,mrna,Exp,carbonSource,lactate,glucose
1065,ECB_01080,302.181116462873,1.06796806472206,0.567693011397078,1.88124222648756,0.0599389760163335,0.236247051298561,rne,1,mrna,Exp,carbonSource,lactate,glucose
1066,ECB_01081,0.061312687180347,-0.0817143290757754,0.854880130902164,-0.0955857156131836,0.923849610537864,NA,ECB_01081,-1,mrna,Exp,carbonSource,lactate,glucose
1067,ECB_01082,4.98991565277919,1.14349871157326,0.558449953635093,2.04762970097847,0.0405962968176973,0.194830467517528,rluC,1,mrna,Exp,carbonSource,lactate,glucose
1068,ECB_01083,16.6592528581573,-1.0296872841531,0.337817760680125,-3.04805550211463,0.00230327382354307,0.0298533483959931,maf,-1,mrna,Exp,carbonSource,lactate,glucose
1069,ECB_01084,264.475750058117,0.816361228476533,0.629807968668998,1.29620657261893,0.194904325748989,0.448962968136438,yceD,1,mrna,Exp,carbonSource,lactate,glucose
1070,ECB_01085,106.888299083174,1.41819997820203,0.641319145368519,2.21137944881888,0.0270095717664789,0.152254569176736,rpmF,1,mrna,Exp,carbonSource,lactate,glucose
1071,ECB_01086,107.377609665238,0.284583613339441,0.509127790416277,0.558963031868202,0.576186950206998,0.79704778794136,plsX,1,mrna,Exp,carbonSource,lactate,glucose
1072,ECB_01087,78.5771081234295,0.397144793316881,0.494458041826212,0.803192100688831,0.421863710533762,0.678219043045817,fabH,1,mrna,Exp,carbonSource,lactate,glucose
1073,ECB_01088,115.237808322728,0.799648167537628,0.521510042824585,1.53333225033712,0.125194012286146,0.36229493649788,fabD,1,mrna,Exp,carbonSource,lactate,glucose
1074,ECB_01089,345.716796962772,0.678735124242574,0.499772756868138,1.35808748059001,0.174435927264156,0.427799182753488,fabG,1,mrna,Exp,carbonSource,lactate,glucose
1075,ECB_01090,994.352463750682,0.162582125694335,0.408836858980205,0.397669931473099,0.690873504568249,0.856243792957565,acpP,1,mrna,Exp,carbonSource,lactate,glucose
1076,ECB_01091,364.150724867222,0.495285760953069,0.54550122841969,0.907946188110164,0.363906653093415,0.635455592996613,fabF,1,mrna,Exp,carbonSource,lactate,glucose
1077,ECB_01092,5.94265743530249,-0.433844161784412,0.485012044756971,-0.894501830365475,0.371053450885067,0.642138078450647,pabC,-1,mrna,Exp,carbonSource,lactate,glucose
1078,ECB_01093,7.42694063357581,-0.674307211281963,0.506814894292273,-1.3304802579324,0.183360086721495,0.43761106383088,yceG,-1,mrna,Exp,carbonSource,lactate,glucose
1079,ECB_01094,12.1875140399028,-0.000563601203172779,0.339711374430977,-0.00165905897062417,0.998676263069137,0.99949084403412,tmk,-1,mrna,Exp,carbonSource,lactate,glucose
1080,ECB_01095,17.1720150686256,0.769525747542522,0.576215512236206,1.33548252555039,0.181718470766445,0.436482591044319,holB,1,mrna,Exp,carbonSource,lactate,glucose
1081,ECB_01096,46.6010386345664,-0.319463587740555,0.389042042499399,-0.821154407087117,0.411558322716153,0.673235084055049,ycfH,-1,mrna,Exp,carbonSource,lactate,glucose
1082,ECB_01097,355.454965023662,-0.305026401427644,0.547182038816044,-0.557449586773059,0.577220294069043,0.797877545049999,ptsG,-1,mrna,Exp,carbonSource,lactate,glucose
1083,ECB_01098,33.7836604916989,-0.0771853439831259,0.814858207634939,-0.0947224231896125,0.924535306926229,0.964015269484969,fhuE,-1,mrna,Exp,carbonSource,lactate,glucose
1084,ECB_01099,152.568653856193,-0.60750634926217,0.458395101828535,-1.32528979223127,0.185075053326049,0.437691251566112,ycfF,-1,mrna,Exp,carbonSource,lactate,glucose
1085,ECB_01100,27.9724741770507,0.106758417456596,0.393520452315553,0.271290645323281,0.786167500734315,0.90411209132523,ycfL,1,mrna,Exp,carbonSource,lactate,glucose
1086,ECB_01101,24.4706684084726,-0.474894435676812,0.417548810280156,-1.1373387349809,0.255396707833217,0.526675227750181,ycfM,-1,mrna,Exp,carbonSource,lactate,glucose
1087,ECB_01102,9.42194978114305,0.273953269748243,0.428044866675085,0.640010641585831,0.522165681053315,0.754420929445235,ycfN,1,mrna,Exp,carbonSource,lactate,glucose
1088,ECB_01103,53.2655107605169,-0.503485888502369,0.323960704358516,-1.55415728428957,0.120146903785318,0.356383108800338,nagZ,-1,mrna,Exp,carbonSource,lactate,glucose
1089,ECB_01104,73.7184171577728,-0.97382125123373,0.337917463487303,-2.88183167920328,0.00395370875547808,0.0427965765694706,ycfP,-1,mrna,Exp,carbonSource,lactate,glucose
1090,ECB_01105,117.181877299872,0.220909685366053,0.694667672989492,0.318007723629015,0.750479078197514,0.886842210865185,ndh,1,mrna,Exp,carbonSource,lactate,glucose
1091,ECB_01106,13.1750519201151,-0.136155931823944,0.553213724380787,-0.246118138114421,0.805590782671696,0.911069126174064,ycfJ,-1,mrna,Exp,carbonSource,lactate,glucose
1092,ECB_01107,8.08324363035518,-0.630082230629663,0.514868147756762,-1.22377395722551,0.221037511221091,0.484020867819654,ycfQ,-1,mrna,Exp,carbonSource,lactate,glucose
1093,ECB_01108,1.64502209242625,0.228961646854856,0.6958618873775,0.329033175990922,0.742130612085745,0.883574261274091,ycfR,1,mrna,Exp,carbonSource,lactate,glucose
1094,ECB_01109,3.33186822454774,0.34374460616573,0.663121468381279,0.518373514591273,0.60419769010209,0.807909093255585,ycfS,1,mrna,Exp,carbonSource,lactate,glucose
1095,ECB_01110,71.5272269055228,-0.129982939950445,0.512738191456222,-0.253507427604099,0.799876122193837,0.910387852712332,mfd,-1,mrna,Exp,carbonSource,lactate,glucose
1096,ECB_01111,0.156557937809795,-0.808516633544067,0.943168447514502,-0.857234607110449,0.391315240152535,NA,ycfT,-1,mrna,Exp,carbonSource,lactate,glucose
1097,ECB_01112,12.6542606965096,0.995065694940548,0.583565133722864,1.70514932684979,0.0881665779473009,0.295375892493975,ycfU,1,mrna,Exp,carbonSource,lactate,glucose
1098,ECB_01113,20.121516503293,0.982398228338835,0.655678545343162,1.49829247169385,0.134057279170305,0.375258436977865,ycfV,1,mrna,Exp,carbonSource,lactate,glucose
1099,ECB_01114,36.5081033961655,0.788320179228796,0.542140734158126,1.45408771110504,0.145921990173487,0.392072150239857,ycfW,1,mrna,Exp,carbonSource,lactate,glucose
1100,ECB_01116,0.654328123103256,1.50628799476889,0.679429834346808,2.21698830198855,0.0266238909228891,0.151238491492523,insA-10,1,mrna,Exp,carbonSource,lactate,glucose
1101,ECB_01117,3.5450240258779,-0.0616742414974434,0.537565652997825,-0.114728761321537,0.908660116211257,0.95592394620567,insB-10,-1,mrna,Exp,carbonSource,lactate,glucose
1102,ECB_01118,2.5108291583853,-0.299033260257463,0.605823041891973,-0.49359836054368,0.621589858860085,0.81863050821609,cobB,-1,mrna,Exp,carbonSource,lactate,glucose
1103,ECB_01119,2.54476481982976,0.438830256676061,0.826005022387177,0.531268266877881,0.595232892118087,0.804622429610473,ycfZ,1,mrna,Exp,carbonSource,lactate,glucose
1104,ECB_01120,0.199051432570205,0.976672655607107,0.857756082563921,1.13863681699316,0.254854665741863,NA,ymfA,1,mrna,Exp,carbonSource,lactate,glucose
1105,ECB_01121,164.424572728162,-0.188437892629442,0.564842741194062,-0.333611249444561,0.73867292832379,0.88080824397793,potD,-1,mrna,Exp,carbonSource,lactate,glucose
1106,ECB_01122,11.1351123992585,0.0927863013921624,0.603753092995118,0.153682527623776,0.877860062040212,0.944620758991831,potC,1,mrna,Exp,carbonSource,lactate,glucose
1107,ECB_01123,3.98818996371833,0.872049539783119,0.585583221071246,1.48919830419291,0.136435157239343,0.377323676782885,potB,1,mrna,Exp,carbonSource,lactate,glucose
1108,ECB_01124,10.5230772276846,1.03568213208518,0.549640290646269,1.88429078018901,0.0595256538549547,0.235822208091489,potA,1,mrna,Exp,carbonSource,lactate,glucose
1109,ECB_01125,21.8767816557525,-1.39374047221943,0.512806727135174,-2.71786698276297,0.00657042467771253,0.0592175618630831,pepT,-1,mrna,Exp,carbonSource,lactate,glucose
1110,ECB_01126,64.7513560932517,1.0043284653132,0.25582712194316,3.92580918584677,8.64386596546588e-05,0.00287931279268746,ycfD,1,mrna,Exp,carbonSource,lactate,glucose
1111,ECB_01127,39.9722023670956,0.996057137851182,0.52988818699182,1.87974965719807,0.060142204454687,0.236247051298561,phoQ,1,mrna,Exp,carbonSource,lactate,glucose
1112,ECB_01128,60.7572467164399,0.618314598346959,0.418342583819406,1.47801018175543,0.139405053002664,0.380123140821111,phoP,1,mrna,Exp,carbonSource,lactate,glucose
1113,ECB_01129,44.9126978016384,1.27820223514907,0.703908040544337,1.8158653709377,0.069391026485778,0.256454185235089,purB,1,mrna,Exp,carbonSource,lactate,glucose
1114,ECB_01130,17.6559155118625,0.77760491283201,0.562027374512883,1.38357124242564,0.166489778928518,0.41799488820824,ycfC,1,mrna,Exp,carbonSource,lactate,glucose
1115,ECB_01131,52.9758382263765,0.457137250136332,0.619099260766519,0.738390883507665,0.460276952847677,0.711284409501385,trmU,1,mrna,Exp,carbonSource,lactate,glucose
1116,ECB_01132,1.28367092515262,1.4893334564696,0.672710011865058,2.2139308620374,0.0268335353344794,0.151726948642425,ymfB,1,mrna,Exp,carbonSource,lactate,glucose
1117,ECB_01133,3.47066197011424,0.170149391063055,0.648174544116219,0.26250551276285,0.792931735775604,0.90797802847031,ymfC,1,mrna,Exp,carbonSource,lactate,glucose
1118,ECB_01134,3746.30272193969,-0.166583023612937,0.532245161745388,-0.312981752744661,0.754294525402972,0.889067610633474,icdA,-1,mrna,Exp,carbonSource,lactate,glucose
1119,ECB_01135,0.673045277016582,0.619056590674438,0.809616452762372,0.7646294594956,0.444492221741159,0.6962450503103,ycgW,1,mrna,Exp,carbonSource,lactate,glucose
1120,ECB_01136,0.19032776721196,-0.515945561809165,0.940069839814109,-0.548837479895312,0.583116986613699,NA,ycgX,-1,mrna,Exp,carbonSource,lactate,glucose
1121,ECB_01137,23.9722998013675,0.91405729825385,0.585941035149004,1.55998171048287,0.118764203330988,0.35427150118425,ycgE,1,mrna,Exp,carbonSource,lactate,glucose
1122,ECB_01138,40.6262487484914,0.218592507616519,0.665067318891135,0.328677265304478,0.742399640117967,0.883574261274091,ycgF,1,mrna,Exp,carbonSource,lactate,glucose
1123,ECB_01139,2.29963051146444,-0.951060409227378,0.82700644797006,-1.1500036203609,0.250142380150174,0.520211356685192,ycgZ,-1,mrna,Exp,carbonSource,lactate,glucose
1124,ECB_01140,0.33530901170009,-1.01810684505392,0.935080519195397,-1.08879056311639,0.276246254054452,NA,ymgA,-1,mrna,Exp,carbonSource,lactate,glucose
1125,ECB_01141,0.077614689508355,-0.134925709928034,0.794318199981428,-0.169863550817782,0.865117446720145,NA,ymgB,-1,mrna,Exp,carbonSource,lactate,glucose
1126,ECB_01142,0.336706053640803,-0.959278796692067,0.938573651351241,-1.02206022437453,0.306752397304396,NA,ymgC,-1,mrna,Exp,carbonSource,lactate,glucose
1127,ECB_01143,0.479512431732447,0.00892364461387689,0.822403464042805,0.0108506894778989,0.99134257227578,NA,ycgG,1,mrna,Exp,carbonSource,lactate,glucose
1128,ECB_01144,0.83411337695521,-0.94649446077298,0.713786967592208,-1.32601813110396,0.184833691810169,0.437691251566112,ymgF,-1,mrna,Exp,carbonSource,lactate,glucose
1129,ECB_01146,0.652528259303527,1.47769864137915,0.756612186231056,1.95304631391159,0.0508141075349226,0.220345855281715,ymgD,1,mrna,Exp,carbonSource,lactate,glucose
1130,ECB_01147,0.0389906772801357,-0.0893783933161074,0.801821296665836,-0.111469218500137,0.911244273530884,NA,ECB_01147,-1,mrna,Exp,carbonSource,lactate,glucose
1131,ECB_01148,2.87542906667649,-0.489427085352043,0.612409523805645,-0.799182681403512,0.424184492547839,0.680017595196588,ycgI,-1,mrna,Exp,carbonSource,lactate,glucose
1132,ECB_01149,30.2764812578181,0.0695194554828021,0.452243602087974,0.153721258104783,0.877829522463966,0.944620758991831,minE,1,mrna,Exp,carbonSource,lactate,glucose
1133,ECB_01150,73.2189813323944,0.0430963748912803,0.429056479789932,0.100444526353221,0.919991421564713,0.962891220579957,minD,1,mrna,Exp,carbonSource,lactate,glucose
1134,ECB_01151,23.9725536126776,-0.175919123916136,0.377907847144628,-0.465507994198411,0.641567713430279,0.828710119992074,minC,-1,mrna,Exp,carbonSource,lactate,glucose
1135,ECB_01152,2.97047622125575,0.366562454824865,0.571903088021524,0.640952046775921,0.521553839045776,0.754420929445235,ycgJ,1,mrna,Exp,carbonSource,lactate,glucose
1136,ECB_01153,135.588548279544,-0.488110959668358,0.767633298965719,-0.635864755119432,0.524864576509193,0.756767139103149,ycgK,-1,mrna,Exp,carbonSource,lactate,glucose
1137,ECB_01154,7.49500607603386,-0.555747139303055,0.406746908320835,-1.366321729641,0.171838003585211,0.424445051066656,ycgL,-1,mrna,Exp,carbonSource,lactate,glucose
1138,ECB_01155,64.352325921208,-1.33424890350016,0.419995103950059,-3.17682013659572,0.00148899350157984,0.0220119882703429,ycgM,-1,mrna,Exp,carbonSource,lactate,glucose
1139,ECB_01156,7.35308773880658,-1.19212718201633,0.455928374620288,-2.61472469882834,0.00892994008408533,0.0743690259038871,ycgN,-1,mrna,Exp,carbonSource,lactate,glucose
1140,ECB_01158,3.71428598453627,-0.509049797466643,0.643752870586934,-0.790753440839064,0.429087884150117,0.684613943140356,umuD,-1,mrna,Exp,carbonSource,lactate,glucose
1141,ECB_01159,5.87258727079388,-0.810693660944693,0.471021066429663,-1.72114098227017,0.0852252441422431,0.290476040451479,umuC,-1,mrna,Exp,carbonSource,lactate,glucose
1142,ECB_01160,27.427914947665,-0.236696678535586,0.452874452393705,-0.522654076167261,0.601215001839295,0.806161286993126,dsbB,-1,mrna,Exp,carbonSource,lactate,glucose
