"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"21","KEGG_PATHWAY","ect00480:Glutathione metabolism",13,0.221994535519126,0.055188638869183,"7153985, 7152904, 7152080, 7152360, 7152882, 7150988, 7149716, 7154566, 7152445, 7152283, 7151669, 7151582, 7150879",731,18,1613,1.59363125094999,0.998059285004111,0.25722834540217,47.3446056392745
"22","KEGG_PATHWAY","ect00010:Glycolysis / Gluconeogenesis",26,0.443989071038251,0.0591019577099169,"7154298, 7151578, 7152520, 7150261, 7151319, 7154473, 7153635, 7152809, 7150797, 7149791, 7150550, 7151972, 7151814, 7152829, 7150662, 7153012, 7154240, 7153614, 7151810, 7152133, 7153634, 7151962, 7152006, 7151279, 7150796, 7150781",731,43,1613,1.33420290777209,0.9987706313345,0.262583544783883,49.7567990064759
"23","KEGG_PATHWAY","ect00430:Taurine and hypotaurine metabolism",6,0.102459016393443,0.0705834289590525,"7154566, 7149537, 7151465, 7153827, 7151468, 7150665",731,6,1613,2.20656634746922,0.999681473725862,0.295367228973846,56.2645800206543
"24","KEGG_PATHWAY","ect00460:Cyanoamino acid metabolism",6,0.102459016393443,0.0705834289590525,"7154491, 7153987, 7154566, 7151148, 7152433, 7150804",731,6,1613,2.20656634746922,0.999681473725862,0.295367228973846,56.2645800206543
"25","KEGG_PATHWAY","ect03018:RNA degradation",12,0.204918032786885,0.0848062252408577,"7152624, 7153193, 7151814, 7151402, 7152238, 7153043, 7150536, 7152078, 7152141, 7152809, 7150109, 7151586",731,17,1613,1.55757624527239,0.99994159684513,0.333804779148831,63.2578196789879
"26","KEGG_PATHWAY","ect01200:Carbon metabolism",60,1.02459016393443,0.0890450773281753,"7154491, 7154298, 7150764, 7150819, 7150859, 7153479, 7150665, 7154047, 7153614, 7152133, 7151962, 7151279, 7150152, 7149995, 7153200, 7150758, 7153194, 7152809, 7151203, 7150657, 7149716, 7151814, 7150662, 7151816, 7154240, 7149616, 7151793, 7153249, 7152919, 7151399, 7154478, 7150932, 7152918, 7152830, 7151739, 7153827, 7154473, 7151497, 7151972, 7151156, 7154585, 7154271, 7154231, 7153866, 7154162, 7150775, 7152920, 7150550, 7150988, 7152789, 7153634, 7152955, 7151774, 7152813, 7152812, 7154071, 7150781, 7151577, 7152814, 7152816",731,114,1613,1.16135070919433,0.999964952457136,0.336583447669993,65.135316304424
"27","KEGG_PATHWAY","ect02030:Bacterial chemotaxis",13,0.221994535519126,0.0895201035195315,"7150936, 7150935, 7152065, 7150938, 7152941, 7152112, 7152111, 7151167, 7154339, 7151996, 7150887, 7154540, 7152573",731,19,1613,1.50975592195262,0.999966906728285,0.32751547281915,65.3401737565115
"28","KEGG_PATHWAY","ect00910:Nitrogen metabolism",17,0.290300546448087,0.100678141248769,"7151739, 7150758, 7152200, 7150868, 7151049, 7153003, 7152192, 7151549, 7153047, 7153249, 7154064, 7150680, 7152189, 7152198, 7152197, 7151616, 7152186",731,27,1613,1.38931955211025,0.99999147554865,0.350996700020617,69.8476013863246
"29","KEGG_PATHWAY","ect00300:Lysine biosynthesis",9,0.153688524590164,0.114391644892654,"7151475, 7152149, 7152980, 7153874, 7151513, 7153050, 7154086, 7152234, 7152633",731,12,1613,1.65492476060192,0.999998427511176,0.379509309064702,74.6531713816246
"30","KEGG_PATHWAY","ect00670:One carbon pool by folate",10,0.170765027322404,0.121801876152207,"7154491, 7152532, 7152454, 7150616, 7151113, 7151202, 7151752, 7151497, 7152526, 7151895",731,14,1613,1.57611881962087,0.999999376012995,0.389000948512495,76.9487726311672
"31","KEGG_PATHWAY","ect00360:Phenylalanine metabolism",11,0.187841530054645,0.12728713588951,"7151647, 7152292, 7152077, 7150718, 7151610, 7152073, 7152072, 7151612, 7154247, 7152071, 7151607",731,16,1613,1.51701436388509,0.999999686778515,0.392991110199159,78.52416394875
"32","KEGG_PATHWAY","ect01212:Fatty acid metabolism",13,0.221994535519126,0.134329772406031,"7151156, 7151399, 7150819, 7153421, 7153837, 7151968, 7150669, 7151265, 7150657, 7154071, 7152321, 7153499, 7151267",731,20,1613,1.43426812585499,0.999999871538511,0.400619853858791,80.4028592418565
"33","KEGG_PATHWAY","ect00920:Sulfur metabolism",19,0.324453551912568,0.139619748389027,"7151061, 7150094, 7151070, 7149995, 7151062, 7150921, 7154162, 7153930, 7152911, 7151057, 7152915, 7152060, 7151065, 7151066, 7152949, 7149537, 7154251, 7153866, 7151150",731,32,1613,1.31014876880985,0.999999934544269,0.403653925377044,81.7141046329458
"34","KEGG_PATHWAY","ect00633:Nitrotoluene degradation",6,0.102459016393443,0.155774594581709,"7153374, 7151698, 7151699, 7153308, 7151534, 7151706",731,7,1613,1.89134258354505,0.99999999186372,0.431328594674462,85.2392352244663
"35","KEGG_PATHWAY","ect00640:Propanoate metabolism",20,0.341530054644809,0.180418916679151,"7152919, 7150817, 7151399, 7150819, 7151259, 7150818, 7151395, 7153200, 7153827, 7152920, 7150657, 7150665, 7151156, 7153429, 7150981, 7152496, 7154071, 7152494, 7152495, 7153370",731,35,1613,1.2608950556967,0.999999999687312,0.474655165650956,89.4381491254193
