,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
952,YP_003044183.1,1.25240979566067,-2.57151820638169,1.12631968652217,-2.28311574160794,0.0224235515465187,NA,yccF,ECB_00965,b0961,-1,protein,Exp,carbonSource,gluconate,glucose
953,YP_003044184.1,8.26794201810983,-0.605920445636042,0.56806092982663,-1.06664692785854,0.286131301010913,0.414496451498012,helD,ECB_00966,b0962,-1,protein,Exp,carbonSource,gluconate,glucose
954,YP_003044185.1,12.1485785733059,1.31337346346398,0.453698560960208,2.89481514044116,0.0037938188045531,0.0311794100535552,mgsA,ECB_00967,b0963,1,protein,Exp,carbonSource,gluconate,glucose
955,YP_003044186.1,0.442479012623944,-1.00889708462701,1.28147738950353,-0.787292146463762,0.43111086600859,NA,yccT,ECB_00968,b0964,-1,protein,Exp,carbonSource,gluconate,glucose
956,YP_003044187.1,14.4149895120487,0.671840584468736,0.379753291099229,1.76915013040186,0.076868823939945,0.174349162185554,yccU,ECB_00969,b0965,1,protein,Exp,carbonSource,gluconate,glucose
957,YP_003044188.1,0.238326978032404,-0.327341424378573,1.36450673423208,-0.239897258229945,0.810409906420549,NA,yccV,ECB_00970,b0966,-1,protein,Exp,carbonSource,gluconate,glucose
958,YP_003044189.1,26.2028579434963,1.2400731701773,0.439694683474039,2.82030512713833,0.00479780045754797,0.0360587302680522,yccW,ECB_00971,b0967,1,protein,Exp,carbonSource,gluconate,glucose
959,YP_003044190.1,1.15471912064888,-1.49212045463303,1.1548619858182,-1.292033570207,0.196345519172843,NA,yccX,ECB_00972,b0968,-1,protein,Exp,carbonSource,gluconate,glucose
960,YP_003044191.1,2.52038046931303,0.277148565390312,0.642593172008218,0.431297090387955,0.666252365705296,0.754386536916706,yccK,ECB_00973,b0969,1,protein,Exp,carbonSource,gluconate,glucose
961,YP_003044192.1,0.0830470205391939,-0.172852607750071,1.22863230488121,-0.140687011942749,0.888117206006344,NA,yccA,ECB_00974,b0970,-1,protein,Exp,carbonSource,gluconate,glucose
962,YP_003044193.1,0.646925335513734,0.445908672401328,1.28001556084992,0.348361915307693,0.727568400514202,NA,hyaA,ECB_00975,b0972,1,protein,Exp,carbonSource,gluconate,glucose
963,YP_003044194.1,2.0273509561223,-0.645666724785299,1.0222123927125,-0.631636565344295,0.527624387523443,0.638298263537894,hyaB,ECB_00976,b0973,-1,protein,Exp,carbonSource,gluconate,glucose
964,YP_003044195.1,0.351531470067219,-0.926630319811823,1.31166982852514,-0.706450891573638,0.4799077819769,NA,hyaC,ECB_00977,b0974,-1,protein,Exp,carbonSource,gluconate,glucose
965,YP_003044196.1,0.301891513578346,-1.22030947586352,1.34436522661358,-0.907721690286094,0.364025281198379,NA,hyaD,ECB_00978,b0975,-1,protein,Exp,carbonSource,gluconate,glucose
966,YP_003044197.1,0.384647071983336,-1.52445368210162,1.36760359460592,-1.1146897303534,0.264983403337564,NA,hyaE,ECB_00979,b0976,-1,protein,Exp,carbonSource,gluconate,glucose
967,YP_003044198.1,0.139657928804628,-0.360123505320583,1.33833068156446,-0.269084098781634,0.787864966637511,NA,hyaF,ECB_00980,b0977,-1,protein,Exp,carbonSource,gluconate,glucose
968,YP_003044199.1,1.36066889475477,-2.18046747878477,1.35760437696694,-1.60611406075179,0.10824885102552,NA,appC,ECB_00981,b0978,-1,protein,Exp,carbonSource,gluconate,glucose
969,YP_003044200.1,0.0616862278044462,-0.234688430281965,1.19244649986188,-0.196812544889141,0.84397423372301,NA,appB,ECB_00982,b0979,-1,protein,Exp,carbonSource,gluconate,glucose
970,YP_003044201.1,1.53210822538123,-1.87193543713792,1.13442736206211,-1.65011485066369,0.098919447904047,0.206341896418553,appA,ECB_00983,b0980,-1,protein,Exp,carbonSource,gluconate,glucose
971,YP_003044202.1,2.29878475843407,-0.720367059955729,0.985183045676939,-0.731201235259535,0.46465624577907,0.584069651599915,yccC,ECB_00984,b0981,-1,protein,Exp,carbonSource,gluconate,glucose
972,YP_003044203.1,1.04475167148446,0.404416640591197,0.846879077511904,0.477537645373595,0.632979320719589,NA,etp,ECB_00985,b0982,1,protein,Exp,carbonSource,gluconate,glucose
973,YP_003044204.1,0.737546449332208,-0.573173557796412,1.22846057496184,-0.466578716060314,0.640801317633084,NA,yccZ,ECB_00986,b0983,-1,protein,Exp,carbonSource,gluconate,glucose
974,YP_003044205.1,1.89330009621103,-1.12593582859956,1.15414801478146,-0.97555583354944,0.329284620415238,0.456575111886386,ymcA,ECB_00987,b0984,-1,protein,Exp,carbonSource,gluconate,glucose
975,YP_003044206.1,0.199321437597241,-0.943422990364394,1.36609169465016,-0.690600048341553,0.489816917089224,NA,ymcB,ECB_00988,b0985,-1,protein,Exp,carbonSource,gluconate,glucose
976,YP_003044207.1,2.72917365835371,-2.58569006471103,1.36567666430686,-1.89333986022481,0.0583126875516839,0.148664794988945,ymcC,ECB_00989,b0986,-1,protein,Exp,carbonSource,gluconate,glucose
977,YP_003044209.1,0.277115370618209,-1.00481902104235,1.31978096125453,-0.761352868802722,0.44644633040114,NA,cspH,ECB_00991,b0989,-1,protein,Exp,carbonSource,gluconate,glucose
978,YP_003044210.1,17.7689853607871,0.142476347450281,0.695134093871213,0.20496239316479,0.837601507130328,0.895295565351892,cspG,ECB_00992,b0990,1,protein,Exp,carbonSource,gluconate,glucose
979,YP_003044211.1,0.274904526517537,-1.16825754054732,1.36904906206053,-0.853335043222629,0.393473532079695,NA,sfa,ECB_00993,b0991,-1,protein,Exp,carbonSource,gluconate,glucose
980,YP_003044212.1,12.0054524044753,-0.20126418654958,0.397992034963192,-0.50569903130899,0.61306794841844,0.714417917200743,gnsA,ECB_00994,b4517,-1,protein,Exp,carbonSource,gluconate,glucose
981,YP_003044213.1,0.88638001092144,-0.912342107390646,1.24278920649596,-0.734108489695525,0.462882619752764,NA,yccM,ECB_00995,b0992,-1,protein,Exp,carbonSource,gluconate,glucose
982,YP_003044214.1,2.20613739343175,-0.809266863968934,0.977303955173321,-0.828060563640524,0.407636201920453,0.531432142224813,torS,ECB_00996,b0993,-1,protein,Exp,carbonSource,gluconate,glucose
983,YP_003044215.1,1.4191481378405,-2.15484196405845,1.11721439311367,-1.9287631607152,0.0537602711577171,NA,torT,ECB_00997,b0994,-1,protein,Exp,carbonSource,gluconate,glucose
984,YP_003044216.1,1.18445123882718,0.820492080526356,0.927397901789028,0.88472496966357,0.376304985054884,NA,torR,ECB_00998,b0995,1,protein,Exp,carbonSource,gluconate,glucose
985,YP_003044217.1,1.19819008773053,-1.15533751527249,1.12159699046509,-1.03008257430631,0.302971244572628,NA,torC,ECB_00999,b0996,-1,protein,Exp,carbonSource,gluconate,glucose
986,YP_003044218.1,3.04576584131718,-1.21457558009439,1.11235111554509,-1.09189945793258,0.274877296007388,0.404049393837708,torA,ECB_01000,b0997,-1,protein,Exp,carbonSource,gluconate,glucose
987,YP_003044219.1,0.0520551117434578,-0.146928899090439,1.11673848787038,-0.131569656357624,0.895324687555257,NA,torD,ECB_01001,b0998,-1,protein,Exp,carbonSource,gluconate,glucose
988,YP_003044220.1,0.0628512258487563,-0.0426102570141951,1.14213427226082,-0.0373075723661188,0.970239767822568,NA,yccD,ECB_01002,b0999,-1,protein,Exp,carbonSource,gluconate,glucose
989,YP_003044221.1,5.11872463847861,1.31517503860026,0.729326090666532,1.80327435893363,0.0713451374693907,0.166910478873618,cbpA,ECB_01003,b1000,1,protein,Exp,carbonSource,gluconate,glucose
990,YP_003044222.1,0.673250977205978,-0.549178295830216,1.23082836187451,-0.446185928795009,0.655462946348718,NA,yccE,ECB_01004,b1001,-1,protein,Exp,carbonSource,gluconate,glucose
991,YP_003044223.1,22.1055942801017,2.06829164749512,0.594411332877282,3.4795629442047,0.000502232374185918,0.0105176236030973,agp,ECB_01005,b1002,1,protein,Exp,carbonSource,gluconate,glucose
992,YP_003044224.1,5.74131319093924,1.34576555885867,0.82441522075859,1.63238805516031,0.10259776384337,0.210765120581095,yccJ,ECB_01006,b1003,1,protein,Exp,carbonSource,gluconate,glucose
993,YP_003044225.1,21.8924756961415,1.96706680608688,0.481758373766846,4.08309831899023,4.44392102257597e-05,0.00213011947682142,wrbA,ECB_01007,b1004,1,protein,Exp,carbonSource,gluconate,glucose
994,YP_003044226.1,0.157208540080987,-0.195928192273213,1.36575701173648,-0.143457577438392,0.885928812939788,NA,ymdF,ECB_01008,b4518,-1,protein,Exp,carbonSource,gluconate,glucose
995,YP_003044227.1,0.151530110221981,-0.576263847449065,1.35562354161379,-0.425091354464866,0.670770080113826,NA,ycdG,ECB_01009,b1006,-1,protein,Exp,carbonSource,gluconate,glucose
996,YP_003044228.1,0.237830807097879,-1.04768858509078,1.36843914315972,-0.765608460067625,0.443909309091355,NA,ycdH,ECB_01010,b1007,-1,protein,Exp,carbonSource,gluconate,glucose
997,YP_003044229.1,0.739445946632772,-2.00154138100681,1.25881293574887,-1.59002288915636,0.11182964572441,NA,ycdI,ECB_01011,b1008,-1,protein,Exp,carbonSource,gluconate,glucose
998,YP_003044230.1,0.16469024182959,-0.570631991364287,1.3677555246924,-0.417203207051653,0.676529779618075,NA,ycdJ,ECB_01012,b1009,-1,protein,Exp,carbonSource,gluconate,glucose
999,YP_003044231.1,0.085045857698382,-0.264073860433029,1.2709261621372,-0.207780647137644,0.835400244182214,NA,ycdK,ECB_01013,b1010,-1,protein,Exp,carbonSource,gluconate,glucose
1000,YP_003044232.1,0.0817714701855705,-0.107898052184239,1.30197798865613,-0.0828724088458732,0.933952993106813,NA,ycdL,ECB_01014,b1011,-1,protein,Exp,carbonSource,gluconate,glucose
1001,YP_003044233.1,0.724953368047223,-0.302490052773135,1.16873424642633,-0.258818507028496,0.795775277758764,NA,ycdM,ECB_01015,b1012,-1,protein,Exp,carbonSource,gluconate,glucose
1002,YP_003044234.1,1.45246931544446,0.618556340822851,0.902661237968489,0.6852585608029,0.493180776121941,NA,ycdC,ECB_01016,b1013,1,protein,Exp,carbonSource,gluconate,glucose
1003,YP_003044235.1,13.9106305951857,0.855439790649148,0.513558163371731,1.6657116012582,0.0957708701754788,0.201539284847325,putA,ECB_01017,b1014,1,protein,Exp,carbonSource,gluconate,glucose
1004,YP_003044236.1,2.16440127857191,-0.196081068946402,0.783912686918596,-0.250131261068318,0.802485841359755,0.864616363542953,putP,ECB_01018,b1015,-1,protein,Exp,carbonSource,gluconate,glucose
1005,YP_003044237.1,0.282712988045329,-1.02002789995862,1.35510168115662,-0.752731631982038,0.451611197638459,NA,ycdN,ECB_01019,b4490,-1,protein,Exp,carbonSource,gluconate,glucose
1006,YP_003044238.1,157.645838649463,0.452441291870995,0.488918231860485,0.92539255521177,0.354761749944452,0.481594306162383,ycdO,ECB_01020,b1018,1,protein,Exp,carbonSource,gluconate,glucose
1007,YP_003044239.1,24.5739323953466,0.368257123372158,0.568940880248859,0.647267820183846,0.517458624567745,0.630166450939104,ycdB,ECB_01021,b1019,1,protein,Exp,carbonSource,gluconate,glucose
1008,YP_003044240.1,1.77534453823307,0.3952289125745,1.00495484026484,0.393280271649167,0.694112487683745,0.774948569323933,phoH,ECB_01022,b1020,1,protein,Exp,carbonSource,gluconate,glucose
1009,YP_003044241.1,0.249322093597446,-1.1042238681837,1.36287007167742,-0.81021947075602,0.417814048817263,NA,pgaD,ECB_01023,b1021,-1,protein,Exp,carbonSource,gluconate,glucose
1010,YP_003044242.1,1.11828357732106,-2.27924885193189,1.36729406711414,-1.66697779706055,0.0955188198704348,NA,ycdQ,ECB_01024,b1022,-1,protein,Exp,carbonSource,gluconate,glucose
1011,YP_003044243.1,1.5457207797479,0.421611189491102,0.951536526663213,0.443084608606231,0.657704537508591,0.749428783627063,pgaB,ECB_01025,b1023,1,protein,Exp,carbonSource,gluconate,glucose
1012,YP_003044244.1,1.19635919523702,-1.06310611087937,1.09541642618089,-0.970504079974247,0.331795292218462,NA,pgaA,ECB_01026,b1024,-1,protein,Exp,carbonSource,gluconate,glucose
1013,YP_003044245.1,0.590460178546698,-1.41539381242546,1.33103641132253,-1.06337723024355,0.287610914431057,NA,ycdT,ECB_01027,b1025,-1,protein,Exp,carbonSource,gluconate,glucose
1014,YP_003044246.1,0.432579053367613,-1.62254201830137,1.3603526871812,-1.19273629080959,0.23297266798868,NA,insF-1,ECB_01028,,-1,protein,Exp,carbonSource,gluconate,glucose
1015,YP_003044247.1,0.551306391586559,-0.38631697712832,1.27378130574855,-0.30328359772975,0.761673745023279,NA,insE-1,ECB_01029,,-1,protein,Exp,carbonSource,gluconate,glucose
1016,YP_003044248.1,47.8579583858006,0.508163550771595,0.438009393850203,1.16016587293875,0.245981278630929,0.37417742388091,ycdW,ECB_01030,b1033,1,protein,Exp,carbonSource,gluconate,glucose
1017,YP_003044249.1,25.8965845684252,1.12622578154398,0.386779568181528,2.91180267571789,0.00359349565699372,0.0304955106491856,ycdX,ECB_01031,b1034,1,protein,Exp,carbonSource,gluconate,glucose
1018,YP_003044250.1,24.4732740100948,1.00223758098542,0.393655392803589,2.54597701265451,0.0108972364112023,0.0552456274085268,ycdY,ECB_01032,b1035,1,protein,Exp,carbonSource,gluconate,glucose
1019,YP_003044251.1,0.0537759453984612,-0.100784707246324,1.11921567245648,-0.0900494066752296,0.928247953425066,NA,ycdZ,ECB_01033,b1036,-1,protein,Exp,carbonSource,gluconate,glucose
1020,YP_003044252.1,0.331087676561207,-0.88279296782742,1.35838411232969,-0.649884638530843,0.515766741537283,NA,csgG,ECB_01034,b1037,-1,protein,Exp,carbonSource,gluconate,glucose
1021,YP_003044253.1,0.159161866650834,-0.702855515762835,1.34478595230653,-0.522652333300569,0.601216214912214,NA,csgF,ECB_01035,b1038,-1,protein,Exp,carbonSource,gluconate,glucose
1022,YP_003044254.1,0.0484288677715955,-0.135269584897157,1.1167264492313,-0.1211304567831,0.903587705762306,NA,csgE,ECB_01036,b1039,-1,protein,Exp,carbonSource,gluconate,glucose
1023,YP_003044255.1,0.376096824651302,-0.564363004476507,1.28696777691534,-0.438521472409508,0.661008308159443,NA,csgD,ECB_01037,b1040,-1,protein,Exp,carbonSource,gluconate,glucose
1024,YP_003044256.1,0.135815795957355,-0.192526874678798,1.33396922785883,-0.14432632376972,0.885242792554276,NA,csgB,ECB_01038,b1041,-1,protein,Exp,carbonSource,gluconate,glucose
1025,YP_003044257.1,0.0391511719472748,-0.0156995228996318,1.11666374053514,-0.0140593110797241,0.98878266229958,NA,csgA,ECB_01039,b1042,-1,protein,Exp,carbonSource,gluconate,glucose
1026,YP_003044258.1,0.0853326569089474,-0.302921128029258,1.18371957947543,-0.255906156560744,0.798023300635518,NA,csgC,ECB_01040,b1043,-1,protein,Exp,carbonSource,gluconate,glucose
1027,YP_003044259.1,0.258046593295349,0.905233979298869,1.33286429684648,0.679164399136976,0.497033701804754,NA,ymdA,ECB_01041,b1044,1,protein,Exp,carbonSource,gluconate,glucose
1028,YP_003044260.1,5.70324869606273,1.03490887394711,0.54230515088167,1.9083515475827,0.0563457947414892,0.145518640529122,ymdB,ECB_01042,b1045,1,protein,Exp,carbonSource,gluconate,glucose
1029,YP_003044261.1,8.01020941200262,1.34750099380739,0.532870810126517,2.52875738021277,0.011446712424982,0.0567599050590485,ymdC,ECB_01043,b1046,1,protein,Exp,carbonSource,gluconate,glucose
1030,YP_003044262.1,0.850045526156061,-0.2677332155925,1.15909594184011,-0.230984516404625,0.81732683091692,NA,mdoC,ECB_01044,b1047,-1,protein,Exp,carbonSource,gluconate,glucose
1031,YP_003044263.1,79.5801593102075,0.88317992713893,0.388272062617698,2.27464196415422,0.0229274165835754,0.0842494677525931,mdoG,ECB_01045,b1048,1,protein,Exp,carbonSource,gluconate,glucose
1032,YP_003044264.1,31.8719898292698,0.611585450408077,0.421755113896064,1.45009611088864,0.147031719495508,0.264234389452097,mdoH,ECB_01046,b1049,1,protein,Exp,carbonSource,gluconate,glucose
1033,YP_003044265.1,0.0738865495108155,-0.0631188281612529,1.16643401092855,-0.0541126438100058,0.956845418704317,NA,yceK,ECB_01047,b1050,-1,protein,Exp,carbonSource,gluconate,glucose
1034,YP_003044266.1,0.972103197085429,-0.98039579394991,1.28133946238426,-0.765133536218132,0.444192031841334,NA,msyB,ECB_01048,b1051,-1,protein,Exp,carbonSource,gluconate,glucose
1035,YP_003044267.1,0.397329873161802,-1.38428952567434,1.33832667106041,-1.03434352434859,0.300975596277905,NA,yceE,ECB_01049,b1053,-1,protein,Exp,carbonSource,gluconate,glucose
1036,YP_003044268.1,11.2350493335564,1.09728129834893,0.47397155986523,2.31507835335297,0.0206086444390924,0.0788171029346141,htrB,ECB_01050,b1054,1,protein,Exp,carbonSource,gluconate,glucose
1037,YP_003044269.1,16.3108626886983,0.154774311253635,0.552824672816607,0.279969977579093,0.779500538564347,0.847621869459234,yceA,ECB_01051,b1055,1,protein,Exp,carbonSource,gluconate,glucose
1038,YP_003044270.1,9.31319972851089,-0.501290374035445,0.519256519641648,-0.965400250306724,0.334344376157503,0.461408073814289,yceI,ECB_01052,b1056,-1,protein,Exp,carbonSource,gluconate,glucose
1039,YP_003044271.1,0.217245277855265,-0.165514137329185,1.36896463189551,-0.12090461175758,0.903766589316644,NA,yceJ,ECB_01053,b1057,-1,protein,Exp,carbonSource,gluconate,glucose
1040,YP_003044272.1,0.138220670133173,-0.701597376334547,1.33876968516992,-0.524061296058925,0.6002359072241,NA,yceO,ECB_01054,b1058,-1,protein,Exp,carbonSource,gluconate,glucose
1041,YP_003044273.1,70.14678690111,1.01524300587954,0.386856445790858,2.62434041600124,0.00868169659748369,0.0481398960431165,solA,ECB_01055,b1059,1,protein,Exp,carbonSource,gluconate,glucose
1042,YP_003044274.1,0.274849152706422,0.0630989657719238,1.3281893286357,0.0475075084639765,0.962108746205463,NA,bssS,ECB_01056,b1060,1,protein,Exp,carbonSource,gluconate,glucose
1043,YP_003044275.1,5.36489339861857,2.100762509735,0.568406288622814,3.69588189255422,0.000219124828374579,0.00613834097148008,dinI,ECB_01057,b1061,1,protein,Exp,carbonSource,gluconate,glucose
1044,YP_003044276.1,56.2656310749844,0.762735510467705,0.477548227000869,1.59719053980765,0.110223240825671,0.220141073586938,pyrC,ECB_01058,b1062,1,protein,Exp,carbonSource,gluconate,glucose
1045,YP_003044277.1,7.96008898170231,0.860804323090956,0.427622618697085,2.01299998048215,0.0441146314075183,0.124169045113387,yceB,ECB_01059,b1063,1,protein,Exp,carbonSource,gluconate,glucose
1046,YP_003044278.1,19.9345539554415,-0.685510418618531,0.459748209269636,-1.49105620162729,0.135946740056441,0.250844412576341,grxB,ECB_01060,b1064,-1,protein,Exp,carbonSource,gluconate,glucose
1047,YP_003044279.1,0.754980311039502,-1.02499107061061,1.27591723246059,-0.803336646401375,0.421780182055775,NA,yceL,ECB_01061,b1065,-1,protein,Exp,carbonSource,gluconate,glucose
1048,YP_003044280.1,2.48352820593934,-1.14672994000205,0.840397766168455,-1.36450855317027,0.172407564109768,0.291673031988054,rimJ,ECB_01062,b1066,-1,protein,Exp,carbonSource,gluconate,glucose
1049,YP_003044281.1,24.0745012127152,0.699121633304268,0.383548273991877,1.82277350912828,0.0683377015226159,0.162838747680582,yceH,ECB_01063,b1067,1,protein,Exp,carbonSource,gluconate,glucose
1050,YP_003044282.1,3.90657070444471,0.98869697492558,0.729885092872712,1.35459264010205,0.175547379665378,0.294673694893557,mviM,ECB_01064,b1068,1,protein,Exp,carbonSource,gluconate,glucose
1051,YP_003044283.1,0.835816248337297,-1.45851129702507,1.30263141279769,-1.11966538093273,0.262856382804668,NA,mviN,ECB_01065,b1069,-1,protein,Exp,carbonSource,gluconate,glucose
1052,YP_003044284.1,34.2427464522569,1.08072886841942,0.563773291896487,1.9169564857958,0.0552434600206247,0.143865751043285,flgN,ECB_01066,b1070,1,protein,Exp,carbonSource,gluconate,glucose
1053,YP_003044285.1,49.1002534988633,1.43655185796438,0.564116528797559,2.54655161589833,0.0108793121075909,0.0552456274085268,flgM,ECB_01067,b1071,1,protein,Exp,carbonSource,gluconate,glucose
1054,YP_003044286.1,4.92439887769854,1.49823530990911,0.672534735607646,2.22774413065139,0.0258975823746643,0.0904553990774143,flgA,ECB_01068,b1072,1,protein,Exp,carbonSource,gluconate,glucose
1055,YP_003044287.1,23.3626880311955,1.75021229516901,0.709355781906058,2.46732646693334,0.0136126184647611,0.0625109610526498,flgB,ECB_01069,b1073,1,protein,Exp,carbonSource,gluconate,glucose
1056,YP_003044288.1,16.4131920592017,0.835978484088974,0.597727475471962,1.39859470811324,0.161934554149818,0.282142837884618,flgC,ECB_01070,b1074,1,protein,Exp,carbonSource,gluconate,glucose
1057,YP_003044289.1,14.7747545736775,1.65156335635181,0.643362286450718,2.56708139586967,0.0102558535123581,0.0536938738498942,flgD,ECB_01071,b1075,1,protein,Exp,carbonSource,gluconate,glucose
1058,YP_003044290.1,109.081778311623,1.19004662240795,0.501505816996791,2.37294679757535,0.0176468055665552,0.0720912113770067,flgE,ECB_01072,b1076,1,protein,Exp,carbonSource,gluconate,glucose
1059,YP_003044291.1,26.0765729825553,1.66855570630883,0.572886358949667,2.91254221756644,0.00358499736238402,0.0304955106491856,flgF,ECB_01073,b1077,1,protein,Exp,carbonSource,gluconate,glucose
1060,YP_003044292.1,28.1843648819691,1.30338803584183,0.564707519419162,2.30807628908934,0.0209948937111914,0.0796304806381875,flgG,ECB_01074,b1078,1,protein,Exp,carbonSource,gluconate,glucose
1061,YP_003044293.1,33.5588741408962,1.44653191594157,0.442209016753715,3.27114975303005,0.00107111174890414,0.0154866071876743,flgH,ECB_01075,b1079,1,protein,Exp,carbonSource,gluconate,glucose
1062,YP_003044294.1,16.2595162847821,1.53408952793798,0.676191866419673,2.2687192853424,0.023285402063039,0.0848645835853991,flgI,ECB_01076,b1080,1,protein,Exp,carbonSource,gluconate,glucose
1063,YP_003044295.1,16.5173614546901,2.23208958703228,0.633797662113158,3.52176999137268,0.000428675901631144,0.00953251463730286,flgJ,ECB_01077,b1081,1,protein,Exp,carbonSource,gluconate,glucose
1064,YP_003044296.1,54.3938674012912,1.08159279930846,0.473505654930948,2.28422361601191,0.022358392329392,0.0830069746204796,flgK,ECB_01078,b1082,1,protein,Exp,carbonSource,gluconate,glucose
1065,YP_003044297.1,45.636303196081,1.29670458924153,0.473230255699927,2.74011345137613,0.00614179798893053,0.039783358144514,flgL,ECB_01079,b1083,1,protein,Exp,carbonSource,gluconate,glucose
1066,YP_003044298.1,173.914680868733,0.894451406975019,0.37470632709529,2.38707313513698,0.0169831123918403,0.0704785105965253,rne,ECB_01080,b1084,1,protein,Exp,carbonSource,gluconate,glucose
1067,YP_003044299.1,0.190948349288952,-0.945241981830301,1.36577156391569,-0.692093763557559,0.488878447871832,NA,,ECB_01081,,-1,protein,Exp,carbonSource,gluconate,glucose
1068,YP_003044300.1,9.10482741707705,0.868715324399162,0.509038481142485,1.70658085111644,0.0878999868441036,0.190361718496718,rluC,ECB_01082,b1086,1,protein,Exp,carbonSource,gluconate,glucose
1069,YP_003044301.1,10.8814286066644,-0.0248178980601053,0.569587124206615,-0.0435717329366854,0.965245784139627,0.982555524487577,yceF,ECB_01083,b1087,-1,protein,Exp,carbonSource,gluconate,glucose
1070,YP_003044302.1,19.6322807946978,0.666682759964051,0.437891883994129,1.52248256780432,0.127888210058197,0.24113187858001,yceD,ECB_01084,b1088,1,protein,Exp,carbonSource,gluconate,glucose
1071,YP_003044303.1,73.4534120944928,0.385924035026468,0.421744394458784,0.915066187238166,0.360156884506515,0.487035854237621,rpmF,ECB_01085,b1089,1,protein,Exp,carbonSource,gluconate,glucose
1072,YP_003044304.1,4.54577820534932,-0.662868375338744,0.65884491996509,-1.00610683220244,0.314364182492722,0.441853830215872,plsX,ECB_01086,b1090,-1,protein,Exp,carbonSource,gluconate,glucose
1073,YP_003044305.1,54.3622018192473,0.876010507483102,0.396795740008228,2.20771147257009,0.0272643925810665,0.0929056789847715,fabH,ECB_01087,b1091,1,protein,Exp,carbonSource,gluconate,glucose
1074,YP_003044306.1,83.9504740639864,0.63867512176363,0.439675332512972,1.45260621766809,0.146333118742935,0.263907867900253,fabD,ECB_01088,b1092,1,protein,Exp,carbonSource,gluconate,glucose
1075,YP_003044307.1,48.2178270784286,0.895152951490893,0.404958264672468,2.21048199180451,0.0270717289675477,0.0928358018807637,fabG,ECB_01089,b1093,1,protein,Exp,carbonSource,gluconate,glucose
1076,YP_003044308.1,25.5329470202043,-0.237810410554302,0.492218576473157,-0.483139852742373,0.628996438720884,0.728283821301629,acpP,ECB_01090,b1094,-1,protein,Exp,carbonSource,gluconate,glucose
1077,YP_003044309.1,252.599482934302,1.3850814607877,0.517360799048185,2.67720604911679,0.00742389637641742,0.0439467343809466,fabF,ECB_01091,b1095,1,protein,Exp,carbonSource,gluconate,glucose
1078,YP_003044310.1,1.10836916483544,0.9767613220823,0.9822727367128,0.994389119819263,0.320033463024585,NA,pabC,ECB_01092,b1096,1,protein,Exp,carbonSource,gluconate,glucose
1079,YP_003044311.1,3.07347777767273,1.05413053971272,0.541402302670657,1.94703741471517,0.0515302492520253,0.137904153395308,yceG,ECB_01093,b1097,1,protein,Exp,carbonSource,gluconate,glucose
1080,YP_003044312.1,13.1343902311814,0.905766994879324,0.45186204681921,2.0045210728701,0.0450142718843887,0.12512343357555,tmk,ECB_01094,b1098,1,protein,Exp,carbonSource,gluconate,glucose
1081,YP_003044313.1,7.28636170641561,0.845970947032415,0.471879487017656,1.79276906563383,0.0730098577836782,0.169150622478895,holB,ECB_01095,b1099,1,protein,Exp,carbonSource,gluconate,glucose
1082,YP_003044314.1,27.3704555955417,0.439646652057663,0.400520305651961,1.09768879593261,0.272340403817808,0.401529905013678,ycfH,ECB_01096,b1100,1,protein,Exp,carbonSource,gluconate,glucose
1083,YP_003044315.1,53.7802791435056,-0.658447569091297,0.391550644821234,-1.68164087532512,0.0926384993577148,0.197842814964941,ptsG,ECB_01097,b1101,-1,protein,Exp,carbonSource,gluconate,glucose
1084,YP_003044316.1,29.3660792957729,-3.43315839330625,1.05002043198217,-3.26961103683031,0.00107695460275899,0.0154866071876743,fhuE,ECB_01098,b1102,-1,protein,Exp,carbonSource,gluconate,glucose
1085,YP_003044317.1,24.4923732843928,0.625082146295837,0.442806607945734,1.41163689764187,0.158056902233615,0.277177835868218,ycfF,ECB_01099,b1103,1,protein,Exp,carbonSource,gluconate,glucose
1086,YP_003044318.1,0.146464331624155,-0.470149834311313,1.33820821814337,-0.351327863584336,0.725342393492725,NA,ycfL,ECB_01100,b1104,-1,protein,Exp,carbonSource,gluconate,glucose
1087,YP_003044319.1,22.7700396773933,0.633794496058865,0.36860672348177,1.71943281466001,0.085535591407494,0.186741164641665,ycfM,ECB_01101,b1105,1,protein,Exp,carbonSource,gluconate,glucose
1088,YP_003044320.1,0.270094530510178,-1.15410479099597,1.36869450745548,-0.843215768536652,0.39910778104736,NA,thiK,ECB_01102,b1106,-1,protein,Exp,carbonSource,gluconate,glucose
1089,YP_003044321.1,9.56137879920452,1.45442482756299,0.484628368008093,3.00111368540171,0.00268994116758849,0.0262543126628433,nagZ,ECB_01103,b1107,1,protein,Exp,carbonSource,gluconate,glucose
1090,YP_003044322.1,23.7392018466981,1.32423872483224,0.38215494420775,3.46518799482637,0.000529860947211794,0.0109245494166153,ycfP,ECB_01104,b1108,1,protein,Exp,carbonSource,gluconate,glucose
1091,YP_003044323.1,30.0958907960734,0.430466247638803,0.38000589377288,1.13278834537256,0.257303146889513,0.386492261727493,ndh,ECB_01105,b1109,1,protein,Exp,carbonSource,gluconate,glucose
