id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02554,0.0893732051912568,-0.106033062641878,0.978361310296882,-0.108378225432588,0.913695672972415,NA,srlB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02555,1.282462879782,0.14218154349674,0.629890662917841,0.225724164314665,0.821415962676879,0.916948047911319,srlD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02556,0.278823158264518,-0.0528745126236828,0.902688946271167,-0.0585744545140352,0.953291058082638,0.979996155635038,gutM,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02557,0.848942853615847,0.876448277681857,0.722214468653059,1.2135567974932,0.22491701300815,0.442645454094588,srlR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02558,1.63044871908256,0.967562107577742,0.55569201211343,1.74118412085477,0.081651309741222,0.241562873200211,gutQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02559,5.67271676123013,-0.128774664421208,0.488311696271174,-0.263714069117229,0.792000253613327,0.901703829952121,ygaA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02560,1.68646316002541,1.05066026897209,0.63382916245005,1.65763952057805,0.0973902477658955,0.270090664224045,norV,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02561,0.412503761177332,0.282513291590418,0.905542220211839,0.311982462313384,0.755053851658672,0.879863744709063,ygbD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02562,1.19800429783679,0.0241684437519652,0.693489023428577,0.0348505065480021,0.972198946667466,0.986591836101369,hypF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02563,0.604729508585696,0.639200840518934,0.818315298555626,0.781118038055943,0.434733073727858,0.64995278059807,hydN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02564,2.96093422551162,0.273795474693578,0.591146228822163,0.463160316930559,0.643249458196674,0.811996275756955,ascG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02565,10.3157560890708,-0.868843036086151,0.470469570048876,-1.84675713669619,0.064782346664162,0.207465417599305,ascF,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02566,2.7520897114258,-0.630928491752299,0.535471371219557,-1.17826745866046,0.238689996570131,0.460520848401108,ascB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02567,6.484193794579,-0.621194421303373,0.495483660239181,-1.25371323244748,0.209946256533129,0.427519427977462,hycI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02568,3.28595998187489,-0.32751647718273,0.585271572782857,-0.559597445721566,0.575754047524886,0.764973490198163,hycH,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02569,0.210176356515044,0.682450928544762,0.982228487753987,0.694798549475274,0.487181557353893,NA,hycG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02570,0.071057252194123,0.0151977359688514,0.971362145460033,0.0156457980577922,0.987516968579277,NA,hycF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02571,0.226090420097218,1.21825259280155,0.962936215337266,1.26514360286559,0.2058198548934,NA,hycE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02572,0.0694748692980722,-0.296575129361236,0.953537501032149,-0.311026183071154,0.755780716906206,NA,hycD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02573,0.186456930381477,1.97331756013885,0.977367638019346,2.01901258377842,0.0434859116047719,NA,hycC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02574,0.0613088403422719,0.692670842444566,0.948404415020683,0.730353878023079,0.465173902896321,NA,hycB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02575,0.0434782608695652,-0.450478556914196,0.881886581730118,-0.51081234962259,0.609482460783107,NA,hycA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02576,0.200177688618861,0.299577664421092,0.975488231175136,0.307105360010547,0.758763178025543,NA,hypA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02577,0.604866106509269,0.717753597363546,0.76654801186607,0.936345259856927,0.349095452230559,0.574191199715055,hypB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02578,0,NA,NA,NA,NA,NA,hypC,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02579,0.848090184981135,0.6717260491878,0.70379871653344,0.954429204554941,0.33986642914648,0.566132387477836,hypD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02580,5.23725008886954,-0.913974658434545,0.514276904525312,-1.7772033906095,0.075534781803358,0.228964889786664,hypE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02581,4.2104244375082,0.102725011710447,0.524118286378406,0.195995855096498,0.844613410234944,0.930591916034477,fhlA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02582,18.7897023860658,-0.947928884828781,0.504475530001082,-1.87903838433303,0.0602392522789558,0.197695757479175,ygbA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02583,1.85651807552932,1.75908422671354,0.676453306543418,2.60045181196942,0.00931010935801381,0.0596536636643107,mutS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02584,0.280391771628245,0.776409659528875,0.928045742628637,0.836607102285431,0.402813452079941,0.624569945825039,pphB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02585,11.112464625301,-0.499100403506924,0.389870172187764,-1.28017078276651,0.200485079052429,0.415731901939197,ygbI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02586,37.2451996171761,-1.66565415408599,0.600474120013599,-2.77389832229285,0.00553889868265186,0.0417485869586601,ygbJ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02587,2.03668918458481,-1.08251938659099,0.545226541784792,-1.98544880637573,0.0470945604559999,0.166434375619307,ygbK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02588,0.863141116703616,-1.01880914235361,0.737764700322708,-1.38094048401607,0.167297260898385,0.371396917089533,ygbL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02589,1.35775415180113,-0.911369500404692,0.653983584351433,-1.39356632522896,0.163448603394839,0.365420785312893,ygbM,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02590,1.76737102148395,-0.718825325186597,0.651570179713553,-1.10322010977023,0.269931590358057,0.49428501399739,ygbN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02591,156.04118942054,-0.203691942602045,0.404239655550966,-0.503889066312456,0.614339334281085,0.794460660131996,rpoS,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02592,11.1229446943045,0.688538857580617,0.40597095047265,1.69602986809521,0.0898802237841064,0.255105353912233,nlpD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02593,7.92598224541784,-0.344094512528708,0.458230564442976,-0.750920037267677,0.452700780644884,0.663170135517284,pcm,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02594,1.87051201369542,1.05780769832959,0.612334715520048,1.72749914633079,0.0840780583625955,0.245543075587869,surE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02595,4.20133843315803,0.765694868490734,0.610996114050757,1.25319106109262,0.210136182303156,0.427519427977462,ygbO,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02596,1.20080784511887,2.88685690207086,0.786899602901861,3.66864704394938,0.000243837436730269,0.00573320071297797,ispF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02597,1.48866596103047,0.056941496367168,0.748686903600198,0.0760551521515261,0.939375220144519,0.973125228053903,ispD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02598,1.63565201149429,1.68874895455557,0.626825749130049,2.69412824361368,0.00705730050004075,0.0496883192183102,ftsB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02599,0.174588649570097,1.25520248582667,0.974614980327942,1.28789574463992,0.197782256987052,NA,ygbE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02600,5.39132503727891,2.92958038788223,0.680563958507035,4.30463639936047,1.67260214758008e-05,0.00104768337968249,cysC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02601,26.2691311143162,3.03649125790536,0.601876636175138,5.0450392578817,4.53428260095148e-07,9.69002864073924e-05,cysN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02602,15.1953563895014,3.07831343383887,0.681393992388275,4.51767034671003,6.25237234272124e-06,0.000582432531310417,cysD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02603,1.05381158668709,0.49734571607501,0.634672643835572,0.783625575965207,0.433259844002758,0.648283778114506,iap,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02604,2.5322798298332,0.290171786955748,0.631383400420772,0.459580956297504,0.645817030915773,0.814378217650733,insL-5,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02605,1.44232042128498,-0.377147448433485,0.596576397549059,-0.632186338552675,0.52726512318259,0.726459334300317,insK-3,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02606,0.860320221229446,-0.0418988001565806,0.707552388399176,-0.0592165341302513,0.95277964042034,0.979747646093148,insJ-3,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02607,17.3829138352181,0.112261146165896,0.645808085565215,0.173830505803662,0.861998669199367,0.940150454878806,cysH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02608,13.7431284107607,2.82421124870709,0.714186621670026,3.95444434691743,7.67127249378876e-05,0.00284012991955919,cysI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02609,13.5052755187169,3.24625976853545,0.824045372795957,3.93941872098741,8.16792674755478e-05,0.00290922332096731,cysJ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02610,0.156768363892143,0.905364629317127,0.979087034841723,0.924702909035545,0.355120465829688,NA,ygcM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02611,0.913352743473256,-0.687312447038314,0.743197589423139,-0.924804462258546,0.355067629079054,0.577163622570113,ygcN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02612,0,NA,NA,NA,NA,NA,ygcO,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02613,0.621677079385225,-0.970153874562367,0.81203738124177,-1.19471578153065,0.23219809439902,0.452076997294555,ygcP,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02614,0.131063005528995,1.58147960042544,0.985995420537569,1.60394213551541,0.108726807952805,NA,ygcQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02615,0.0102975313707116,0.0710173654406753,0.853817224303949,0.0831763091902605,0.933711349980137,NA,ygcR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02616,0.0131585333329537,0.105088811137287,0.854208689462741,0.123024750782368,0.902087498552017,NA,ygcS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02617,1.31456863846682,-0.978969670605328,0.722309300988988,-1.35533305367233,0.175311468476224,0.382067525479378,ygcU,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02618,0.0954029369084924,0.571749608221437,0.986539612499718,0.579550583653426,0.562217725646461,NA,ygcW,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02619,0.39361187574829,-0.794185168873999,0.878857167008423,-0.903656701779377,0.366177464851497,0.587533426485313,yqcE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02620,0.814893626998731,-0.674007678454279,0.744101213970464,-0.905801073563405,0.365041152695912,0.587533426485313,ygcE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02621,2.96798224380125,-0.779343186570049,0.547489888261371,-1.42348416524177,0.15459584922849,0.353231509583846,ECB_02621,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02622,3.66106742072266,-0.357791312950394,0.50456753118803,-0.709104908332005,0.478259377274262,0.685975069309551,ygcF,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02623,0.147492338329245,-0.155934561012325,0.981626773743971,-0.158853206924648,0.873784527921832,NA,ygcG,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02624,129.494481413428,-0.336067768860264,0.415296387145657,-0.809223916369865,0.418386360519325,0.636989220383484,eno,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02625,43.2432376307696,0.31298244827638,0.323500229278992,0.967487562447625,0.3333003558879,0.559039793601449,pyrG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02626,3.70104305982309,-0.0671812900999862,0.465497696740164,-0.144321423221748,0.885246662114978,0.947863578975454,mazG,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02627,0.78016027421096,0.830793569860966,0.743910938080142,1.11679171165979,0.264083393519407,0.486518746782964,chpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02628,0.84511765938056,-0.121466310616528,0.755018532056173,-0.16087858172929,0.872189031856132,0.941093778655576,chpR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02629,24.1826904007289,-0.207340547650383,0.397705223862402,-0.521342278677534,0.602128353659696,0.785469410716579,relA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02630,4.8312685515298,1.03744037030988,0.436546208965005,2.37647320949028,0.0174790306281316,0.0844432423829817,rumA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02631,1.83810231936493,-0.0777954022740083,0.583263955536678,-0.133379410017591,0.893893328331628,0.951243882224801,barA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02632,1.86358187987967,-0.00904398463206146,0.554227628855961,-0.0163181771553506,0.986980556199085,0.995198545842708,gudD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02633,1.13104895735601,-0.233177699864304,0.699757436147407,-0.333226469372144,0.738963339133146,0.871075214494069,gudX,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02634,0.488439504720734,0.284779343644502,0.900141292703988,0.316371825126516,0.751720299810977,0.877852731987554,gudP,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02635,2.90362506988275,1.36287705226948,0.527853741124513,2.58192174477361,0.00982518608940015,0.0619703143451228,yqcA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02636,0.321450103848546,1.64371773463056,0.945503352556738,1.73845785970592,0.0821301691971464,0.2421902288765,yqcB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02637,0.1173635967407,0.368005095492835,0.987112047701481,0.372809851069841,0.709289970493044,NA,yqcC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02638,2.73826710656578,0.204451084585268,0.578734667186597,0.353272572350238,0.7238841056769,0.862984478340909,syd,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02639,1.73580681133921,1.45674832351278,0.585227313186551,2.4892008467288,0.0128030615033708,0.0713397583462364,yqcD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02640,23.0970956411207,0.103311714298266,0.294480644117016,0.350826841635181,0.725718258815547,0.863597785762196,ygdH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02641,3.63871746710992,1.70676637017223,0.598628927063265,2.85112578596098,0.00435647318298652,0.0359706069858864,sdaC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02642,2.87960723619003,0.844582638576036,0.485800586416224,1.7385377090764,0.0821161115944648,0.2421902288765,sdaB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02643,0.840004999851536,1.02895695244744,0.750040666762438,1.37186821734473,0.170104466071721,0.374766237258072,xni,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02644,0.874467557643476,1.12700533271231,0.782629916791806,1.44002332204752,0.149860800907388,0.347222123530958,fucO,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02645,0.254787899743492,1.08489725400254,0.950557646239883,1.1413271549538,0.253733805912938,NA,fucA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02645,0.254787899743492,1.08489725400254,0.950557646239883,1.1413271549538,0.253733805912938,NA,fucA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02646,0.644954134673207,1.00927314361426,0.795552690449386,1.26864399521313,0.20456806546704,0.421791022611667,insB-21,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02647,0.124974801401064,0.376082962305805,0.985997413383745,0.381423883268784,0.702888741806736,NA,insA-21,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02648,0.819919586705655,0.802335678644261,0.683436597014775,1.1739723657598,0.240406094560122,0.461869561891551,ECB_02648,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02649,1.22173133525607,0.633111106154017,0.681429563453574,0.929092513898761,0.352841143750284,0.576765720979738,ECB_02649,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02650,1.92636049531113,0.729842068232885,0.768983760758068,0.949099454991615,0.342570031576472,0.568675346495821,ECB_02650,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02651,0.873534503276236,1.17613676008053,0.773455523007424,1.52062623524539,0.128353659283678,0.315713503166961,ECB_02651,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02652,7.31459701241327,0.00209261107490661,0.517662268824891,0.00404242534356792,0.996774620014603,0.998148344683862,ECB_02652,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02653,27.6427049292393,-0.897429926212508,0.514485692425645,-1.74432436008355,0.0811025462351225,0.240526979977306,fucI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02654,8.21822470342707,-0.890667402499636,0.594581483700571,-1.49797366200555,0.134140093544358,0.32534727205853,fucK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02655,2.42175181960017,0.20528905554528,0.522286164240947,0.393058575165652,0.694276219005586,0.845843562591312,fucU,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02656,2.03870590412841,0.622725257967847,0.565699459355231,1.10080582130591,0.270981177641243,0.495251457024742,fucR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02657,9.96771183903502,-1.51707000852756,0.508717775216315,-2.98214468303663,0.00286236691857934,0.0274489376635606,ygdE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02658,1.19296399517585,-0.325082301964924,0.685270660542763,-0.474385262178663,0.635225200684518,0.806767289186096,ygdD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02659,4.69717054384556,-0.552943218352204,0.457070566478737,-1.20975459568983,0.226373073487109,0.444306337725429,gcvA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02660,3.3382317036861,0.874929482432942,0.557335943181385,1.56984219865432,0.116451827527826,0.301441870049732,ygdI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02661,5.49296715793093,-0.182475042163368,0.542819570923356,-0.336161501791418,0.7367490823799,0.870159108025416,csdA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02662,3.83464846660507,-0.0779234419915608,0.51848381903383,-0.150290981378681,0.880535047993638,0.945326190709483,ygdK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02663,2.26340913205812,1.46159996734066,0.589525651010826,2.47928137619549,0.013164740737152,0.0723562830530609,ygdL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02664,7.70435254329881,0.531365889037573,0.433436696039208,1.22593655288824,0.220222552044555,0.438435838047375,mltA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02665,1.38508623950849,1.01011059256857,0.757130597287486,1.3341299323887,0.182161277656962,0.390065956292403,amiC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02666,6.574093442205,0.663297283658993,0.540699568634879,1.22673906571378,0.219920679682308,0.438435838047375,argA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02667,4.6649364657598,0.512148313029926,0.476372350476151,1.07510083764941,0.28232958449471,0.506270177921659,recD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02668,6.78216385886323,0.0705377840480001,0.633638929287764,0.111321733541983,0.91136122164442,0.959981246226205,recB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02669,2.3166175288152,1.65968144870415,0.686793682093671,2.41656481702723,0.0156677364544704,0.0789471380569917,ptr,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02670,5.21723727780897,0.586694808523288,0.579693924192143,1.01207686339115,0.311501303820227,0.537872736111637,recC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02671,0.0572096607780422,0.709633013310367,0.944717354748112,0.751159073921718,0.452556927155955,NA,ppdC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02672,0.0539423155265137,-0.222016288632397,0.936343820156601,-0.237109792207808,0.812571615876741,NA,ygdB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02673,0.605005612877322,0.0127013644104798,0.754002325096692,0.0168452589437983,0.986560063594573,0.99505072488592,ppdB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02674,0.172930513257369,-0.842712485808158,0.986960381248186,-0.853846316244629,0.393190147799449,NA,ppdA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02675,2.04027706759211,1.46268252575156,0.681588734805261,2.14598987785422,0.03187378627597,0.126539598803479,thyA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02676,1.71622304720719,0.87343560443236,0.617733955767263,1.41393490883547,0.157381015038003,0.356018199024324,lgt,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02677,9.92475115974852,0.336051999457317,0.40902063843558,0.821601571848908,0.411303694408396,0.631533466629935,ptsP,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02678,19.0208246655962,-1.02021604809068,0.421746083325299,-2.41902909932604,0.0155619952443128,0.0785232343369286,ygdP,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02679,2.94465826559998,-0.661860190442906,0.583654216874027,-1.13399367520677,0.256797201062012,0.47900291919501,mutH,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02680,1.02513021930056,0.885443957929764,0.708979074784254,1.24889998791461,0.211701656044694,0.429671573413617,ygdQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02681,9.29738869820017,0.231414907986769,0.430135131135208,0.538005131959393,0.590573505595611,0.777656232630973,ygdR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02682,21.9726087305426,-0.28077789297918,0.420537567322718,-0.667664234533683,0.504347944952221,0.709894012230848,tas,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02683,1.88189686404145,-0.25468021915282,0.675102089652507,-0.377246972060049,0.705990075894413,0.850873130887087,ygeD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02684,2.21771736692764,0.972006071501824,0.537064414916272,1.80985007478732,0.0703190400927529,0.218163170501256,aas,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02685,16.9078855555346,-1.42494479525317,0.510916406994265,-2.78899791775364,0.00528714049575503,0.0404382766759537,galR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02686,0.959302916647177,2.65969847788569,0.819316293308227,3.24624140836549,0.0011693963143838,0.0153372448020085,lysA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02687,1.87400439623587,-1.92062963451309,0.727339460432404,-2.6406234488794,0.00827536380461141,0.0550629976229913,lysR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02688,0.841104594439254,0.260676150027759,0.739931330200574,0.352297759789542,0.724614968023056,0.863123337320578,ygeA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02689,5.03900975926085,-1.02353759075551,0.474628441729026,-2.15650285732321,0.0310444209012702,0.124623625562778,araE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02690,2.26099725017099,-0.204758691574472,0.597127278872364,-0.342906276131189,0.73166897005436,0.867543527482862,kduD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02691,0.693054543195798,0.954044149906735,0.782119519127417,1.21981887240345,0.222533545475612,0.439862595096703,kduI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02692,23.7298727631941,0.675659383254662,0.326728691853397,2.06795240241047,0.0386444990897955,0.144439779005378,yqeF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02693,0.731821223180415,0.238861971132929,0.752578789580071,0.317391314291771,0.750946696977973,0.877513460958822,yqeG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02694,0.224937466295825,1.02800719755252,0.970808709666433,1.05891839176611,0.289636947472505,NA,yqeH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02695,0.902469014065576,-0.034233916835919,0.765825869042537,-0.0447019593092611,0.96434487195817,0.982463522104327,insE-5,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02696,0.261387247788739,0.136579597009152,0.938800468390056,0.145483094233401,0.884329462588386,NA,insF-5,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02697,0.926580617634429,-0.269162651590192,0.701744718721302,-0.383562062398776,0.701303062911652,0.847899183850093,ygeQ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02698,3.12753126408422,-0.00596270426512353,0.555174944253181,-0.0107402258096221,0.991430704395491,0.997729319048157,ygeR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02699,2.53824714082254,0.0571049003159569,0.546355717682133,0.104519635226331,0.916756986961098,0.96236961260964,xdhA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02700,0.610621366954881,-0.654388489394921,0.758565356453242,-0.862665930928599,0.388321169164238,0.611782657230563,xdhB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02701,0.618914667570558,-0.370928923740768,0.799933864161388,-0.463699488619139,0.64286306362556,0.811844420098417,xdhC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02702,19.2130211772879,-0.125960714123495,0.352792291854485,-0.357039303385488,0.721062382408057,0.861571968748095,ygeV,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02703,2.39079914100498,-1.35567350526894,0.507556253525949,-2.6709817795588,0.00756297519590647,0.0518420545032608,ygeW,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02704,0.388494836540978,-0.524237125476185,0.887366964000808,-0.590778276343075,0.554668992330734,0.747998004526587,ygeX,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02705,0.858481297511212,-0.405917477876897,0.733586221089773,-0.553333018270012,0.580035395626853,0.768515168604069,ygeY,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02706,0.0537757922402768,-0.317517822512538,0.936854368795821,-0.33891908186398,0.734670689061536,NA,ygeZ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02707,5.42659318918985,0.361408119556167,0.447428254585063,0.807745411365071,0.419237155866281,0.636989220383484,yqeA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_02708,4.6611042307192,-0.835811643146108,0.464448983551942,-1.79957685934441,0.0719274777183668,0.221639123452779,yqeB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
