"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"93","GOTERM_MF_ALL","GO:0050662~coenzyme binding",5,3.7037037037037,0.645662122888345,"7156904, 913450, 944790, 945620, 7151482, 7152629, 7152372, 7156506, 7151498, 7157306, 7156523, 914569, 947393, 947631, 945520, 3244885, 916157, 7151895",106,921,21998,1.12664659004773,1,0.958144947744597,99.9998710573196
"94","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",5,3.7037037037037,0.65409445180861,"947937, 7159600, 7156599, 7151754, 7156788, 7156158, 915857, 946193, 945747, 7154502, 7151135, 7151573, 946017, 7155757, 7150747, 946066",106,931,21998,1.1145451229151,1,0.959621454955686,99.9999058820567
"95","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",8,5.92592592592593,0.656914769847343,"7153490, 7157559, 947720, 945843, 7157497, 946408, 946409, 7153681, 948746, 7149602, 7156251, 7158576, 913724, 7150752, 7157566, 7152511, 7150593, 7155621, 7151318, 948237, 945193, 7151644, 7152452, 945649, 916105, 7155764, 7155763",106,1612,21998,1.02991713095182,1,0.959116669024162,99.9999154335517
"96","GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",3,2.22222222222222,0.669981921660064,"7153359, 946408, 946409, 7150752, 913724, 7153681, 945425, 7155764, 7158454, 7155763",106,479,21998,1.2997597195415,1,0.962199474106341,99.9999490946498
"97","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",2,1.48148148148148,0.670794374887028,"7149969, 7155151, 7153847, 916832, 946815, 7155158, 946725",106,231,21998,1.79678183451768,1,0.961063782759744,99.9999507086129
"98","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",7,5.18518518518519,0.671972695264819,"944885, 946128, 7151355, 7153359, 946408, 946409, 7153355, 912868, 7153681, 7156954, 945425, 7158454, 945639, 913724, 7150752, 913187, 7152923, 7156323, 7158005, 915196, 7151293, 7158449, 7156381, 7155764, 945413, 7155763",106,1410,21998,1.03028234979259,1,0.960049909734929,99.9999529655509
"99","GOTERM_MF_ALL","GO:0022857~transmembrane transporter activity",9,6.66666666666667,0.695512017719546,"7153490, 7157559, 947720, 948626, 945843, 7157497, 946408, 946409, 7153681, 948746, 7149602, 7154276, 7156251, 7158576, 913724, 7150752, 7157566, 7152511, 7150593, 7155621, 7151318, 7159352, 948237, 945193, 7151644, 7152452, 945649, 916105, 7155764, 7155763",106,1900,21998,0.983028798411122,1,0.966543064362801,99.9999822295217
"100","GOTERM_MF_ALL","GO:0008415~acyltransferase activity",3,2.22222222222222,0.697046709789229,"7156687, 946201, 7156250, 7151224, 944882, 916992, 7151551, 947426, 917056, 7151660, 7156576, 913891",106,504,21998,1.23528751123091,1,0.965776647106044,99.9999833653053
"101","GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",7,5.18518518518519,0.702721413541511,"944885, 946128, 7151355, 7153359, 946408, 946409, 7153355, 912868, 7153681, 7156954, 945425, 7158454, 945639, 913724, 7150752, 913187, 7152923, 7156323, 7158005, 915196, 7151293, 7158449, 7156381, 7155764, 945413, 7155763",106,1457,21998,0.997047435283148,1,0.966339224350108,99.999987008047
"102","GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",7,5.18518518518519,0.702721413541511,"944885, 946128, 7151355, 7153359, 946408, 946409, 7153355, 912868, 7153681, 7156954, 945425, 7158454, 945639, 913724, 7150752, 913187, 7152923, 7156323, 7158005, 915196, 7151293, 7158449, 7156381, 7155764, 945413, 7155763",106,1457,21998,0.997047435283148,1,0.966339224350108,99.999987008047
