,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1000,YP_003044232.1,0.0829135924665673,-0.278253266660776,1.24061024008127,-0.224287417329836,0.822533666343093,NA,ycdL,ECB_01014,b1011,-1,protein,Sta,carbonSource,lactate,glucose
1001,YP_003044233.1,0.72352602178481,-2.56104990438194,1.30234607451417,-1.96648951803177,0.0492420919568897,0.0857655045473742,ycdM,ECB_01015,b1012,-1,protein,Sta,carbonSource,lactate,glucose
1002,YP_003044234.1,0.934392660757196,-3.15160687275756,1.23875337436368,-2.54417621617093,0.0109535810017069,0.0268239197913981,ycdC,ECB_01016,b1013,-1,protein,Sta,carbonSource,lactate,glucose
1003,YP_003044235.1,6.010738289587,-1.68674071564142,1.01606564256503,-1.66007061451589,0.0969002476505996,0.14497202875425,putA,ECB_01017,b1014,-1,protein,Sta,carbonSource,lactate,glucose
1004,YP_003044236.1,2.31065860644815,-0.840701025819562,0.831542654405814,-1.01101371212315,0.312009866964336,0.370476170872345,putP,ECB_01018,b1015,-1,protein,Sta,carbonSource,lactate,glucose
1005,YP_003044237.1,0.139951738639685,-0.520948123424243,1.31894500574504,-0.394973346997111,0.692862558141782,NA,ycdN,ECB_01019,b4490,-1,protein,Sta,carbonSource,lactate,glucose
1006,YP_003044238.1,177.142894810807,3.64523422141903,0.739257819474817,4.93093765854067,8.18358497617717e-07,1.41776256741537e-05,ycdO,ECB_01020,b1018,1,protein,Sta,carbonSource,lactate,glucose
1007,YP_003044239.1,11.9592032825202,1.95305097458461,0.880458149996814,2.21822124605431,0.0265397507976673,0.0534239606600756,ycdB,ECB_01021,b1019,1,protein,Sta,carbonSource,lactate,glucose
1008,YP_003044240.1,1.62032109303561,-3.01570170087058,1.14925443940574,-2.62405051263491,0.00868908975859242,0.0221963649754788,phoH,ECB_01022,b1020,-1,protein,Sta,carbonSource,lactate,glucose
1009,YP_003044241.1,0.315789017404993,-1.31399866680201,1.32580982187102,-0.99109136553813,0.321640968787318,NA,pgaD,ECB_01023,b1021,-1,protein,Sta,carbonSource,lactate,glucose
1010,YP_003044242.1,1.54682277280996,-3.88294362878451,1.28539023319941,-3.02082863903489,0.00252083980839852,0.00790218985173625,ycdQ,ECB_01024,b1022,-1,protein,Sta,carbonSource,lactate,glucose
1011,YP_003044243.1,0.976961971620884,-0.922834504503721,1.19979027059887,-0.769163183864706,0.441796443139172,0.498935858288587,pgaB,ECB_01025,b1023,-1,protein,Sta,carbonSource,lactate,glucose
1012,YP_003044244.1,1.39944705044347,-2.34213384476215,1.2333282967834,-1.89903519676845,0.057559848432073,0.0971359721985812,pgaA,ECB_01026,b1024,-1,protein,Sta,carbonSource,lactate,glucose
1013,YP_003044245.1,0.762899882961456,-2.80590646350738,1.29725325383092,-2.1629596651396,0.0305442820406867,0.059446770487642,ycdT,ECB_01027,b1025,-1,protein,Sta,carbonSource,lactate,glucose
1014,YP_003044246.1,0.426869914640181,-1.76245099248251,1.32722452346882,-1.32792226282572,0.184203789209678,NA,insF-1,ECB_01028,,-1,protein,Sta,carbonSource,lactate,glucose
1015,YP_003044247.1,0.813058357166023,-2.469566067666,1.30935142358093,-1.88609873803934,0.0592816503516227,0.0993898225727846,insE-1,ECB_01029,,-1,protein,Sta,carbonSource,lactate,glucose
1016,YP_003044248.1,48.8618043877559,1.76761062398929,0.65740157758381,2.68878366627276,0.00717128770955109,0.0189124567368485,ycdW,ECB_01030,b1033,1,protein,Sta,carbonSource,lactate,glucose
1017,YP_003044249.1,22.7993483234442,1.85566116069465,0.649851771392795,2.85551450712753,0.00429671598769365,0.0124394701972607,ycdX,ECB_01031,b1034,1,protein,Sta,carbonSource,lactate,glucose
1018,YP_003044250.1,24.3010731138537,3.02175193773075,0.709538456036538,4.25875710051035,2.05566693929052e-05,0.000154983963455306,ycdY,ECB_01032,b1035,1,protein,Sta,carbonSource,lactate,glucose
1019,YP_003044251.1,0.0695190501685898,-0.128863313129713,1.22313496895807,-0.105354941523326,0.916094168471278,NA,ycdZ,ECB_01033,b1036,-1,protein,Sta,carbonSource,lactate,glucose
1020,YP_003044252.1,0.439335360717045,-1.93213869023182,1.30896486814207,-1.47608139626718,0.139922042470303,NA,csgG,ECB_01034,b1037,-1,protein,Sta,carbonSource,lactate,glucose
1021,YP_003044253.1,0.077514915600098,-0.277642143000664,1.27294114396641,-0.218110746373981,0.827342824573073,NA,csgF,ECB_01035,b1038,-1,protein,Sta,carbonSource,lactate,glucose
1022,YP_003044254.1,0.0930306933549498,-0.118465809727764,1.25020997797864,-0.0947567303208549,0.924508056365609,NA,csgE,ECB_01036,b1039,-1,protein,Sta,carbonSource,lactate,glucose
1023,YP_003044255.1,0.397041631975473,-0.450989086431323,1.32098425385123,-0.341403832117225,0.732799590612623,NA,csgD,ECB_01037,b1040,-1,protein,Sta,carbonSource,lactate,glucose
1024,YP_003044256.1,0.328199483559561,-1.38064582763115,1.32732528090853,-1.04017142405825,0.298260265170766,NA,csgB,ECB_01038,b1041,-1,protein,Sta,carbonSource,lactate,glucose
1025,YP_003044257.1,0.0267988730739164,-0.0258466355911318,1.22289277412957,-0.021135651577898,0.983137445394337,NA,csgA,ECB_01039,b1042,-1,protein,Sta,carbonSource,lactate,glucose
1026,YP_003044258.1,0.157231396568826,-0.510627370589001,1.28551570312559,-0.397215972817344,0.691208204470878,NA,csgC,ECB_01040,b1043,-1,protein,Sta,carbonSource,lactate,glucose
1027,YP_003044259.1,0.313681411092539,-0.600133283101225,1.30883187316946,-0.458525877466558,0.646574675474187,NA,ymdA,ECB_01041,b1044,-1,protein,Sta,carbonSource,lactate,glucose
1028,YP_003044260.1,11.5074918505504,3.58291532408769,0.806389809017697,4.44315551116924,8.86490432478216e-06,8.29683717983204e-05,ymdB,ECB_01042,b1045,1,protein,Sta,carbonSource,lactate,glucose
1029,YP_003044261.1,6.59537487077341,1.60856315024027,0.728541223723274,2.20792331011767,0.0272496196055389,0.0545147558554195,ymdC,ECB_01043,b1046,1,protein,Sta,carbonSource,lactate,glucose
1030,YP_003044262.1,0.676703567446145,1.05188749925305,1.22718797107241,0.857152713397146,0.391360491859344,0.449615916044403,mdoC,ECB_01044,b1047,1,protein,Sta,carbonSource,lactate,glucose
1031,YP_003044263.1,75.7465301895239,2.70868983569717,0.683957801979762,3.96031718310206,7.4850277557424e-05,0.000431482042485894,mdoG,ECB_01045,b1048,1,protein,Sta,carbonSource,lactate,glucose
1032,YP_003044264.1,29.3794616816492,2.26789899312018,0.534005578474308,4.24695749358972,2.16693050577119e-05,0.000161134535554721,mdoH,ECB_01046,b1049,1,protein,Sta,carbonSource,lactate,glucose
1033,YP_003044265.1,0.0728507206445506,-0.218962883624895,1.22333596803702,-0.178988347719594,0.857946851119018,NA,yceK,ECB_01047,b1050,-1,protein,Sta,carbonSource,lactate,glucose
1034,YP_003044266.1,10.920017972606,3.93347722898889,0.89516763664345,4.39412358978703,1.11220531574381e-05,9.84362150374347e-05,msyB,ECB_01048,b1051,1,protein,Sta,carbonSource,lactate,glucose
1035,YP_003044267.1,0.439775181945668,-1.63888441865223,1.31989477682276,-1.24167808482229,0.214355358868039,NA,yceE,ECB_01049,b1053,-1,protein,Sta,carbonSource,lactate,glucose
1036,YP_003044268.1,9.70462139430182,1.92078441797285,0.70987616424062,2.70580210286055,0.00681396387752033,0.0181259965911156,htrB,ECB_01050,b1054,1,protein,Sta,carbonSource,lactate,glucose
1037,YP_003044269.1,1.70952173310782,-3.43222309238813,1.16688320058586,-2.94135958994432,0.00326774950592427,0.00984556904791429,yceA,ECB_01051,b1055,-1,protein,Sta,carbonSource,lactate,glucose
1038,YP_003044270.1,7.24113184718462,0.515515981320073,0.606167647364368,0.850451164065831,0.395074300760828,0.453243042472004,yceI,ECB_01052,b1056,1,protein,Sta,carbonSource,lactate,glucose
1039,YP_003044271.1,0.294241895541154,-0.191068057873291,1.3187555274593,-0.144885123811689,0.884801571975324,NA,yceJ,ECB_01053,b1057,-1,protein,Sta,carbonSource,lactate,glucose
1040,YP_003044272.1,0.144192963781224,-0.641694603901866,1.30721517002654,-0.490886748115718,0.623506550314692,NA,yceO,ECB_01054,b1058,-1,protein,Sta,carbonSource,lactate,glucose
1041,YP_003044273.1,57.9913789475277,2.70854665272531,0.619306611950411,4.37351483168436,1.22261934260111e-05,0.000105906148905633,solA,ECB_01055,b1059,1,protein,Sta,carbonSource,lactate,glucose
1042,YP_003044274.1,0.278232087745426,-1.13947660084756,1.30684324645658,-0.871930588413857,0.383246245334448,NA,bssS,ECB_01056,b1060,-1,protein,Sta,carbonSource,lactate,glucose
1043,YP_003044275.1,4.10001679464601,3.86294464484332,0.719527376795782,5.36872504010325,7.92952033226494e-08,3.16964803659607e-06,dinI,ECB_01057,b1061,1,protein,Sta,carbonSource,lactate,glucose
1044,YP_003044276.1,52.6644094460091,3.11989965134038,0.65806429014608,4.74102560807213,2.12639051411297e-06,2.8618827498826e-05,pyrC,ECB_01058,b1062,1,protein,Sta,carbonSource,lactate,glucose
1045,YP_003044277.1,9.44690272275812,1.12092643266395,0.62706009377796,1.78759012698528,0.0738421595191611,0.118474834263009,yceB,ECB_01059,b1063,1,protein,Sta,carbonSource,lactate,glucose
1046,YP_003044278.1,28.3854359714217,1.08369288530432,0.634975220019006,1.70666956936034,0.0878834863653978,0.134953566757237,grxB,ECB_01060,b1064,1,protein,Sta,carbonSource,lactate,glucose
1047,YP_003044279.1,0.82389673758744,-2.49245760755394,1.26668542142703,-1.96770055563281,0.0491025018705022,0.085613944642519,yceL,ECB_01061,b1065,-1,protein,Sta,carbonSource,lactate,glucose
1048,YP_003044280.1,3.63902125431721,-3.46109922815617,1.13379582144158,-3.05266535887873,0.00226818724472247,0.00722139379869118,rimJ,ECB_01062,b1066,-1,protein,Sta,carbonSource,lactate,glucose
1049,YP_003044281.1,35.2180358246199,2.9035394800614,0.574509297701302,5.05394689290304,4.32771992035421e-07,9.4744215982244e-06,yceH,ECB_01063,b1067,1,protein,Sta,carbonSource,lactate,glucose
1050,YP_003044282.1,4.76163621704466,2.69721862255456,0.831859891411843,3.24239532450207,0.00118529480886958,0.00422837370480637,mviM,ECB_01064,b1068,1,protein,Sta,carbonSource,lactate,glucose
1051,YP_003044283.1,1.35894912533044,-1.27662164136574,1.201420851506,-1.0625932118337,0.287966466733713,0.345580980895985,mviN,ECB_01065,b1069,-1,protein,Sta,carbonSource,lactate,glucose
1052,YP_003044284.1,24.1163810628725,4.13630405289088,0.90646789545013,4.56310044034918,5.040368605921e-06,5.17870048879643e-05,flgN,ECB_01066,b1070,1,protein,Sta,carbonSource,lactate,glucose
1053,YP_003044285.1,32.1702720588256,3.97315523821026,0.854675269061076,4.64873078938515,3.33983781952499e-06,3.95558246479742e-05,flgM,ECB_01067,b1071,1,protein,Sta,carbonSource,lactate,glucose
1054,YP_003044286.1,0.491390517926544,-2.12565647776075,1.31535961453994,-1.61602686768228,0.106088504342699,0.154867352251548,flgA,ECB_01068,b1072,-1,protein,Sta,carbonSource,lactate,glucose
1055,YP_003044287.1,0.920364417126109,0.788553482662649,1.19159480053851,0.661763111341439,0.508123050750542,0.56271906708416,flgB,ECB_01069,b1073,1,protein,Sta,carbonSource,lactate,glucose
1056,YP_003044288.1,0.773513978706563,-1.01833593270287,1.23841615536756,-0.822288960208717,0.410912458368118,0.468771235343244,flgC,ECB_01070,b1074,-1,protein,Sta,carbonSource,lactate,glucose
1057,YP_003044289.1,6.37714933580332,5.02567115809335,1.00039570093844,5.02368328190425,5.06898043038123e-07,1.03647903980979e-05,flgD,ECB_01071,b1075,1,protein,Sta,carbonSource,lactate,glucose
1058,YP_003044290.1,35.8199603401491,4.5246385433904,0.86498750429863,5.23087156855425,1.68712696421036e-07,5.04125919489279e-06,flgE,ECB_01072,b1076,1,protein,Sta,carbonSource,lactate,glucose
1059,YP_003044291.1,3.1843713921019,0.664589475140616,1.03165649336923,0.644196473741145,0.519448037251771,0.573117295843164,flgF,ECB_01073,b1077,1,protein,Sta,carbonSource,lactate,glucose
1060,YP_003044292.1,8.04552818328718,3.57051470841642,0.981290052304797,3.6385925853729,0.000274132076031978,0.00127915210836125,flgG,ECB_01074,b1078,1,protein,Sta,carbonSource,lactate,glucose
1061,YP_003044293.1,26.2306115279954,4.1575315103913,0.724544838799453,5.73812866748205,9.57283794929811e-09,6.82324798121422e-07,flgH,ECB_01075,b1079,1,protein,Sta,carbonSource,lactate,glucose
1062,YP_003044294.1,2.22676814736781,-0.104889193566436,1.07977209183154,-0.097140122772131,0.922615118146821,0.934086863476591,flgI,ECB_01076,b1080,-1,protein,Sta,carbonSource,lactate,glucose
1063,YP_003044295.1,1.59920463324928,-3.90312039879246,1.25261415574369,-3.11597979385372,0.0018333483436123,0.00608392046036115,flgJ,ECB_01077,b1081,-1,protein,Sta,carbonSource,lactate,glucose
1064,YP_003044296.1,25.6729923625403,3.58018874602782,0.832444990200101,4.30081121056087,1.70173995468762e-05,0.000134855645557606,flgK,ECB_01078,b1082,1,protein,Sta,carbonSource,lactate,glucose
1065,YP_003044297.1,13.6795339335562,3.79197946630521,0.883793649440274,4.29057107245198,1.78214237515699e-05,0.000140212615377072,flgL,ECB_01079,b1083,1,protein,Sta,carbonSource,lactate,glucose
1066,YP_003044298.1,173.521395382309,3.1787354701344,0.60640401535144,5.24194330786574,1.5889419438245e-07,4.83662047760412e-06,rne,ECB_01080,b1084,1,protein,Sta,carbonSource,lactate,glucose
1067,YP_003044299.1,0.467677613689727,-1.55518233332252,1.32497424155505,-1.17374533371855,0.240497046161041,0.29603132250435,,ECB_01081,,-1,protein,Sta,carbonSource,lactate,glucose
1068,YP_003044300.1,7.25226370070961,0.644832343760389,0.741853274916215,0.86921816693903,0.384727812567405,0.442933363567352,rluC,ECB_01082,b1086,1,protein,Sta,carbonSource,lactate,glucose
1069,YP_003044301.1,11.8492188837463,1.78028513758881,0.68482088686209,2.59963615558841,0.00933226489878326,0.0235987474963797,yceF,ECB_01083,b1087,1,protein,Sta,carbonSource,lactate,glucose
1070,YP_003044302.1,15.7127767691574,3.23946539710236,0.693071440683618,4.67407139718105,2.95286601738219e-06,3.60205416427482e-05,yceD,ECB_01084,b1088,1,protein,Sta,carbonSource,lactate,glucose
1071,YP_003044303.1,56.5910622082648,3.55801293769526,0.606351622103253,5.86790371790147,4.41339397800158e-09,3.99289560731977e-07,rpmF,ECB_01085,b1089,1,protein,Sta,carbonSource,lactate,glucose
1072,YP_003044304.1,2.32269741172771,-4.08067345008284,1.21363484785528,-3.36235685494211,0.000772801819619624,0.00303629931053768,plsX,ECB_01086,b1090,-1,protein,Sta,carbonSource,lactate,glucose
1073,YP_003044305.1,44.8067438547612,2.64992012073464,0.601238032296195,4.40743928093554,1.04599910323578e-05,9.36645451618424e-05,fabH,ECB_01087,b1091,1,protein,Sta,carbonSource,lactate,glucose
1074,YP_003044306.1,82.3008328210583,3.54120036176411,0.673955613247168,5.25435250060808,1.48546136698742e-07,4.6972307497845e-06,fabD,ECB_01088,b1092,1,protein,Sta,carbonSource,lactate,glucose
1075,YP_003044307.1,45.7287591691888,2.52592753366405,0.695118282951382,3.63380966321198,0.000279266912304883,0.0012975354256448,fabG,ECB_01089,b1093,1,protein,Sta,carbonSource,lactate,glucose
1076,YP_003044308.1,27.494671839305,2.46852656824677,0.685836888887545,3.59929103879323,0.000319085917854536,0.00143942220838258,acpP,ECB_01090,b1094,1,protein,Sta,carbonSource,lactate,glucose
1077,YP_003044309.1,231.834858863553,3.15346193757593,0.820795430921563,3.84195844515768,0.000122056504078766,0.000643265426835827,fabF,ECB_01091,b1095,1,protein,Sta,carbonSource,lactate,glucose
1078,YP_003044310.1,0.930374729754804,-3.16700766088851,1.30287748805099,-2.43077932494338,0.0150663877736877,0.0343636029264011,pabC,ECB_01092,b1096,-1,protein,Sta,carbonSource,lactate,glucose
1079,YP_003044311.1,3.42658679162529,-1.21233851085084,0.931790604541657,-1.30108471253279,0.193229459924096,0.248639044528829,yceG,ECB_01093,b1097,-1,protein,Sta,carbonSource,lactate,glucose
1080,YP_003044312.1,12.5382314003112,2.09547096290412,0.645148119667049,3.24804629979478,0.00116200360676627,0.00416811205642923,tmk,ECB_01094,b1098,1,protein,Sta,carbonSource,lactate,glucose
1081,YP_003044313.1,5.473154221612,1.15589811059317,0.682301017255928,1.6941175249041,0.0902429528154099,0.137682017556646,holB,ECB_01095,b1099,1,protein,Sta,carbonSource,lactate,glucose
1082,YP_003044314.1,22.1689925584291,2.08975052908732,0.612442159947998,3.4121598181039,0.000644503146983886,0.00261413044797823,ycfH,ECB_01096,b1100,1,protein,Sta,carbonSource,lactate,glucose
1083,YP_003044315.1,53.8594112009829,1.77911731655332,0.622726327954119,2.8569810471935,0.00427691375258874,0.0123968703037302,ptsG,ECB_01097,b1101,1,protein,Sta,carbonSource,lactate,glucose
1084,YP_003044316.1,49.7092415866913,-0.286911196543278,1.15156470618335,-0.249149001356766,0.803245526651369,0.832910117893508,fhuE,ECB_01098,b1102,-1,protein,Sta,carbonSource,lactate,glucose
1085,YP_003044317.1,27.3022324859314,2.86791300868067,0.705465414727981,4.06527796941896,4.79752480440532e-05,0.000299914362532593,ycfF,ECB_01099,b1103,1,protein,Sta,carbonSource,lactate,glucose
1086,YP_003044318.1,0.296879273653842,-0.81529242115483,1.31407391855704,-0.620431171824859,0.53497395518817,NA,ycfL,ECB_01100,b1104,-1,protein,Sta,carbonSource,lactate,glucose
1087,YP_003044319.1,27.3997051461065,2.23226393839679,0.493486174617993,4.52345790664711,6.08374232100981e-06,6.11566319121264e-05,ycfM,ECB_01101,b1105,1,protein,Sta,carbonSource,lactate,glucose
1088,YP_003044320.1,0.503602088831169,-1.92131480094237,1.31645810023108,-1.45945761631542,0.144439197938655,0.197845993587964,thiK,ECB_01102,b1106,-1,protein,Sta,carbonSource,lactate,glucose
1089,YP_003044321.1,7.70809194169227,0.578052566022967,0.698599639438399,0.827444695630906,0.40798505613268,0.465757913713333,nagZ,ECB_01103,b1107,1,protein,Sta,carbonSource,lactate,glucose
1090,YP_003044322.1,28.2764113879336,2.30821045819091,0.682000603295946,3.38446981870087,0.000713158589008827,0.00283263112731921,ycfP,ECB_01104,b1108,1,protein,Sta,carbonSource,lactate,glucose
1091,YP_003044323.1,26.160933473281,-0.180687946363043,0.83107395810403,-0.217415002119974,0.827884940808584,0.854650159180209,ndh,ECB_01105,b1109,-1,protein,Sta,carbonSource,lactate,glucose
1092,YP_003044324.1,0.613465689713875,-2.16730700313724,1.28115085719694,-1.69168758773588,0.0907055562864613,0.138179605624417,ycfJ,ECB_01106,b1110,-1,protein,Sta,carbonSource,lactate,glucose
1093,YP_003044325.1,1.04358252770723,-2.0649423860365,1.21561282651044,-1.69868426936903,0.0893786889376149,0.136798115540325,ycfQ,ECB_01107,b1111,-1,protein,Sta,carbonSource,lactate,glucose
1094,YP_003044326.1,0.349914406361088,-1.42113803306483,1.31741568044056,-1.07873168215941,0.280707357832615,NA,ycfR,ECB_01108,b1112,-1,protein,Sta,carbonSource,lactate,glucose
1095,YP_003044327.1,0.536698987746455,-1.77969072053497,1.29822140674738,-1.37086841372759,0.170415979371254,0.224896614591642,ycfS,ECB_01109,b1113,-1,protein,Sta,carbonSource,lactate,glucose
1096,YP_003044328.1,42.6929672232556,1.05540632668431,0.549435770941905,1.92089118055603,0.0547454278740805,0.0932427221561003,mfd,ECB_01110,b1114,1,protein,Sta,carbonSource,lactate,glucose
1097,YP_003044329.1,0.285752723211092,-1.38799115889093,1.32735341001606,-1.04568319817262,0.295707322653114,NA,ycfT,ECB_01111,b1115,-1,protein,Sta,carbonSource,lactate,glucose
1098,YP_003044330.1,10.2908882275549,1.70713288306293,0.565698527701477,3.01774319618486,0.00254664610756998,0.00794403688883615,ycfU,ECB_01112,b1116,1,protein,Sta,carbonSource,lactate,glucose
1099,YP_003044331.1,14.764728022979,1.72957343764195,0.461704276676878,3.74606328122099,0.000179631296105349,0.000890500961058022,lolD,ECB_01113,b1117,1,protein,Sta,carbonSource,lactate,glucose
1100,YP_003044332.1,5.4129783567977,1.24303052286191,0.749480542259874,1.65852274044882,0.0972120014554345,0.145261419287004,ycfW,ECB_01114,b1118,1,protein,Sta,carbonSource,lactate,glucose
1101,YP_003044333.1,0.77769192383286,4.38669576787281,1.31860344457543,3.32677408505123,0.000878575703491104,0.00328532843429452,insA-10,ECB_01116,,1,protein,Sta,carbonSource,lactate,glucose
1102,YP_003044334.1,0.468889497116656,-1.75802909090057,1.32687176034664,-1.32494272878435,0.185190147385991,0.240400282995685,insB-10,ECB_01117,,-1,protein,Sta,carbonSource,lactate,glucose
1103,YP_003044335.1,1.10464028688821,-0.918008584088526,1.17073112591214,-0.784132721655698,0.432962237038664,0.490319195422437,cobB,ECB_01118,b1120,-1,protein,Sta,carbonSource,lactate,glucose
1104,YP_003044336.1,0.513529334328453,-2.44634785647774,1.30291988225843,-1.87758886005895,0.0604374308566479,0.100894265658689,ycfZ,ECB_01119,b1121,-1,protein,Sta,carbonSource,lactate,glucose
1105,YP_003044337.1,0.0665000252094314,-0.211609668487814,1.22331890979877,-0.172979970139286,0.862667171791601,NA,ymfA,ECB_01120,b1122,-1,protein,Sta,carbonSource,lactate,glucose
1106,YP_003044338.1,62.499195639261,2.35116653633013,0.702765976428748,3.34558959196926,0.000821078283093242,0.00320653713193608,potD,ECB_01121,b1123,1,protein,Sta,carbonSource,lactate,glucose
1107,YP_003044339.1,0.150871341299258,-0.564871672939479,1.31893846775636,-0.42827750251335,0.668449096239634,NA,potC,ECB_01122,b1124,-1,protein,Sta,carbonSource,lactate,glucose
1108,YP_003044340.1,0.32428732751521,-1.46863612942897,1.31190292869937,-1.11947012031217,0.262939631116932,NA,potB,ECB_01123,b1125,-1,protein,Sta,carbonSource,lactate,glucose
1109,YP_003044341.1,13.1815465609302,0.435943970469008,0.802047274580907,0.543538996123141,0.586758748975491,0.636719132646543,potA,ECB_01124,b1126,1,protein,Sta,carbonSource,lactate,glucose
1110,YP_003044342.1,16.8872558571644,2.25447757051348,0.713998059718825,3.15754019191775,0.00159106301826062,0.0054149344310082,pepT,ECB_01125,b1127,1,protein,Sta,carbonSource,lactate,glucose
1111,YP_003044343.1,22.0650967443894,3.50875753821692,0.836986662521744,4.1921307654359,2.76346623367397e-05,0.000193978653514572,ycfD,ECB_01126,b1128,1,protein,Sta,carbonSource,lactate,glucose
1112,YP_003044344.1,5.09878262628609,-0.446936442293539,0.888101243609306,-0.503249427370643,0.614788917739083,0.663694897274177,phoQ,ECB_01127,b1129,-1,protein,Sta,carbonSource,lactate,glucose
1113,YP_003044345.1,29.9956312293808,2.78189070115593,0.745825432230888,3.72994883378384,0.000191518658658631,0.000943685735629592,phoP,ECB_01128,b1130,1,protein,Sta,carbonSource,lactate,glucose
1114,YP_003044346.1,91.1655619284536,3.02600068113973,0.596732131882787,5.07095314541252,3.95828225196827e-07,8.83022280456209e-06,purB,ECB_01129,b1131,1,protein,Sta,carbonSource,lactate,glucose
1115,YP_003044347.1,8.91253521818427,1.87420807928987,0.684266855436685,2.73900169853146,0.0061626055059636,0.0165881042420855,ycfC,ECB_01130,b1132,1,protein,Sta,carbonSource,lactate,glucose
1116,YP_003044348.1,20.9346633669923,2.30175401547427,0.679540248782813,3.38722249285035,0.000706041043088669,0.00280941968332525,mnmA,ECB_01131,b1133,1,protein,Sta,carbonSource,lactate,glucose
1117,YP_003044349.1,2.36861541924248,0.242312841808735,0.998971907211753,0.242562218276046,0.808344552626092,0.836599366985441,ymfB,ECB_01132,b1134,1,protein,Sta,carbonSource,lactate,glucose
1118,YP_003044350.1,1.47249276482292,-3.42457345569081,1.21333313365389,-2.82245111478814,0.00476580871256041,0.0135211140912973,ymfC,ECB_01133,b1135,-1,protein,Sta,carbonSource,lactate,glucose
1119,YP_003044351.1,275.133952955482,2.88357505259744,0.608352704585788,4.73997243845705,2.13747292227681e-06,2.86491741064015e-05,icdA,ECB_01134,b1136,1,protein,Sta,carbonSource,lactate,glucose
1120,YP_003044352.1,0.173029073033364,-0.774801304794122,1.31428288779397,-0.589523999733899,0.555509817454682,NA,ycgW,ECB_01135,b1160,-1,protein,Sta,carbonSource,lactate,glucose
1121,YP_003044353.1,0.224100295399638,-0.746213942908125,1.32410865067212,-0.5635594499963,0.573053990075796,NA,ycgX,ECB_01136,b1161,-1,protein,Sta,carbonSource,lactate,glucose
1122,YP_003044354.1,3.14740126028944,-1.17020742999862,0.972996043517024,-1.20268467461465,0.229098366656099,0.284473267327073,ycgE,ECB_01137,b1162,-1,protein,Sta,carbonSource,lactate,glucose
1123,YP_003044355.1,1.22555048840993,-1.90097148529197,1.21527903234274,-1.564226350246,0.117764421124901,0.168153756950374,ycgF,ECB_01138,b1163,-1,protein,Sta,carbonSource,lactate,glucose
1124,YP_003044356.1,0.570163361642961,-0.660774310646011,1.20969896166026,-0.54623036936324,0.584907592921566,0.635226418854798,ycgZ,ECB_01139,b1164,-1,protein,Sta,carbonSource,lactate,glucose
1125,YP_003044357.1,0.257127886931839,-0.939246363487082,1.32516627408713,-0.708776235747551,0.478463347156934,NA,ymgA,ECB_01140,b1165,-1,protein,Sta,carbonSource,lactate,glucose
1126,YP_003044358.1,0.108301336233192,-0.350835302854237,1.26435018835693,-0.277482699085259,0.781409488582428,NA,ymgB,ECB_01141,b1166,-1,protein,Sta,carbonSource,lactate,glucose
1127,YP_003044359.1,0.364875278814171,-0.950627300908903,1.32354425362394,-0.718243684188143,0.472607047083836,NA,ymgC,ECB_01142,b1167,-1,protein,Sta,carbonSource,lactate,glucose
1128,YP_003044360.1,0.565151219798188,-1.54890565795615,1.28703608082956,-1.20346716073243,0.228795591942851,0.284205660929773,ycgG,ECB_01143,b1168,-1,protein,Sta,carbonSource,lactate,glucose
1129,YP_003044361.1,0,NA,NA,NA,NA,NA,ymgF,ECB_01144,b4520,NA,protein,Sta,carbonSource,lactate,glucose
1130,YP_003044362.1,0.263582708217793,-1.05718518307135,1.3252793833443,-0.797707408986907,0.425040303336419,NA,ymgD,ECB_01146,b1171,-1,protein,Sta,carbonSource,lactate,glucose
1131,YP_003044363.1,0.141654557961655,-0.589773270425286,1.30672415541226,-0.451337237459437,0.65174651059931,NA,,ECB_01147,,-1,protein,Sta,carbonSource,lactate,glucose
1132,YP_003044364.1,0.0906918708270587,-0.32598560375436,1.25004313026512,-0.260779485012827,0.794262565769683,NA,ycgI,ECB_01148,,-1,protein,Sta,carbonSource,lactate,glucose
1133,YP_003044365.1,11.2149572372722,2.04343171195445,0.65618427911664,3.1141125701843,0.00184499083541219,0.00611305712201172,minE,ECB_01149,b1174,1,protein,Sta,carbonSource,lactate,glucose
1134,YP_003044366.1,55.9323872799476,3.0352258614507,0.556746254459972,5.45172210344689,4.98843676274628e-08,2.22566281318694e-06,minD,ECB_01150,b1175,1,protein,Sta,carbonSource,lactate,glucose
1135,YP_003044367.1,15.2363507005398,2.8014899707518,0.660719717330601,4.24005807193134,2.23461968168272e-05,0.00016425741855577,minC,ECB_01151,b1176,1,protein,Sta,carbonSource,lactate,glucose
1136,YP_003044368.1,0.591910582141475,0.822179405037775,1.23086513048865,0.66796871945781,0.504153559938837,0.55904413633812,ycgJ,ECB_01152,b1177,1,protein,Sta,carbonSource,lactate,glucose
1137,YP_003044369.1,29.9871749510506,2.71417029207172,0.793186443287153,3.42185663287884,0.000621950992502873,0.00253211797822732,ycgK,ECB_01153,b1178,1,protein,Sta,carbonSource,lactate,glucose
1138,YP_003044370.1,13.1523644512085,2.69169968198841,0.700818761738654,3.84079283966456,0.000122637577581499,0.000644242887391843,ycgL,ECB_01154,b1179,1,protein,Sta,carbonSource,lactate,glucose
