,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1886,ECB_01928,5.44954657336486,-0.334006007950717,0.672641098908795,-0.496559024556431,0.619500054429855,0.854071545284567,hisI,-1,mrna,Sta,carbonSource,glycerol,glucose
1887,ECB_01929,13.665698777545,0.0953577522814113,0.428225445679946,0.222681191048795,0.823783641192956,0.941751690439746,wzzB,1,mrna,Sta,carbonSource,glycerol,glucose
1888,ECB_01930,2.57070090122997,0.00912462636016195,0.687205623092664,0.0132778691756013,0.989406104472501,0.992662314549504,ugd,1,mrna,Sta,carbonSource,glycerol,glucose
1889,ECB_01931,16.2886431950566,-0.466336768297306,0.528308428150765,-0.882697953408812,0.377399488212308,0.713252948723317,gnd,-1,mrna,Sta,carbonSource,glycerol,glucose
1890,ECB_01932,0.56467869366541,-0.254827427768345,0.854308871014281,-0.298284890177717,0.765485735582296,NA,manB,-1,mrna,Sta,carbonSource,glycerol,glucose
1891,ECB_01933,2.81083609515116,-0.352160755754958,0.677087685786905,-0.520111003563268,0.602986209505578,0.847368944410048,manC,-1,mrna,Sta,carbonSource,glycerol,glucose
1892,ECB_01934,0.343090829494695,0.225374032497783,0.938991605305034,0.240017089848817,0.810317008012876,NA,insB-14,1,mrna,Sta,carbonSource,glycerol,glucose
1893,ECB_01935,0.0557900910307673,-0.148999159914928,0.890122879557235,-0.167391675168538,0.86706187501625,NA,insA-14,-1,mrna,Sta,carbonSource,glycerol,glucose
1894,ECB_01936,0.957903563487518,-0.47192014420786,0.856963644170757,-0.550688640548473,0.581847132961944,NA,wbbD,-1,mrna,Sta,carbonSource,glycerol,glucose
1895,ECB_01937,0.733714729957071,-0.212356944263517,0.866698183185012,-0.245018333236988,0.806442236078556,NA,wbbC,-1,mrna,Sta,carbonSource,glycerol,glucose
1896,ECB_01938,0.936380598603376,0.289410450047277,0.766742802362858,0.377454407338949,0.705835940522234,NA,wzy,1,mrna,Sta,carbonSource,glycerol,glucose
1897,ECB_01939,0.585001442034523,-0.0542074982193323,0.863359463814335,-0.0627867076128901,0.94993635077244,NA,wbbB,-1,mrna,Sta,carbonSource,glycerol,glucose
1898,ECB_01940,1.31148065442234,-0.403563311854738,0.794018433103722,-0.508254336460751,0.6112749892602,0.849791767129727,wbbA,-1,mrna,Sta,carbonSource,glycerol,glucose
1899,ECB_01941,0.738005312054635,0.106595482808598,0.830582428904526,0.128338234832621,0.897881308253357,NA,vioB,1,mrna,Sta,carbonSource,glycerol,glucose
1900,ECB_01942,1.76144095069839,-0.87395993711809,0.810688759928873,-1.07804620011602,0.281013138967359,0.629537321985743,vioA,-1,mrna,Sta,carbonSource,glycerol,glucose
1901,ECB_01943,2.06508324894308,-0.451656623067763,0.797799162783328,-0.566128223915456,0.571306618170284,0.828621617541582,wzx,-1,mrna,Sta,carbonSource,glycerol,glucose
1902,ECB_01944,0.838253697676734,0.180509806684301,0.83834083674533,0.215317921747782,0.829519457776414,NA,rmlC,1,mrna,Sta,carbonSource,glycerol,glucose
1903,ECB_01945,1.94700676364386,-0.771347020446398,0.76812750048385,-1.00419138744612,0.31528637261237,0.656038113170716,rfbA,-1,mrna,Sta,carbonSource,glycerol,glucose
1904,ECB_01946,0.88412669417768,-0.311885031274851,0.861419490182099,-0.362059408719578,0.717307635882741,NA,rfbD,-1,mrna,Sta,carbonSource,glycerol,glucose
1905,ECB_01947,1.73937960099274,-0.18383316838539,0.755876970299974,-0.243205145292936,0.807846481144805,0.932555561770969,rfbB,-1,mrna,Sta,carbonSource,glycerol,glucose
1906,ECB_01948,13.9442280829592,-0.663798335299712,0.521004148807625,-1.27407495087877,0.202636854856153,0.535006578798984,galF,-1,mrna,Sta,carbonSource,glycerol,glucose
1907,ECB_01949,0.365661238520863,-0.078468536688281,0.894939736440677,-0.0876802464938738,0.930130820161293,NA,wcaM,-1,mrna,Sta,carbonSource,glycerol,glucose
1908,ECB_01950,0.0953030320054106,-0.0140384510648059,0.963679683052551,-0.0145675490639563,0.988377188600805,NA,wcaL,-1,mrna,Sta,carbonSource,glycerol,glucose
1909,ECB_01951,0.239044676617517,-0.495449529082198,0.957107504120306,-0.517652956380877,0.604700426503212,NA,wcaK,-1,mrna,Sta,carbonSource,glycerol,glucose
1910,ECB_01952,0.00325283982701273,-0.0397565780671877,0.712390739908141,-0.0558072639634734,0.955495348158474,NA,wzxC,-1,mrna,Sta,carbonSource,glycerol,glucose
1911,ECB_01953,0.0893185129429731,-0.053919826740584,0.953316242777264,-0.0565602727836685,0.95489548158255,NA,wcaJ,-1,mrna,Sta,carbonSource,glycerol,glucose
1912,ECB_01954,0.247285516956054,-0.148137268048042,0.908382028894511,-0.163078158017198,0.870456896945101,NA,cpsG,-1,mrna,Sta,carbonSource,glycerol,glucose
1913,ECB_01955,0.200834861639761,-0.333123134962637,0.950156638119029,-0.350598124138881,0.725889864038606,NA,cpsB,-1,mrna,Sta,carbonSource,glycerol,glucose
1914,ECB_01956,0.132297916713575,-0.121712090911586,0.966529915979969,-0.125926873963525,0.899789809659356,NA,wcaI,-1,mrna,Sta,carbonSource,glycerol,glucose
1915,ECB_01957,0.0450651985820251,-0.0905345460095732,0.796732160285649,-0.113632347886038,0.90952924352185,NA,wcaH,-1,mrna,Sta,carbonSource,glycerol,glucose
1916,ECB_01958,0.130784760212634,-0.242411682754604,0.966704024346096,-0.250761015418942,0.801998883873776,NA,wcaG,-1,mrna,Sta,carbonSource,glycerol,glucose
1917,ECB_01959,0.050991204679222,-0.0938182356131764,0.812209815467163,-0.115509852043852,0.908041011946145,NA,gmd,-1,mrna,Sta,carbonSource,glycerol,glucose
1918,ECB_01960,0.0236205719680668,-0.0454357410395696,0.712392221969412,-0.0637791088088557,0.949146113140472,NA,wcaF,-1,mrna,Sta,carbonSource,glycerol,glucose
1919,ECB_01961,0.00386147904803089,-0.0404242894292533,0.712391034887022,-0.0567445229510282,0.954748706944159,NA,wcaE,-1,mrna,Sta,carbonSource,glycerol,glucose
1920,ECB_01962,0.0693526117956195,-0.0939636206146443,0.845162133623873,-0.111178218801342,0.91147502341953,NA,wcaD,-1,mrna,Sta,carbonSource,glycerol,glucose
1921,ECB_01963,0.0709454902385302,-0.119569210264794,0.907159130565791,-0.131806213745784,0.895137571578062,NA,wcaC,-1,mrna,Sta,carbonSource,glycerol,glucose
1922,ECB_01964,0.0339964148447741,-0.0612868220979311,0.713229379891994,-0.0859286280484014,0.931523153780052,NA,wcaB,-1,mrna,Sta,carbonSource,glycerol,glucose
