,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
800,YP_003044032.1,1.01000191370617,0.654481846963816,0.950850327624175,0.688312164333082,0.491256223082472,0.589342270146018,,ECB_00814,,1,protein,Sta,carbonSource,lactate,glucose
801,YP_003044033.1,1.33971489224272,-2.03040952987747,1.00141624838294,-2.0275380324177,0.0426074190284427,0.144248604872094,,ECB_00815,,-1,protein,Sta,carbonSource,lactate,glucose
802,YP_003044034.1,0.256095661701388,-0.678202237409799,0.991094596976169,-0.684296170596627,0.49378816460709,NA,,ECB_00816,,-1,protein,Sta,carbonSource,lactate,glucose
803,YP_003044035.1,2.46138415189006,0.327059733288083,0.786948966461035,0.415604756124014,0.677699245825173,0.749671956428311,,ECB_00817,,1,protein,Sta,carbonSource,lactate,glucose
804,YP_003044036.1,0.66114873286618,-1.35325644571678,1.01484308014244,-1.33346373660729,0.182379668268901,NA,,ECB_00818,,-1,protein,Sta,carbonSource,lactate,glucose
805,YP_003044037.1,0.619940296694593,-1.36566135439621,1.01731617656861,-1.34241584460257,0.179461200100771,NA,,ECB_00819,,-1,protein,Sta,carbonSource,lactate,glucose
806,YP_003044038.1,0.147211902906409,-0.350927731683812,0.927247499641396,-0.378461771878091,0.705087587153376,NA,,ECB_00820,,-1,protein,Sta,carbonSource,lactate,glucose
807,YP_003044039.1,0.331087166822296,-0.778070486361526,1.01027028395382,-0.770160717106761,0.44120456288266,NA,,ECB_00821,,-1,protein,Sta,carbonSource,lactate,glucose
808,YP_003044040.1,0.684538770669125,1.51637817458388,0.966970661483477,1.5681739219032,0.116840548642386,NA,,ECB_00822,,1,protein,Sta,carbonSource,lactate,glucose
809,YP_003044041.1,0.252883632291584,-0.597074692549616,0.965990376709162,-0.618095901310808,0.536512123929213,NA,,ECB_00823,,-1,protein,Sta,carbonSource,lactate,glucose
810,YP_003044042.1,1.15275372708396,-1.99288263913056,0.996908687648895,-1.99906236531108,0.0456016064803219,0.146547550235608,,ECB_00824,,-1,protein,Sta,carbonSource,lactate,glucose
811,YP_003044043.1,3.56572234478228,-1.69526357013467,0.933996441085237,-1.81506427172773,0.0695140329916245,0.184237480621421,,ECB_00825,,-1,protein,Sta,carbonSource,lactate,glucose
812,YP_003044044.1,0.334824896248643,-0.785087393357905,1.0109907057598,-0.776552532961103,0.437422815672675,NA,,ECB_00826,,-1,protein,Sta,carbonSource,lactate,glucose
813,YP_003044045.1,1.1714723256216,1.50271274573477,0.945653406132167,1.58907347659333,0.112043805088628,0.232250043117222,,ECB_00827,,1,protein,Sta,carbonSource,lactate,glucose
814,YP_003044046.1,1.83503007385779,1.0377898762485,0.771258133505243,1.34558046283663,0.178437855900131,0.301338248957973,,ECB_00828,,1,protein,Sta,carbonSource,lactate,glucose
815,YP_003044047.1,0.278437954409215,-0.20298976549171,1.00476528113148,-0.202027049803234,0.839895577485431,NA,,ECB_00829,,-1,protein,Sta,carbonSource,lactate,glucose
816,YP_003044048.1,1.63778715024765,-0.449403121494189,0.895012251072132,-0.502119519543839,0.615583450410291,0.696619812637181,,ECB_00830,,-1,protein,Sta,carbonSource,lactate,glucose
817,YP_003044049.1,1.83070350138721,0.770331510389214,0.812370085964899,0.948251940461651,0.343001210801173,0.459589415787111,,ECB_00831,,1,protein,Sta,carbonSource,lactate,glucose
818,YP_003044050.1,0.776376519614551,-1.02917006014726,1.01214929109107,-1.01681646097666,0.309240749870115,0.426982631896133,,ECB_00832,,-1,protein,Sta,carbonSource,lactate,glucose
819,YP_003044051.1,2.01901191368982,-1.91059367725369,1.0152073930174,-1.88197376259744,0.0598395781185039,0.171640357738905,,ECB_00833,,-1,protein,Sta,carbonSource,lactate,glucose
820,YP_003044052.1,0.656589791415365,-1.18497521700687,1.01783735648154,-1.1642088094537,0.24433940102891,NA,,ECB_00834,,-1,protein,Sta,carbonSource,lactate,glucose
821,YP_003044053.1,0.128959054918331,-0.198880421611575,0.913393450011555,-0.217737954666807,0.8276332895386,NA,,ECB_00835,,-1,protein,Sta,carbonSource,lactate,glucose
822,YP_003044054.1,0.269279518015397,0.0767580225916893,1.01491969897616,0.0756296509656103,0.939713745955344,NA,,ECB_00836,,1,protein,Sta,carbonSource,lactate,glucose
823,YP_003044055.1,0.108864545636614,-0.129557831661216,0.848229671578616,-0.15273909414192,0.878604029796595,NA,,ECB_00837,,-1,protein,Sta,carbonSource,lactate,glucose
824,YP_003044056.1,0.212567740529546,-0.535049815749885,0.984277781630059,-0.543596356369836,0.586719267671822,NA,,ECB_00838,,-1,protein,Sta,carbonSource,lactate,glucose
825,YP_003044057.1,0.594747357600262,-1.27140935005001,1.01767285220335,-1.24933012342552,0.211544354482516,NA,,ECB_00839,,-1,protein,Sta,carbonSource,lactate,glucose
826,YP_003044058.1,0.5488048200053,-1.34477162848414,1.0193316815533,-1.31926796039039,0.187079545142165,NA,,ECB_00840,,-1,protein,Sta,carbonSource,lactate,glucose
827,YP_003044059.1,0.378696052306214,-0.882267168137172,1.01429142654351,-0.869835971249158,0.384390050488666,NA,,ECB_00841,,-1,protein,Sta,carbonSource,lactate,glucose
828,YP_003044060.1,0.26791935142163,-0.703420514980925,0.993421402505648,-0.708078679608401,0.47889639876259,NA,,ECB_00842,,-1,protein,Sta,carbonSource,lactate,glucose
829,YP_003044061.1,1.05437020484031,-2.02517521429754,0.970542446099109,-2.08664260119411,0.036920453354686,0.133719509992733,,ECB_00843,,-1,protein,Sta,carbonSource,lactate,glucose
830,YP_003044062.1,0.215694251554291,-0.581455174773564,0.983224672564471,-0.591375695706453,0.554268721276187,NA,,ECB_00844,,-1,protein,Sta,carbonSource,lactate,glucose
831,YP_003044063.1,2.09441659364067,-1.05046442869404,0.861745566996732,-1.21899603424131,0.222845697688298,0.341385733334622,,ECB_00845,,-1,protein,Sta,carbonSource,lactate,glucose
832,YP_003044064.1,0.445261230430527,-1.03420979413574,1.01910395559086,-1.01482266697329,0.310190366728524,NA,,ECB_00846,,-1,protein,Sta,carbonSource,lactate,glucose
833,YP_003044065.1,0.240499342099066,-0.414394571653585,0.985528813780276,-0.420479407460505,0.674135269665474,NA,tfaE,ECB_00847,b1156,-1,protein,Sta,carbonSource,lactate,glucose
834,YP_003044066.1,0.729484318935705,-0.840052488226143,0.988452166991949,-0.849866605869847,0.395399253553978,0.50536026405869,,ECB_00848,,-1,protein,Sta,carbonSource,lactate,glucose
835,YP_003044067.1,0.158746419803533,-0.322121114826006,0.890900440929295,-0.361568027163622,0.717674860971559,NA,,ECB_00849,,-1,protein,Sta,carbonSource,lactate,glucose
836,YP_003044068.1,0.316389891804759,-0.702740636705836,1.0179448708893,-0.69035235286554,0.489972632496148,NA,,ECB_00850,,-1,protein,Sta,carbonSource,lactate,glucose
837,YP_003044069.1,0.310329345807391,-0.617362783383206,1.01148378334084,-0.610353614710574,0.541627588066409,NA,,ECB_00851,,-1,protein,Sta,carbonSource,lactate,glucose
838,YP_003044070.1,2.14848551941043,-2.20607458795771,0.915984809976305,-2.40841830992238,0.0160218114499631,0.0822414566154582,ybjL,ECB_00852,b0847,-1,protein,Sta,carbonSource,lactate,glucose
839,YP_003044071.1,0.367380333057737,-1.0367474685969,1.01895955155225,-1.01745694126676,0.308936105998073,NA,ybjM,ECB_00853,b0848,-1,protein,Sta,carbonSource,lactate,glucose
840,YP_003044072.1,6.00364581229369,0.434556941803778,0.572862846449088,0.758570650021022,0.448109435348549,0.553946053391672,grxA,ECB_00854,b0849,1,protein,Sta,carbonSource,lactate,glucose
841,YP_003044073.1,0.0344756996444705,-0.0478429808853383,0.775932151093427,-0.0616587169611659,0.950834616474108,NA,ybjC,ECB_00855,b0850,-1,protein,Sta,carbonSource,lactate,glucose
842,YP_003044074.1,31.790816744114,0.309880662361137,0.451762281116764,0.685937439476149,0.492752559687629,0.590888993843905,nfsA,ECB_00856,b0851,1,protein,Sta,carbonSource,lactate,glucose
843,YP_003044075.1,1.6336096132386,-1.10669453813402,0.886843000377475,-1.24790356090421,0.212066376456969,0.330655343288582,rimK,ECB_00857,b0852,-1,protein,Sta,carbonSource,lactate,glucose
844,YP_003044076.1,0.466763731562431,-1.00552858351507,1.01728667596248,-0.988441711933084,0.322936367659554,NA,ybjN,ECB_00858,b0853,-1,protein,Sta,carbonSource,lactate,glucose
845,YP_003044077.1,52.1797199167869,1.37975543225013,0.563436455630378,2.44882172330587,0.0143324367846202,0.0767444176047016,potF,ECB_00859,b0854,1,protein,Sta,carbonSource,lactate,glucose
846,YP_003044078.1,15.7374997097881,1.14624305820162,0.454232601167225,2.52347157658028,0.0116202454069019,0.069837107297689,potG,ECB_00860,b0855,1,protein,Sta,carbonSource,lactate,glucose
847,YP_003044079.1,0.222125478566424,0.145321920362607,0.984467237183101,0.147614785819001,0.882646785546738,NA,potH,ECB_00861,b0856,1,protein,Sta,carbonSource,lactate,glucose
848,YP_003044080.1,0.27811312132096,-0.702506986182316,1.018024563807,-0.690068797117453,0.490150924392229,NA,potI,ECB_00862,b0857,-1,protein,Sta,carbonSource,lactate,glucose
849,YP_003044081.1,0.0981438546910446,-0.188990804970595,0.836579060916443,-0.225909078770825,0.821272136510601,NA,ybjO,ECB_00863,b0858,-1,protein,Sta,carbonSource,lactate,glucose
850,YP_003044082.1,3.26526330430566,0.931421011555565,0.768926786669806,1.21132600359719,0.225770486495419,0.344019737564296,rumB,ECB_00864,b0859,1,protein,Sta,carbonSource,lactate,glucose
851,YP_003044083.1,72.4175638524051,1.18699250379576,0.58191228726448,2.03981343885297,0.041368910791383,0.14259283985339,artJ,ECB_00865,b0860,1,protein,Sta,carbonSource,lactate,glucose
852,YP_003044084.1,0.405368891787253,-0.742325557084095,1.00309564266063,-0.74003467417637,0.459278955052441,NA,artM,ECB_00866,b0861,-1,protein,Sta,carbonSource,lactate,glucose
853,YP_003044085.1,1.19742502571598,-0.326933774539826,0.943697282414604,-0.34643924554208,0.729012635346345,0.789602300295434,artQ,ECB_00867,b0862,-1,protein,Sta,carbonSource,lactate,glucose
854,YP_003044086.1,70.5791032910162,1.18071984177362,0.538654520087528,2.19197982703601,0.0283809632868382,0.116944727290735,artI,ECB_00868,b0863,1,protein,Sta,carbonSource,lactate,glucose
855,YP_003044087.1,16.3318102511162,0.325335713520993,0.565847195454548,0.574953302118338,0.565322879658822,0.654801744539885,artP,ECB_00869,b0864,1,protein,Sta,carbonSource,lactate,glucose
856,YP_003044088.1,31.5248809997027,1.36769884246196,0.565570244471865,2.41826520371335,0.0155947062926584,0.0810988673842151,ybjP,ECB_00870,b0865,1,protein,Sta,carbonSource,lactate,glucose
857,YP_003044089.1,7.41505095206319,-1.47454508599804,0.715579304524531,-2.06063126291474,0.0393382318462747,0.138095096788767,ybjQ,ECB_00871,b0866,-1,protein,Sta,carbonSource,lactate,glucose
858,YP_003044090.1,1.9913141534703,2.00241246762744,0.796500969744369,2.51401133669693,0.0119366596755939,0.070782725587467,ybjR,ECB_00872,b0867,1,protein,Sta,carbonSource,lactate,glucose
859,YP_003044091.1,6.03981290424669,-0.488346234744916,0.671746285900956,-0.726980178371868,0.467238098407362,0.569348285044395,ybjS,ECB_00873,b0868,-1,protein,Sta,carbonSource,lactate,glucose
860,YP_003044092.1,2.14322943101628,0.188625006104651,0.806971349894894,0.233744365434062,0.815183443014491,0.857866351903892,ybjT,ECB_00874,b0869,1,protein,Sta,carbonSource,lactate,glucose
861,YP_003044093.1,25.9552452604251,0.970349849061067,0.392423048159947,2.47271370428162,0.0134091515958483,0.0747970838662674,ltaE,ECB_00875,b0870,1,protein,Sta,carbonSource,lactate,glucose
862,YP_003044094.1,28.1470785521698,0.208982596143588,0.586739375208917,0.356176191633937,0.721708620663408,0.784669106046997,poxB,ECB_00876,b0871,1,protein,Sta,carbonSource,lactate,glucose
863,YP_003044095.1,0.866055297770418,-1.62390967015484,1.01816660427455,-1.59493511507568,0.110726746149718,0.231681916064,hcr,ECB_00877,b0872,-1,protein,Sta,carbonSource,lactate,glucose
864,YP_003044096.1,1.78286573487265,-2.43275563071831,1.00074004643526,-2.43095660994484,0.0150590178472,0.0792960091068428,hcp,ECB_00878,b0873,-1,protein,Sta,carbonSource,lactate,glucose
865,YP_003044097.1,0.27836150755587,-0.758700144179608,1.00943905156651,-0.751605699226925,0.452288214961429,NA,ybjE,ECB_00879,b0874,-1,protein,Sta,carbonSource,lactate,glucose
866,YP_003044098.1,0.0328036927449636,0.00887843710416423,0.775866817778301,0.0114432488936538,0.990869807646085,NA,aqpZ,ECB_00880,b0875,1,protein,Sta,carbonSource,lactate,glucose
867,YP_003044099.1,9.17903483465735,1.03947459708507,0.482547739040593,2.15413836390937,0.0312293227442761,0.122226017730288,ybjD,ECB_00881,b0876,1,protein,Sta,carbonSource,lactate,glucose
868,YP_003044100.1,1.69528198829649,-0.009995414058339,0.919116934274419,-0.0108750189291526,0.991323161327547,0.993260410621632,ybjX,ECB_00882,b0877,-1,protein,Sta,carbonSource,lactate,glucose
869,YP_003044101.1,9.4819434971326,0.128882093137668,0.488531318329893,0.263815416334551,0.791922154778043,0.840828061657937,macA,ECB_00883,b0878,1,protein,Sta,carbonSource,lactate,glucose
870,YP_003044102.1,5.48238809567272,-0.508047342917011,0.73285574136519,-0.693243314121551,0.488156870148244,0.586857501012253,macB,ECB_00884,b0879,-1,protein,Sta,carbonSource,lactate,glucose
871,YP_003044103.1,0.547911596656945,1.23728792775993,0.987647650806614,1.25276248746143,0.210292157314591,NA,cspD,ECB_00885,b0880,1,protein,Sta,carbonSource,lactate,glucose
872,YP_003044104.1,2.10276331820753,-0.536276275797461,0.729702463754209,-0.734924578763789,0.462385428450354,0.565401890658659,clpS,ECB_00886,b0881,-1,protein,Sta,carbonSource,lactate,glucose
873,YP_003044105.1,9.23383546084544,-0.218794682739078,0.689515371866006,-0.317316613474422,0.751003372528596,0.807901856463103,clpA,ECB_00887,b0882,-1,protein,Sta,carbonSource,lactate,glucose
874,YP_003044106.1,29.4807537058135,0.523338990371895,0.593133489076055,0.882329188977542,0.37759881618797,0.490846369352522,infA,ECB_00888,b0884,1,protein,Sta,carbonSource,lactate,glucose
875,YP_003044107.1,2.98912285117519,1.03906123873647,0.605646982032266,1.71562192095777,0.0862312637003308,0.205772597492261,aat,ECB_00889,b0885,1,protein,Sta,carbonSource,lactate,glucose
876,YP_003044108.1,19.6054378186152,0.336976447412895,0.390812106679126,0.862246695160769,0.388551778860037,0.49933812384425,cydC,ECB_00890,b0886,1,protein,Sta,carbonSource,lactate,glucose
877,YP_003044109.1,10.6625477370334,0.695282101244084,0.551172230440738,1.2614606884097,0.207142914897943,0.326722143045269,cydD,ECB_00891,b0887,1,protein,Sta,carbonSource,lactate,glucose
878,YP_003044110.1,101.85659929962,0.444279759211359,0.506351376568277,0.877413945672273,0.380261841168821,0.492320656568646,trxB,ECB_00892,b0888,1,protein,Sta,carbonSource,lactate,glucose
879,YP_003044111.1,57.1153374615713,1.00644945019035,0.436155623557091,2.30754665498107,0.0210243644601018,0.0964687076674125,lrp,ECB_00893,b0889,1,protein,Sta,carbonSource,lactate,glucose
880,YP_003044112.1,6.84872492485264,-0.949929749979197,0.731937711251474,-1.29782867500432,0.194346213715256,0.31639594309026,ftsK,ECB_00894,b0890,-1,protein,Sta,carbonSource,lactate,glucose
881,YP_003044113.1,32.0370786144364,1.35494433334745,0.477616052824036,2.83689027061793,0.00455552653066493,0.0368657497344963,lolA,ECB_00895,b0891,1,protein,Sta,carbonSource,lactate,glucose
882,YP_003044114.1,17.282611620111,1.04970513595876,0.431588443283868,2.43219009288519,0.0150078284930986,0.0792960091068428,ycaJ,ECB_00896,b0892,1,protein,Sta,carbonSource,lactate,glucose
883,YP_003044115.1,98.5560409957302,0.629070880386261,0.472946135377568,1.33011104929328,0.183481685544544,0.307728409767514,serS,ECB_00897,b0893,1,protein,Sta,carbonSource,lactate,glucose
884,YP_003044116.1,2.47944233096359,-0.899468267966559,0.954437744149114,-0.942406430886113,0.345984596015841,0.462717918008064,dmsA,ECB_00898,b0894,-1,protein,Sta,carbonSource,lactate,glucose
885,YP_003044117.1,0.259475940336591,-0.260923175434874,0.988464345699624,-0.263968221585368,0.791804405989964,NA,dmsB,ECB_00899,b0895,-1,protein,Sta,carbonSource,lactate,glucose
886,YP_003044118.1,0.211590151299008,-0.507335062457585,0.954558702340231,-0.531486498644645,0.595081694859459,NA,dmsC,ECB_00900,b0896,-1,protein,Sta,carbonSource,lactate,glucose
887,YP_003044119.1,9.94659801979352,0.496057693425796,0.556442332421009,0.891480867869115,0.372671251017631,0.486823597502979,ycaC,ECB_00901,b0897,1,protein,Sta,carbonSource,lactate,glucose
888,YP_003044120.1,0.171432820319023,-0.45347492195783,0.971084974466312,-0.46697759092303,0.640515910853253,NA,ycaD,ECB_00902,b0898,-1,protein,Sta,carbonSource,lactate,glucose
889,YP_003044121.1,0.433134662960538,-1.23034410417733,1.00973568614164,-1.21848135216322,0.223041106930523,NA,ycaM,ECB_00903,b0899,-1,protein,Sta,carbonSource,lactate,glucose
890,YP_003044122.1,1.30288233334956,-2.36537744910628,0.977731409073265,-2.4192507545076,0.0155525149761564,0.0810988673842151,ycaN,ECB_00904,b0900,-1,protein,Sta,carbonSource,lactate,glucose
891,YP_003044123.1,3.34627203311837,2.04239407329782,0.573674747273779,3.5601951855188,0.000370579244446778,0.00673651696593061,ycaK,ECB_00905,b0901,1,protein,Sta,carbonSource,lactate,glucose
892,YP_003044124.1,20.6698238959489,0.234621534450395,0.637424638651721,0.368077291374657,0.712815602949271,0.777072471664332,pflA,ECB_00906,b0902,1,protein,Sta,carbonSource,lactate,glucose
893,YP_003044125.1,259.178373605768,0.682018210789759,0.502240792401492,1.35795065058068,0.174479343788088,0.296937416321529,pflB,ECB_00907,b0903,1,protein,Sta,carbonSource,lactate,glucose
894,YP_003044126.1,0.414104574240239,-0.2802355264479,1.01912868224274,-0.274975605466428,0.783334980149405,NA,focA,ECB_00908,b0904,-1,protein,Sta,carbonSource,lactate,glucose
895,YP_003044127.1,12.4270553615788,-0.279714149359401,0.52338531613348,-0.534432550431096,0.593042303607352,0.67610115664857,ycaO,ECB_00909,b0905,-1,protein,Sta,carbonSource,lactate,glucose
896,YP_003044128.1,0.532995700503187,-1.06182852250207,1.01771809063452,-1.04334248577624,0.296789700634798,NA,ycaP,ECB_00910,b0906,-1,protein,Sta,carbonSource,lactate,glucose
897,YP_003044129.1,164.266740540639,0.338461912834516,0.511040631614391,0.662299417886413,0.507779349833219,0.604337891753131,serC,ECB_00911,b0907,1,protein,Sta,carbonSource,lactate,glucose
898,YP_003044130.1,97.2199266322964,0.164702036900905,0.535561658547544,0.307531419160179,0.758438911907794,0.814059667011976,aroA,ECB_00912,b0908,1,protein,Sta,carbonSource,lactate,glucose
899,YP_003044131.1,1.13816517518957,-2.22274855667604,1.00016207937805,-2.22238835335395,0.026257071743518,0.11117815173268,ycaL,ECB_00913,b0909,-1,protein,Sta,carbonSource,lactate,glucose
900,YP_003044132.1,20.3030731423452,1.20346757801476,0.449459905502093,2.67758606114234,0.00741547993785777,0.0521275363119362,cmk,ECB_00914,b0910,1,protein,Sta,carbonSource,lactate,glucose
901,YP_003044133.1,391.729924782004,0.389287084987606,0.511622657706425,0.760887109129916,0.446724498777931,0.553124390243911,rpsA,ECB_00915,b0911,1,protein,Sta,carbonSource,lactate,glucose
902,YP_003044134.1,42.2234851079966,0.953594511679374,0.488215566119192,1.95322430880167,0.0507930218426043,0.153888836877699,ihfB,ECB_00916,b0912,1,protein,Sta,carbonSource,lactate,glucose
903,YP_003044135.1,1.02791622676146,-1.83160128027039,1.01237890211329,-1.80920530489822,0.0704191137961678,0.185231475367984,ycaI,ECB_00917,b0913,-1,protein,Sta,carbonSource,lactate,glucose
904,YP_003044136.1,19.359882425302,0.111413849498104,0.4878984472571,0.22835458920695,0.819370589360232,0.861319949183831,msbA,ECB_00918,b0914,1,protein,Sta,carbonSource,lactate,glucose
905,YP_003044137.1,1.69697472334216,-0.0857282254366274,0.896690693986958,-0.0956051245000144,0.923834195084825,0.941514491992728,lpxK,ECB_00919,b0915,-1,protein,Sta,carbonSource,lactate,glucose
906,YP_003044138.1,4.08442381970883,0.033407402172289,0.510522644039652,0.0654376501460223,0.947825547823442,0.959892805750924,ycaQ,ECB_00920,b0916,1,protein,Sta,carbonSource,lactate,glucose
907,YP_003044139.1,12.9505299553457,1.56383603363036,0.596241137428718,2.62282478591529,0.00872041066006538,0.0578772332844455,ycaR,ECB_00921,b0917,1,protein,Sta,carbonSource,lactate,glucose
908,YP_003044140.1,19.962344952392,0.535115997945514,0.58134540206909,0.920478593347365,0.357322714519336,0.474104615173494,kdsB,ECB_00922,b0918,1,protein,Sta,carbonSource,lactate,glucose
909,YP_003044141.1,1.62178492648678,-2.20008303036626,0.949427342216477,-2.31727372126242,0.0204888258633511,0.0953916949657489,ycbJ,ECB_00923,b0919,-1,protein,Sta,carbonSource,lactate,glucose
910,YP_003044142.1,0.603170483591035,-0.371878959524423,0.99596287947556,-0.373386365283254,0.708860905875882,NA,ycbC,ECB_00924,b0920,-1,protein,Sta,carbonSource,lactate,glucose
911,YP_003044143.1,2.27344088368049,-1.26385130586999,0.87334488365457,-1.44713884460091,0.147858040495905,0.268155378323064,smtA,ECB_00925,b0921,-1,protein,Sta,carbonSource,lactate,glucose
912,YP_003044144.1,15.4443918090531,0.329015515440659,0.511930353217174,0.642695853787523,0.520421471921259,0.615278741036981,mukF,ECB_00926,b0922,1,protein,Sta,carbonSource,lactate,glucose
913,YP_003044145.1,8.69846994823832,0.301487000096144,0.482356400675674,0.625029541794879,0.531951669348357,0.624034091151345,mukE,ECB_00927,b0923,1,protein,Sta,carbonSource,lactate,glucose
914,YP_003044146.1,44.4459124740561,0.923333768704423,0.411673194387042,2.24288047240777,0.0249045233266735,0.107634411426621,mukB,ECB_00928,b0924,1,protein,Sta,carbonSource,lactate,glucose
915,YP_003044147.1,19.2955218265334,1.08076212090998,0.593257961989402,1.82174060890106,0.0684943531232024,0.183344524431193,ycbB,ECB_00929,b0925,1,protein,Sta,carbonSource,lactate,glucose
916,YP_003044148.1,0.513349254557022,0.837246254523699,1.01932219007149,0.821375481352939,0.411432425065318,NA,ycbK,ECB_00930,b0926,1,protein,Sta,carbonSource,lactate,glucose
917,YP_003044149.1,18.049883791373,0.85397187036529,0.494478880450067,1.72701384048601,0.084165177839109,0.204084466909785,ycbL,ECB_00931,b0927,1,protein,Sta,carbonSource,lactate,glucose
918,YP_003044150.1,185.832238521673,0.97724432482765,0.467123323912719,2.09204780579581,0.0364342394607917,0.132801174228735,aspC,ECB_00932,b0928,1,protein,Sta,carbonSource,lactate,glucose
919,YP_003044151.1,93.0821118072611,0.0660410347940809,0.622465356340383,0.106095920232977,0.915506248059667,0.936171562867176,ompF,ECB_00933,b0929,1,protein,Sta,carbonSource,lactate,glucose
920,YP_003044152.1,112.403308889501,0.249202830863838,0.543412561595739,0.458588646040957,0.64652959154676,0.723038971110679,asnC,ECB_00934,b3743,1,protein,Sta,carbonSource,lactate,glucose
921,YP_003044153.1,9.90234006719193,-1.04282395280409,0.766933023303847,-1.35973275516516,0.173914508779485,0.296329557048746,pncB,ECB_00935,b0931,-1,protein,Sta,carbonSource,lactate,glucose
922,YP_003044154.1,98.1975028813901,0.967086168754351,0.525164953033237,1.84149030351069,0.0655497402519702,0.180752617081278,pepN,ECB_00936,b0932,1,protein,Sta,carbonSource,lactate,glucose
923,YP_003044155.1,0.459675407722425,-1.07259637499669,1.01942716358635,-1.05215596887108,0.292727997159096,NA,ssuB,ECB_00937,b0933,-1,protein,Sta,carbonSource,lactate,glucose
924,YP_003044156.1,0.216815858863531,-0.356723530987648,0.954904953062957,-0.373569672922336,0.708724500445057,NA,ssuC,ECB_00938,b0934,-1,protein,Sta,carbonSource,lactate,glucose
925,YP_003044157.1,0.952692498449247,-0.166015645337747,0.931728577385754,-0.17818026554853,0.85858140753288,0.8933253142905,ssuD,ECB_00939,b0935,-1,protein,Sta,carbonSource,lactate,glucose
926,YP_003044158.1,0.728942750860152,-1.67882253577693,1.01224691568086,-1.65851089271802,0.0972143907686996,0.217927572427996,ssuA,ECB_00940,b0936,-1,protein,Sta,carbonSource,lactate,glucose
927,YP_003044159.1,0.488553820136388,-1.05681520168713,1.01519351333085,-1.04099877295287,0.297876117721255,NA,ssuE,ECB_00941,b0937,-1,protein,Sta,carbonSource,lactate,glucose
928,YP_003044160.1,0,NA,NA,NA,NA,NA,ycbQ,ECB_00942,b0938,NA,protein,Sta,carbonSource,lactate,glucose
929,YP_003044161.1,0.468639420241703,-1.10991322726855,1.01959793543007,-1.08857932004381,0.276339440350229,NA,ycbR,ECB_00943,b0939,-1,protein,Sta,carbonSource,lactate,glucose
930,YP_003044162.1,1.28606470442785,-1.26139940664025,0.968974175992578,-1.30178846649667,0.192988707558794,0.315643414718826,ycbS,ECB_00944,b0940,-1,protein,Sta,carbonSource,lactate,glucose
931,YP_003044163.1,1.00565213540059,1.06382470784334,0.968934900223117,1.09793207737524,0.272234149680786,0.389104471409042,ycbT,ECB_00945,b0941,1,protein,Sta,carbonSource,lactate,glucose
932,YP_003044164.1,0.0308585037402537,0.00722620626817096,0.775870138284956,0.00931368010134316,0.992568865878209,NA,ycbU,ECB_00946,b0942,1,protein,Sta,carbonSource,lactate,glucose
933,YP_003044165.1,0.101270447474024,-0.197724024921424,0.842387280330778,-0.234718673391869,0.81442709331118,NA,ycbV,ECB_00947,b0943,-1,protein,Sta,carbonSource,lactate,glucose
934,YP_003044166.1,0.260429950058101,-0.399838505979479,0.963358504840247,-0.415046427649262,0.678107916001793,NA,ycbF,ECB_00948,b0944,-1,protein,Sta,carbonSource,lactate,glucose
935,YP_003044167.1,47.1307014937743,1.46850656933008,0.411547743438553,3.56825324094952,0.00035936908192272,0.00663724719973762,pyrD,ECB_00949,b0945,1,protein,Sta,carbonSource,lactate,glucose
936,YP_003044168.1,0.397221889327254,-0.942152493121366,1.00500192407863,-0.937463372505594,0.348520256030619,NA,ycbW,ECB_00950,b0946,-1,protein,Sta,carbonSource,lactate,glucose
937,YP_003044169.1,34.0141367168505,0.636337049441455,0.466796989022588,1.36319870180367,0.172819896295026,0.295523058134214,ycbX,ECB_00951,b0947,1,protein,Sta,carbonSource,lactate,glucose
938,YP_003044170.1,27.9568320040276,0.604076582954574,0.478377392974934,1.26276155985955,0.206674883160233,0.326722143045269,rlmL,ECB_00952,b0948,1,protein,Sta,carbonSource,lactate,glucose
939,YP_003044171.1,9.39505441470159,-1.42849796257445,0.697165384301221,-2.04900873557608,0.0404612607302715,0.140824924541701,uup,ECB_00953,b0949,-1,protein,Sta,carbonSource,lactate,glucose
940,YP_003044172.1,0.773524807941974,-1.44704705618778,1.01304250418205,-1.42841692250233,0.153171891208834,0.274765919239479,pqiA,ECB_00954,b0950,-1,protein,Sta,carbonSource,lactate,glucose
941,YP_003044173.1,15.4322405262697,1.22604050715253,0.384350776237655,3.1898999116225,0.00142322074898422,0.0165116748682966,pqiB,ECB_00955,b0951,1,protein,Sta,carbonSource,lactate,glucose
942,YP_003044174.1,9.25814169607876,1.38210214900779,0.510565453621234,2.70700287143422,0.00678936701426369,0.0486855614540416,ymbA,ECB_00956,b0952,1,protein,Sta,carbonSource,lactate,glucose
943,YP_003044175.1,1.67738673103661,0.842304307846228,0.872899023934078,0.96495045217262,0.334569629516502,0.45147126365962,rmf,ECB_00957,b0953,1,protein,Sta,carbonSource,lactate,glucose
944,YP_003044176.1,21.7875188594539,0.935319901098153,0.400649511690757,2.33450902548481,0.0195690840280474,0.092467161947098,fabA,ECB_00958,b0954,1,protein,Sta,carbonSource,lactate,glucose
