,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1050,YP_003044283.1,0.834379909510811,-0.32734843723299,0.791983755957384,-0.413327211285132,0.679366895875974,NA,mviN,ECB_01065,b1069,-1,protein,Exp,carbonSource,lactate,glucose
1051,YP_003044284.1,34.238784283506,0.823301576032834,0.573792362956802,1.43484233876918,0.151332029941665,0.288353436054149,flgN,ECB_01066,b1070,1,protein,Exp,carbonSource,lactate,glucose
1052,YP_003044285.1,49.1059209923069,0.796314790421544,0.580803271186333,1.3710576884235,0.170356973427384,0.308960662651081,flgM,ECB_01067,b1071,1,protein,Exp,carbonSource,lactate,glucose
1053,YP_003044286.1,4.92037086648662,2.19607356807539,0.586635034515691,3.74350906247596,0.00018146805423585,0.0027806991065242,flgA,ECB_01068,b1072,1,protein,Exp,carbonSource,lactate,glucose
1054,YP_003044287.1,23.361309685667,1.00679805633325,0.66639307991402,1.51081709381368,0.130835058290303,0.263350462461883,flgB,ECB_01069,b1073,1,protein,Exp,carbonSource,lactate,glucose
1055,YP_003044288.1,16.4131193217579,0.453415146958109,0.602975951662379,0.75196223946919,0.452073767195811,0.581627335472137,flgC,ECB_01070,b1074,1,protein,Exp,carbonSource,lactate,glucose
1056,YP_003044289.1,14.773691263897,0.920907156134107,0.616379944206728,1.49405762596527,0.135160558092412,0.268537164719319,flgD,ECB_01071,b1075,1,protein,Exp,carbonSource,lactate,glucose
1057,YP_003044290.1,109.083541287993,0.708733062339409,0.555530342797924,1.27577741077091,0.202034214967268,0.346518469236755,flgE,ECB_01072,b1076,1,protein,Exp,carbonSource,lactate,glucose
1058,YP_003044291.1,26.0729024180187,1.05154192078852,0.565202326436969,1.8604699089217,0.0628190719255919,0.169568554009214,flgF,ECB_01073,b1077,1,protein,Exp,carbonSource,lactate,glucose
1059,YP_003044292.1,28.1782686578479,0.985091113573845,0.595000131343014,1.65561495146284,0.0977998203835271,0.218958652984642,flgG,ECB_01074,b1078,1,protein,Exp,carbonSource,lactate,glucose
1060,YP_003044293.1,33.5593590893274,0.825017997857401,0.52210161714831,1.58018663562776,0.114064131426458,0.241831078972913,flgH,ECB_01075,b1079,1,protein,Exp,carbonSource,lactate,glucose
1061,YP_003044294.1,16.2552858923921,1.25843206764929,0.625159228787066,2.01297846964668,0.0441168944329863,0.135312767279612,flgI,ECB_01076,b1080,1,protein,Exp,carbonSource,lactate,glucose
1062,YP_003044295.1,16.511577985954,1.8817753363845,0.574320426017148,3.2765251785217,0.00105092941863567,0.0112996990852466,flgJ,ECB_01077,b1081,1,protein,Exp,carbonSource,lactate,glucose
1063,YP_003044296.1,54.3913959522058,0.717252150725144,0.517983718825755,1.38470018391914,0.166144162835589,0.304339951822671,flgK,ECB_01078,b1082,1,protein,Exp,carbonSource,lactate,glucose
1064,YP_003044297.1,45.6326019065444,0.870449682965022,0.531194434274537,1.63866491589622,0.10128306459997,0.223433933027002,flgL,ECB_01079,b1083,1,protein,Exp,carbonSource,lactate,glucose
1065,YP_003044298.1,173.893732018234,0.740421561410636,0.423741881554328,1.74734099611465,0.0805782058064325,0.197509222853123,rne,ECB_01080,b1084,1,protein,Exp,carbonSource,lactate,glucose
1066,YP_003044299.1,0.190618705813333,-0.490464673948743,0.72734930240592,-0.674317927200024,0.500109208973201,NA,,ECB_01081,,-1,protein,Exp,carbonSource,lactate,glucose
1067,YP_003044300.1,9.10020562127752,1.33708878623683,0.473974065876686,2.82101676547152,0.00478717009252734,0.0334709515485723,rluC,ECB_01082,b1086,1,protein,Exp,carbonSource,lactate,glucose
1068,YP_003044301.1,10.8779104566378,0.969775964979987,0.483770949271249,2.00461802520564,0.0450038981343406,0.136867124559966,yceF,ECB_01083,b1087,1,protein,Exp,carbonSource,lactate,glucose
1069,YP_003044302.1,19.6337227259414,0.0452970108852045,0.466446867163519,0.0971107623911322,0.922638434107925,0.951678525267929,yceD,ECB_01084,b1088,1,protein,Exp,carbonSource,lactate,glucose
1070,YP_003044303.1,73.4580388776688,-0.0748459561916737,0.465645311857817,-0.160735981412667,0.872301348817208,0.917853269581922,rpmF,ECB_01085,b1089,-1,protein,Exp,carbonSource,lactate,glucose
1071,YP_003044304.1,4.54308984763253,0.406760056652849,0.540440145618714,0.752645894185334,0.451662731145776,0.581627335472137,plsX,ECB_01086,b1090,1,protein,Exp,carbonSource,lactate,glucose
1072,YP_003044305.1,54.3611053937188,0.322947841968696,0.427499608932304,0.755434239519586,0.449988475549898,0.580192037034469,fabH,ECB_01087,b1091,1,protein,Exp,carbonSource,lactate,glucose
1073,YP_003044306.1,83.9517897703302,0.395685063772731,0.472697198566011,0.837079350106355,0.402547966840427,0.536679318015798,fabD,ECB_01088,b1092,1,protein,Exp,carbonSource,lactate,glucose
1074,YP_003044307.1,48.2137390490088,0.43122992380076,0.45010630137224,0.958062401006316,0.33803129348537,0.480414109489123,fabG,ECB_01089,b1093,1,protein,Exp,carbonSource,lactate,glucose
1075,YP_003044308.1,25.5349047902567,0.184839518836744,0.497523420991462,0.371519231131667,0.710250834915035,0.797512894492135,acpP,ECB_01090,b1094,1,protein,Exp,carbonSource,lactate,glucose
1076,YP_003044309.1,252.594659842246,0.0874909635857519,0.524941821651036,0.166667923905505,0.867631345482913,0.914066946517404,fabF,ECB_01091,b1095,1,protein,Exp,carbonSource,lactate,glucose
1077,YP_003044310.1,1.10687408513682,0.348438684843297,0.781682278037129,0.445754873346055,0.655774322158901,0.753875332616634,pabC,ECB_01092,b1096,1,protein,Exp,carbonSource,lactate,glucose
1078,YP_003044311.1,3.07200489085877,-0.0205798165874798,0.542781862575705,-0.0379154463449107,0.96975509750223,0.98198002856256,yceG,ECB_01093,b1097,-1,protein,Exp,carbonSource,lactate,glucose
1079,YP_003044312.1,13.1318060983635,0.643840361633229,0.445450958363778,1.4453675529135,0.148354672321956,0.285228855350777,tmk,ECB_01094,b1098,1,protein,Exp,carbonSource,lactate,glucose
1080,YP_003044313.1,7.28398019381088,0.665413380915659,0.441769207700828,1.50624663130955,0.132003872772087,0.264524597042889,holB,ECB_01095,b1099,1,protein,Exp,carbonSource,lactate,glucose
1081,YP_003044314.1,27.3697293490674,0.0572691412084339,0.445099744981264,0.128665859403816,0.89762205105632,0.934125591156211,ycfH,ECB_01096,b1100,1,protein,Exp,carbonSource,lactate,glucose
1082,YP_003044315.1,53.7887334817351,-0.894162022160927,0.451920764120419,-1.97858140884774,0.0478631545199538,0.142752695124198,ptsG,ECB_01097,b1101,-1,protein,Exp,carbonSource,lactate,glucose
1083,YP_003044316.1,29.3773948217842,-1.41906349432318,0.763731836449447,-1.85806513045252,0.063159765835804,0.169568554009214,fhuE,ECB_01098,b1102,-1,protein,Exp,carbonSource,lactate,glucose
1084,YP_003044317.1,24.4921916918011,0.580275812176771,0.469214935438518,1.23669510143461,0.216200297989892,0.360427728049598,ycfF,ECB_01099,b1103,1,protein,Exp,carbonSource,lactate,glucose
1085,YP_003044318.1,0.146404660122016,-0.211705928056643,0.686002857960275,-0.30860793887378,0.757619781114885,NA,ycfL,ECB_01100,b1104,-1,protein,Exp,carbonSource,lactate,glucose
1086,YP_003044319.1,22.766588436717,0.784030327352662,0.399545762815648,1.96230419721512,0.0497270788497351,0.146266200892497,ycfM,ECB_01101,b1105,1,protein,Exp,carbonSource,lactate,glucose
1087,YP_003044320.1,0.269590692350878,-0.572377476097207,0.729846812956673,-0.784243304123583,0.432897359933814,NA,thiK,ECB_01102,b1106,-1,protein,Exp,carbonSource,lactate,glucose
1088,YP_003044321.1,9.55697391913416,1.13388529322761,0.456987728705817,2.48121606336949,0.0130934979543495,0.0639432466892755,nagZ,ECB_01103,b1107,1,protein,Exp,carbonSource,lactate,glucose
1089,YP_003044322.1,23.7338291729259,1.12989560268009,0.389625193547462,2.89995519127654,0.00373216008618722,0.0280899931192738,ycfP,ECB_01104,b1108,1,protein,Exp,carbonSource,lactate,glucose
1090,YP_003044323.1,30.0981864470799,-1.74667333688183,0.443220065276765,-3.94087153024342,8.11861005159147e-05,0.00144274466125157,ndh,ECB_01105,b1109,-1,protein,Exp,carbonSource,lactate,glucose
1091,YP_003044324.1,0.548661153994881,-0.873256161004018,0.793860396267304,-1.10001225040326,0.27132678437469,NA,ycfJ,ECB_01106,b1110,-1,protein,Exp,carbonSource,lactate,glucose
1092,YP_003044325.1,1.00982139982989,-1.37746967526399,0.787980632628809,-1.74810092815171,0.0804465523131226,0.197375577535264,ycfQ,ECB_01107,b1111,-1,protein,Exp,carbonSource,lactate,glucose
1093,YP_003044326.1,0.294702328711054,-0.81748588529476,0.777586241176282,-1.05131217864416,0.293115235467286,NA,ycfR,ECB_01108,b1112,-1,protein,Exp,carbonSource,lactate,glucose
1094,YP_003044327.1,1.76912846307566,-0.757102310356259,0.780744986393873,-0.96971779973021,0.332187175600797,0.475495770304322,ycfS,ECB_01109,b1113,-1,protein,Exp,carbonSource,lactate,glucose
1095,YP_003044328.1,50.5799949559358,0.837822829523753,0.327081522183597,2.56151073264685,0.0104218021121235,0.054784230409726,mfd,ECB_01110,b1114,1,protein,Exp,carbonSource,lactate,glucose
1096,YP_003044329.1,0.122060239077666,-0.219258450885662,0.722445239005185,-0.303494907361537,0.761512727913149,NA,ycfT,ECB_01111,b1115,-1,protein,Exp,carbonSource,lactate,glucose
1097,YP_003044330.1,11.7443539468273,0.146074112343462,0.396365921622046,0.368533479734293,0.712475485837412,0.798959144723023,ycfU,ECB_01112,b1116,1,protein,Exp,carbonSource,lactate,glucose
1098,YP_003044331.1,19.1960783869755,0.573730138598879,0.36279299679388,1.58142561645103,0.113780754149739,0.241430306690864,lolD,ECB_01113,b1117,1,protein,Exp,carbonSource,lactate,glucose
1099,YP_003044332.1,6.63775402472262,0.193179775698112,0.511394165943616,0.377751230973978,0.705615405868868,0.79370102137074,ycfW,ECB_01114,b1118,1,protein,Exp,carbonSource,lactate,glucose
1100,YP_003044333.1,1.68149901198573,4.44448928688413,0.773767747612649,5.74395779689316,9.2488848679242e-09,4.7335792754036e-07,insA-10,ECB_01116,,1,protein,Exp,carbonSource,lactate,glucose
1101,YP_003044334.1,0.603306503123139,-0.979632241556772,0.764709649297688,-1.28105123618679,0.20017567024177,NA,insB-10,ECB_01117,,-1,protein,Exp,carbonSource,lactate,glucose
1102,YP_003044335.1,1.15955203674263,1.01566877509646,0.744737754383395,1.36379385779546,0.172632453979084,0.311541925058163,cobB,ECB_01118,b1120,1,protein,Exp,carbonSource,lactate,glucose
1103,YP_003044336.1,0.309204641047469,-0.641545688223057,0.773055499621511,-0.829883091883,0.406604885422152,NA,ycfZ,ECB_01119,b1121,-1,protein,Exp,carbonSource,lactate,glucose
1104,YP_003044337.1,0.104803667061602,-0.0219986676846557,0.635710865509551,-0.0346048319734518,0.97239484845151,NA,ymfA,ECB_01120,b1122,-1,protein,Exp,carbonSource,lactate,glucose
1105,YP_003044338.1,62.7064488760996,0.214589398615055,0.526771458386486,0.407367170712604,0.683738335098555,0.777292936258197,potD,ECB_01121,b1123,1,protein,Exp,carbonSource,lactate,glucose
1106,YP_003044339.1,0.142649776314794,-0.166462830732678,0.685399378057112,-0.242869830440388,0.808106237729941,NA,potC,ECB_01122,b1124,-1,protein,Exp,carbonSource,lactate,glucose
1107,YP_003044340.1,0.278383086139713,-0.774095070302538,0.781868392494764,-0.990058017094895,0.32214576219969,NA,potB,ECB_01123,b1125,-1,protein,Exp,carbonSource,lactate,glucose
1108,YP_003044341.1,16.5258500055535,-0.242760372478791,0.422323574424125,-0.574820794244829,0.565412501867515,0.680112894605795,potA,ECB_01124,b1126,-1,protein,Exp,carbonSource,lactate,glucose
1109,YP_003044342.1,5.48334123223166,1.39728045197192,0.531677017091341,2.6280625399534,0.00858727265309646,0.0484027108354049,pepT,ECB_01125,b1127,1,protein,Exp,carbonSource,lactate,glucose
1110,YP_003044343.1,23.5275603070351,1.69748515595331,0.546996967062432,3.10328074590506,0.00191387989089813,0.0175375525904434,ycfD,ECB_01126,b1128,1,protein,Exp,carbonSource,lactate,glucose
1111,YP_003044344.1,7.60056899169669,0.903352915519702,0.529256494479299,1.7068338791165,0.0878529334128046,0.205931602052775,phoQ,ECB_01127,b1129,1,protein,Exp,carbonSource,lactate,glucose
1112,YP_003044345.1,36.3385952420228,0.674212705131954,0.421990373221288,1.59769688579697,0.11011045218112,0.235595858805591,phoP,ECB_01128,b1130,1,protein,Exp,carbonSource,lactate,glucose
1113,YP_003044346.1,97.7699846358333,0.41182878853567,0.376082097029915,1.09505023447822,0.273494629269045,0.419336582564102,purB,ECB_01129,b1131,1,protein,Exp,carbonSource,lactate,glucose
1114,YP_003044347.1,11.8976111387915,0.481206552507005,0.477797777448821,1.00713434682845,0.313870217661322,0.461038038524276,ycfC,ECB_01130,b1132,1,protein,Exp,carbonSource,lactate,glucose
1115,YP_003044348.1,25.8914865702662,0.398152578313179,0.433101418146647,0.919305644430759,0.357935726317098,0.496723169005126,mnmA,ECB_01131,b1133,1,protein,Exp,carbonSource,lactate,glucose
1116,YP_003044349.1,2.49835310304503,-2.13932104066692,0.718106507202043,-2.97911384900598,0.0028908334588658,0.0229740460286881,ymfB,ECB_01132,b1134,-1,protein,Exp,carbonSource,lactate,glucose
1117,YP_003044350.1,1.67206558389274,-1.37380295580124,0.752895300601029,-1.82469322720509,0.0680473358918216,0.178270289188616,ymfC,ECB_01133,b1135,-1,protein,Exp,carbonSource,lactate,glucose
1118,YP_003044351.1,285.304173142308,0.386421577721462,0.404548721249849,0.955191692431055,0.339480766213592,0.481514079711127,icdA,ECB_01134,b1136,1,protein,Exp,carbonSource,lactate,glucose
1119,YP_003044352.1,0.121429633658289,-0.13462660234049,0.648303775470707,-0.207659753705341,0.835494644481043,NA,ycgW,ECB_01135,b1160,-1,protein,Exp,carbonSource,lactate,glucose
1120,YP_003044353.1,0.22432854232266,-0.271488539735627,0.758357205032496,-0.357995596183454,0.72034660918383,NA,ycgX,ECB_01136,b1161,-1,protein,Exp,carbonSource,lactate,glucose
1121,YP_003044354.1,2.68667543823437,-1.27188390168311,0.732296884196097,-1.73684188630593,0.0824150834036247,0.200285088727327,ycgE,ECB_01137,b1162,-1,protein,Exp,carbonSource,lactate,glucose
1122,YP_003044355.1,1.58423203821644,-0.677364790730199,0.779150145822534,-0.869363619274071,0.38464827545325,0.523293427371009,ycgF,ECB_01138,b1163,-1,protein,Exp,carbonSource,lactate,glucose
1123,YP_003044356.1,0.274547025808,-0.484060537171649,0.776495736502377,-0.623391107531429,0.533027540151144,NA,ycgZ,ECB_01139,b1164,-1,protein,Exp,carbonSource,lactate,glucose
1124,YP_003044357.1,0.195702842736156,-0.393579341313874,0.701578696369482,-0.560991009776326,0.574803665919614,NA,ymgA,ECB_01140,b1165,-1,protein,Exp,carbonSource,lactate,glucose
1125,YP_003044358.1,0.122094510358717,-0.167999292063967,0.646904641906415,-0.259697150369607,0.795097390922023,NA,ymgB,ECB_01141,b1166,-1,protein,Exp,carbonSource,lactate,glucose
1126,YP_003044359.1,0.160117155460022,-0.291215448990947,0.69277876442077,-0.420358509739298,0.674223572967756,NA,ymgC,ECB_01142,b1167,-1,protein,Exp,carbonSource,lactate,glucose
1127,YP_003044360.1,0.549568433563434,-0.910290020468213,0.791999754502352,-1.14935644271782,0.250409032936558,NA,ycgG,ECB_01143,b1168,-1,protein,Exp,carbonSource,lactate,glucose
1128,YP_003044361.1,0.0205480848658292,-0.0102803824394817,0.501847978251584,-0.0204850530140582,0.983656435542656,NA,ymgF,ECB_01144,b4520,-1,protein,Exp,carbonSource,lactate,glucose
1129,YP_003044362.1,0.193568861478523,-0.469809969865038,0.744893519036975,-0.630707554648113,0.528231758515226,NA,ymgD,ECB_01146,b1171,-1,protein,Exp,carbonSource,lactate,glucose
1130,YP_003044363.1,0.246775012784522,-0.470344479380389,0.748791317761944,-0.628138265259535,0.529913367795191,NA,,ECB_01147,,-1,protein,Exp,carbonSource,lactate,glucose
1131,YP_003044364.1,0.219760048616186,-0.165274061206181,0.756481149191647,-0.218477435138719,0.827057137825383,NA,ycgI,ECB_01148,,-1,protein,Exp,carbonSource,lactate,glucose
1132,YP_003044365.1,15.1135918681283,0.353925405279337,0.464756952866392,0.761527940779581,0.446341796640507,0.578909608516501,minE,ECB_01149,b1174,1,protein,Exp,carbonSource,lactate,glucose
1133,YP_003044366.1,52.8726087906819,0.837116928540285,0.410292923763182,2.0402909240118,0.0413213582466592,0.131094705829555,minD,ECB_01150,b1175,1,protein,Exp,carbonSource,lactate,glucose
1134,YP_003044367.1,16.5446035506157,1.15037612934146,0.378241015590347,3.04138388467995,0.00235493376132126,0.0200208488213325,minC,ECB_01151,b1176,1,protein,Exp,carbonSource,lactate,glucose
1135,YP_003044368.1,0.210956149058733,0.272609293080573,0.740206487450634,0.368288170533973,0.712658372171399,NA,ycgJ,ECB_01152,b1177,1,protein,Exp,carbonSource,lactate,glucose
1136,YP_003044369.1,18.8996932221093,0.0566160037485533,0.561864690169204,0.100764480735573,0.919737423552629,0.950568686135371,ycgK,ECB_01153,b1178,1,protein,Exp,carbonSource,lactate,glucose
1137,YP_003044370.1,14.0611097231925,1.02289745483038,0.467417743086963,2.18840099666493,0.0286404057529823,0.105758727737203,ycgL,ECB_01154,b1179,1,protein,Exp,carbonSource,lactate,glucose
1138,YP_003044371.1,13.6948381905479,0.274604376183345,0.527677731637651,0.52040167647611,0.602783641848602,0.713876471490791,ycgM,ECB_01155,b1180,1,protein,Exp,carbonSource,lactate,glucose
1139,YP_003044372.1,6.03648482412946,1.47610952729035,0.512025621232371,2.88288215682952,0.00394054827410401,0.0291441128133877,ycgN,ECB_01156,b1181,1,protein,Exp,carbonSource,lactate,glucose
1140,YP_003044373.1,0.0193668903208547,0,0.501832951174117,0,1,NA,umuD,ECB_01158,b1183,0,protein,Exp,carbonSource,lactate,glucose
1141,YP_003044374.1,1.17749436593359,-1.34199539890209,0.789516005990795,-1.69976971805399,0.0891742496055097,0.208208854690237,umuC,ECB_01159,b1184,-1,protein,Exp,carbonSource,lactate,glucose
1142,YP_003044375.1,0.679843132516505,-1.43915561881268,0.788848203230025,-1.82437585953787,0.0680952689991896,NA,dsbB,ECB_01160,b1185,-1,protein,Exp,carbonSource,lactate,glucose
1143,YP_003044376.1,1.21701367693524,-1.51883058598462,0.778314741849855,-1.95143494568116,0.0510053278303889,0.148643117498785,nhaB,ECB_01161,b1186,-1,protein,Exp,carbonSource,lactate,glucose
1144,YP_003044377.1,17.689958184452,1.06559339839898,0.500919184808346,2.12727607709151,0.0333971512536083,0.115335101292825,fadR,ECB_01162,b1187,1,protein,Exp,carbonSource,lactate,glucose
1145,YP_003044378.1,1.29659297948639,-1.52426377243016,0.783663234202522,-1.94504948797463,0.0517690224370552,0.149185730198676,ycgB,ECB_01163,b1188,-1,protein,Exp,carbonSource,lactate,glucose
1146,YP_003044379.1,9.27973386956146,1.27837650573448,0.467832778530581,2.73255009995182,0.00628461126254971,0.0393706175502374,dadA,ECB_01164,b1189,1,protein,Exp,carbonSource,lactate,glucose
1147,YP_003044380.1,4.95329326399871,1.31438575699643,0.571349681635095,2.30049267417968,0.0214203238525939,0.087843924260878,dadX,ECB_01165,b1190,1,protein,Exp,carbonSource,lactate,glucose
1148,YP_003044381.1,2.10625764909241,-1.71054752567733,0.709666912341672,-2.41035265408257,0.0159371073667232,0.0733930970776924,ycgO,ECB_01166,b1191,-1,protein,Exp,carbonSource,lactate,glucose
1149,YP_003044382.1,6.60459271526356,1.23717038642762,0.686652200936617,1.8017424028352,0.0715859433969425,0.184665755194331,ldcA,ECB_01167,b1192,1,protein,Exp,carbonSource,lactate,glucose
1150,YP_003044383.1,7.61743613421349,0.306814026879106,0.433547584196114,0.707682473765831,0.479142463600351,0.606692510813111,mltE,ECB_01168,b1193,1,protein,Exp,carbonSource,lactate,glucose
1151,YP_003044384.1,0.563458209351455,-0.615019006820656,0.786185415249225,-0.782282391521715,0.434048632856041,NA,ycgR,ECB_01169,b1194,-1,protein,Exp,carbonSource,lactate,glucose
1152,YP_003044385.1,0.00530940238488557,0.0147994204124213,0.501833497289533,0.0294906985929693,0.976473237164183,NA,ymgE,ECB_01170,b1195,1,protein,Exp,carbonSource,lactate,glucose
1153,YP_003044386.1,0.125645848116076,-0.304682923274995,0.703290982077767,-0.433224555751953,0.664851641112793,NA,ycgY,ECB_01171,b1196,-1,protein,Exp,carbonSource,lactate,glucose
1154,YP_003044387.1,4.01340461685938,0.276292169623585,0.746354759315272,0.370188795844303,0.711241824163892,0.798275363173421,treA,ECB_01172,b1197,1,protein,Exp,carbonSource,lactate,glucose
1155,YP_003044388.1,26.4947076091946,-0.281491827636773,0.457468363342614,-0.615325233815031,0.538339956269854,0.65851431553277,dhaM,ECB_01173,b1198,-1,protein,Exp,carbonSource,lactate,glucose
1156,YP_003044389.1,18.8539497555385,1.13175274860177,0.506038840149849,2.23649383961641,0.0253194403902326,0.0985668836718765,dhaL,ECB_01174,b1199,1,protein,Exp,carbonSource,lactate,glucose
1157,YP_003044390.1,20.3660944353693,1.8041746090937,0.406699583094384,4.43613587052781,9.15880524839152e-06,0.000236741238693272,dhaK,ECB_01175,b1200,1,protein,Exp,carbonSource,lactate,glucose
1158,YP_003044391.1,1.29751204903586,-1.0626717235693,0.790407672808732,-1.34446028312588,0.178799591368824,0.318405117823813,dhaR,ECB_01176,b1201,-1,protein,Exp,carbonSource,lactate,glucose
1159,YP_003044392.1,1.72700575518568,-2.43078673840651,0.785910999402894,-3.09295421523981,0.00198174706987063,0.0178566575767568,ycgV,ECB_01177,b1202,-1,protein,Exp,carbonSource,lactate,glucose
1160,YP_003044393.1,79.2517503569233,0.688830894130651,0.420952602099073,1.63636212413419,0.101763821256343,0.223915407218385,ychF,ECB_01178,b1203,1,protein,Exp,carbonSource,lactate,glucose
1161,YP_003044394.1,20.0111396494449,1.09297808857708,0.407489890996454,2.68222135745348,0.00731350494235342,0.0434877410455527,pth,ECB_01179,b1204,1,protein,Exp,carbonSource,lactate,glucose
1162,YP_003044395.1,0.187081170370843,0.28051386859494,0.614384431624294,0.456577110610248,0.647975034468915,NA,ychH,ECB_01180,b1205,1,protein,Exp,carbonSource,lactate,glucose
1163,YP_003044396.1,0.565488388842082,1.66125900653066,0.809311376111436,2.05268213887299,0.040103415424438,NA,ychM,ECB_01181,b1206,1,protein,Exp,carbonSource,lactate,glucose
1164,YP_003044397.1,147.549081967889,0.447123246897521,0.43406229468581,1.03009004092642,0.302967739847193,0.450490671858784,prsA,ECB_01182,b1207,1,protein,Exp,carbonSource,lactate,glucose
1165,YP_003044398.1,8.53998078105139,1.80479489487064,0.457272846370572,3.94686653536397,7.91806657267825e-05,0.00141694631884501,ipk,ECB_01183,b1208,1,protein,Exp,carbonSource,lactate,glucose
1166,YP_003044399.1,23.2884044332906,0.96117853671162,0.423512039687215,2.26954241353209,0.0232353610311766,0.0927602010589408,lolB,ECB_01184,b1209,1,protein,Exp,carbonSource,lactate,glucose
1167,YP_003044400.1,6.52099151190181,1.7321537290969,0.515179404182449,3.36223403931626,0.000773145644634365,0.00908219310096465,hemA,ECB_01185,b1210,1,protein,Exp,carbonSource,lactate,glucose
1168,YP_003044401.1,13.6552450631025,0.580895707822975,0.433095749765119,1.34126393098527,0.179834776077751,0.319359605817463,prfA,ECB_01186,b1211,1,protein,Exp,carbonSource,lactate,glucose
1169,YP_003044402.1,1.82801247536638,0.461853132318659,0.709186680812298,0.651243381770304,0.514889390397039,0.637446516703445,hemK,ECB_01187,b1212,1,protein,Exp,carbonSource,lactate,glucose
1170,YP_003044403.1,0.0437051855424054,-0.0145042769721125,0.501851105142426,-0.0289015543126007,0.976943105978769,NA,ychQ,ECB_01188,b1213,-1,protein,Exp,carbonSource,lactate,glucose
1171,YP_003044404.1,1.07602773659333,-1.67064127100743,0.769655511013032,-2.17063510505954,0.0299587662497242,0.108898413115119,ychA,ECB_01189,b1214,-1,protein,Exp,carbonSource,lactate,glucose
1172,YP_003044405.1,71.1212051759191,0.942285641536051,0.419596115854098,2.24569676870818,0.0247234372993694,0.0971847558357702,kdsA,ECB_01190,b1215,1,protein,Exp,carbonSource,lactate,glucose
1173,YP_003044406.1,0.00892435252033631,0.00807898519216347,0.501836556523929,0.016098837534125,0.987155540908956,NA,ldrA,ECB_01191,b4419,1,protein,Exp,carbonSource,lactate,glucose
1174,YP_003044407.1,0.00368900810368499,0.0178196330831775,0.501832101516782,0.0355091534186791,0.971673747606941,NA,ldrB,ECB_01192,b4421,1,protein,Exp,carbonSource,lactate,glucose
1175,YP_003044408.1,0.00714767110085259,0.0118077568794371,0.501834856113756,0.0235291684815941,0.981228171838107,NA,ldrC,ECB_01193,b4423,1,protein,Exp,carbonSource,lactate,glucose
1176,YP_003044409.1,0.17325823511801,-0.0792047910624542,0.735411485868532,-0.107701324475388,0.914232618847207,NA,chaA,ECB_01194,b1216,-1,protein,Exp,carbonSource,lactate,glucose
1177,YP_003044410.1,0.301171393311185,-0.32245114926644,0.790861938842938,-0.407721162733156,0.683478398723133,NA,chaB,ECB_01195,b1217,-1,protein,Exp,carbonSource,lactate,glucose
1178,YP_003044411.1,0.434440881588894,-0.702900445078778,0.762721348724035,-0.92156912384145,0.356753370010588,NA,chaC,ECB_01196,b1218,-1,protein,Exp,carbonSource,lactate,glucose
1179,YP_003044412.1,10.4936468164202,0.547772384052629,0.463508053683022,1.18179690665576,0.237286295516088,0.383585363376923,ychN,ECB_01197,b1219,1,protein,Exp,carbonSource,lactate,glucose
1180,YP_003044413.1,0.68252499455223,-0.763152692605374,0.793549142972095,-0.961695566511638,0.336202550055456,NA,ychP,ECB_01198,b1220,-1,protein,Exp,carbonSource,lactate,glucose
1181,YP_003044414.1,9.59724666861267,0.631381722350488,0.406893241522952,1.55171346662654,0.120730799017625,0.251988284416499,narL,ECB_01199,b1221,1,protein,Exp,carbonSource,lactate,glucose
1182,YP_003044415.1,2.82698479314838,-2.83735094056142,0.775804591581386,-3.65730104120396,0.000254884963843065,0.00374856679582991,narX,ECB_01200,b1222,-1,protein,Exp,carbonSource,lactate,glucose
1183,YP_003044416.1,0.30731689871148,-0.33399017547586,0.772196573552574,-0.432519628958338,0.66536378902018,NA,narK,ECB_01201,b1223,-1,protein,Exp,carbonSource,lactate,glucose
1184,YP_003044417.1,4.46517224745172,-1.30666269533675,0.797796830795736,-1.63783891449338,0.101455301438571,0.223621116607496,narG,ECB_01202,b1224,-1,protein,Exp,carbonSource,lactate,glucose
1185,YP_003044418.1,1.51689727238572,-1.02720899742103,0.797748602371771,-1.28763496967222,0.197873060382922,0.34167149900128,narH,ECB_01203,b1225,-1,protein,Exp,carbonSource,lactate,glucose
1186,YP_003044419.1,0.647478557316644,-1.35619380061978,0.794128920291722,-1.70777535733315,0.0876780332348751,NA,narJ,ECB_01204,b1226,-1,protein,Exp,carbonSource,lactate,glucose
1187,YP_003044420.1,0.156871448724396,-0.189751728183023,0.711920399848903,-0.266535034286552,0.789827181449251,NA,narI,ECB_01205,b1227,-1,protein,Exp,carbonSource,lactate,glucose
1188,YP_003044421.1,41.193503598542,-0.0240556707683736,0.431960228295626,-0.0556895500849452,0.955589124408514,0.972283098732855,purU,ECB_01208,b1232,-1,protein,Exp,carbonSource,lactate,glucose
1189,YP_003044422.1,1.88355282075213,1.88837624403273,0.638980203519269,2.95529694602782,0.00312368241178269,0.0242227372477331,ychJ,ECB_01209,b1233,1,protein,Exp,carbonSource,lactate,glucose
1190,YP_003044423.1,1.85256346841159,-0.345947802520923,0.735207241198777,-0.470544607200611,0.637965972408798,0.740723649452865,ychK,ECB_01210,b1234,-1,protein,Exp,carbonSource,lactate,glucose
