,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
549,YP_003043781.1,3.76856532680842,-0.668882930073966,0.596922387892822,-1.12055259383916,0.262478353557082,0.446656772107422,fepB,ECB_00559,b0592,-1,protein,Exp,carbonSource,gluconate,glucose
550,YP_003043782.1,23.6150876745097,-3.59341339865465,0.790251324296922,-4.54717795234531,5.43700251731264e-06,0.000547482514352003,entC,ECB_00560,b0593,-1,protein,Exp,carbonSource,gluconate,glucose
551,YP_003043783.1,12.6693249360409,-3.08203552758991,0.764066950282291,-4.03372443534068,5.48996951707011e-05,0.00302732604798438,entE,ECB_00561,b0594,-1,protein,Exp,carbonSource,gluconate,glucose
552,YP_003043784.1,20.9315361115529,-2.59355539369444,0.707009546925082,-3.66834564677987,0.000244125004959318,0.00906371524952206,entB,ECB_00562,b0595,-1,protein,Exp,carbonSource,gluconate,glucose
553,YP_003043785.1,4.36614025250236,-1.37182108139623,0.772410380551769,-1.77602621085474,0.0757285970784498,0.239273439063697,entA,ECB_00563,b0596,-1,protein,Exp,carbonSource,gluconate,glucose
554,YP_003043786.1,3.04806804951262,-2.03308968517937,0.757153182401377,-2.68517617363933,0.00724915840680126,0.0703462756842556,ybdB,ECB_00564,b0597,-1,protein,Exp,carbonSource,gluconate,glucose
555,YP_003043787.1,0.27343649874928,-0.0399529817975211,0.771895479360058,-0.0517595747945619,0.958720266989553,NA,ybdD,ECB_00566,b4512,-1,protein,Exp,carbonSource,gluconate,glucose
556,YP_003043788.1,12.308694201013,0.957636327438382,0.463786111661097,2.06482320914809,0.0389397310066193,0.174853234085093,ybdH,ECB_00567,b0599,1,protein,Exp,carbonSource,gluconate,glucose
557,YP_003043789.1,11.4972723578814,1.11031571827064,0.480625715759099,2.31014629859538,0.0208800559436137,0.128271112905595,ybdL,ECB_00568,b0600,1,protein,Exp,carbonSource,gluconate,glucose
558,YP_003043790.1,0.538065888287441,0.276320133231266,0.799163823251157,0.345761563764412,0.729521913179472,NA,ybdM,ECB_00569,b0601,1,protein,Exp,carbonSource,gluconate,glucose
559,YP_003043791.1,0.916014851302695,-1.09868049285491,0.764200412310475,-1.43768633876181,0.150523070996225,NA,ybdN,ECB_00570,b0602,-1,protein,Exp,carbonSource,gluconate,glucose
560,YP_003043792.1,0.099544779396207,0,0.501822659546526,0,1,NA,insB-8,ECB_00571,,0,protein,Exp,carbonSource,gluconate,glucose
561,YP_003043793.1,1.68149901198573,0,0.758585685258891,0,1,1,insA-8,ECB_00572,,0,protein,Exp,carbonSource,gluconate,glucose
562,YP_003043794.1,6.07275073932084,0.362720123344485,0.468192445263692,0.774724425850562,0.438502514493044,0.60486707776408,dsbG,ECB_00573,b0604,1,protein,Exp,carbonSource,gluconate,glucose
563,YP_003043795.1,192.183375587714,0.433370003070941,0.471097842094884,0.919915067205202,0.357617144514375,0.52764841365621,ahpC,ECB_00574,b0605,1,protein,Exp,carbonSource,gluconate,glucose
564,YP_003043796.1,47.9970946035811,1.02043053522739,0.695581547172474,1.46701783475341,0.142371203788687,0.329073560852893,ahpF,ECB_00575,b0606,1,protein,Exp,carbonSource,gluconate,glucose
565,YP_003043797.1,20.8876495152522,0.623901771047191,0.536188349244798,1.16358695955616,0.24459143862107,0.432876545390598,ybdQ,ECB_00576,b0607,1,protein,Exp,carbonSource,gluconate,glucose
566,YP_003043798.1,0.576136423170416,-1.03153312976861,0.771034014169896,-1.33785684005027,0.180943108814685,NA,ybdR,ECB_00577,b0608,-1,protein,Exp,carbonSource,gluconate,glucose
567,YP_003043799.1,6.78715318015766,0.972171664826165,0.586246328339887,1.65829893993388,0.0972571428872503,0.273027324759845,rnk,ECB_00578,b0610,1,protein,Exp,carbonSource,gluconate,glucose
568,YP_003043800.1,10.2864632671109,0.772764701228483,0.458120816612114,1.68681420535137,0.0916390831088116,0.265305194762166,rna,ECB_00579,b0611,1,protein,Exp,carbonSource,gluconate,glucose
569,YP_003043801.1,0.364455308710834,-1.01296294023643,0.786128843907837,-1.28854569843921,0.1975560719013,NA,citT,ECB_00580,b0612,-1,protein,Exp,carbonSource,gluconate,glucose
570,YP_003043802.1,0.729570565936163,-1.79213481342238,0.78919032813217,-2.27085247948229,0.0231559097927841,NA,citG,ECB_00581,b0613,-1,protein,Exp,carbonSource,gluconate,glucose
571,YP_003043803.1,0.924082322813063,-1.18118175378557,0.784077172429785,-1.50646109250342,0.131948847835288,NA,citX,ECB_00582,b0614,-1,protein,Exp,carbonSource,gluconate,glucose
572,YP_003043804.1,1.16569128772468,-1.31597199997229,0.786773046391633,-1.67261957690049,0.0944022104599887,NA,citF,ECB_00583,b0615,-1,protein,Exp,carbonSource,gluconate,glucose
573,YP_003043805.1,1.09431608951144,-0.969436451549917,0.794142820578064,-1.22073313065307,0.222187079373379,NA,citE,ECB_00584,b0616,-1,protein,Exp,carbonSource,gluconate,glucose
574,YP_003043806.1,0.516987363631213,-0.334151055957851,0.796361691410815,-0.419597099611707,0.674779807538098,NA,citD,ECB_00585,b0617,-1,protein,Exp,carbonSource,gluconate,glucose
575,YP_003043807.1,1.09984389053433,-0.92082922147404,0.780916655492294,-1.1791645305523,0.238332666840379,NA,citC,ECB_00586,b0618,-1,protein,Exp,carbonSource,gluconate,glucose
576,YP_003043808.1,0.099544779396207,0,0.501822659546526,0,1,NA,insB-9,ECB_00587,,0,protein,Exp,carbonSource,gluconate,glucose
577,YP_003043809.1,1.68149901198573,0,0.758585685258891,0,1,1,insA-9,ECB_00588,,0,protein,Exp,carbonSource,gluconate,glucose
578,YP_003043810.1,1.69917350433495,-0.234467659136394,0.788332018179522,-0.297422473944222,0.766143987844299,0.852661929768091,citA,ECB_00589,b0619,-1,protein,Exp,carbonSource,gluconate,glucose
579,YP_003043811.1,0.486018107549291,-0.486234857171217,0.791608094523545,-0.614236843376233,0.539058830181579,NA,dpiA,ECB_00590,b0620,-1,protein,Exp,carbonSource,gluconate,glucose
580,YP_003043812.1,0.316946008724467,0.51095305033635,0.792230343756617,0.644955162804672,0.518956242396813,NA,dcuC,ECB_00591,b0621,1,protein,Exp,carbonSource,gluconate,glucose
581,YP_003043813.1,0.155105111427251,-0.0376040851272505,0.730466810141214,-0.0514795259759727,0.958943416120186,NA,pagP,ECB_00592,b0622,-1,protein,Exp,carbonSource,gluconate,glucose
582,YP_003043814.1,9.68168484428614,-0.158474047780699,0.573354632535653,-0.276397954752453,0.78224242743233,0.864760602354786,cspE,ECB_00593,b0623,-1,protein,Exp,carbonSource,gluconate,glucose
583,YP_003043815.1,0.118097046177183,-0.16708971112347,0.67311410467633,-0.248233858067519,0.80395347104766,NA,ccrB,ECB_00594,,-1,protein,Exp,carbonSource,gluconate,glucose
584,YP_003043816.1,1.53590456270484,-0.723049425063072,0.763679139353283,-0.946797401949963,0.34374202592027,0.516329718442243,ybeM,ECB_00595,,-1,protein,Exp,carbonSource,gluconate,glucose
585,YP_003043817.1,4.30012791460564,1.33546713122934,0.593284489317379,2.25097260298495,0.0243872726650702,0.139459070351364,tatE,ECB_00596,b0627,1,protein,Exp,carbonSource,gluconate,glucose
586,YP_003043818.1,46.3478676348119,0.817370961936952,0.390575711020959,2.09273372325267,0.0363729310860195,0.169496395161411,lipA,ECB_00597,b0628,1,protein,Exp,carbonSource,gluconate,glucose
587,YP_003043819.1,0.245322217271874,-0.496806379630924,0.772929125731258,-0.642758000820453,0.520381139212476,NA,ybeF,ECB_00598,b0629,-1,protein,Exp,carbonSource,gluconate,glucose
588,YP_003043820.1,3.65335553119498,1.60303509644164,0.572039171743205,2.80231700139804,0.00507369919524435,0.0578851592915562,lipB,ECB_00599,b0630,1,protein,Exp,carbonSource,gluconate,glucose
589,YP_003043821.1,21.0099782019194,0.344180042224983,0.539372410242148,0.638112064483361,0.523400733658181,0.670333173815775,ybeD,ECB_00600,b0631,1,protein,Exp,carbonSource,gluconate,glucose
590,YP_003043822.1,87.0660146004209,0.809103092203547,0.374482263842422,2.16059122240301,0.030726930061322,0.156392885370336,dacA,ECB_00601,b0632,1,protein,Exp,carbonSource,gluconate,glucose
591,YP_003043823.1,13.092740973022,1.09627118196822,0.442110439636464,2.47963197356221,0.0131518049918355,0.0992168741403616,rlpA,ECB_00602,b0633,1,protein,Exp,carbonSource,gluconate,glucose
592,YP_003043824.1,0.512919569371299,-0.675988809164521,0.787532529153943,-0.858363031544545,0.390692034316732,NA,mrdB,ECB_00603,b0634,-1,protein,Exp,carbonSource,gluconate,glucose
593,YP_003043825.1,6.84146425895317,1.12764199674311,0.544795686386659,2.06984384223407,0.0384669702549577,0.174681150438597,mrdA,ECB_00604,b0635,1,protein,Exp,carbonSource,gluconate,glucose
594,YP_003043826.1,6.13376064049757,1.47028800402362,0.529689382366702,2.77575509906247,0.00550736755250266,0.0601403066646142,ybeA,ECB_00605,b0636,1,protein,Exp,carbonSource,gluconate,glucose
595,YP_003043827.1,18.3770402986964,1.25799279450891,0.428769879653886,2.93395794388446,0.00334669551925521,0.0461298144753125,ybeB,ECB_00606,b0637,1,protein,Exp,carbonSource,gluconate,glucose
596,YP_003043828.1,0.471180823932891,1.13496993833547,0.803523311432858,1.41249161310774,0.157805258439525,NA,phpB,ECB_00607,b0638,1,protein,Exp,carbonSource,gluconate,glucose
597,YP_003043829.1,3.11531102535014,-0.628942619752257,0.750911048747217,-0.837572733550204,0.402270711789931,0.572975995390824,nadD,ECB_00608,b0639,-1,protein,Exp,carbonSource,gluconate,glucose
598,YP_003043830.1,2.88993881853338,-0.21311476301502,0.694180421732432,-0.307001978654425,0.758841866154632,0.84656924952511,holA,ECB_00609,b0640,-1,protein,Exp,carbonSource,gluconate,glucose
599,YP_003043831.1,22.5121918224503,0.846934784140124,0.409607211172856,2.0676754730832,0.0386705497667521,0.174681150438597,rlpB,ECB_00610,b0641,1,protein,Exp,carbonSource,gluconate,glucose
600,YP_003043832.1,138.750222213925,0.711869958063234,0.415970899769207,1.71134557359229,0.0870173380271753,0.260041490156049,leuS,ECB_00611,b0642,1,protein,Exp,carbonSource,gluconate,glucose
601,YP_003043833.1,8.74552745813635,0.0826287459525084,0.538946865863897,0.153315198929787,0.878149715361062,0.936369585992735,ybeL,ECB_00612,b0643,1,protein,Exp,carbonSource,gluconate,glucose
602,YP_003043834.1,0.365306482060418,-0.524954950253909,0.779887478955518,-0.673116269230231,0.500873324334297,NA,ybeR,ECB_00614,b0645,-1,protein,Exp,carbonSource,gluconate,glucose
603,YP_003043835.1,0.7214686594134,-0.184826781115334,0.799292045887569,-0.231238108856812,0.817129825567091,NA,ybeV,ECB_00615,b0649,-1,protein,Exp,carbonSource,gluconate,glucose
604,YP_003043836.1,1.08639312243724,-1.29782618924497,0.777395272701213,-1.66945469675345,0.0950273015009733,NA,hscC,ECB_00616,b0650,-1,protein,Exp,carbonSource,gluconate,glucose
605,YP_003043837.1,8.68450854787469,0.914396221059288,0.459236104729762,1.99112441648586,0.04646721074899,0.194226126151868,rihA,ECB_00617,b0651,1,protein,Exp,carbonSource,gluconate,glucose
606,YP_003043838.1,0.0193668903208547,0,0.501799548974405,0,1,NA,insJ-2,ECB_00619,,0,protein,Exp,carbonSource,gluconate,glucose
607,YP_003043839.1,0.668139385874555,-0.604756220876108,0.795255317046751,-0.76045542596549,0.446982403483628,NA,insK-2,ECB_00620,,-1,protein,Exp,carbonSource,gluconate,glucose
608,YP_003043840.1,0.629484238958767,-0.571974970669826,0.784836704675219,-0.728782136796877,0.466134940180564,NA,gltK,ECB_00621,b0653,-1,protein,Exp,carbonSource,gluconate,glucose
609,YP_003043841.1,1.22656395071974,0.28763285219665,0.787066037291054,0.365449452229743,0.714775932512191,NA,gltJ,ECB_00622,b0654,1,protein,Exp,carbonSource,gluconate,glucose
610,YP_003043842.1,158.641577313292,0.51231505534781,0.465524471357235,1.10051154529891,0.271109302084659,0.45499213306382,gltI,ECB_00623,b0655,1,protein,Exp,carbonSource,gluconate,glucose
611,YP_003043843.1,0.840908339484306,-1.16243921350119,0.789637521674057,-1.47211749897191,0.140989150839248,NA,,ECB_00624,,-1,protein,Exp,carbonSource,gluconate,glucose
612,YP_003043844.1,10.9691711184871,1.43877951024857,0.385281994472015,3.7343543972779,0.000188197330621685,0.00751491409861764,lnt,ECB_00625,b0657,1,protein,Exp,carbonSource,gluconate,glucose
613,YP_003043845.1,7.67598220314135,0.534023372821452,0.447865858394887,1.19237348150481,0.233114833568943,0.418522445384241,ybeX,ECB_00626,b0658,1,protein,Exp,carbonSource,gluconate,glucose
614,YP_003043846.1,7.30610617942912,0.837728128971535,0.527553154306714,1.58795018498646,0.112297604033497,0.298258315299975,ybeY,ECB_00627,b0659,1,protein,Exp,carbonSource,gluconate,glucose
615,YP_003043847.1,56.371299041282,0.428396146780593,0.398750813668894,1.07434551127039,0.282667854242,0.463497075771991,ybeZ,ECB_00628,b0660,1,protein,Exp,carbonSource,gluconate,glucose
616,YP_003043848.1,73.6580665394122,0.963011769210009,0.404178653867074,2.38263886525468,0.0171890476156479,0.113742383650973,yleA,ECB_00629,b0661,1,protein,Exp,carbonSource,gluconate,glucose
617,YP_003043849.1,6.17342171025902,0.0786930792077912,0.663414710860055,0.11861823067772,0.9055778213348,0.955950346488876,ubiF,ECB_00630,b0662,1,protein,Exp,carbonSource,gluconate,glucose
618,YP_003043850.1,96.8724986839824,0.442388107993419,0.478017418688389,0.925464409241128,0.354724388607418,0.525282406659067,asnB,ECB_00631,b0674,1,protein,Exp,carbonSource,gluconate,glucose
619,YP_003043851.1,36.4443067666078,0.220961937796668,0.541407852798615,0.408124737486692,0.683182099507187,0.791124871229322,nagD,ECB_00632,b0675,1,protein,Exp,carbonSource,gluconate,glucose
620,YP_003043852.1,13.2501158653549,0.665652288480893,0.608679336126198,1.09360093069248,0.274130040880958,0.45840084814462,nagC,ECB_00633,b0676,1,protein,Exp,carbonSource,gluconate,glucose
621,YP_003043853.1,20.0744138795872,0.897757728672848,0.418849769995121,2.14338837689539,0.0320819256213685,0.159788687610945,nagA,ECB_00634,b0677,1,protein,Exp,carbonSource,gluconate,glucose
622,YP_003043854.1,18.6304251056945,1.04037653116804,0.368861178208423,2.8205097002108,0.00479474238477694,0.0566562416486907,nagB,ECB_00635,b0678,1,protein,Exp,carbonSource,gluconate,glucose
623,YP_003043855.1,19.1277009088326,0.693712342597644,0.436383591430926,1.5896847549261,0.111905881741366,0.297912691596785,nagE,ECB_00636,b0679,1,protein,Exp,carbonSource,gluconate,glucose
624,YP_003043856.1,84.3169121031025,0.567410958068341,0.416159677354956,1.36344530463575,0.172742211132361,0.360749288532506,glnS,ECB_00637,b0680,1,protein,Exp,carbonSource,gluconate,glucose
625,YP_003043857.1,1.66256556433161,0.733126668710829,0.712105252949636,1.02952009646624,0.303235341184649,0.479875157184696,ybfM,ECB_00638,b0681,1,protein,Exp,carbonSource,gluconate,glucose
626,YP_003043858.1,0.434226827205467,-0.732284353608378,0.785007184393383,-0.932837772910644,0.350903735169624,NA,ybfN,ECB_00639,b0682,-1,protein,Exp,carbonSource,gluconate,glucose
627,YP_003043859.1,53.2019007013997,0.242106200522089,0.465411589530847,0.520198048282686,0.602925545515091,0.736783486003551,fur,ECB_00640,b0683,1,protein,Exp,carbonSource,gluconate,glucose
628,YP_003043860.1,38.1696283354536,0.386458206730465,0.528174214422711,0.731687000572075,0.464359632557675,0.623814912415067,fldA,ECB_00641,b0684,1,protein,Exp,carbonSource,gluconate,glucose
629,YP_003043861.1,2.85206445059153,1.21059254817582,0.593893736663315,2.0383992513161,0.041510021116704,0.183467955928028,ybfE,ECB_00642,b0685,1,protein,Exp,carbonSource,gluconate,glucose
630,YP_003043862.1,21.0469459372868,0.828021086256623,0.488806306034326,1.69396563840253,0.0902718127345255,0.264484915651043,ybfF,ECB_00643,b0686,1,protein,Exp,carbonSource,gluconate,glucose
631,YP_003043863.1,24.1503356064634,0.802365651724521,0.427264999386135,1.87791102214622,0.0603933382978649,0.21962202671982,seqA,ECB_00644,b0687,1,protein,Exp,carbonSource,gluconate,glucose
632,YP_003043864.1,86.7132401489233,0.717524613056048,0.3821465297306,1.87761645660338,0.0604336528242694,0.21962202671982,pgm,ECB_00645,b0688,1,protein,Exp,carbonSource,gluconate,glucose
633,YP_003043865.1,0.472813115082091,-1.08585585685818,0.791655370289707,-1.37162697002966,0.170179593486064,NA,ybfP,ECB_00646,b0689,-1,protein,Exp,carbonSource,gluconate,glucose
634,YP_003043866.1,0.571842250316876,-1.25380994139391,0.784580733078423,-1.59806363900169,0.110028814809333,NA,ybfGH,ECB_00647,,-1,protein,Exp,carbonSource,gluconate,glucose
635,YP_003043867.1,0.405583848362897,0.143632112977729,0.77701333774373,0.184851541152182,0.853345480412371,NA,potE,ECB_00648,b0692,1,protein,Exp,carbonSource,gluconate,glucose
636,YP_003043868.1,1.42374725055263,-0.275757651413321,0.767935633933804,-0.35908953723209,0.719528108433693,0.818883095396773,speF,ECB_00649,b0693,-1,protein,Exp,carbonSource,gluconate,glucose
637,YP_003043869.1,0.059269359337647,-0.0255134770436415,0.513677722489197,-0.049668256820653,0.960386752612633,NA,,ECB_00650,,-1,protein,Exp,carbonSource,gluconate,glucose
638,YP_003043870.1,0.672049744687145,-0.84972085000314,0.784454415041953,-1.08319978026728,0.27871975725702,NA,kdpE,ECB_00651,b0694,-1,protein,Exp,carbonSource,gluconate,glucose
639,YP_003043871.1,2.3503370464756,-1.5989542669209,0.724276499438829,-2.20765725266493,0.0272681748407094,0.146185327098123,kdpD,ECB_00652,b0695,-1,protein,Exp,carbonSource,gluconate,glucose
640,YP_003043872.1,0.0922274164989828,-0.167911768213807,0.594554485812003,-0.282416115294269,0.777624459507358,NA,kdpC,ECB_00653,b0696,-1,protein,Exp,carbonSource,gluconate,glucose
641,YP_003043873.1,1.48231731469329,-0.271999006129726,0.789476884861812,-0.344530677649082,0.730447229157811,0.826611486316624,kdpB,ECB_00654,b0697,-1,protein,Exp,carbonSource,gluconate,glucose
642,YP_003043874.1,0.1262691266835,-0.27972431596807,0.652340126829035,-0.42880133302206,0.668067808696423,NA,kdpA,ECB_00655,b0698,-1,protein,Exp,carbonSource,gluconate,glucose
643,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Exp,carbonSource,gluconate,glucose
644,YP_003043876.1,0.230254318005018,-0.459853785305866,0.747488560437488,-0.615198425293257,0.538423687609329,NA,ybfA,ECB_00657,b0699,-1,protein,Exp,carbonSource,gluconate,glucose
645,YP_003043877.1,1.83858977938395,-0.849592092111288,0.792366632943894,-1.07222093509261,0.283620809403844,0.463888273007983,rhsC,ECB_00658,b0700,-1,protein,Exp,carbonSource,gluconate,glucose
646,YP_003043878.1,0.0146692962336434,-0.00638290660248024,0.501808568651043,-0.0127198039276984,0.989851338494816,NA,ybfB,ECB_00659,b0702,-1,protein,Exp,carbonSource,gluconate,glucose
647,YP_003043879.1,0.787070944638687,-0.189820339281339,0.795116822808461,-0.238732641337996,0.811312904327281,NA,ybfO,ECB_00660,b0703,-1,protein,Exp,carbonSource,gluconate,glucose
648,YP_003043880.1,0.341930406779807,-0.79969847810546,0.773301177944848,-1.03413585924021,0.301072654352233,NA,ybfC,ECB_00661,b0704,-1,protein,Exp,carbonSource,gluconate,glucose
649,YP_003043881.1,0.244276199672726,-0.102979873886223,0.761907811353205,-0.135160543508962,0.892484942485318,NA,,ECB_00662,,-1,protein,Exp,carbonSource,gluconate,glucose
650,YP_003043882.1,0.239689921440281,-0.511556983501983,0.778956307288676,-0.65672102365095,0.511360313742671,NA,,ECB_00663,,-1,protein,Exp,carbonSource,gluconate,glucose
651,YP_003043883.1,0.018127959230811,-0.0122264697241866,0.501812851091938,-0.0243646006625417,0.980561784517097,NA,,ECB_00664,,-1,protein,Exp,carbonSource,gluconate,glucose
652,YP_003043884.1,1.11889436269886,-1.48652686068403,0.779241335329796,-1.90765914651446,0.0564352851868673,NA,ybfD,ECB_00666,b0706,-1,protein,Exp,carbonSource,gluconate,glucose
653,YP_003043885.1,0.915908857371889,-0.12992693800655,0.780857354681529,-0.166390105987464,0.867849959701142,NA,ybgA,ECB_00667,b0707,-1,protein,Exp,carbonSource,gluconate,glucose
654,YP_003043886.1,1.64554428328328,-0.515900074155806,0.790269472199249,-0.652815390578231,0.513875300329786,0.665251646486185,phrB,ECB_00668,b0708,-1,protein,Exp,carbonSource,gluconate,glucose
655,YP_003043887.1,0.160073512232994,-0.326062460917329,0.735052356094996,-0.443590797599171,0.657338460183192,NA,ybgH,ECB_00669,b0709,-1,protein,Exp,carbonSource,gluconate,glucose
656,YP_003043888.1,46.8491271220982,0.309450288958919,0.426211122185351,0.726049304795817,0.467808545410646,0.626630764124382,ybgI,ECB_00670,b0710,1,protein,Exp,carbonSource,gluconate,glucose
657,YP_003043889.1,7.50079006694454,-0.190201566149949,0.579823019254477,-0.328033830727358,0.742886083396344,0.83561154402425,ybgJ,ECB_00671,b0711,-1,protein,Exp,carbonSource,gluconate,glucose
658,YP_003043890.1,11.6186311210452,-0.06904748397364,0.432603536473239,-0.159609152843602,0.873188968494591,0.933274754500256,ybgK,ECB_00672,b0712,-1,protein,Exp,carbonSource,gluconate,glucose
659,YP_003043891.1,6.29664198623192,0.374012762584625,0.525382936939646,0.711886009780309,0.476535366119056,0.633193291986077,ybgL,ECB_00673,b0713,1,protein,Exp,carbonSource,gluconate,glucose
660,YP_003043892.1,1.44278180091113,-0.207668278672708,0.773366749222461,-0.26852496423139,0.78829526155985,0.868549869539777,nei,ECB_00674,b0714,-1,protein,Exp,carbonSource,gluconate,glucose
661,YP_003043893.1,0.16419531226333,-0.368028091550588,0.736953007910743,-0.499391531888777,0.617503583654126,NA,abrB,ECB_00675,b0715,-1,protein,Exp,carbonSource,gluconate,glucose
662,YP_003043894.1,0.667768417516778,-1.13042496657372,0.786221974896511,-1.43779365454968,0.150492610328295,NA,ybgO,ECB_00676,b0716,-1,protein,Exp,carbonSource,gluconate,glucose
663,YP_003043895.1,0.473010528745677,-0.239536528078763,0.790389148802136,-0.303061508931126,0.761842986938544,NA,ybgP,ECB_00677,b0717,-1,protein,Exp,carbonSource,gluconate,glucose
664,YP_003043896.1,0.890811743932623,-1.16872043210214,0.791567872770118,-1.47646269171102,0.139819723653004,NA,ybgQ,ECB_00678,b0718,-1,protein,Exp,carbonSource,gluconate,glucose
665,YP_003043897.1,0.740429928804179,-0.31130935713988,0.793987443266158,-0.392083476609244,0.69499653583642,NA,ybgD,ECB_00679,b0719,-1,protein,Exp,carbonSource,gluconate,glucose
666,YP_003043898.1,128.098111595089,0.61170740337637,0.35378464903589,1.7290388518647,0.0838021418188183,0.25354163280364,gltA,ECB_00680,b0720,1,protein,Exp,carbonSource,gluconate,glucose
667,YP_003043899.1,3.18392886091999,-1.09469877901485,0.731395641908546,-1.4967258707726,0.134464601749113,0.322109307575787,sdhC,ECB_00681,b0721,-1,protein,Exp,carbonSource,gluconate,glucose
668,YP_003043900.1,0.437351091528388,-0.717434013954054,0.79141873651011,-0.906516336873318,0.364662621842493,NA,sdhD,ECB_00682,b0722,-1,protein,Exp,carbonSource,gluconate,glucose
669,YP_003043901.1,159.535111073361,1.32290065213463,0.380562102393439,3.476175488349,0.000508619352269516,0.013235532807373,sdhA,ECB_00683,b0723,1,protein,Exp,carbonSource,gluconate,glucose
670,YP_003043902.1,73.9560626436985,1.14667092665381,0.470413546455539,2.43758058264631,0.0147859182843165,0.106724178954596,sdhB,ECB_00684,b0724,1,protein,Exp,carbonSource,gluconate,glucose
671,YP_003043903.1,234.496068897853,0.811739385007417,0.38287735048302,2.1201029101966,0.0339973675972054,0.162829924162759,sucA,ECB_00685,b0726,1,protein,Exp,carbonSource,gluconate,glucose
672,YP_003043904.1,126.926586710276,1.1712323879991,0.373121769759022,3.1390084495888,0.00169520559649411,0.0295195200111305,sucB,ECB_00686,b0727,1,protein,Exp,carbonSource,gluconate,glucose
673,YP_003043905.1,148.562789103398,0.78595356039225,0.396595322637047,1.98175196612576,0.0475070079125484,0.194861393359918,sucC,ECB_00687,b0728,1,protein,Exp,carbonSource,gluconate,glucose
674,YP_003043906.1,128.278707883677,0.865116416374901,0.407429931387761,2.12335017564418,0.0337245190293398,0.162829924162759,sucD,ECB_00688,b0729,1,protein,Exp,carbonSource,gluconate,glucose
675,YP_003043907.1,2.27650488493942,1.14807641713132,0.701501828485582,1.63659789684342,0.101714515369458,0.281446616004378,farR,ECB_00689,b0730,1,protein,Exp,carbonSource,gluconate,glucose
676,YP_003043908.1,0.807735856149619,-1.13423936188594,0.778381923163571,-1.45717587746137,0.145067837533426,NA,hrsA,ECB_00690,b0731,-1,protein,Exp,carbonSource,gluconate,glucose
677,YP_003043909.1,2.41783009103641,-0.738057616880018,0.786038070471421,-0.938959122472749,0.347751732275097,0.519349750930942,ybgG,ECB_00691,b0732,-1,protein,Exp,carbonSource,gluconate,glucose
678,YP_003043910.1,21.2375043284955,0.769029377655564,0.613732894073992,1.25303594622525,0.210192625109236,0.398042616314791,cydA,ECB_00692,b0733,1,protein,Exp,carbonSource,gluconate,glucose
679,YP_003043911.1,0.931535065208767,-0.0478365274614492,0.758718854844948,-0.063049082220614,0.949727420076878,NA,cydB,ECB_00693,b0734,-1,protein,Exp,carbonSource,gluconate,glucose
680,YP_003043912.1,0.0229196328659232,0.0279522103238823,0.501802799546401,0.0557035758850875,0.955577950783466,NA,ybgT,ECB_00694,b4515,1,protein,Exp,carbonSource,gluconate,glucose
681,YP_003043913.1,0.216140316157183,-0.529774613292015,0.726585511913802,-0.729129062726019,0.465922718411528,NA,ybgE,ECB_00695,b0735,-1,protein,Exp,carbonSource,gluconate,glucose
682,YP_003043914.1,2.7751948984042,0.850949258548943,0.694125921620993,1.22592923278491,0.220225306934136,0.406407817417895,ybgC,ECB_00696,b0736,1,protein,Exp,carbonSource,gluconate,glucose
683,YP_003043915.1,8.91923691426186,1.88484581928757,0.519026127726992,3.63150469426657,0.000281773531073225,0.00906371524952206,tolQ,ECB_00697,b0737,1,protein,Exp,carbonSource,gluconate,glucose
684,YP_003043916.1,7.65871707781896,0.24338534180366,0.53196243464844,0.457523550444886,0.647294778931435,0.766428787323724,tolR,ECB_00698,b0738,1,protein,Exp,carbonSource,gluconate,glucose
685,YP_003043917.1,14.1055891551807,0.291975023973657,0.328185678102266,0.88966412447369,0.37364626300684,0.541191210208782,tolA,ECB_00699,b0739,1,protein,Exp,carbonSource,gluconate,glucose
686,YP_003043918.1,92.4317637091555,0.690166452376731,0.500578312122271,1.37873822269821,0.167975480066624,0.356600070167232,tolB,ECB_00700,b0740,1,protein,Exp,carbonSource,gluconate,glucose
687,YP_003043919.1,59.1015500488472,1.00713679446194,0.463656936280533,2.17215944733022,0.029843638285792,0.153254692394444,pal,ECB_00701,b0741,1,protein,Exp,carbonSource,gluconate,glucose
688,YP_003043920.1,33.8576052565496,1.07325641962135,0.503238184292215,2.13270068353586,0.0329492878135313,0.161466548397028,ybgF,ECB_00702,b0742,1,protein,Exp,carbonSource,gluconate,glucose
689,YP_003043921.1,14.0735242912868,1.08783989803345,0.579053270029149,1.87865254258678,0.0602919517715261,0.21962202671982,nadA,ECB_00703,b0750,1,protein,Exp,carbonSource,gluconate,glucose
690,YP_003043922.1,0.183832714177281,-0.187200248957952,0.75220614900876,-0.248868277937691,0.803462673946751,NA,pnuC,ECB_00704,b0751,-1,protein,Exp,carbonSource,gluconate,glucose
691,YP_003043923.1,0.395226624379086,-0.943754347184877,0.771156539107116,-1.22381682489213,0.221021335863986,NA,ybgR,ECB_00705,b0752,-1,protein,Exp,carbonSource,gluconate,glucose
