,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
786,YP_003044018.1,2.15963707479608,-1.31004723487057,0.903976952006644,-1.44920424349596,0.147280552827857,0.363112431341701,yliE,ECB_00800,b0833,-1,protein,Sta,carbonSource,gluconate,glucose
787,YP_003044019.1,0.945286477870025,-1.76263760684377,1.01514754820518,-1.73633636800896,0.0825043763060083,NA,yliF,ECB_00801,b0834,-1,protein,Sta,carbonSource,gluconate,glucose
788,YP_003044020.1,19.7009509621274,1.85523021342049,0.552093286089856,3.36035641106952,0.000778419818495883,0.0204070965052043,rimO,ECB_00802,b0835,1,protein,Sta,carbonSource,gluconate,glucose
789,YP_003044021.1,0.314073988398154,-0.81695085398006,1.0166618103883,-0.803562055378114,0.42164994456401,NA,bssR,ECB_00803,b0836,-1,protein,Sta,carbonSource,gluconate,glucose
790,YP_003044022.1,1.14136482007973,-2.25591377360954,0.989208508333896,-2.28052402967007,0.0225766272733666,NA,yliI,ECB_00804,b0837,-1,protein,Sta,carbonSource,gluconate,glucose
791,YP_003044023.1,36.5401191590501,0.254606493008088,0.455618935801137,0.558814555326594,0.576288287783143,0.725181202509342,yliJ,ECB_00805,b0838,1,protein,Sta,carbonSource,gluconate,glucose
792,YP_003044024.1,63.7688077473387,0.815168336909141,0.49438870103025,1.64884095289885,0.0991802225672434,0.303729757753313,dacC,ECB_00806,b0839,1,protein,Sta,carbonSource,gluconate,glucose
793,YP_003044025.1,4.03836719460345,0.374608044744508,0.655231018515623,0.571719033682433,0.567512337464962,0.720062667115389,deoR,ECB_00807,b0840,1,protein,Sta,carbonSource,gluconate,glucose
794,YP_003044026.1,0.0614461073790573,-0.0895579581402622,0.776517919643098,-0.11533276422188,0.90818136953689,NA,ybjG,ECB_00808,b0841,-1,protein,Sta,carbonSource,gluconate,glucose
795,YP_003044027.1,1.05463261163318,0.196026970050492,0.809332959055611,0.242208065119738,0.808618946022087,NA,cmr,ECB_00809,b0842,1,protein,Sta,carbonSource,gluconate,glucose
796,YP_003044028.1,0.0170186187665138,-0.0337639895269222,0.776457054347193,-0.0434846838442459,0.965315173499166,NA,ybjH,ECB_00810,b0843,-1,protein,Sta,carbonSource,gluconate,glucose
797,YP_003044029.1,1.37645813709144,-1.22816774861702,0.971187921173324,-1.26460360743906,0.206013459255536,0.428677461698256,ybjI,ECB_00811,b0844,-1,protein,Sta,carbonSource,gluconate,glucose
798,YP_003044030.1,0.408017165029252,-1.14688619089442,1.01765859846227,-1.12698521157038,0.259748733586015,NA,ybjJ,ECB_00812,b0845,-1,protein,Sta,carbonSource,gluconate,glucose
799,YP_003044031.1,0.312588432971224,-0.880238837981998,1.01072026411931,-0.870902532808123,0.383807373737309,NA,ybjK,ECB_00813,b0846,-1,protein,Sta,carbonSource,gluconate,glucose
800,YP_003044032.1,1.01000191370617,0.281675099053127,0.948456618329632,0.296982585823691,0.766479804180203,NA,,ECB_00814,,1,protein,Sta,carbonSource,gluconate,glucose
801,YP_003044033.1,1.33971489224272,-1.49970543591795,0.998244470780975,-1.50234284267526,0.133008589508715,0.349002697450584,,ECB_00815,,-1,protein,Sta,carbonSource,gluconate,glucose
802,YP_003044034.1,0.256095661701388,-0.736113568467554,0.990567657136705,-0.74312295900649,0.457407240725022,NA,,ECB_00816,,-1,protein,Sta,carbonSource,gluconate,glucose
803,YP_003044035.1,2.46138415189006,-0.729143049890817,0.815927046498805,-0.893637553773486,0.37151584666051,0.574393184573595,,ECB_00817,,-1,protein,Sta,carbonSource,gluconate,glucose
804,YP_003044036.1,0.66114873286618,-1.41582568730324,1.01299306395441,-1.39766572712384,0.162213470775388,NA,,ECB_00818,,-1,protein,Sta,carbonSource,gluconate,glucose
805,YP_003044037.1,0.619940296694593,-1.42575239486046,1.01515269982577,-1.40447086936296,0.160178680295346,NA,,ECB_00819,,-1,protein,Sta,carbonSource,gluconate,glucose
806,YP_003044038.1,0.147211902906409,-0.394619708670853,0.927567053659496,-0.425435236314156,0.670519423897273,NA,,ECB_00820,,-1,protein,Sta,carbonSource,gluconate,glucose
807,YP_003044039.1,0.331087166822296,-0.604119601587255,1.00906602757998,-0.598691844810297,0.54937839647046,NA,,ECB_00821,,-1,protein,Sta,carbonSource,gluconate,glucose
808,YP_003044040.1,0.684538770669125,2.01144650574257,0.954557536590542,2.10720300101237,0.0350999869209578,NA,,ECB_00822,,1,protein,Sta,carbonSource,gluconate,glucose
809,YP_003044041.1,0.252883632291584,-0.647458247315774,0.965923305931212,-0.670299850246994,0.502666662573468,NA,,ECB_00823,,-1,protein,Sta,carbonSource,gluconate,glucose
810,YP_003044042.1,1.15275372708396,-1.13372824831978,0.990717610019663,-1.14435055645905,0.252478284490083,NA,,ECB_00824,,-1,protein,Sta,carbonSource,gluconate,glucose
811,YP_003044043.1,3.56572234478228,-0.540401304747188,0.912929179713715,-0.591942197440389,0.553889295640066,0.709844717429224,,ECB_00825,,-1,protein,Sta,carbonSource,gluconate,glucose
812,YP_003044044.1,0.334824896248643,-0.882428420259349,1.00977940749127,-0.873882368478558,0.382182317504751,NA,,ECB_00826,,-1,protein,Sta,carbonSource,gluconate,glucose
813,YP_003044045.1,1.1714723256216,0.404934884756875,0.952595857863272,0.42508570808314,0.670774196079405,NA,,ECB_00827,,1,protein,Sta,carbonSource,gluconate,glucose
814,YP_003044046.1,1.83503007385779,1.1165644574412,0.770359478993032,1.44940704682534,0.147223941907184,0.363112431341701,,ECB_00828,,1,protein,Sta,carbonSource,gluconate,glucose
815,YP_003044047.1,0.278437954409215,-0.0668846864973288,1.00500917467545,-0.0665513193140035,0.946938901331324,NA,,ECB_00829,,-1,protein,Sta,carbonSource,gluconate,glucose
816,YP_003044048.1,1.63778715024765,-2.1511177741668,0.940629873688892,-2.28689076791779,0.0222021996232674,0.141961838807131,,ECB_00830,,-1,protein,Sta,carbonSource,gluconate,glucose
817,YP_003044049.1,1.83070350138721,0.311868830696931,0.815943108572347,0.382218842735993,0.702299046498403,0.811215514938236,,ECB_00831,,1,protein,Sta,carbonSource,gluconate,glucose
818,YP_003044050.1,0.776376519614551,-0.545842473804946,1.0118645845027,-0.539442216048315,0.589581758243798,NA,,ECB_00832,,-1,protein,Sta,carbonSource,gluconate,glucose
819,YP_003044051.1,2.01901191368982,-1.38205661820303,1.02022798848026,-1.35465467896226,0.17552760370685,0.400258770281822,,ECB_00833,,-1,protein,Sta,carbonSource,gluconate,glucose
820,YP_003044052.1,0.656589791415365,-0.463070321597809,1.02066672499076,-0.453693953432255,0.650049119551853,NA,,ECB_00834,,-1,protein,Sta,carbonSource,gluconate,glucose
821,YP_003044053.1,0.128959054918331,-0.110154463148025,0.913795253548288,-0.120546109995968,0.904050555429345,NA,,ECB_00835,,-1,protein,Sta,carbonSource,gluconate,glucose
822,YP_003044054.1,0.269279518015397,0.616311655496115,1.02041571265272,0.603980953893705,0.545856304978205,NA,,ECB_00836,,1,protein,Sta,carbonSource,gluconate,glucose
823,YP_003044055.1,0.108864545636614,-0.063302558483269,0.848799473647241,-0.0745789323021864,0.940549737019892,NA,,ECB_00837,,-1,protein,Sta,carbonSource,gluconate,glucose
824,YP_003044056.1,0.212567740529546,-0.597304961288019,0.983922706762533,-0.607064922054063,0.543807828134995,NA,,ECB_00838,,-1,protein,Sta,carbonSource,gluconate,glucose
825,YP_003044057.1,0.594747357600262,-1.01239348481496,1.014592641388,-0.997832473365828,0.318360600662206,NA,,ECB_00839,,-1,protein,Sta,carbonSource,gluconate,glucose
826,YP_003044058.1,0.5488048200053,-1.40641554293227,1.01662944728121,-1.38341019600944,0.166539125978473,NA,,ECB_00840,,-1,protein,Sta,carbonSource,gluconate,glucose
827,YP_003044059.1,0.378696052306214,-0.943438786518051,1.01274819047757,-0.931563043398933,0.351562389674632,NA,,ECB_00841,,-1,protein,Sta,carbonSource,gluconate,glucose
828,YP_003044060.1,0.26791935142163,-0.760961808950168,0.992832985154773,-0.766455003337285,0.44340561574443,NA,,ECB_00842,,-1,protein,Sta,carbonSource,gluconate,glucose
829,YP_003044061.1,1.05437020484031,-0.712835069864434,0.947116968531197,-0.752636784630635,0.45166820672456,NA,,ECB_00843,,-1,protein,Sta,carbonSource,gluconate,glucose
830,YP_003044062.1,0.215694251554291,-0.637034417703723,0.982881651425731,-0.648129321347758,0.516901310845435,NA,,ECB_00844,,-1,protein,Sta,carbonSource,gluconate,glucose
831,YP_003044063.1,2.09441659364067,0.63906092356814,0.781536448332199,0.817698169972619,0.413529555687535,0.607118324108406,,ECB_00845,,1,protein,Sta,carbonSource,gluconate,glucose
832,YP_003044064.1,0.445261230430527,-0.822667115475995,1.01693915119299,-0.808963952770336,0.418535881058369,NA,,ECB_00846,,-1,protein,Sta,carbonSource,gluconate,glucose
833,YP_003044065.1,0.240499342099066,-0.083577133959482,0.98529600811729,-0.084824391117936,0.932401002113236,NA,tfaE,ECB_00847,b1156,-1,protein,Sta,carbonSource,gluconate,glucose
834,YP_003044066.1,0.729484318935705,1.30680908674062,0.96159563952316,1.3590006370959,0.174146386822497,NA,,ECB_00848,,1,protein,Sta,carbonSource,gluconate,glucose
835,YP_003044067.1,0.158746419803533,-0.359148423758151,0.891384679503033,-0.402910698396101,0.687013920724424,NA,,ECB_00849,,-1,protein,Sta,carbonSource,gluconate,glucose
836,YP_003044068.1,0.316389891804759,-0.504896096193852,1.01622507782654,-0.496834911094403,0.619305474234616,NA,,ECB_00850,,-1,protein,Sta,carbonSource,gluconate,glucose
837,YP_003044069.1,0.310329345807391,-0.463436835777413,1.01026130634069,-0.458729670104902,0.646428304850031,NA,,ECB_00851,,-1,protein,Sta,carbonSource,gluconate,glucose
838,YP_003044070.1,2.14848551941043,-1.62152164602982,0.879730121429206,-1.8432035081344,0.0652993028932968,0.249245592075246,ybjL,ECB_00852,b0847,-1,protein,Sta,carbonSource,gluconate,glucose
839,YP_003044071.1,0.367380333057737,-1.09621084368135,1.0168607060212,-1.07803442220777,0.281018394854377,NA,ybjM,ECB_00853,b0848,-1,protein,Sta,carbonSource,gluconate,glucose
840,YP_003044072.1,6.00364581229369,0.379205755094385,0.571339610036506,0.663713399934158,0.506873761339348,0.676700489951007,grxA,ECB_00854,b0849,1,protein,Sta,carbonSource,gluconate,glucose
841,YP_003044073.1,0.0344756996444705,-0.0728641318112909,0.776499513308117,-0.0938366741543316,0.925238898440888,NA,ybjC,ECB_00855,b0850,-1,protein,Sta,carbonSource,gluconate,glucose
842,YP_003044074.1,31.790816744114,-0.033013996319856,0.456900555259208,-0.0722564154055943,0.942397849455689,0.961254187039284,nfsA,ECB_00856,b0851,-1,protein,Sta,carbonSource,gluconate,glucose
843,YP_003044075.1,1.6336096132386,-1.98530308773725,0.912285016650867,-2.17618732249444,0.0295412564806487,0.164939573072324,rimK,ECB_00857,b0852,-1,protein,Sta,carbonSource,gluconate,glucose
844,YP_003044076.1,0.466763731562431,-1.12828077278892,1.01448416434233,-1.11217189232359,0.266064250597456,NA,ybjN,ECB_00858,b0853,-1,protein,Sta,carbonSource,gluconate,glucose
845,YP_003044077.1,52.1797199167869,1.23445033414058,0.56661749113621,2.1786308284716,0.0293591040987547,0.164939573072324,potF,ECB_00859,b0854,1,protein,Sta,carbonSource,gluconate,glucose
846,YP_003044078.1,15.7374997097881,0.834002351364164,0.461885007643477,1.8056493230192,0.0709731331355557,0.258792045556919,potG,ECB_00860,b0855,1,protein,Sta,carbonSource,gluconate,glucose
847,YP_003044079.1,0.222125478566424,-0.301667111584915,0.984113140494926,-0.306537022189544,0.759195795977606,NA,potH,ECB_00861,b0856,-1,protein,Sta,carbonSource,gluconate,glucose
848,YP_003044080.1,0.27811312132096,-0.515766229300152,1.01632205551681,-0.507483062578897,0.611815917626809,NA,potI,ECB_00862,b0857,-1,protein,Sta,carbonSource,gluconate,glucose
849,YP_003044081.1,0.0981438546910446,-0.219691787116772,0.837156620257715,-0.262426147987865,0.792992915701096,NA,ybjO,ECB_00863,b0858,-1,protein,Sta,carbonSource,gluconate,glucose
850,YP_003044082.1,3.26526330430566,0.65923925628672,0.788448838010158,0.836121793204072,0.403086389317252,0.599879700706822,rumB,ECB_00864,b0859,1,protein,Sta,carbonSource,gluconate,glucose
851,YP_003044083.1,72.4175638524051,0.993772630500719,0.584873806550733,1.69912316019322,0.0892959804327637,0.289738301432475,artJ,ECB_00865,b0860,1,protein,Sta,carbonSource,gluconate,glucose
852,YP_003044084.1,0.405368891787253,-0.798558118678499,1.00212075185286,-0.796868159053702,0.425527604962937,NA,artM,ECB_00866,b0861,-1,protein,Sta,carbonSource,gluconate,glucose
853,YP_003044085.1,1.19742502571598,-1.77891450629873,0.962809323490578,-1.84762908178895,0.0646560196383882,NA,artQ,ECB_00867,b0862,-1,protein,Sta,carbonSource,gluconate,glucose
854,YP_003044086.1,70.5791032910162,1.24518861449965,0.541679967935988,2.2987533012238,0.0215189519517419,0.140239988003681,artI,ECB_00868,b0863,1,protein,Sta,carbonSource,gluconate,glucose
855,YP_003044087.1,16.3318102511162,0.589259458057249,0.56319786814622,1.04627430497351,0.295434405143321,0.500636505507772,artP,ECB_00869,b0864,1,protein,Sta,carbonSource,gluconate,glucose
856,YP_003044088.1,31.5248809997027,1.2319648033506,0.569385034037411,2.16367612372062,0.0304892146892238,0.166198302247872,ybjP,ECB_00870,b0865,1,protein,Sta,carbonSource,gluconate,glucose
857,YP_003044089.1,7.41505095206319,-3.33586308023105,0.808015998167492,-4.12846167377439,3.65198295608825e-05,0.00279254963375548,ybjQ,ECB_00871,b0866,-1,protein,Sta,carbonSource,gluconate,glucose
858,YP_003044090.1,1.9913141534703,0.721222028521154,0.830341595908403,0.8685847271473,0.3850743111526,0.582691602759937,ybjR,ECB_00872,b0867,1,protein,Sta,carbonSource,gluconate,glucose
859,YP_003044091.1,6.03981290424669,0.62933392199949,0.642014832391879,0.980248259459762,0.326963587981169,0.529699485048588,ybjS,ECB_00873,b0868,1,protein,Sta,carbonSource,gluconate,glucose
860,YP_003044092.1,2.14322943101628,1.0482861602983,0.772963519754501,1.35619098897609,0.175038408343605,0.399938355318953,ybjT,ECB_00874,b0869,1,protein,Sta,carbonSource,gluconate,glucose
861,YP_003044093.1,25.9552452604251,0.571001398125291,0.397751466808346,1.43557333102287,0.151123787961623,0.36802332227597,ltaE,ECB_00875,b0870,1,protein,Sta,carbonSource,gluconate,glucose
862,YP_003044094.1,28.1470785521698,0.482887294851103,0.587144483217207,0.82243350428018,0.41083021735647,0.604984765929314,poxB,ECB_00876,b0871,1,protein,Sta,carbonSource,gluconate,glucose
863,YP_003044095.1,0.866055297770418,-1.37529843818827,1.01550075377041,-1.35430567932322,0.17563887499553,NA,hcr,ECB_00877,b0872,-1,protein,Sta,carbonSource,gluconate,glucose
864,YP_003044096.1,1.78286573487265,-2.07253675154468,0.997584719172576,-2.07755462940902,0.0377503986911001,0.186235300209427,hcp,ECB_00878,b0873,-1,protein,Sta,carbonSource,gluconate,glucose
865,YP_003044097.1,0.27836150755587,-0.831328603993005,1.00830154242037,-0.824484114144517,0.409664538496853,NA,ybjE,ECB_00879,b0874,-1,protein,Sta,carbonSource,gluconate,glucose
866,YP_003044098.1,0.0328036927449636,-0.0168773368407485,0.77643631626446,-0.0217369235405521,0.982657809998067,NA,aqpZ,ECB_00880,b0875,-1,protein,Sta,carbonSource,gluconate,glucose
867,YP_003044099.1,9.17903483465735,1.08097282104067,0.486911815127204,2.22005871999279,0.0264147818715694,0.15720421129192,ybjD,ECB_00881,b0876,1,protein,Sta,carbonSource,gluconate,glucose
868,YP_003044100.1,1.69528198829649,0.604233551532819,0.901758048702986,0.670061722655982,0.502818444398714,0.673753219305286,ybjX,ECB_00882,b0877,1,protein,Sta,carbonSource,gluconate,glucose
869,YP_003044101.1,9.4819434971326,0.0185024044026709,0.49937551429126,0.0370510845509325,0.97044427409616,0.978549083418282,macA,ECB_00883,b0878,1,protein,Sta,carbonSource,gluconate,glucose
870,YP_003044102.1,5.48238809567272,-0.133220382672778,0.72633367211247,-0.183414851586489,0.854472523652275,0.911702311282939,macB,ECB_00884,b0879,-1,protein,Sta,carbonSource,gluconate,glucose
871,YP_003044103.1,0.547911596656945,-0.15764437287969,0.992528679747196,-0.158831050524246,0.873801984554087,NA,cspD,ECB_00885,b0880,-1,protein,Sta,carbonSource,gluconate,glucose
872,YP_003044104.1,2.10276331820753,-0.491518134645118,0.714281821292729,-0.68812913893784,0.491371462254909,0.664626258498091,clpS,ECB_00886,b0881,-1,protein,Sta,carbonSource,gluconate,glucose
873,YP_003044105.1,9.23383546084544,-0.107999642614286,0.68167782965858,-0.158432089053532,0.87411632967736,0.925647215033733,clpA,ECB_00887,b0882,-1,protein,Sta,carbonSource,gluconate,glucose
874,YP_003044106.1,29.4807537058135,0.415761750729693,0.59596392123369,0.697629060948917,0.48540920252865,0.659282836353299,infA,ECB_00888,b0884,1,protein,Sta,carbonSource,gluconate,glucose
875,YP_003044107.1,2.98912285117519,1.3209133012299,0.592553903913999,2.22918673306321,0.0258014828958398,0.154539430190748,aat,ECB_00889,b0885,1,protein,Sta,carbonSource,gluconate,glucose
876,YP_003044108.1,19.6054378186152,-0.449643441082977,0.407761671148759,-1.10271139466401,0.270152516859054,0.482139450529918,cydC,ECB_00890,b0886,-1,protein,Sta,carbonSource,gluconate,glucose
877,YP_003044109.1,10.6625477370334,0.524413896030434,0.552542099521498,0.94909310346592,0.342573261672364,0.546877565954351,cydD,ECB_00891,b0887,1,protein,Sta,carbonSource,gluconate,glucose
878,YP_003044110.1,101.85659929962,0.467214721385625,0.509309114439465,0.917350010317079,0.358959259062123,0.565169897246747,trxB,ECB_00892,b0888,1,protein,Sta,carbonSource,gluconate,glucose
879,YP_003044111.1,57.1153374615713,0.677048955502259,0.439173037279016,1.54164508754237,0.123159862691434,0.336744606691477,lrp,ECB_00893,b0889,1,protein,Sta,carbonSource,gluconate,glucose
880,YP_003044112.1,6.84872492485264,1.17965170078449,0.682586044949495,1.7282095195365,0.0839506676469377,0.280585181719373,ftsK,ECB_00894,b0890,1,protein,Sta,carbonSource,gluconate,glucose
881,YP_003044113.1,32.0370786144364,1.43486902969392,0.48108616818365,2.98256138835023,0.00285847316672541,0.0482157165034419,lolA,ECB_00895,b0891,1,protein,Sta,carbonSource,gluconate,glucose
882,YP_003044114.1,17.282611620111,1.02173057401028,0.436608230291565,2.34015417741431,0.0192757806608755,0.137324971540523,ycaJ,ECB_00896,b0892,1,protein,Sta,carbonSource,gluconate,glucose
883,YP_003044115.1,98.5560409957302,0.242269253830171,0.476520776630021,0.508412782215943,0.611163890510916,0.749337234009643,serS,ECB_00897,b0893,1,protein,Sta,carbonSource,gluconate,glucose
884,YP_003044116.1,2.47944233096359,-1.13805249750937,0.952564601155937,-1.19472474216273,0.232194592269688,0.449125630476361,dmsA,ECB_00898,b0894,-1,protein,Sta,carbonSource,gluconate,glucose
885,YP_003044117.1,0.259475940336591,0.37897234118614,0.992967951902489,0.381656165700055,0.702716417835693,NA,dmsB,ECB_00899,b0895,1,protein,Sta,carbonSource,gluconate,glucose
886,YP_003044118.1,0.211590151299008,-0.555671796488385,0.954638697095351,-0.582075499536222,0.560515827261397,NA,dmsC,ECB_00900,b0896,-1,protein,Sta,carbonSource,gluconate,glucose
887,YP_003044119.1,9.94659801979352,0.933840527270525,0.553440974556318,1.68733536222027,0.0915388850221193,0.291153967360208,ycaC,ECB_00901,b0897,1,protein,Sta,carbonSource,gluconate,glucose
888,YP_003044120.1,0.171432820319023,-0.505845302858995,0.970964138075325,-0.520972179118476,0.602386152157256,NA,ycaD,ECB_00902,b0898,-1,protein,Sta,carbonSource,gluconate,glucose
889,YP_003044121.1,0.433134662960538,-1.3860272663067,1.00661491503969,-1.3769190636839,0.168537272518777,NA,ycaM,ECB_00903,b0899,-1,protein,Sta,carbonSource,gluconate,glucose
890,YP_003044122.1,1.30288233334956,-1.99687131272577,0.974681322752672,-2.04874276967394,0.0404872746259659,NA,ycaN,ECB_00904,b0900,-1,protein,Sta,carbonSource,gluconate,glucose
891,YP_003044123.1,3.34627203311837,2.1802843899567,0.583805156580415,3.73460968164021,0.000188006542408731,0.00958415573968066,ycaK,ECB_00905,b0901,1,protein,Sta,carbonSource,gluconate,glucose
892,YP_003044124.1,20.6698238959489,-0.0835643032535311,0.641655437079061,-0.130232362144287,0.896382591315842,0.938950531725361,pflA,ECB_00906,b0902,-1,protein,Sta,carbonSource,gluconate,glucose
893,YP_003044125.1,259.178373605768,0.400303254907109,0.505497478847746,0.791899607134695,0.428419216072809,0.617332714617477,pflB,ECB_00907,b0903,1,protein,Sta,carbonSource,gluconate,glucose
894,YP_003044126.1,0.414104574240239,-0.989116804661326,1.01637653492874,-0.973179496642627,0.330464099219147,NA,focA,ECB_00908,b0904,-1,protein,Sta,carbonSource,gluconate,glucose
895,YP_003044127.1,12.4270553615788,0.573463208228344,0.499206605237791,1.14874923971645,0.250659395621259,0.468251346543297,ycaO,ECB_00909,b0905,1,protein,Sta,carbonSource,gluconate,glucose
896,YP_003044128.1,0.532995700503187,-0.294031813119178,1.01906757562593,-0.288530240929881,0.772940885379106,NA,ycaP,ECB_00910,b0906,-1,protein,Sta,carbonSource,gluconate,glucose
897,YP_003044129.1,164.266740540639,0.321497932037992,0.513892673844394,0.625612989640209,0.531568816632508,0.694199012190705,serC,ECB_00911,b0907,1,protein,Sta,carbonSource,gluconate,glucose
898,YP_003044130.1,97.2199266322964,0.700504143332578,0.537033108909912,1.30439656645097,0.192098405283433,0.417304679659275,aroA,ECB_00912,b0908,1,protein,Sta,carbonSource,gluconate,glucose
899,YP_003044131.1,1.13816517518957,-2.34423222928022,0.997269524819127,-2.35065062246376,0.018740621064982,NA,ycaL,ECB_00913,b0909,-1,protein,Sta,carbonSource,gluconate,glucose
900,YP_003044132.1,20.3030731423452,0.386933935871409,0.458502913686903,0.843907256248393,0.398721233063694,0.59704080198963,cmk,ECB_00914,b0910,1,protein,Sta,carbonSource,gluconate,glucose
901,YP_003044133.1,391.729924782004,0.333848749950647,0.514636737059772,0.648707575479346,0.516527406933953,0.684130410800513,rpsA,ECB_00915,b0911,1,protein,Sta,carbonSource,gluconate,glucose
902,YP_003044134.1,42.2234851079966,0.888530619115785,0.491501762022163,1.80778725077229,0.0706396187853057,0.258792045556919,ihfB,ECB_00916,b0912,1,protein,Sta,carbonSource,gluconate,glucose
903,YP_003044135.1,1.02791622676146,-1.5401887706234,1.00970326673454,-1.52538752856024,0.127162467566822,NA,ycaI,ECB_00917,b0913,-1,protein,Sta,carbonSource,gluconate,glucose
904,YP_003044136.1,19.359882425302,0.230652384112823,0.486086568040199,0.474508861750213,0.635137080138505,0.763229157589173,msbA,ECB_00918,b0914,1,protein,Sta,carbonSource,gluconate,glucose
905,YP_003044137.1,1.69697472334216,1.09454504709758,0.869147545565716,1.25933168963292,0.207910551596301,0.429798433873102,lpxK,ECB_00919,b0915,1,protein,Sta,carbonSource,gluconate,glucose
906,YP_003044138.1,4.08442381970883,0.659233563381978,0.466553862565601,1.41298490115765,0.157660163650096,0.37831842616456,ycaQ,ECB_00920,b0916,1,protein,Sta,carbonSource,gluconate,glucose
907,YP_003044139.1,12.9505299553457,1.17103415690441,0.604186226158179,1.93820068416759,0.0525987433234389,0.224695562726199,ycaR,ECB_00921,b0917,1,protein,Sta,carbonSource,gluconate,glucose
908,YP_003044140.1,19.962344952392,-0.0538244854816997,0.586961264788871,-0.0917002342583208,0.926936211266238,0.95589369806479,kdsB,ECB_00922,b0918,-1,protein,Sta,carbonSource,gluconate,glucose
909,YP_003044141.1,1.62178492648678,-2.34234727761961,0.942675268908746,-2.4847870256861,0.0129628960952694,0.112639710767227,ycbJ,ECB_00923,b0919,-1,protein,Sta,carbonSource,gluconate,glucose
910,YP_003044142.1,0.603170483591035,-0.41114323457326,0.992016993776069,-0.414451805919434,0.678543255279311,NA,ycbC,ECB_00924,b0920,-1,protein,Sta,carbonSource,gluconate,glucose
911,YP_003044143.1,2.27344088368049,0.402488641024465,0.808309315201562,0.497938887323226,0.618527117116071,0.75333303981964,smtA,ECB_00925,b0921,1,protein,Sta,carbonSource,gluconate,glucose
912,YP_003044144.1,15.4443918090531,1.780137205967,0.493535751041691,3.606906292421,0.000309869502475151,0.0121123369250859,mukF,ECB_00926,b0922,1,protein,Sta,carbonSource,gluconate,glucose
913,YP_003044145.1,8.69846994823832,-0.116763229276267,0.492869205801997,-0.236905101600475,0.812730412135223,0.886544729167001,mukE,ECB_00927,b0923,-1,protein,Sta,carbonSource,gluconate,glucose
914,YP_003044146.1,44.4459124740561,0.438714680277715,0.417841362251818,1.04995512630297,0.293738744560905,0.500636505507772,mukB,ECB_00928,b0924,1,protein,Sta,carbonSource,gluconate,glucose
915,YP_003044147.1,19.2955218265334,1.12813372774452,0.596354133150871,1.89171779825515,0.0585285906493871,0.235471216430637,ycbB,ECB_00929,b0925,1,protein,Sta,carbonSource,gluconate,glucose
916,YP_003044148.1,0.513349254557022,-0.358890865830546,1.01272275394689,-0.354382148946333,0.723052510730932,NA,ycbK,ECB_00930,b0926,-1,protein,Sta,carbonSource,gluconate,glucose
917,YP_003044149.1,18.049883791373,0.355131889218255,0.50227366191807,0.707048599486755,0.479536276638642,0.652852355257594,ycbL,ECB_00931,b0927,1,protein,Sta,carbonSource,gluconate,glucose
918,YP_003044150.1,185.832238521673,0.597292438384184,0.470602344225487,1.26920837882183,0.20436675345585,0.428030593962391,aspC,ECB_00932,b0928,1,protein,Sta,carbonSource,gluconate,glucose
919,YP_003044151.1,93.0821118072611,-0.75718433037066,0.624334068054073,-1.21278714251595,0.225211212440156,0.444608021805265,ompF,ECB_00933,b0929,-1,protein,Sta,carbonSource,gluconate,glucose
920,YP_003044152.1,112.403308889501,0.288541118684469,0.545948346141933,0.528513586905262,0.597142919343736,0.739881853977927,asnC,ECB_00934,b3743,1,protein,Sta,carbonSource,gluconate,glucose
921,YP_003044153.1,9.90234006719193,1.23429276250294,0.73027065703777,1.69018534512896,0.0909925011537569,0.291153967360208,pncB,ECB_00935,b0931,1,protein,Sta,carbonSource,gluconate,glucose
922,YP_003044154.1,98.1975028813901,0.638990212715575,0.528370513090744,1.20936009274581,0.226524533366713,0.445246553840186,pepN,ECB_00936,b0932,1,protein,Sta,carbonSource,gluconate,glucose
923,YP_003044155.1,0.459675407722425,-1.14355377292725,1.01715823591003,-1.1242633963477,0.260901301834546,NA,ssuB,ECB_00937,b0933,-1,protein,Sta,carbonSource,gluconate,glucose
924,YP_003044156.1,0.216815858863531,-0.416028353994431,0.954998230653193,-0.435632591392216,0.663103320483666,NA,ssuC,ECB_00938,b0934,-1,protein,Sta,carbonSource,gluconate,glucose
925,YP_003044157.1,0.952692498449247,-0.269513167530985,0.927104010180395,-0.29070434878018,0.771277445333339,NA,ssuD,ECB_00939,b0935,-1,protein,Sta,carbonSource,gluconate,glucose
926,YP_003044158.1,0.728942750860152,-1.71598417085129,1.00864220559049,-1.7012813476774,0.0888901687636257,NA,ssuA,ECB_00940,b0936,-1,protein,Sta,carbonSource,gluconate,glucose
927,YP_003044159.1,0.488553820136388,-1.12060152258831,1.0134068518267,-1.10577654035828,0.268823251448941,NA,ssuE,ECB_00941,b0937,-1,protein,Sta,carbonSource,gluconate,glucose
928,YP_003044160.1,0,NA,NA,NA,NA,NA,ycbQ,ECB_00942,b0938,NA,protein,Sta,carbonSource,gluconate,glucose
929,YP_003044161.1,0.468639420241703,-1.16084394828735,1.01699997614841,-1.14143950394543,0.253687073372542,NA,ycbR,ECB_00943,b0939,-1,protein,Sta,carbonSource,gluconate,glucose
